name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,15790,0,0,1,1,0.0,0,-971,0,971,40,False,0
Matz Sels,GK,Nott'm Forest,2.5,0,0,14,0,2,0.0,0,502,0.00,0.00,0.00,0.85,44,1,0,2.9,29.4,2025-09-20T14:00:00Z,90,False,3,0,0,0,3,0,5,4,1691992,1,0,1,1,0.0,3,-106717,37373,144090,50,False,0
Maxence Lacroix,DEF,Crystal Palace,6.3,0,0,7,0,4,0.2,6,257,0.00,0.20,0.20,0.66,49,1,0,1.8,11.2,2025-09-20T14:00:00Z,90,False,19,0,0,0,3,0,5,0,538583,1,2,2,1,7.0,2,129355,155026,25671,51,False,0
Maxime Estève,DEF,Burnley,2.5,0,0,14,0,10,10.4,11,191,0.00,0.12,0.12,1.10,44,1,0,3.8,19.6,2025-09-20T14:00:00Z,90,False,16,0,0,0,5,0,5,0,1940005,1,1,1,1,8.0,4,-28684,46599,75283,40,True,0
Maximilian Kilman,DEF,West Ham,3.0,0,0,8,0,9,1.1,11,605,0.00,0.00,0.00,2.31,49,2,0,3.1,30.2,2025-09-20T14:00:00Z,90,False,8,0,0,0,6,0,5,0,23862,1,2,2,1,0.0,2,-326,1696,2022,44,True,1
Maxim De Cuyper,DEF,Brighton,0.8,0,0,0,0,0,0.0,0,145,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,380324,0,0,2,2,0.0,0,-89097,533,89630,45,True,0
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0,0.0,0,617,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,2723,0,0,2,1,0.0,0,-391,0,391,49,True,0
Max Dowman,MID,Arsenal,0.3,0,0,0,0,0,0.0,0,700,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,50056,0,0,1,1,0.0,0,2281,9112,6831,45,True,0
Max Weiß,GK,Burnley,-0.5,0,0,0,0,0,0.0,0,183,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,16498,0,0,1,1,0.0,0,-556,593,1149,44,True,0
Merlin Röhl,MID,Everton,-0.5,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,628,0,0,1,2,0.0,0,77,145,68,50,False,0
Michael Kayode,DEF,Brentford,1.3,0,0,5,0,2,22.9,4,110,0.07,0.07,0.00,1.01,45,3,0,3.8,13.2,2025-09-20T19:00:00Z,90,False,10,0,0,0,5,0,5,0,45478,1,2,1,3,2.0,1,-1264,2360,3624,45,False,0
Michael Keane,DEF,Everton,2.3,0,0,9,0,6,0.7,7,295,0.01,0.01,0.00,0.90,46,2,0,1.8,15.4,2025-09-20T11:30:00Z,90,False,12,0,0,0,7,0,5,0,78524,1,1,1,2,2.0,1,7389,15081,7692,45,False,0
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,27499,0,0,1,1,0.0,0,-4295,0,4295,44,True,0
Micky van de Ven,DEF,Spurs,5.3,0,0,4,0,1,2.3,3,575,0.01,0.01,0.00,1.32,43,2,0,1.7,12.6,2025-09-20T14:00:00Z,90,False,6,0,0,0,3,0,5,0,3890468,1,2,2,2,2.0,1,482878,510139,27261,47,False,0
Mikel Merino Zazón,MID,Arsenal,2.3,0,0,6,0,2,17.3,7,22,0.03,0.03,0.00,0.55,41,1,0,2.6,8.8,2025-09-21T15:30:00Z,45,False,13,0,0,0,4,0,5,0,63562,1,1,1,1,0.0,1,5709,14232,8523,59,True,0
Mikey Moore,MID,Spurs,0.0,0,0,0,0,0,0.0,0,592,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,524,0,0,2,2,0.0,0,-28,0,28,50,False,0
Mike Penders,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,222,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,454,0,0,1,2,0.0,0,-21,0,21,40,False,0
Mike Trésor Ndayishimiye,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,7525,0,0,1,1,0.0,0,74,727,653,44,True,0
Mikkel Damsgaard,MID,Brentford,3.3,0,1,32,0,0,8.0,4,121,0.04,0.23,0.19,1.01,45,3,1,7.5,42.6,2025-09-20T19:00:00Z,86,False,10,0,0,0,1,0,5,0,80177,1,3,1,3,24.0,8,-10178,1949,12127,59,False,0
Milan Aleksić,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,546,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,2822,0,0,1,1,0.0,0,-458,0,458,49,True,0
Milos Kerkez,DEF,Liverpool,4.3,0,0,15,0,8,17.4,10,371,0.04,0.04,0.00,0.70,46,1,0,4.4,24.2,2025-09-20T11:30:00Z,90,False,9,0,0,0,1,0,5,0,623612,1,2,1,2,2.0,4,-86370,17659,104029,59,True,0
Miodrag Pivaš,DEF,Newcastle,0.5,0,0,0,0,0,0.0,0,483,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,33677,0,0,0,0,0.0,0,11931,14382,2451,39,False,0
Mitoma Kaoru,MID,Brighton,4.7,0,0,9,0,2,12.8,7,157,0.07,0.16,0.09,1.22,43,2,0,4.3,11.2,2025-09-20T14:00:00Z,90,False,18,0,0,0,5,0,5,0,577402,1,0,2,2,19.0,2,14149,50600,36451,64,True,0
Mohamed Salah,MID,Liverpool,6.7,1,0,14,0,2,16.7,4,381,0.19,0.31,0.12,0.70,46,1,0,6.5,21.6,2025-09-20T11:30:00Z,90,False,9,0,0,0,2,0,5,0,6387261,1,0,1,2,27.0,5,-33647,151658,185305,145,True,0
Mohammed Kudus,MID,Spurs,4.0,2,0,21,0,0,33.8,7,582,0.16,0.27,0.11,1.32,43,2,0,7.9,25.0,2025-09-20T14:00:00Z,90,False,6,0,0,0,5,0,5,0,3672210,1,2,2,2,20.0,7,-149178,155585,304763,66,False,1
Moisés Caicedo Corozo,MID,Chelsea,7.2,0,0,24,0,3,20.2,15,241,0.04,0.07,0.03,1.84,47,2,0,4.1,19.2,2025-09-20T16:30:00Z,90,False,14,0,0,0,7,0,5,0,1171715,1,5,1,2,2.0,4,314615,358101,43486,56,False,0
Morgan Gibbs-White,MID,Nott'm Forest,2.5,0,0,16,0,3,28.7,6,515,0.05,0.13,0.08,0.85,44,1,0,6.9,15.0,2025-09-20T14:00:00Z,90,False,3,0,0,0,3,0,5,0,628944,1,0,1,1,25.0,2,-3629,67237,70866,75,False,0
Morgan Rogers,MID,Aston Villa,2.8,0,0,5,0,1,23.8,2,47,0.27,0.27,0.00,1.05,48,1,0,3.9,5.2,2025-09-21T13:00:00Z,81,False,17,0,0,0,1,0,5,0,933921,1,0,1,1,10.0,2,-19883,88944,108827,70,False,0
Murillo Costa dos Santos,DEF,Nott'm Forest,1.4,0,0,0,0,0,0.0,0,506,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,492285,0,0,1,1,0.0,0,-104125,2554,106679,55,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,856,0,0,1,2,0.0,0,-29,44,73,50,False,0
Myles Lewis-Skelly,DEF,Arsenal,0.3,0,0,0,0,0,0.0,0,10,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,263244,0,0,1,1,0.0,0,-32509,3125,35634,53,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0,0.0,0,133,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,4485,0,0,1,3,0.0,0,-93,265,358,45,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,4502,0,0,2,1,0.0,0,-94,304,398,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.3,0,0,0,0,0,0.0,0,263,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,61218,0,0,2,1,0.0,0,-3036,1306,4342,40,False,0
Nathan Aké,DEF,Man City,0.7,0,0,1,0,2,0.5,2,405,0.03,0.03,0.00,0.23,41,1,0,0.4,3.0,2025-09-21T15:30:00Z,22,False,1,0,0,0,0,0,5,0,79889,0,0,1,1,0.0,1,-4153,2348,6501,54,False,0
Nathan Collins,DEF,Brentford,2.0,0,0,1,0,7,0.3,8,106,0.01,0.10,0.09,1.01,45,3,0,5.6,22.2,2025-09-20T19:00:00Z,90,False,10,0,0,0,1,0,5,0,174817,1,1,1,3,33.0,0,-5872,5000,10872,50,False,1
Nathan Fraser,FWD,Wolves,0.5,0,0,0,0,0,0.0,0,658,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,275846,0,0,3,1,0.0,0,21867,42378,20511,44,True,0
Nathan Patterson,DEF,Everton,-1.0,0,0,0,0,0,0.0,0,296,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,2015,0,0,1,2,0.0,0,25,135,110,44,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,607,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,8048,0,0,2,1,0.0,0,-1905,0,1905,44,True,0
Nazarii Rusyn,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,564,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,17136,0,0,1,1,0.0,0,-2105,0,2105,44,True,0
Neco Williams,DEF,Nott'm Forest,4.2,0,2,28,0,5,8.3,7,508,0.01,0.16,0.15,0.85,44,1,1,9.5,49.4,2025-09-20T14:00:00Z,90,False,3,0,0,0,4,0,5,0,820461,1,2,1,1,37.0,10,-52152,27438,79590,50,False,0
Nectarios Triantis,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,559,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,8331,0,0,1,1,0.0,0,287,1045,758,44,True,0
Niall Huggins,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,537,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,14443,0,0,1,1,0.0,0,-1835,0,1835,40,True,0
Nick Pope,GK,Newcastle,6.8,0,0,26,1,1,0.0,0,469,0.00,0.00,0.00,0.56,42,0,0,1.5,14.8,2025-09-21T13:00:00Z,90,False,4,0,0,0,11,0,5,2,710797,1,0,0,0,0.0,6,17973,50708,32735,50,False,0
Nick Woltemade,FWD,Newcastle,6.0,0,0,1,1,1,4.9,2,714,0.02,0.02,0.00,0.43,42,0,0,1.4,0.8,2025-09-21T13:00:00Z,83,False,4,0,0,0,1,0,5,0,427038,1,0,0,0,8.0,2,302743,338584,35841,70,False,0
Niclas Füllkrug,FWD,West Ham,1.0,0,0,1,0,0,10.6,0,625,0.03,0.03,0.00,0.55,49,1,0,1.2,0.0,2025-09-20T14:00:00Z,31,False,8,0,0,0,0,0,5,0,141995,0,0,2,1,2.0,1,-19927,4962,24889,58,True,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,11529,0,0,1,2,0.0,0,-1452,0,1452,65,False,0
Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,519,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,225,0,0,1,1,0.0,0,-13,21,34,50,False,0
Nicolò Savona,DEF,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,1169,0,0,1,1,0.0,0,329,505,176,45,False,0
Nico González Iglesias,MID,Man City,0.7,0,0,2,0,1,0.5,2,423,0.00,0.00,0.00,0.18,41,1,0,0.2,1.8,2025-09-21T15:30:00Z,14,False,1,0,0,0,1,0,5,0,10508,0,0,1,1,0.0,1,-539,858,1397,60,False,0
Nico O'Reilly,DEF,Man City,4.3,0,0,19,1,7,0.7,9,411,0.00,0.00,0.00,0.80,41,0,0,1.6,15.4,2025-09-21T15:30:00Z,86,False,1,0,0,0,2,0,5,0,19554,1,2,1,1,0.0,6,3773,5181,1408,49,False,0
Nikola Milenković,DEF,Nott'm Forest,1.8,0,0,16,0,8,13.3,8,505,0.11,0.11,0.00,0.85,44,1,0,3.2,18.4,2025-09-20T14:00:00Z,90,False,3,0,0,0,2,0,5,0,886578,1,0,1,1,0.0,2,-33963,48283,82246,55,False,0
Noah Okafor,MID,Leeds,2.8,0,1,25,0,1,7.8,5,698,0.02,0.17,0.15,1.28,50,1,1,6.9,38.6,2025-09-20T14:00:00Z,69,False,20,0,0,0,4,0,5,0,3420,1,0,3,1,23.0,8,900,1358,458,55,False,0
Noah Sadiki,MID,Sunderland,1.5,0,0,7,0,2,12.3,5,552,0.00,0.00,0.00,0.61,48,1,0,2.4,9.2,2025-09-21T13:00:00Z,90,False,2,0,0,0,2,0,5,0,5867,1,1,1,1,2.0,1,-87,363,450,50,True,1
Noni Madueke,MID,Arsenal,2.0,0,0,-2,0,0,1.7,2,18,0.01,0.16,0.15,0.55,41,1,0,3.1,0.4,2025-09-21T15:30:00Z,45,False,13,0,0,0,2,0,5,0,206030,1,0,1,1,29.0,1,25843,50089,24246,70,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,2.3,0,0,1,0,0,0.3,1,311,0.00,0.20,0.20,0.69,46,2,0,0.6,0.0,2025-09-20T11:30:00Z,45,False,12,0,0,0,1,0,5,0,604996,1,0,1,2,8.0,1,-29223,51583,80806,54,False,0
Norberto Murara Neto,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,66,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,11785,0,0,0,0,0.0,0,-1045,0,1045,45,True,0
Nordi Mukiele,DEF,Sunderland,5.5,0,0,15,0,13,30.6,16,694,0.18,0.25,0.07,0.71,48,1,0,7.9,36.0,2025-09-21T13:00:00Z,90,False,2,0,0,0,3,0,5,0,84263,1,3,1,1,12.0,4,27465,32054,4589,40,True,0
Noussair Mazraoui,DEF,Man Utd,2.5,0,1,28,1,1,11.2,5,438,0.10,0.10,0.00,0.13,47,0,0,2.9,18.0,2025-09-20T16:30:00Z,64,False,7,0,0,0,6,0,5,0,24742,1,4,1,2,0.0,7,829,2624,1795,49,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,45905,0,0,2,1,0.0,0,-9134,0,9134,50,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,472,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,2611,0,0,0,0,0.0,0,-137,0,137,40,False,0
Ola Aina,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,753345,0,0,1,1,0.0,0,-390108,246,390354,49,False,0
Oleksandr Zinchenko,DEF,Nott'm Forest,1.2,0,0,19,0,6,18.0,9,12,0.07,0.11,0.04,0.85,44,1,0,6.3,29.6,2025-09-20T14:00:00Z,90,False,3,0,0,0,6,0,5,0,39722,1,3,1,1,15.0,2,1834,4930,3096,49,False,0
Oliver Sonne,DEF,Burnley,-0.2,0,0,0,0,0,0.0,0,197,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,16905,0,0,1,1,0.0,0,-598,396,994,40,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,10535,0,0,2,2,0.0,0,-694,164,858,44,True,0
Ollie Scarles,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,3927,0,0,2,1,0.0,0,-115,121,236,44,True,0
Ollie Watkins,FWD,Aston Villa,2.5,0,0,4,0,0,0.8,2,64,0.00,0.00,0.00,1.05,48,1,0,0.8,1.2,2025-09-21T13:00:00Z,90,False,17,0,0,0,1,0,5,0,1713570,1,1,1,1,6.0,2,-168757,76563,245320,88,False,0
Oluwaseun Adewumi,MID,Burnley,0.0,0,0,0,0,0,0.0,0,212,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,1394,0,0,1,1,0.0,0,-158,0,158,45,True,0
Omari Hutchinson,MID,Nott'm Forest,0.8,0,0,0,0,0,0.0,0,693,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,3172,0,0,1,1,0.0,0,93,547,454,55,False,0
Omar Alderete,DEF,Sunderland,5.2,0,0,9,0,10,0.2,13,683,0.00,0.16,0.16,0.71,48,1,0,5.2,28.6,2025-09-21T13:00:00Z,90,False,2,0,0,0,5,0,5,0,200118,1,3,1,1,23.0,4,34715,42593,7878,40,True,0
Omar Marmoush,MID,Man City,0.6,0,0,0,0,0,0.0,0,413,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,424844,0,0,1,1,0.0,0,-199312,343,199655,83,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,512,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,3583,0,0,1,1,0.0,0,-586,0,586,45,False,0
Oscar Bobb,MID,Man City,1.0,0,0,0,0,0,0.0,0,424,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,56380,0,0,1,1,0.0,0,-12077,2574,14651,55,False,0
Owen Bevan,DEF,Bournemouth,-0.5,0,0,0,0,0,0.0,0,76,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,18216,0,0,0,0,0.0,0,-666,422,1088,40,True,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,2179,0,0,1,1,0.0,0,-137,0,137,40,True,0
Pape Matar Sarr,MID,Spurs,3.3,0,0,0,0,0,0.0,0,593,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,388099,0,0,2,2,0.0,0,84752,110975,26223,50,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,1742,0,0,1,3,0.0,0,-121,31,152,45,False,0
Pascal Struijk,DEF,Leeds,3.5,0,0,14,0,13,0.8,14,343,0.00,0.00,0.00,1.78,50,1,0,3.4,32.8,2025-09-20T14:00:00Z,90,False,20,0,0,0,2,0,5,0,43535,1,1,3,1,0.0,4,-1331,1866,3197,45,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,363,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,84999,0,0,3,1,0.0,0,-21083,0,21083,49,False,0
Patrick Dorgu,DEF,Man Utd,1.5,1,0,22,0,3,26.8,7,441,0.39,0.39,0.00,0.43,47,1,0,7.3,36.0,2025-09-20T16:30:00Z,90,False,7,0,0,0,4,0,5,0,641535,1,4,1,2,10.0,5,-82998,7155,90153,45,True,0
Patrick Roberts,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,545,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,2326,0,0,1,1,0.0,0,-482,0,482,54,True,0
Pau Torres,DEF,Aston Villa,0.8,0,0,0,0,0,0.0,0,41,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,44116,0,0,1,1,0.0,0,-3369,1404,4773,44,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,640,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,82473,0,0,3,1,0.0,0,-10763,0,10763,40,True,0
Pedro Lomba Neto,MID,Chelsea,2.5,0,0,3,0,0,0.0,1,236,0.00,0.00,0.00,0.05,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,6,False,14,0,0,0,1,0,5,0,581820,1,0,1,2,0.0,1,-72325,23297,95622,70,False,0
Pedro Porro Sauceda,DEF,Spurs,3.7,0,0,9,0,5,27.2,7,568,0.06,0.06,0.00,1.32,43,2,0,5.1,21.8,2025-09-20T14:00:00Z,88,False,6,0,0,0,3,0,5,0,2988354,1,2,2,2,2.0,1,5069,131110,126041,56,False,0
Pervis Estupiñán Tenorio,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,147,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,1435,0,0,2,2,0.0,0,-75,0,75,45,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,3939,0,0,0,0,0.0,0,-538,0,538,49,True,0
Phil Foden,MID,Man City,5.0,0,0,10,1,4,1.8,8,414,0.01,0.01,0.00,0.72,41,0,0,0.8,6.0,2025-09-21T15:30:00Z,67,False,1,0,0,0,2,0,5,0,311161,1,2,1,1,0.0,3,108734,126238,17504,80,False,0
Piero Hincapié,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,725,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,3869,0,0,1,1,0.0,0,87,897,810,55,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,1078,0,0,1,1,0.0,0,-95,0,95,45,True,0
Quilindschy Hartman,DEF,Burnley,1.8,0,0,10,0,3,47.3,5,192,0.31,0.33,0.02,1.10,44,1,0,8.3,26.4,2025-09-20T14:00:00Z,90,False,16,0,0,0,0,0,5,0,63131,1,2,1,1,9.0,2,2679,5822,3143,40,True,0
Radu Drăgușin,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,572,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,601,0,0,2,2,0.0,0,0,47,47,45,False,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,726,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,32322,0,0,2,2,0.0,0,4446,11460,7014,70,False,0
Rasmus Højlund,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,465,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,41165,0,0,1,2,0.0,0,-5649,0,5649,63,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,1126954,0,0,1,1,0.0,0,-463918,508,464426,59,False,0
Rayan Cherki,MID,Man City,0.0,0,0,0,0,0,0.0,0,417,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,325881,0,0,1,1,0.0,0,-129492,133,129625,64,False,0
Raúl Jiménez Rodríguez,FWD,Fulham,1.0,0,0,2,0,1,1.3,1,337,0.00,0.00,0.00,0.08,45,0,0,0.3,1.2,2025-09-20T19:00:00Z,10,False,5,0,0,0,0,0,5,0,139007,0,0,1,3,0.0,1,-14977,7583,22560,63,True,0
Reece James,DEF,Chelsea,2.5,1,0,16,0,6,32.8,9,225,0.16,0.16,0.00,1.84,47,2,0,6.4,27.4,2025-09-20T16:30:00Z,90,False,14,0,0,0,5,0,5,0,519731,1,3,1,2,4.0,4,-56913,12466,69379,54,False,0
Reece Welch,DEF,Everton,-1.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,16604,0,0,1,2,0.0,0,-531,463,994,39,False,0
