name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Felipe Rodrigues da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,511,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,10804,0,0,2,1,0.0,0,-94,339,433,43,True,0
Mohammed Kudus,MID,Spurs,0.0,0,0,11,1,2,12.2,9,582,0.02,0.02,0.00,1.26,175,0,0,2.3,9.2,2025-12-28T16:30:00Z,84,False,8,0,0,0,5,0,18,0,1806611,1,2,1,0,2.0,3,-67630,39620,107250,64,False,0
Richarlison de Andrade,FWD,Spurs,0.0,1,0,26,1,5,31.5,11,597,0.10,0.43,0.33,1.31,175,0,0,9.7,36.0,2025-12-28T16:30:00Z,90,False,8,0,0,0,4,0,18,0,970533,1,2,1,0,29.0,5,-28345,33806,62151,64,False,0
Michael Kayode,DEF,Brentford,0.0,0,0,21,0,8,11.0,12,110,0.00,0.02,0.02,2.72,172,1,0,4.3,26.8,2025-12-27T15:00:00Z,90,False,4,0,0,0,7,0,18,0,86432,1,4,1,4,5.0,3,-274,4280,4554,45,True,1
Granit Xhaka,MID,Sunderland,0.0,1,1,26,0,2,39.3,6,668,0.18,0.18,0.00,2.17,179,1,0,7.3,32.0,2025-12-28T14:00:00Z,90,False,11,0,0,0,3,0,18,0,868621,1,1,1,1,2.0,6,52654,83278,30624,52,True,0
Mikkel Damsgaard,MID,Brentford,0.0,1,0,20,0,1,31.8,5,121,0.58,0.58,0.00,0.25,172,0,0,6.3,24.8,2025-12-27T15:00:00Z,13,False,4,0,0,0,4,0,18,0,76826,0,0,1,4,6.0,4,-1963,4066,6029,58,True,0
Albert Sambi Lokonga,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,29,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,6627,0,0,1,2,0.0,0,-72,0,72,45,True,0
Declan Rice,MID,Arsenal,0.0,1,0,22,0,5,23.2,10,21,0.15,0.39,0.24,0.85,171,1,0,5.3,13.4,2025-12-27T15:00:00Z,90,False,6,0,0,0,4,0,18,0,3384120,1,1,1,2,16.0,5,450465,487264,36799,72,True,0
Mathias Jensen,MID,Brentford,0.0,0,0,12,0,1,3.7,8,126,0.03,0.05,0.02,2.47,172,1,0,2.0,8.6,2025-12-27T15:00:00Z,76,False,4,0,0,0,4,0,18,0,10830,1,3,1,4,8.0,1,90,806,716,49,True,1
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,152,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,13910,0,0,1,2,0.0,0,-8,436,444,43,False,0
Joachim Andersen,DEF,Fulham,0.0,0,0,23,1,8,2.3,8,317,0.02,0.04,0.02,0.91,180,0,0,3.2,22.2,2025-12-27T15:00:00Z,90,False,19,0,0,0,4,0,18,0,835267,1,0,1,0,7.0,5,4209,32208,27999,46,False,1
James Garner,MID,Everton,0.0,0,0,18,1,4,23.7,15,303,0.11,0.16,0.05,1.41,173,0,0,5.4,29.0,2025-12-27T15:00:00Z,90,False,3,0,0,0,4,0,18,0,89202,1,7,0,0,1.0,5,16537,20433,3896,50,False,0
Stephen Mfuni,DEF,Man City,0.0,0,0,0,0,0,0.0,0,740,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,4929,0,0,2,1,0.0,0,-71,111,182,39,False,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,1,0,1,1.0,1,466,0.00,0.00,0.00,0.96,177,0,0,0.3,2.2,2025-12-26T20:00:00Z,30,False,15,0,0,0,0,0,18,0,62074,0,0,0,1,0.0,1,-4675,2613,7288,58,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,5604,0,0,1,4,0.0,0,-78,0,78,40,True,0
Conor Bradley,DEF,Liverpool,0.0,0,0,10,0,4,0.9,6,375,0.00,0.00,0.00,0.19,176,0,0,1.2,11.0,2025-12-27T15:00:00Z,29,False,20,0,0,0,3,0,18,0,25512,0,2,1,2,0.0,1,-1206,2505,3711,50,True,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.0,1,0,23,0,3,28.1,5,136,0.24,0.43,0.19,2.72,172,1,0,8.1,27.8,2025-12-27T15:00:00Z,90,False,4,0,0,0,1,0,18,0,3568947,1,1,1,4,25.0,5,-937528,70226,1007754,71,True,0
Florian Wirtz,MID,Liverpool,0.0,0,3,45,0,2,48.5,6,382,0.38,1.13,0.75,1.07,176,1,1,13.7,53.2,2025-12-27T15:00:00Z,90,False,20,0,0,0,2,0,18,0,1341010,1,2,1,2,35.0,10,332529,344871,12342,81,True,0
Leandro Trossard,MID,Arsenal,0.0,0,0,11,0,1,46.5,5,20,0.26,0.77,0.51,0.85,171,1,0,8.5,8.0,2025-12-27T15:00:00Z,81,False,6,0,0,0,4,0,18,0,136555,1,0,1,2,30.0,2,20296,29309,9013,69,True,0
William Saliba,DEF,Arsenal,0.0,0,0,10,0,3,0.8,3,6,0.00,0.00,0.00,0.85,171,1,0,1.3,10.4,2025-12-27T15:00:00Z,90,False,6,0,0,0,4,0,18,0,1488101,1,0,1,2,2.0,2,67413,81652,14239,59,True,0
Harry Amass,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,445,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,9230,0,0,0,1,0.0,0,-106,0,106,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,268,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,375,0,0,1,0,0.0,0,-2,8,10,49,True,0
Anthony Elanga,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,486,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,365014,0,0,0,1,0.0,0,-5120,2955,8075,65,False,0
Noni Madueke,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,18,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,95265,0,0,1,2,0.0,0,-7913,3266,11179,68,True,0
Saša Lukić,MID,Fulham,0.0,0,0,12,1,2,18.3,9,332,0.07,0.26,0.19,0.91,180,0,0,4.4,10.6,2025-12-27T15:00:00Z,87,False,19,0,0,0,5,0,18,0,8261,1,2,1,0,15.0,3,215,516,301,49,False,0
Luke Rawlings,MID,Wolves,0.0,0,0,0,0,0,0.0,0,767,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,507,0,0,1,2,0.0,0,204,234,30,45,False,0
Max Dowman,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,700,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,47073,0,0,1,2,0.0,0,-2335,2339,4674,43,True,0
Stefan Ortega Moreno,GK,Man City,0.0,0,0,0,0,0,0.0,0,400,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,20741,0,0,2,1,0.0,0,-237,55,292,47,False,0
Rúben dos Santos Gato Alves Dias,DEF,Man City,0.0,0,0,9,0,10,3.3,10,408,0.02,0.02,0.00,0.55,178,1,0,2.8,24.8,2025-12-27T12:30:00Z,90,False,16,0,0,0,3,0,18,0,940930,1,0,2,1,0.0,3,52548,73006,20458,57,False,1
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,79,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,9213,0,0,1,4,0.0,0,-150,0,150,40,False,0
Joe Willock,MID,Newcastle,0.0,0,0,3,0,0,1.8,1,494,0.02,0.02,0.00,0.08,177,0,0,0.9,2.8,2025-12-26T20:00:00Z,13,False,14,0,0,0,0,0,18,0,9152,0,1,0,1,4.0,1,264,634,370,50,False,0
Elliot Anderson,MID,Nott'm Forest,0.0,0,0,24,0,6,16.7,20,517,0.04,0.04,0.00,1.45,178,2,0,4.4,26.8,2025-12-27T12:30:00Z,90,False,13,0,0,0,10,0,18,0,569138,1,4,2,1,0.0,3,-26085,23298,49383,53,True,1
Jack Hinshelwood,MID,Brighton,0.0,0,0,8,0,1,3.3,3,163,0.01,0.09,0.08,2.30,171,2,0,2.8,7.2,2025-12-27T15:00:00Z,74,False,1,0,0,0,2,0,18,0,6458,1,0,1,2,17.0,2,253,848,595,51,False,0
David Brooks,MID,Bournemouth,0.0,0,0,17,0,1,36.6,4,86,0.44,0.78,0.34,2.13,172,2,0,10.6,22.0,2025-12-27T15:00:00Z,45,False,5,0,0,0,2,0,18,0,23166,0,1,1,4,47.0,1,515,1354,839,50,False,0
Kevin Santos Lopes de Macedo,MID,Fulham,0.0,0,0,2,1,0,3.3,2,731,0.02,0.10,0.08,0.73,180,0,0,2.3,3.0,2025-12-27T15:00:00Z,68,False,19,0,0,0,2,0,18,0,10041,1,0,1,0,17.0,3,1661,2320,659,58,False,0
Nikola Milenković,DEF,Nott'm Forest,0.0,0,0,6,0,11,1.4,12,505,0.00,0.03,0.03,1.45,178,2,0,3.3,24.8,2025-12-27T12:30:00Z,90,False,13,0,0,0,0,0,18,0,420618,1,1,2,1,7.0,3,-14031,3189,17220,51,True,0
Julio Soler Barreto,DEF,Bournemouth,0.0,0,0,0,0,0,0.7,1,80,0.00,0.00,0.00,1.45,172,1,0,0.2,1.2,2025-12-27T15:00:00Z,13,False,5,0,0,0,3,0,18,0,29516,0,1,1,4,0.0,1,225,1086,861,40,False,0
Mamadou Sarr,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,2,0,0,0,0,0,18,0,883,0,0,2,1,0.0,0,-5,0,5,45,True,0
Lukas Nmecha,FWD,Leeds,0.0,0,0,3,0,0,0.3,1,365,0.00,0.00,0.00,0.12,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,17,False,17,0,0,0,1,0,18,0,66602,0,0,1,1,0.0,1,-7017,381,7398,50,False,0
Loum Tchaouna,MID,Burnley,0.0,0,0,0,0,0,0.0,0,210,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,4570,0,0,0,0,0.0,0,42,209,167,49,True,0
Ollie Watkins,FWD,Aston Villa,0.0,0,3,59,0,0,3.7,1,64,0.01,0.69,0.68,0.15,174,0,2,15.4,74.0,2025-12-27T17:30:00Z,32,False,7,0,0,0,1,0,18,0,900421,0,0,2,1,76.0,12,-58133,11777,69910,85,False,0
James Ward-Prowse,MID,West Ham,0.0,0,0,0,0,0,0.0,0,614,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,22076,0,0,1,0,0.0,0,-80,488,568,56,True,0
Jarrod Bowen,FWD,West Ham,0.0,0,0,0,0,1,4.9,3,624,0.04,0.27,0.23,1.62,180,1,0,4.7,5.8,2025-12-27T15:00:00Z,90,False,10,0,0,0,1,0,18,0,976427,1,1,1,0,36.0,2,73203,129042,55839,76,True,0
Nico González Iglesias,MID,Man City,0.0,0,0,16,0,3,27.0,15,423,0.04,0.05,0.01,0.55,178,1,0,4.7,17.2,2025-12-27T12:30:00Z,90,False,16,0,0,0,10,0,18,0,17799,1,2,2,1,3.0,4,-284,1317,1601,59,False,0
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,0,0,0,0.0,0,647,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,406,0,0,1,2,0.0,0,-3,0,3,55,False,0
Alan Browne,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,555,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,4053,0,0,1,1,0.0,0,-52,0,52,45,True,0
Jaka Bijol,DEF,Leeds,0.0,0,0,14,0,4,1.9,4,344,0.08,0.29,0.21,0.70,179,1,0,5.8,16.2,2025-12-28T14:00:00Z,90,False,17,0,0,0,4,0,18,0,71081,1,0,1,1,40.0,2,14425,16746,2321,39,False,0
Alex Scott,MID,Bournemouth,0.0,0,1,33,0,4,32.3,13,90,0.07,0.40,0.33,2.99,172,3,0,6.5,22.0,2025-12-27T15:00:00Z,83,False,5,0,0,0,7,0,18,0,32564,1,2,1,4,11.0,5,-538,1794,2332,50,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,105,0,0,2,1,0.0,0,0,0,0,50,True,0
Patrick Roberts,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,545,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,1615,0,0,1,1,0.0,0,-12,0,12,54,True,0
Álex Moreno Lopera,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,43,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,227432,0,0,2,1,0.0,0,-6573,0,6573,40,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,523,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,6737,0,0,2,1,0.0,0,-111,0,111,45,True,0
Leny Yoro,DEF,Man Utd,0.0,0,0,6,0,5,0.0,5,444,0.00,0.00,0.00,0.96,177,0,0,0.7,7.2,2025-12-26T20:00:00Z,29,False,15,0,0,0,3,0,18,0,180250,0,0,0,1,0.0,1,-2163,3426,5589,43,True,0
Shurandy Sambo,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,196,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,5265,0,0,0,0,0.0,0,-65,0,65,40,True,0
Diego Gómez Amarilla,MID,Brighton,0.0,0,2,30,0,1,3.1,5,169,0.00,0.12,0.12,2.93,171,2,1,5.9,38.6,2025-12-27T15:00:00Z,86,False,1,0,0,0,2,0,18,0,18207,1,2,1,2,17.0,9,-697,905,1602,49,False,0
Piero Hincapié,DEF,Arsenal,0.0,0,0,10,0,2,2.9,6,725,0.01,0.01,0.00,0.85,171,1,0,1.7,11.8,2025-12-27T15:00:00Z,90,False,6,0,0,0,3,0,18,0,311049,1,4,1,2,2.0,1,-36212,24702,60914,55,True,1
Neco Williams,DEF,Nott'm Forest,0.0,0,0,5,0,2,1.8,3,508,0.01,0.05,0.04,1.45,178,2,0,2.3,13.8,2025-12-27T12:30:00Z,90,False,13,0,0,0,3,0,18,0,431617,1,1,2,1,7.0,1,-12559,9337,21896,47,True,0
David Mota Veiga Teixeira do Carmo,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,509,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,2737,0,0,2,1,0.0,0,-19,0,19,45,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0,0.0,0,305,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,5687,0,0,0,0,0.0,0,-78,0,78,45,False,0
Jackson Tchatchoua,DEF,Wolves,0.0,0,0,5,0,1,14.8,3,695,0.08,0.08,0.00,0.33,176,0,0,2.5,9.8,2025-12-27T15:00:00Z,28,False,12,0,0,0,3,0,18,0,3283,0,2,1,2,0.0,1,-107,83,190,45,False,0
Lucas Pires Silva,DEF,Burnley,0.0,0,0,26,1,3,18.4,4,195,0.13,0.15,0.02,0.85,173,0,0,3.8,14.6,2025-12-27T15:00:00Z,90,False,9,0,0,0,4,0,18,0,31186,1,1,0,0,5.0,6,692,1606,914,38,True,0
Anthony Patterson,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,23170,0,0,1,1,0.0,0,-220,397,617,42,True,0
Wilson Isidor,FWD,Sunderland,0.0,0,0,3,0,0,0.0,0,560,0.00,0.04,0.04,0.25,179,0,0,1.9,2.0,2025-12-28T14:00:00Z,22,False,11,0,0,0,0,0,18,0,294842,0,0,1,1,17.0,1,-26495,18349,44844,54,True,0
Jack Harrison,MID,Leeds,0.0,0,0,0,0,0,0.0,0,352,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,7216,0,0,1,1,0.0,0,111,389,278,51,False,0
Kieran Morrison,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,746,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,918,0,0,1,2,0.0,0,41,110,69,45,True,0
Dango Ouattara,MID,Brentford,0.0,0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,66099,0,0,1,4,0.0,0,-36275,104,36379,59,True,0
Mathys Tel,MID,Spurs,0.0,0,0,0,0,0,0.0,0,584,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,13679,0,0,1,0,0.0,0,-89,442,531,62,False,0
Charlie Crew,MID,Leeds,0.0,0,0,0,0,0,0.0,0,359,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,443,0,0,1,1,0.0,0,-3,0,3,45,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,134,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,513,0,0,1,4,0.0,0,-5,0,5,45,True,0
Sandro Tonali,MID,Newcastle,0.0,0,0,13,0,1,22.0,7,491,0.06,0.06,0.00,1.19,177,1,0,3.0,8.4,2025-12-26T20:00:00Z,76,False,14,0,0,0,5,0,18,0,131739,1,1,0,1,0.0,1,4171,8345,4174,53,False,1
Marli Salmon,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,759,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,1124,0,0,1,2,0.0,0,0,115,115,40,True,0
Ben Broggio,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,60,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,38437,0,0,2,1,0.0,0,124,1301,1177,45,False,0
Josh Dasilva,MID,Brentford,0.0,0,0,0,0,0,0.0,0,748,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,185,0,0,1,4,0.0,0,4,10,6,49,True,0
Matt Doherty,DEF,Wolves,0.0,0,0,-1,0,0,0.6,1,632,0.00,0.00,0.00,1.21,176,2,0,0.2,1.8,2025-12-27T15:00:00Z,61,False,12,0,0,0,4,0,18,0,10716,1,1,1,2,0.0,1,-120,106,226,44,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,625,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,80798,0,0,1,0,0.0,0,-678,871,1549,56,True,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,14,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,13031,0,0,1,2,0.0,0,-200,0,200,39,True,0
Donyell Malen,MID,Aston Villa,0.0,0,0,2,0,0,0.3,1,53,0.00,0.00,0.00,1.99,174,1,0,0.0,0.0,2025-12-27T17:30:00Z,58,False,7,0,0,0,1,0,18,0,99221,1,0,2,1,0.0,1,-7512,4377,11889,51,False,0
Bafodé Diakité,DEF,Bournemouth,0.0,0,0,-2,0,6,0.0,7,685,0.00,0.00,0.00,1.53,172,2,0,1.0,9.6,2025-12-27T15:00:00Z,45,False,5,0,0,0,0,0,18,0,48723,1,1,1,4,0.0,0,-1644,1420,3064,44,False,0
Leander Dendoncker,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,61,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,9770,0,0,2,1,0.0,0,-195,0,195,45,False,0
Robin Roefs,GK,Sunderland,0.0,0,0,20,0,0,0.0,0,670,0.00,0.00,0.00,2.17,179,1,0,2.9,29.0,2025-12-28T14:00:00Z,90,False,11,0,0,0,12,0,18,4,1281463,1,0,1,1,0.0,3,91956,108262,16306,48,True,0
Tymur Tutierov,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,775,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,0,0,0,1,1,0.0,0,0,0,0,45,True,0
Lesley Ugochukwu,MID,Burnley,0.0,0,0,11,1,2,3.4,11,676,0.02,0.09,0.07,0.85,173,0,0,2.3,14.0,2025-12-27T15:00:00Z,90,False,9,0,0,0,7,0,18,0,16473,1,2,0,0,6.0,3,1366,2708,1342,50,True,0
Borna Sosa,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,259,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,14242,0,0,1,0,0.0,0,134,412,278,48,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,611,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,8861,0,0,1,0,0.0,0,-169,0,169,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,93,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,37987,0,0,1,4,0.0,0,-800,0,800,45,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,4,0,2,10.5,3,462,0.00,0.00,0.00,1.06,177,0,0,2.0,9.6,2025-12-26T20:00:00Z,45,False,15,0,0,0,0,0,18,0,11407,0,1,0,1,0.0,1,1225,1510,285,43,True,0
Riccardo Calafiori,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,7,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,1366865,0,0,1,2,0.0,0,61843,82716,20873,57,True,0
David Raya Martín,GK,Arsenal,0.0,0,0,11,0,0,10.0,0,1,0.00,0.00,0.00,0.85,171,1,0,3.2,21.8,2025-12-27T15:00:00Z,90,False,6,0,0,0,6,0,18,2,4572955,1,0,1,2,0.0,2,-10413,53156,63569,60,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,3887,0,0,1,0,0.0,0,-73,0,73,44,True,0
Nectarios Triantis,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,559,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,4164,0,0,1,1,0.0,0,-75,0,75,44,True,0
Romelle Donovan,MID,Brentford,0.0,0,0,0,0,0,0.0,0,130,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,12769,0,0,1,4,0.0,0,170,620,450,44,True,0
Maxim De Cuyper,DEF,Brighton,0.0,0,0,-2,0,0,0.8,0,145,0.00,0.00,0.00,2.11,171,1,0,0.0,0.0,2025-12-27T15:00:00Z,45,False,1,0,0,0,2,0,18,0,297813,1,0,1,2,0.0,1,24534,36962,12428,43,False,0
Joël Piroe,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,362,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,45741,0,0,1,1,0.0,0,-821,920,1741,50,False,0
Marco Bizot,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,33,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,52949,0,0,2,1,0.0,0,-889,492,1381,42,False,0
Xavi Simons,MID,Spurs,0.0,0,0,0,0,0,0.0,0,717,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,132627,0,0,1,0,0.0,0,-33498,984,34482,65,False,0
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0,0.0,0,617,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,1976,0,0,1,0,0.0,0,-15,0,15,49,True,0
Vitor de Oliveira Nunes dos Reis,DEF,Man City,0.0,0,0,0,0,0,0.0,0,412,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,595,0,0,2,1,0.0,0,-3,0,3,50,False,0
Sam Johnstone,GK,Wolves,0.0,0,0,0,0,0,0.0,0,627,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,17719,0,0,1,2,0.0,0,-594,196,790,44,False,0
Antonee Robinson,DEF,Fulham,0.0,0,2,36,1,5,62.0,9,316,0.55,0.58,0.03,0.91,180,0,0,10.3,33.2,2025-12-27T15:00:00Z,90,False,19,0,0,0,3,0,18,0,84529,1,4,1,0,8.0,8,11817,13528,1711,49,False,0
Jørgen Strand Larsen,FWD,Wolves,0.0,0,0,3,0,0,0.5,0,654,0.01,0.01,0.00,0.33,176,0,0,0.3,0.0,2025-12-27T15:00:00Z,28,False,12,0,0,0,0,0,18,0,116585,0,0,1,2,2.0,1,-3975,1072,5047,61,False,0
