code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2210435,17,True,True,165,2021-12-15T19:30:00Z,90,False,True,16,2,7,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 341}, {'value': 1, 'element': 518}], 'h': [{'value': 1, 'element': 153}, {'value': 1, 'element': 154}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 342}, {'value': 1, 'element': 518}], 'h': [{'value': 2, 'element': 586}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 351}, {'value': 1, 'element': 491}, {'value': 1, 'element': 567}, {'value': 1, 'element': 641}], 'h': [{'value': 1, 'element': 147}, {'value': 1, 'element': 477}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 641}], 'h': [{'value': 2, 'element': 156}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 518}, {'value': 2, 'element': 341}], 'h': [{'value': 1, 'element': 153}]}, {'identifier': 'bps', 'a': [{'value': 42, 'element': 518}, {'value': 33, 'element': 341}, {'value': 28, 'element': 342}, {'value': 13, 'element': 641}, {'value': 11, 'element': 347}, {'value': 11, 'element': 351}, {'value': 8, 'element': 567}, {'value': 7, 'element': 335}, {'value': 7, 'element': 491}, {'value': 5, 'element': 336}, {'value': 4, 'element': 346}, {'value': 2, 'element': 332}, {'value': 1, 'element': 519}], 'h': [{'value': 31, 'element': 153}, {'value': 25, 'element': 154}, {'value': 15, 'element': 586}, {'value': 14, 'element': 156}, {'value': 13, 'element': 386}, {'value': 13, 'element': 477}, {'value': 11, 'element': 144}, {'value': 11, 'element': 147}, {'value': 11, 'element': 162}, {'value': 10, 'element': 150}, {'value': 9, 'element': 474}, {'value': 3, 'element': 464}, {'value': 3, 'element': 488}, {'value': 2, 'element': 149}]}]",2,2,66506
2210431,17,True,True,161,2021-12-15T20:00:00Z,90,False,True,19,0,1,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 21}, {'value': 1, 'element': 26}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 6}, {'value': 1, 'element': 22}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [{'value': 1, 'element': 408}], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': [{'value': 1, 'element': 6}]}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 26}, {'value': 1, 'element': 559}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 418}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 408}], 'h': [{'value': 1, 'element': 559}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 408}], 'h': [{'value': 2, 'element': 590}, {'value': 1, 'element': 16}]}, {'identifier': 'bps', 'a': [{'value': 35, 'element': 408}, {'value': 20, 'element': 417}, {'value': 20, 'element': 422}, {'value': 18, 'element': 416}, {'value': 16, 'element': 424}, {'value': 13, 'element': 421}, {'value': 10, 'element': 414}, {'value': 10, 'element': 423}, {'value': 5, 'element': 420}, {'value': 4, 'element': 617}, {'value': 2, 'element': 419}, {'value': -3, 'element': 413}, {'value': -7, 'element': 418}], 'h': [{'value': 29, 'element': 590}, {'value': 28, 'element': 16}, {'value': 27, 'element': 67}, {'value': 25, 'element': 23}, {'value': 24, 'element': 26}, {'value': 22, 'element': 21}, {'value': 18, 'element': 559}, {'value': 17, 'element': 22}, {'value': 15, 'element': 558}, {'value': 14, 'element': 7}, {'value': 10, 'element': 6}, {'value': 7, 'element': 15}, {'value': 4, 'element': 20}, {'value': 3, 'element': 466}]}]",3,4,66502
2210438,17,True,True,168,2021-12-16T19:45:00Z,90,False,True,8,1,6,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 544}], 'h': [{'value': 1, 'element': 138}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 503}], 'h': [{'value': 1, 'element': 142}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 172}, {'value': 1, 'element': 178}, {'value': 1, 'element': 607}], 'h': [{'value': 1, 'element': 123}, {'value': 1, 'element': 132}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 9, 'element': 170}], 'h': [{'value': 2, 'element': 143}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 170}, {'value': 1, 'element': 544}], 'h': [{'value': 3, 'element': 142}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 170}, {'value': 26, 'element': 544}, {'value': 22, 'element': 503}, {'value': 12, 'element': 169}, {'value': 12, 'element': 173}, {'value': 9, 'element': 179}, {'value': 8, 'element': 502}, {'value': 6, 'element': 602}, {'value': 5, 'element': 174}, {'value': 3, 'element': 178}, {'value': 3, 'element': 504}, {'value': 3, 'element': 630}, {'value': 1, 'element': 607}], 'h': [{'value': 28, 'element': 142}, {'value': 24, 'element': 122}, {'value': 23, 'element': 138}, {'value': 21, 'element': 121}, {'value': 14, 'element': 123}, {'value': 14, 'element': 131}, {'value': 14, 'element': 143}, {'value': 10, 'element': 132}, {'value': 9, 'element': 119}, {'value': 9, 'element': 127}, {'value': 3, 'element': 124}, {'value': 3, 'element': 592}, {'value': 2, 'element': 527}, {'value': -1, 'element': 137}]}]",2,4,66509
2210439,17,True,True,169,2021-12-16T20:00:00Z,90,False,True,14,1,11,3,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 291}], 'h': [{'value': 1, 'element': 233}, {'value': 1, 'element': 237}, {'value': 1, 'element': 240}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 228}, {'value': 1, 'element': 230}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 298}, {'value': 1, 'element': 306}, {'value': 1, 'element': 310}], 'h': [{'value': 1, 'element': 222}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 295}], 'h': [{'value': 1, 'element': 231}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 291}], 'h': [{'value': 3, 'element': 237}, {'value': 1, 'element': 233}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 291}, {'value': 22, 'element': 295}, {'value': 18, 'element': 302}, {'value': 15, 'element': 299}, {'value': 11, 'element': 304}, {'value': 11, 'element': 305}, {'value': 11, 'element': 310}, {'value': 9, 'element': 292}, {'value': 9, 'element': 306}, {'value': 9, 'element': 307}, {'value': 7, 'element': 19}, {'value': 7, 'element': 298}, {'value': 5, 'element': 311}, {'value': 2, 'element': 296}], 'h': [{'value': 28, 'element': 237}, {'value': 23, 'element': 233}, {'value': 22, 'element': 224}, {'value': 20, 'element': 225}, {'value': 17, 'element': 243}, {'value': 15, 'element': 222}, {'value': 14, 'element': 227}, {'value': 14, 'element': 240}, {'value': 12, 'element': 230}, {'value': 11, 'element': 228}, {'value': 10, 'element': 231}, {'value': 10, 'element': 234}, {'value': 3, 'element': 221}, {'value': 1, 'element': 239}]}]",2,5,66510
2210443,18,True,True,173,2021-12-18T17:30:00Z,90,False,True,1,4,10,1,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 26}, {'value': 1, 'element': 21}, {'value': 1, 'element': 22}], 'h': [{'value': 1, 'element': 196}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 6}, {'value': 1, 'element': 7}, {'value': 1, 'element': 558}], 'h': [{'value': 1, 'element': 577}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 7}], 'h': [{'value': 1, 'element': 188}, {'value': 1, 'element': 194}, {'value': 1, 'element': 577}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 559}], 'h': [{'value': 8, 'element': 199}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 26}, {'value': 2, 'element': 558}], 'h': [{'value': 1, 'element': 199}]}, {'identifier': 'bps', 'a': [{'value': 49, 'element': 26}, {'value': 30, 'element': 558}, {'value': 25, 'element': 7}, {'value': 22, 'element': 21}, {'value': 21, 'element': 15}, {'value': 20, 'element': 6}, {'value': 19, 'element': 22}, {'value': 18, 'element': 590}, {'value': 12, 'element': 16}, {'value': 10, 'element': 23}, {'value': 10, 'element': 559}, {'value': 6, 'element': 67}, {'value': 4, 'element': 5}, {'value': 2, 'element': 466}], 'h': [{'value': 27, 'element': 199}, {'value': 20, 'element': 196}, {'value': 17, 'element': 185}, {'value': 16, 'element': 186}, {'value': 13, 'element': 552}, {'value': 13, 'element': 562}, {'value': 12, 'element': 188}, {'value': 7, 'element': 577}, {'value': 5, 'element': 194}, {'value': 3, 'element': 193}, {'value': 3, 'element': 267}, {'value': 3, 'element': 576}, {'value': 2, 'element': 550}, {'value': 2, 'element': 551}]}]",4,2,66514
2210445,18,True,True,175,2021-12-19T14:00:00Z,90,False,True,12,4,14,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 254}, {'value': 1, 'element': 255}, {'value': 1, 'element': 256}, {'value': 1, 'element': 262}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 254}, {'value': 1, 'element': 256}, {'value': 1, 'element': 263}, {'value': 1, 'element': 264}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 261}, {'value': 1, 'element': 266}], 'h': [{'value': 1, 'element': 306}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 257}], 'h': [{'value': 3, 'element': 295}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 256}, {'value': 2, 'element': 264}, {'value': 1, 'element': 254}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 55, 'element': 256}, {'value': 43, 'element': 264}, {'value': 42, 'element': 254}, {'value': 34, 'element': 262}, {'value': 27, 'element': 257}, {'value': 24, 'element': 259}, {'value': 22, 'element': 255}, {'value': 19, 'element': 251}, {'value': 19, 'element': 261}, {'value': 15, 'element': 263}, {'value': 12, 'element': 453}, {'value': 8, 'element': 266}, {'value': 3, 'element': 252}, {'value': 2, 'element': 507}], 'h': [{'value': 18, 'element': 295}, {'value': 13, 'element': 299}, {'value': 12, 'element': 292}, {'value': 10, 'element': 298}, {'value': 10, 'element': 304}, {'value': 6, 'element': 293}, {'value': 5, 'element': 308}, {'value': 5, 'element': 310}, {'value': 4, 'element': 297}, {'value': 3, 'element': 306}, {'value': 2, 'element': 307}, {'value': 2, 'element': 309}, {'value': 1, 'element': 19}, {'value': -3, 'element': 296}]}]",5,3,66516
2210450,18,True,True,180,2021-12-19T14:00:00Z,90,False,True,6,0,20,0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 127}, {'value': 1, 'element': 527}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 143}], 'h': [{'value': 1, 'element': 475}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 122}, {'value': 2, 'element': 121}], 'h': [{'value': 1, 'element': 429}, {'value': 1, 'element': 431}]}, {'identifier': 'bps', 'a': [{'value': 34, 'element': 122}, {'value': 33, 'element': 121}, {'value': 25, 'element': 127}, {'value': 24, 'element': 119}, {'value': 23, 'element': 142}, {'value': 22, 'element': 143}, {'value': 18, 'element': 130}, {'value': 14, 'element': 138}, {'value': 11, 'element': 592}, {'value': 9, 'element': 131}, {'value': 7, 'element': 125}, {'value': 1, 'element': 137}, {'value': -2, 'element': 527}], 'h': [{'value': 29, 'element': 429}, {'value': 29, 'element': 431}, {'value': 27, 'element': 443}, {'value': 26, 'element': 439}, {'value': 25, 'element': 475}, {'value': 21, 'element': 432}, {'value': 11, 'element': 436}, {'value': 9, 'element': 438}, {'value': 7, 'element': 434}, {'value': 5, 'element': 426}, {'value': 4, 'element': 430}, {'value': 3, 'element': 435}, {'value': 3, 'element': 461}]}]",4,3,66521
2210447,18,True,True,177,2021-12-19T16:30:00Z,90,False,True,11,2,17,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 234}, {'value': 1, 'element': 240}], 'h': [{'value': 1, 'element': 357}, {'value': 1, 'element': 359}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 234}, {'value': 1, 'element': 237}], 'h': [{'value': 1, 'element': 366}, {'value': 1, 'element': 375}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 239}, {'value': 1, 'element': 243}, {'value': 1, 'element': 245}, {'value': 1, 'element': 620}], 'h': [{'value': 1, 'element': 357}, {'value': 1, 'element': 364}, {'value': 1, 'element': 366}, {'value': 1, 'element': 588}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 234}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 231}], 'h': [{'value': 4, 'element': 353}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 237}, {'value': 2, 'element': 234}, {'value': 1, 'element': 224}], 'h': [{'value': 1, 'element': 357}, {'value': 1, 'element': 366}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 237}, {'value': 26, 'element': 234}, {'value': 21, 'element': 224}, {'value': 15, 'element': 231}, {'value': 15, 'element': 240}, {'value': 14, 'element': 221}, {'value': 14, 'element': 243}, {'value': 11, 'element': 230}, {'value': 10, 'element': 239}, {'value': 8, 'element': 233}, {'value': 3, 'element': 238}, {'value': 2, 'element': 228}, {'value': 1, 'element': 620}], 'h': [{'value': 21, 'element': 357}, {'value': 21, 'element': 366}, {'value': 20, 'element': 359}, {'value': 19, 'element': 353}, {'value': 16, 'element': 361}, {'value': 14, 'element': 367}, {'value': 12, 'element': 375}, {'value': 12, 'element': 588}, {'value': 10, 'element': 368}, {'value': 4, 'element': 362}, {'value': 4, 'element': 363}, {'value': 3, 'element': 364}, {'value': 2, 'element': 370}, {'value': 2, 'element': 373}]}]",4,4,66518
2210455,19,True,True,185,2021-12-26T15:00:00Z,90,False,True,9,3,12,6,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 212}, {'value': 1, 'element': 213}, {'value': 1, 'element': 587}], 'h': [{'value': 2, 'element': 255}, {'value': 1, 'element': 250}, {'value': 1, 'element': 251}, {'value': 1, 'element': 254}, {'value': 1, 'element': 259}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 213}, {'value': 1, 'element': 212}], 'h': [{'value': 1, 'element': 254}, {'value': 1, 'element': 256}, {'value': 1, 'element': 259}, {'value': 1, 'element': 262}, {'value': 1, 'element': 453}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 212}, {'value': 1, 'element': 340}], 'h': [{'value': 1, 'element': 453}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 200}], 'h': [{'value': 5, 'element': 257}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 213}, {'value': 1, 'element': 212}], 'h': [{'value': 2, 'element': 255}]}, {'identifier': 'bps', 'a': [{'value': 53, 'element': 213}, {'value': 36, 'element': 212}, {'value': 29, 'element': 587}, {'value': 21, 'element': 505}, {'value': 16, 'element': 208}, {'value': 12, 'element': 340}, {'value': 10, 'element': 219}, {'value': 8, 'element': 200}, {'value': 8, 'element': 202}, {'value': 5, 'element': 209}, {'value': 5, 'element': 211}, {'value': 3, 'element': 214}, {'value': 1, 'element': 210}], 'h': [{'value': 51, 'element': 255}, {'value': 34, 'element': 259}, {'value': 33, 'element': 251}, {'value': 32, 'element': 250}, {'value': 32, 'element': 254}, {'value': 26, 'element': 262}, {'value': 22, 'element': 256}, {'value': 17, 'element': 257}, {'value': 17, 'element': 453}, {'value': 13, 'element': 261}, {'value': 13, 'element': 264}, {'value': 2, 'element': 265}]}]",2,5,66526
2210457,19,True,True,187,2021-12-26T15:00:00Z,90,False,True,1,5,15,0,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 22}, {'value': 1, 'element': 6}, {'value': 1, 'element': 16}, {'value': 1, 'element': 21}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 558}, {'value': 1, 'element': 6}, {'value': 1, 'element': 17}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 7}, {'value': 1, 'element': 15}], 'h': [{'value': 1, 'element': 328}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 559}], 'h': [{'value': 1, 'element': 448}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 22}, {'value': 2, 'element': 6}, {'value': 1, 'element': 16}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 55, 'element': 22}, {'value': 39, 'element': 6}, {'value': 36, 'element': 16}, {'value': 32, 'element': 23}, {'value': 31, 'element': 558}, {'value': 28, 'element': 14}, {'value': 25, 'element': 559}, {'value': 21, 'element': 67}, {'value': 20, 'element': 21}, {'value': 12, 'element': 7}, {'value': 12, 'element': 17}, {'value': 11, 'element': 15}, {'value': 7, 'element': 26}, {'value': 3, 'element': 12}], 'h': [{'value': 15, 'element': 290}, {'value': 13, 'element': 456}, {'value': 11, 'element': 448}, {'value': 8, 'element': 145}, {'value': 8, 'element': 318}, {'value': 7, 'element': 516}, {'value': 7, 'element': 580}, {'value': 6, 'element': 326}, {'value': 5, 'element': 471}, {'value': 4, 'element': 329}, {'value': 3, 'element': 528}, {'value': 2, 'element': 323}, {'value': 2, 'element': 328}, {'value': -3, 'element': 315}]}]",4,2,66528
2210458,19,True,True,188,2021-12-26T15:00:00Z,90,False,True,7,0,17,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 357}, {'value': 1, 'element': 359}, {'value': 1, 'element': 362}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 362}, {'value': 1, 'element': 588}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 147}], 'h': [{'value': 1, 'element': 367}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 154}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 156}], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 362}, {'value': 2, 'element': 588}, {'value': 1, 'element': 370}]}, {'identifier': 'bps', 'a': [{'value': 18, 'element': 474}, {'value': 16, 'element': 162}, {'value': 15, 'element': 156}, {'value': 15, 'element': 386}, {'value': 13, 'element': 150}, {'value': 13, 'element': 488}, {'value': 11, 'element': 144}, {'value': 8, 'element': 147}, {'value': 6, 'element': 155}, {'value': 6, 'element': 586}, {'value': 3, 'element': 159}, {'value': 3, 'element': 161}, {'value': -3, 'element': 153}, {'value': -10, 'element': 154}], 'h': [{'value': 48, 'element': 362}, {'value': 40, 'element': 588}, {'value': 37, 'element': 370}, {'value': 34, 'element': 359}, {'value': 30, 'element': 357}, {'value': 26, 'element': 371}, {'value': 25, 'element': 361}, {'value': 24, 'element': 367}, {'value': 18, 'element': 353}, {'value': 18, 'element': 365}, {'value': 17, 'element': 373}, {'value': 5, 'element': 487}, {'value': 2, 'element': 369}, {'value': 1, 'element': 375}]}]",2,4,66529
