name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Norberto Bercique Gomes Betuncal,FWD,Everton,6.0,0,0,4,0,4.9,218,0.01,0.63,0.62,1.48,261,1,0,5.6,11.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,592702,1,1,1,40.0,2,158554,183373,24819,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.3,1,0,9,0,2.3,369,0.04,0.20,0.16,1.43,270,2,0,3.9,9.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,623143,1,2,3,27.0,4,2200,18046,15846,50,True,0
Pape Matar Sarr,MID,Spurs,-0.2,0,0,-5,0,0.9,499,0.01,0.57,0.56,0.05,265,0,0,1.1,0.6,2025-02-26T19:30:00Z,23,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,22797,0,1,0,9.0,0,-949,336,1285,48,True,1
Willian Borges da Silva,MID,Fulham,1.0,0,0,3,0,1.9,772,0.01,0.01,0.00,0.15,267,0,0,0.5,2.6,2025-02-25T19:30:00Z,23,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,819,0,2,1,0.0,1,134,263,129,50,False,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,1445,0,2,1,0.0,0,0,102,102,40,True,0
Danny Welbeck,FWD,Brighton,2.2,0,2,33,0,0.8,148,0.00,0.37,0.37,0.36,262,0,1,5.2,34.2,2025-02-25T19:30:00Z,18,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,665540,0,1,2,17.0,7,-78576,2244,80820,55,True,0
Maeson King,DEF,Spurs,-0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,2409,0,1,0,0.0,0,14,95,81,40,True,0
Yankuba Minteh,MID,Brighton,7.2,0,0,20,0,15.5,135,0.16,0.22,0.06,1.46,262,1,0,7.1,30.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,168354,1,1,2,25.0,2,43156,51909,8753,50,True,0
Nathan Aké,DEF,Man City,0.8,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,96831,0,1,0,0.0,0,615,1366,751,53,False,0
Lewis Orford,MID,West Ham,0.2,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,743,0,0,2,0.0,0,-14,54,68,45,True,0
Bernd Leno,GK,Fulham,2.3,0,0,13,0,0.0,248,0.00,0.00,0.00,1.31,267,1,0,3.2,32.4,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,27,4,312331,1,2,1,0.0,3,754,9624,8870,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,570,0,0,2,0.0,0,-6,28,34,45,False,0
Axel Disasi,DEF,Aston Villa,0.4,0,0,-8,0,2.0,167,0.01,0.08,0.07,4.31,263,4,0,1.5,8.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,58431,1,1,4,4.0,0,-186,2859,3045,42,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,1765,0,0,0,0.0,0,-10,49,59,45,False,0
Kevin Schade,MID,Brentford,5.0,0,0,14,1,35.6,106,0.10,0.10,0.00,0.61,261,0,0,6.4,18.2,2025-02-26T19:30:00Z,75,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,165224,1,1,1,10.0,3,2211,18738,16527,51,True,0
Victor Kristiansen,DEF,Leicester,0.7,0,0,10,0,7.1,296,0.02,0.05,0.03,1.07,266,2,0,4.1,29.8,2025-02-27T20:00:00Z,86,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,13748,1,0,2,4.0,1,-244,165,409,44,False,0
Damola Ajayi,MID,Spurs,-0.5,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,628,0,1,0,0.0,0,19,75,56,45,True,0
Kyle Walker-Peters,DEF,Southampton,-0.7,0,0,-9,0,1.3,476,0.00,0.00,0.00,1.78,268,3,0,0.7,3.8,2025-02-25T20:15:00Z,58,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,35572,1,0,4,2.0,0,1259,2256,997,43,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,182568,0,2,1,0.0,0,1118,3891,2773,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,128023,0,1,1,0.0,0,-221,0,221,73,True,0
Carlos Soler,MID,West Ham,1.2,0,0,4,0,0.9,654,0.00,0.00,0.00,0.26,266,0,0,0.3,1.6,2025-02-27T20:00:00Z,24,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,3671,0,0,2,0.0,1,-84,172,256,50,True,0
Antonee Robinson,DEF,Fulham,1.0,0,0,5,0,20.8,255,0.01,0.01,0.00,0.13,267,0,0,3.1,9.8,2025-02-25T19:30:00Z,18,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,2923323,0,2,1,0.0,0,-23783,50141,73924,51,False,1
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,588,0,1,2,0.0,0,0,0,0,50,False,0
James Ward-Prowse,MID,West Ham,2.0,0,0,15,1,16.1,531,0.11,0.11,0.00,0.38,266,0,0,3.0,12.0,2025-02-27T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,58273,1,0,2,2.0,3,373,895,522,61,True,0
Patson Daka,FWD,Leicester,0.7,0,0,2,0,1.3,289,0.00,0.00,0.00,0.26,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,3,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,77456,0,0,2,0.0,1,-5018,2044,7062,48,False,0
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,0,0,0.0,85,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,63350,0,1,2,0.0,0,-16482,412,16894,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,9475,0,0,4,0.0,0,-79,0,79,43,False,0
Ruud van Nistelrooij,AM,Leicester,0.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,1,0,0,0,False,19,0,0,0,0,27,0,4240,0,0,2,0.0,0,-4290,402,4692,5,False,0
Sven Botman,DEF,Newcastle,-0.4,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,6234,0,0,2,0.0,0,-1009,26,1035,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,689,0,2,1,0.0,0,-1,0,1,45,True,0
Diego Gómez,MID,Brighton,0.8,0,0,14,0,18.2,714,0.42,0.45,0.03,1.10,262,1,0,3.3,12.6,2025-02-25T19:30:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,1552,1,1,2,2.0,2,64,190,126,55,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,243523,0,0,2,0.0,0,521,3830,3309,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,10991,0,0,4,0.0,0,-389,0,389,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,69169,0,1,4,0.0,0,-1474,0,1474,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,6.5,0,2,33,0,1.8,129,0.02,0.81,0.79,1.10,262,1,1,6.1,32.0,2025-02-25T19:30:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,1291210,1,1,2,27.0,8,48430,92110,43680,54,True,0
Justin Kluivert,MID,Bournemouth,6.2,0,3,36,0,85.0,71,0.34,0.48,0.14,2.42,262,2,1,17.0,56.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,3324237,1,1,2,28.0,10,-1145,169892,171037,60,False,0
Ollie Scarles,DEF,West Ham,3.8,0,0,26,1,6.8,677,0.02,0.04,0.02,0.12,266,0,0,1.1,2.0,2025-02-27T20:00:00Z,65,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,12496,1,0,2,2.0,6,8024,8461,437,40,True,0
Andoni Iraola,AM,Bournemouth,3.8,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,1,1,0,0,0,False,5,0,0,0,0,27,0,108796,0,1,2,0.0,1,-37074,1884,38958,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,1826,0,1,0,0.0,0,-45,0,45,40,False,0
Martin Dúbravka,GK,Newcastle,-0.2,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,304018,0,0,2,0.0,0,-36054,1203,37257,43,False,0
Oliver Glasner,AM,Crystal Palace,13.7,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,4,0,0,1,1,False,2,0,0,0,0,27,0,77927,0,1,4,0.0,20,21952,27002,5050,8,True,0
Flynn Downes,MID,Southampton,-0.3,0,0,7,0,4.2,518,0.00,0.00,0.00,2.39,268,4,0,0.8,3.6,2025-02-25T20:15:00Z,82,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,4460,1,0,4,0.0,2,-63,56,119,47,False,0
Alejandro Garnacho,MID,Man Utd,1.3,0,0,6,0,14.5,372,0.01,0.05,0.04,1.01,270,1,0,2.6,1.6,2025-02-26T19:30:00Z,44,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,540991,1,2,3,10.0,1,5400,14453,9053,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,28164,0,0,4,0.0,0,-627,0,627,39,False,0
Edson Álvarez Velázquez,MID,West Ham,2.0,0,0,14,1,16.4,511,0.02,0.02,0.00,0.12,266,0,0,3.0,13.2,2025-02-27T20:00:00Z,65,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,14042,1,0,2,0.0,3,408,624,216,50,True,0
Jack Grealish,MID,Man City,0.8,0,0,3,0,0.0,349,0.00,0.00,0.00,0.24,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,23579,0,1,0,0.0,1,-43,257,300,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,867,0,2,3,0.0,0,-2,0,2,49,False,0
Jack Taylor,MID,Ipswich,1.0,0,0,4,0,2.1,281,0.01,0.03,0.02,0.01,270,0,0,0.4,0.8,2025-02-26T19:30:00Z,24,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,3030,0,2,3,1.0,1,-41,34,75,48,False,0
Simon Adingra,MID,Brighton,0.2,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,33782,0,1,2,0.0,0,-381,249,630,51,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,35918,0,1,1,0.0,0,-272,436,708,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,159594,0,2,1,0.0,0,-9136,201,9337,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,9480,0,0,0,0.0,0,-68,180,248,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.5,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,2718,0,0,2,0.0,0,-18,38,56,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,18897,0,2,1,0.0,0,-115,0,115,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,805,0,2,3,0.0,0,-9,10,19,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,16856,0,1,1,0.0,0,-560,0,560,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,4746,0,0,4,0.0,0,-86,0,86,47,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,92,0,1,1,0.0,0,30,40,10,45,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,147871,0,2,1,0.0,0,-952,208,1160,40,True,0
Wout Faes,DEF,Leicester,0.7,0,0,8,0,0.3,291,0.00,0.02,0.02,1.33,266,2,0,2.0,18.0,2025-02-27T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,717164,1,0,2,2.0,1,-10389,7597,17986,39,False,0
Leny Yoro,DEF,Man Utd,0.3,0,0,7,0,3.0,572,0.01,0.01,0.00,1.43,270,2,0,2.1,15.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,22531,1,2,3,2.0,0,-229,779,1008,43,True,1
Pedro Lomba Neto,MID,Chelsea,7.2,1,0,37,1,24.8,560,0.24,0.30,0.06,0.57,268,0,1,9.9,51.4,2025-02-25T20:15:00Z,67,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,177479,1,0,4,23.0,11,105665,108890,3225,62,True,0
Ian Maatsen,DEF,Aston Villa,1.2,0,0,-1,0,0.8,45,0.00,0.00,0.00,1.00,263,1,0,0.2,1.2,2025-02-25T19:30:00Z,12,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,141343,0,1,4,0.0,1,208,1749,1541,45,False,0
Harry Winks,MID,Leicester,0.3,0,0,3,0,2.4,309,0.01,0.01,0.00,0.37,266,0,0,0.6,3.2,2025-02-27T20:00:00Z,29,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,638969,0,0,2,0.0,1,-11205,5883,17088,44,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,9195,0,1,1,0.0,0,-681,0,681,43,True,0
Jurriën Timber,DEF,Arsenal,4.7,0,0,26,1,1.8,6,0.02,0.02,0.00,0.30,264,0,0,2.9,14.8,2025-02-26T19:30:00Z,84,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,498871,1,0,0,12.0,6,-21504,7382,28886,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,4219,0,2,1,0.0,0,-43,64,107,48,True,0
Michael Kayode,DEF,Brentford,1.0,0,0,4,0,0.4,757,0.01,0.01,0.00,0.51,261,0,0,0.5,2.6,2025-02-26T19:30:00Z,9,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1069,0,1,1,2.0,1,9,120,111,45,True,0
Anthony Elanga,MID,Nott'm Forest,2.3,0,0,9,1,8.5,432,0.03,0.03,0.00,0.80,264,0,0,1.5,6.2,2025-02-26T19:30:00Z,61,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,675286,1,0,0,0.0,3,-45319,28974,74293,53,True,0
Julio Enciso,MID,Ipswich,0.0,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,8304,0,2,3,0.0,0,-872,5,877,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,717,0,1,0,0.0,0,-23,0,23,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,9147,0,1,4,0.0,0,-62,0,62,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,1073,0,1,2,0.0,0,-3,0,3,49,True,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,6615,0,2,3,0.0,0,-20,152,172,40,True,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,44751,0,0,2,0.0,0,-2572,74,2646,41,True,0
Marc Cucurella Saseta,DEF,Chelsea,5.8,0,3,49,1,10.9,163,0.06,0.43,0.37,0.72,268,0,1,8.8,56.0,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,805833,1,0,4,21.0,15,120093,136860,16767,51,True,0
Toti António Gomes,DEF,Wolves,2.7,0,0,9,0,16.9,567,0.07,0.07,0.00,1.69,267,2,0,3.6,19.0,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,23159,1,2,1,0.0,1,4306,4720,414,43,True,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,1406,0,1,2,0.0,0,574,661,87,39,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,382819,0,1,0,0.0,0,-2682,51,2733,49,True,0
Dan Burn,DEF,Newcastle,0.2,0,0,9,0,10.8,395,0.00,0.00,0.00,1.70,269,2,0,2.5,14.0,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,730257,1,0,2,0.0,1,-26447,3060,29507,44,False,0
Destiny Udogie,DEF,Spurs,0.8,0,0,14,0,1.2,505,0.00,0.00,0.00,2.07,265,1,0,2.0,16.8,2025-02-26T19:30:00Z,66,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,163097,1,1,0,2.0,2,-378,1189,1567,48,True,0
Jordan Pickford,GK,Everton,1.8,0,0,10,0,0.0,235,0.00,0.00,0.00,1.48,261,1,0,1.7,16.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,2,2079962,1,1,1,0.0,2,8254,52708,44454,51,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,2623,0,2,1,0.0,0,57,83,26,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,3596,0,0,2,0.0,0,-17,0,17,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,1.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,405,0,0,4,0.0,0,0,28,28,45,True,0
Mikkel Damsgaard,MID,Brentford,4.7,0,0,17,0,35.7,89,0.34,0.48,0.14,1.37,261,1,0,6.5,18.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,214357,1,1,1,11.0,2,51602,57047,5445,51,True,0
Luis Díaz,MID,Liverpool,5.7,1,2,30,1,57.8,327,0.23,0.60,0.37,0.23,269,0,0,10.8,35.0,2025-02-26T20:15:00Z,86,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,1798233,1,0,2,15.0,8,-96813,32532,129345,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,1983,0,1,4,0.0,0,-3,0,3,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,37521,0,2,1,0.0,0,-445,561,1006,50,False,0
Pervis Estupiñán,DEF,Brighton,0.5,0,0,4,0,5.3,122,0.01,0.01,0.00,1.10,262,1,0,1.1,3.4,2025-02-25T19:30:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,90518,1,1,2,2.0,2,1141,4293,3152,49,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,4194,0,1,2,0.0,0,-2,27,29,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,5834,0,1,1,0.0,0,-194,0,194,44,True,0
Enzo Fernández,MID,Chelsea,4.8,0,0,30,1,80.7,168,0.54,0.62,0.08,0.72,268,0,0,12.0,29.8,2025-02-25T20:15:00Z,89,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,463663,1,0,4,9.0,3,73845,85317,11472,47,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,16983,0,2,3,0.0,0,-70,32,102,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,2.3,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,53932,0,1,1,0.0,0,2512,3445,933,45,True,0
Jérémy Doku,MID,Man City,2.5,0,0,24,1,28.8,346,0.33,0.41,0.08,1.09,265,0,0,6.8,14.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,145323,1,1,0,25.0,3,1918,3042,1124,62,False,0
