name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,1649,0,1,0,0.0,0,7,91,84,45,False,0
Kevin Schade,MID,Brentford,4.4,0,3,31,1,15.7,106,0.08,0.20,0.12,0.68,224,0,1,9.9,38.8,2025-01-26T14:00:00Z,83,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,70420,1,2,1,44.0,11,-10122,2291,12413,51,False,0
Victor Kristiansen,DEF,Leicester,1.0,0,0,5,0,12.8,296,0.03,0.03,0.00,1.04,229,1,0,3.5,20.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,13662,1,2,1,2.0,2,-760,175,935,45,False,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,152,0,2,1,0.0,0,101,122,21,45,True,0
Kyle Walker-Peters,DEF,Southampton,-0.8,0,0,0,0,28.8,476,0.03,0.06,0.03,2.93,228,3,0,4.7,9.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,35128,1,3,1,8.0,1,143,1502,1359,43,True,0
Daniel Bentley,GK,Wolves,-0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,169353,0,1,0,0.0,0,4186,7744,3558,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,129520,0,2,1,0.0,0,-635,0,635,73,False,0
Carlos Soler,MID,West Ham,3.0,0,0,3,0,7.2,654,0.03,0.11,0.08,0.78,221,1,0,1.5,0.8,2025-01-26T16:30:00Z,74,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,3742,1,1,1,7.0,2,-650,262,912,50,False,0
Antonee Robinson,DEF,Fulham,4.5,0,0,9,0,22.4,255,0.15,0.15,0.00,0.25,225,1,0,3.9,14.2,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,2984462,1,1,0,2.0,2,-11,105058,105069,51,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,594,0,0,5,0.0,0,-3,0,3,50,True,0
James Ward-Prowse,MID,Nott'm Forest,1.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,58193,0,0,5,0.0,0,-350,1057,1407,61,False,0
Patson Daka,FWD,Leicester,1.0,0,0,4,0,0.3,289,0.00,0.00,0.00,0.14,229,0,0,0.3,3.0,2025-01-26T14:00:00Z,13,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,90202,0,2,1,0.0,1,-3706,7659,11365,48,False,0
Illia Zabarnyi,DEF,Bournemouth,3.8,0,0,25,1,1.0,85,0.01,0.01,0.00,0.98,222,0,0,2.3,22.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,64995,1,0,5,0.0,5,133,4223,4090,44,True,1
Gavin Bazunu,GK,Southampton,-1.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,9882,0,3,1,0.0,0,90,222,132,43,True,0
Ruud van Nistelrooij,AM,Leicester,1.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,2,0,0,0,1,False,18,0,0,0,0,23,0,0,0,2,1,0.0,8,0,0,0,5,False,0
Sven Botman,DEF,Newcastle,2.8,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,11891,0,3,1,0.0,0,1167,2478,1311,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,695,0,1,0,0.0,0,-9,0,9,45,True,0
Diego Gómez,MID,Brighton,0.3,0,0,0,0,0.0,714,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,575,0,1,0,0.0,0,108,182,74,55,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,231044,0,2,1,0.0,0,15408,20615,5207,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,-1.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,12768,0,3,1,0.0,0,-279,364,643,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,76759,0,1,1,0.0,0,-1247,351,1598,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,3.2,0,0,1,0,5.6,129,0.06,0.26,0.20,0.85,223,1,0,3.7,2.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,1682699,1,1,0,29.0,1,-9374,126883,136257,56,True,1
Justin Kluivert,MID,Bournemouth,11.5,1,2,45,1,19.0,71,0.43,0.61,0.18,0.92,222,0,1,10.1,58.2,2025-01-25T15:00:00Z,87,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,963321,1,0,5,24.0,13,594875,615533,20658,56,True,0
Ollie Scarles,DEF,West Ham,0.8,0,0,9,0,0.6,677,0.00,0.00,0.00,0.07,221,0,0,0.8,7.2,2025-01-26T16:30:00Z,15,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,3082,0,1,1,0.0,1,110,330,220,40,False,0
Andoni Iraola,AM,Bournemouth,2.5,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,1,0,5,0,0,0,1,False,16,0,0,0,0,23,0,0,0,0,5,0.0,13,0,0,0,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,2224,0,1,3,0.0,0,-108,91,199,40,True,0
Martin Dúbravka,GK,Newcastle,5.5,0,0,11,0,0.0,396,0.00,0.00,0.00,0.76,228,1,0,3.1,31.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,4,359230,1,3,1,0.0,3,39109,57159,18050,43,False,0
Oliver Glasner,AM,Crystal Palace,1.6,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,1,1,0,0,0,False,4,0,0,0,0,23,0,0,0,2,1,0.0,1,0,0,0,8,True,0
Flynn Downes,MID,Southampton,-1.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,4604,0,3,1,0.0,0,10,225,215,47,True,0
Alejandro Garnacho,MID,Man Utd,2.0,0,0,6,1,3.3,372,0.04,0.04,0.00,0.30,225,0,0,1.0,0.6,2025-01-26T19:00:00Z,80,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,534638,1,1,0,6.0,3,-14831,2847,17678,59,False,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,31835,0,3,1,0.0,0,-1753,0,1753,39,True,0
Edson Álvarez Velázquez,MID,West Ham,2.2,1,0,14,0,16.4,511,0.18,0.28,0.10,0.83,221,1,0,5.5,33.2,2025-01-26T16:30:00Z,88,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,13462,1,1,1,5.0,4,-141,274,415,50,False,1
Jack Grealish,MID,Man City,0.5,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,23565,0,1,3,0.0,0,100,828,728,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,882,0,1,4,0.0,0,-5,0,5,49,False,0
Jack Taylor,MID,Ipswich,-0.2,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,3081,0,1,4,0.0,0,-72,75,147,48,False,0
Simon Adingra,MID,Brighton,1.2,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,35588,0,1,0,0.0,0,-701,756,1457,52,True,0
Ben Mee,DEF,Brentford,0.2,0,0,4,0,0.0,100,0.00,0.00,0.00,0.08,224,0,0,0.3,3.0,2025-01-26T14:00:00Z,1,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,35590,0,2,1,0.0,1,-71,761,832,42,False,0
Leon Chiwome,FWD,Wolves,-0.5,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,199221,0,1,0,0.0,0,-7596,5891,13487,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,9490,0,0,5,0.0,0,-241,322,563,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.5,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,2663,0,1,1,0.0,0,-19,55,74,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,19630,0,1,0,0.0,0,-269,0,269,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,824,0,1,4,0.0,0,-51,32,83,48,False,0
Harrison Armstrong,MID,Everton,0.2,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,18893,0,1,0,0.0,0,-83,553,636,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,5082,0,1,3,0.0,0,-40,95,135,47,False,0
Tom King,GK,Wolves,-0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,152215,0,1,0,0.0,0,-2161,323,2484,40,True,0
Wout Faes,DEF,Leicester,1.0,0,0,13,0,0.5,291,0.00,0.11,0.11,1.04,229,1,0,2.4,16.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,744414,1,2,1,7.0,2,-31884,5065,36949,40,False,0
Leny Yoro,DEF,Man Utd,0.8,0,0,5,0,0.3,572,0.00,0.00,0.00,0.43,225,0,0,1.0,9.4,2025-01-26T19:00:00Z,32,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,22331,0,1,0,0.0,1,-1672,1217,2889,43,False,0
Pedro Lomba Neto,MID,Chelsea,1.5,0,0,3,0,1.3,560,0.01,0.01,0.00,0.25,227,1,0,0.2,0.8,2025-01-25T17:30:00Z,17,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,68017,0,1,3,0.0,1,-3788,1118,4906,62,False,0
Ian Maatsen,DEF,Aston Villa,1.2,0,0,1,0,12.0,45,0.03,0.07,0.04,1.11,221,1,0,2.8,9.0,2025-01-26T16:30:00Z,52,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,139594,0,1,1,7.0,1,-908,1702,2610,45,True,0
Harry Winks,MID,Leicester,1.8,0,0,12,0,17.9,309,0.04,0.04,0.00,1.04,229,1,0,3.5,17.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,662242,1,2,1,0.0,1,-466,22983,23449,44,False,1
Mads Roerslev Rasmussen,DEF,Brentford,2.6,0,0,5,0,15.5,105,0.10,0.13,0.03,1.08,224,1,0,3.1,14.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,14359,1,2,1,1.0,2,2119,3352,1233,43,False,0
Jurriën Timber,DEF,Arsenal,2.3,0,0,21,1,5.3,6,0.02,0.02,0.00,0.74,230,0,0,1.9,13.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,534439,1,1,0,0.0,5,-25618,35090,60708,56,False,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,4286,0,1,0,0.0,0,-111,113,224,48,True,0
Anthony Elanga,MID,Nott'm Forest,4.2,0,0,12,0,66.8,432,0.20,0.37,0.17,1.69,222,5,0,11.2,13.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,712632,1,0,5,32.0,2,-13289,63681,76970,53,False,0
Julio Enciso,MID,Ipswich,0.0,1,0,13,0,14.3,121,0.22,0.22,0.00,0.04,226,0,0,2.9,15.0,2025-01-25T15:00:00Z,11,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,8303,0,1,4,0.0,3,237,741,504,54,False,1
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,908,0,2,1,0.0,0,-161,0,161,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,9531,0,2,1,0.0,0,-146,0,146,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,1085,0,1,0,0.0,0,-9,0,9,49,True,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,5761,0,1,0,0.0,0,8,183,175,40,False,0
Vladimír Coufal,DEF,West Ham,0.2,0,1,17,0,16.2,516,0.29,0.29,0.00,0.85,221,1,0,5.0,32.0,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,45711,1,1,1,2.0,3,-1102,318,1420,42,False,0
Marc Cucurella Saseta,DEF,Chelsea,3.2,0,0,2,0,14.5,163,0.18,0.22,0.04,2.50,227,3,0,2.8,9.0,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,697148,1,1,3,4.0,1,-37216,19032,56248,52,False,0
Toti António Gomes,DEF,Wolves,-0.4,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,18102,0,1,0,0.0,0,-1403,23,1426,43,True,0
Julio Soler,DEF,Bournemouth,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,474,0,0,5,0.0,0,-155,70,225,40,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,402193,0,2,1,0.0,0,-7167,185,7352,49,True,0
Dan Burn,DEF,Newcastle,3.2,0,0,1,0,10.2,395,0.00,0.13,0.13,0.76,228,1,0,2.6,11.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,888446,1,3,1,4.0,2,4140,39650,35510,44,False,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,173493,0,2,1,0.0,0,-11707,61,11768,48,True,0
Jordan Pickford,GK,Everton,3.0,0,0,20,1,0.0,235,0.00,0.00,0.00,0.73,223,0,0,1.2,12.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,1,1581751,1,1,0,0.0,5,46355,93734,47379,50,False,1
Boubacar Traoré,MID,Wolves,-0.1,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,2455,0,1,0,0.0,0,-32,13,45,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,3711,0,1,4,0.0,0,-50,0,50,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,271,0,1,3,0.0,0,4,39,35,45,False,0
Mikkel Damsgaard,MID,Brentford,4.6,1,2,25,0,57.2,89,0.27,0.27,0.00,1.00,224,1,0,9.9,38.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,142949,1,2,1,4.0,7,4608,20367,15759,50,False,0
Luis Díaz,MID,Liverpool,3.0,0,0,8,1,7.5,327,0.03,0.03,0.00,0.23,226,0,0,2.5,3.6,2025-01-25T15:00:00Z,85,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,1967948,1,1,4,14.0,3,36683,177274,140591,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,2019,0,1,1,0.0,0,-12,0,12,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,37235,0,1,0,0.0,0,-596,1268,1864,50,True,0
Pervis Estupiñán,DEF,Brighton,3.2,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,171870,0,1,0,0.0,0,10451,21452,11001,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,4284,0,1,0,0.0,0,-17,30,47,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,6744,0,2,1,0.0,0,-151,197,348,44,False,0
Enzo Fernández,MID,Chelsea,0.9,0,0,15,0,22.8,168,0.01,0.05,0.04,2.50,227,3,0,4.2,14.8,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,501317,1,1,3,4.0,2,-169207,2755,171962,49,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,17336,0,1,0,0.0,0,-154,46,200,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,54313,0,2,1,0.0,0,-1746,945,2691,46,False,0
Jérémy Doku,MID,Man City,0.0,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,157165,0,1,3,0.0,0,-3676,7340,11016,62,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,47074,0,1,3,0.0,0,-475,391,866,39,False,0
Alisson Ramses Becker,GK,Liverpool,4.5,0,0,9,0,0.0,310,0.00,0.00,0.00,0.48,226,1,0,1.5,15.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,2,974688,1,1,4,0.0,2,179457,197105,17648,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,1304,0,2,1,0.0,0,-38,15,53,43,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,15305,0,1,4,0.0,0,-1520,55,1575,40,True,0
Alex McCarthy,GK,Southampton,-0.5,0,0,7,0,0.0,469,0.00,0.00,0.00,2.93,228,3,0,4.0,39.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,5,15769,1,3,1,0.0,2,182,459,277,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,28223,0,1,0,0.0,0,-286,0,286,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,41490,0,1,0,0.0,0,-790,194,984,40,True,0
Dean Henderson,GK,Crystal Palace,4.0,0,0,6,0,0.0,201,0.01,0.01,0.00,1.53,224,2,0,2.3,23.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,4,1378048,1,2,1,0.0,1,44213,75465,31252,45,True,1
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,771,0,1,0,0.0,0,56,124,68,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,12976,0,1,0,0.0,0,-188,0,188,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,5725,0,2,1,0.0,0,-222,90,312,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,15524,0,1,0,0.0,0,-89,0,89,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,19520,0,2,1,0.0,0,-660,16,676,49,False,0
Maxence Lacroix,DEF,Crystal Palace,4.2,0,0,1,0,0.5,650,0.01,0.21,0.20,1.53,224,2,0,2.8,14.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,59963,1,2,1,13.0,0,8882,12124,3242,45,True,1
John Ruddy,GK,Newcastle,1.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,29791,0,3,1,0.0,0,-611,112,723,40,False,0
