name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,4717,0,2,4,0.0,0,10,191,181,40,True,0
Lewis Hall,DEF,Newcastle,1.2,0,0,6,0,16.8,399,0.03,0.03,0.00,0.57,142,3,0,5.4,31.4,2024-12-07T15:00:00Z,82,False,4,0,0,0,0,15,0,733453,1,2,4,6.0,1,30473,50410,19937,44,False,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,57427,0,4,3,0.0,0,-1249,1107,2356,48,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,45331,0,2,2,0.0,0,-1524,0,1524,45,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,6,0,0,0,0,15,0,21478,0,4,3,0.0,0,-1697,570,2267,43,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,42237,0,2,2,0.0,0,-2146,566,2712,44,True,0
Calvin Bassey,DEF,Fulham,0.0,0,0,5,0,0.6,241,0.00,0.00,0.00,2.03,145,1,0,0.9,8.8,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,46755,1,1,1,0.0,1,-1226,997,2223,45,True,1
Eddie Nketiah,FWD,Crystal Palace,-0.5,0,0,-2,0,0.5,11,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,13,False,13,0,0,0,0,15,0,48425,0,2,2,0.0,0,-1103,1104,2207,59,True,1
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,5,0,0.0,240,0.00,0.12,0.12,0.35,145,0,0,2.1,4.0,2024-12-08T14:00:00Z,30,False,1,0,0,0,0,15,0,131424,0,1,1,17.0,1,-7941,913,8854,51,True,0
Caleb Kporha,DEF,Crystal Palace,-1.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,2934,0,2,2,0.0,0,364,604,240,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,5.2,0,0,10,0,46.8,541,0.25,0.29,0.04,1.01,150,2,0,6.9,12.4,2024-12-09T20:00:00Z,90,False,19,0,0,0,0,15,0,2658348,1,1,2,10.0,1,22375,188297,165922,71,False,1
Amadou Onana,MID,Aston Villa,0.2,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,337444,0,0,1,0.0,0,-38980,157,39137,49,True,0
Morgan Rogers,MID,Aston Villa,4.0,0,0,7,1,50.3,54,0.56,0.72,0.16,0.33,141,0,0,7.8,14.0,2024-12-07T15:00:00Z,90,False,17,0,0,0,0,15,0,2433903,1,0,1,14.0,2,208876,244718,35842,53,True,1
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,9079,0,1,1,0.0,0,-1584,76,1660,50,True,0
Tosin Adarabioyo,DEF,Chelsea,0.5,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,16272,0,4,3,0.0,0,-55,558,613,42,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,37316,0,2,4,0.0,0,-299,621,920,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,101,0,0,1,0.0,0,-1,0,1,40,True,0
Jan Paul van Hecke,DEF,Brighton,1.2,0,0,6,0,2.0,144,0.01,0.09,0.08,1.31,147,2,0,2.5,18.4,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,117968,1,2,2,5.0,1,4414,9086,4672,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.4,0,0,3,0,0.0,591,0.00,0.00,0.00,0.17,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,2,False,20,0,0,0,0,15,0,30564,0,1,2,0.0,1,-1779,115,1894,43,True,0
Jack Clarke,MID,Ipswich,1.2,0,0,5,0,1.2,631,0.00,0.03,0.03,1.42,146,2,0,1.1,5.2,2024-12-08T14:00:00Z,10,False,3,0,0,0,0,15,0,4314,0,2,1,5.0,1,-102,179,281,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,3150,0,2,1,0.0,0,-40,0,40,44,False,0
Ollie Watkins,FWD,Aston Villa,6.0,0,0,6,0,11.8,58,0.41,0.78,0.37,0.10,141,0,0,4.3,0.0,2024-12-07T15:00:00Z,32,False,17,0,0,0,0,15,0,2660262,0,0,1,32.0,1,283325,320777,37452,90,True,0
Jorge Cuenca Barreno,DEF,Fulham,-0.5,0,0,3,0,0.0,586,0.00,0.00,0.00,0.00,145,0,0,0.0,0.2,2024-12-08T14:00:00Z,1,False,1,0,0,0,0,15,0,4220,0,1,1,0.0,1,-36,28,64,44,True,0
Rico Lewis,DEF,Man City,2.5,0,0,5,0,5.8,355,0.03,0.18,0.15,1.23,143,2,1,6.0,30.8,2024-12-07T15:00:00Z,83,False,7,0,0,0,1,15,0,1183202,1,2,2,23.0,4,-81676,22425,104101,47,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,16872,0,2,1,0.0,0,-663,7,670,44,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.2,0,0,2,0,14.6,436,0.02,0.15,0.13,1.60,148,2,0,2.9,10.4,2024-12-07T17:30:00Z,90,False,14,0,0,0,0,15,0,389039,1,3,2,4.0,1,10401,33727,23326,46,False,0
Joël Veltman,DEF,Brighton,0.4,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,332273,0,2,2,0.0,0,-49145,988,50133,46,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,13604,0,2,1,0.0,0,-451,0,451,45,False,0
Kamaldeen Sulemana,MID,Southampton,0.3,0,0,5,0,0.3,462,0.00,0.00,0.00,0.26,141,0,0,0.2,2.0,2024-12-07T15:00:00Z,1,False,2,0,0,0,0,15,0,702,0,0,1,0.0,1,3,61,58,50,False,0
Timo Werner,MID,Spurs,3.2,0,0,9,0,35.7,509,0.21,0.21,0.00,1.81,149,3,0,4.9,9.2,2024-12-08T16:30:00Z,37,False,6,0,0,0,0,15,0,18990,0,4,3,4.0,1,-592,428,1020,62,True,0
Tyrone Mings,DEF,Aston Villa,1.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,11181,0,0,1,0.0,0,1886,2350,464,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,16,0,0,0,0,15,0,203982,0,3,2,0.0,0,-5294,7687,12981,45,True,0
Matz Sels,GK,Nott'm Forest,3.0,0,0,12,0,0.0,443,0.00,0.00,0.00,1.60,148,2,0,4.0,39.6,2024-12-07T17:30:00Z,90,False,14,0,0,0,0,15,5,813873,1,3,2,0.0,2,-5755,26008,31763,47,False,0
Ryan Yates,MID,Nott'm Forest,1.8,0,0,7,0,12.6,449,0.05,0.05,0.00,1.60,148,2,0,1.9,4.0,2024-12-07T17:30:00Z,90,False,14,0,0,0,0,15,0,26928,1,3,2,2.0,2,-2914,370,3284,49,False,0
Amad Diallo,MID,Man Utd,6.2,1,0,21,0,24.7,364,0.07,0.41,0.34,0.83,148,3,0,9.2,26.0,2024-12-07T17:30:00Z,90,False,16,0,0,0,0,15,0,740213,1,3,2,41.0,5,150959,168188,17229,50,True,0
Josh Nichols,DEF,Arsenal,1.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,3654,0,1,1,0.0,0,-40,153,193,40,False,0
Sam Szmodics,MID,Ipswich,1.5,0,0,10,1,9.1,611,0.25,0.50,0.25,1.86,146,0,0,7.4,18.6,2024-12-08T14:00:00Z,79,False,3,0,0,0,0,15,0,42174,1,2,1,46.0,2,-6370,1381,7751,58,True,1
Malo Gusto,DEF,Chelsea,1.8,0,0,7,0,2.1,171,0.01,0.04,0.03,1.43,149,1,0,1.9,7.8,2024-12-08T16:30:00Z,45,False,18,0,0,0,0,15,0,182194,0,4,3,9.0,1,4986,12018,7032,49,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,1.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,23039,0,1,1,0.0,0,-459,1779,2238,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,14,0,0,0,0,15,0,134514,0,3,2,0.0,0,-4755,0,4755,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,4333,0,2,2,0.0,0,-83,46,129,40,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,13021,0,2,4,0.0,0,-216,217,433,43,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,2.7,0,0,11,0,11.3,623,0.07,0.14,0.07,2.29,141,1,0,2.3,4.2,2024-12-07T15:00:00Z,90,False,2,0,0,0,0,15,0,4506,1,0,1,7.0,2,11,904,893,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,337313,0,2,2,0.0,0,-14089,0,14089,40,False,0
Dean Huijsen,DEF,Bournemouth,4.8,0,0,12,0,13.0,580,0.03,0.03,0.00,1.32,146,1,0,3.6,23.2,2024-12-08T14:00:00Z,90,False,10,0,0,0,0,15,0,35539,1,2,1,0.0,2,22918,23496,578,43,False,0
Carlos Roberto Forbs Borges,MID,Wolves,0.2,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,2654,0,1,2,0.0,0,-97,82,179,55,False,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,11,0,11.1,642,0.02,0.02,0.00,0.87,150,1,0,1.7,6.2,2024-12-09T20:00:00Z,61,False,19,0,0,0,0,15,0,2516,1,1,2,0.0,2,-46,141,187,50,False,0
Max Aarons,DEF,Bournemouth,0.2,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,18690,0,2,1,0.0,0,-5,460,465,43,False,0
Michail Antonio,FWD,West Ham,1.2,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,20,0,0,0,0,15,0,216084,0,1,2,0.0,0,-9172,9926,19098,54,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,401,0,2,2,0.0,0,-4,0,4,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,927,0,2,4,0.0,0,-16,68,84,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.3,0,0,12,0,1.5,477,0.01,0.01,0.00,2.29,141,1,0,2.8,26.4,2024-12-07T15:00:00Z,90,False,2,0,0,0,0,15,0,144307,1,0,1,0.0,1,-2106,1067,3173,40,False,1
Rodrigo Muniz Carvalho,FWD,Fulham,0.2,0,0,5,0,0.0,251,0.00,0.00,0.00,0.00,145,0,0,0.1,1.0,2024-12-08T14:00:00Z,11,False,1,0,0,0,0,15,0,166510,0,1,1,0.0,1,-5472,1157,6629,55,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,288766,0,1,1,0.0,0,-16429,90,16519,61,False,0
Cameron Burgess,DEF,Ipswich,2.0,1,0,16,0,20.9,263,0.13,0.16,0.03,3.28,146,2,0,7.3,44.4,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,0,256865,1,2,1,8.0,4,-4495,5975,10470,40,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,24546,0,2,2,0.0,0,-1451,21,1472,52,True,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,0,0,0.6,437,0.00,0.02,0.02,1.60,148,2,0,2.4,21.2,2024-12-07T17:30:00Z,90,False,14,0,0,0,0,15,0,44035,1,3,2,2.0,0,-687,1223,1910,43,False,1
Roméo Lavia,MID,Chelsea,0.8,0,0,9,0,13.5,174,0.01,0.01,0.00,1.47,149,2,0,2.5,11.8,2024-12-08T16:30:00Z,45,False,18,0,0,0,0,15,0,100610,1,4,3,0.0,0,-1112,7046,8158,45,False,1
Leon Bailey,MID,Aston Villa,2.0,0,0,5,0,3.4,28,0.20,0.20,0.00,0.24,141,0,0,0.9,0.0,2024-12-07T15:00:00Z,58,False,17,0,0,0,0,15,0,104675,1,0,1,6.0,1,545,4794,4249,62,True,0
Niclas Füllkrug,FWD,West Ham,1.5,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,20,0,0,0,0,15,0,94803,0,1,2,0.0,0,3182,4091,909,67,True,0
Harvey Barnes,MID,Newcastle,2.8,0,0,26,0,16.0,392,0.30,0.47,0.17,0.57,142,3,1,7.7,32.0,2024-12-07T15:00:00Z,72,False,4,0,0,0,0,15,0,215715,1,2,4,29.0,7,-23272,4844,28116,62,False,0
Brennan Johnson,MID,Spurs,5.5,1,0,21,0,14.6,491,0.16,0.16,0.00,1.02,149,1,0,4.6,27.4,2024-12-08T16:30:00Z,52,False,6,0,0,0,0,15,0,993916,1,4,3,4.0,4,-73040,37945,110985,67,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,307,0,2,2,0.0,0,-2,0,2,50,False,0
Harry Maguire,DEF,Man Utd,0.5,0,0,9,0,10.5,377,0.01,0.01,0.00,0.00,148,0,0,1.8,7.2,2024-12-07T17:30:00Z,25,False,16,0,0,0,0,15,0,45753,0,3,2,0.0,1,680,1215,535,49,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,16945,0,2,1,0.0,0,-252,469,721,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,2405,0,0,1,0.0,0,-37,24,61,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,25118,0,4,3,0.0,0,-829,326,1155,62,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,4017,0,2,2,0.0,0,50,211,161,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,6213,0,2,1,0.0,0,-176,0,176,45,False,0
Stefan Ortega Moreno,GK,Man City,3.5,0,0,6,0,0.0,358,0.00,0.00,0.00,1.34,143,2,0,1.2,12.4,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,1,64479,1,2,2,0.0,1,5284,6699,1415,52,False,0
Renato Palma Veiga,MID,Chelsea,0.5,0,0,2,0,0.0,184,0.00,0.00,0.00,0.88,149,1,0,0.0,0.0,2024-12-08T16:30:00Z,1,False,18,0,0,0,0,15,0,20125,0,4,3,0.0,1,-828,296,1124,45,False,0
Eberechi Eze,MID,Crystal Palace,1.5,0,0,6,0,12.5,199,0.00,0.18,0.18,1.23,143,2,0,2.4,3.4,2024-12-07T15:00:00Z,71,False,13,0,0,0,0,15,0,832024,1,2,2,8.0,2,-8777,11810,20587,66,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,2385,0,0,1,0.0,0,-19,0,19,54,True,0
Boubacar Kamara,MID,Aston Villa,2.3,0,0,15,1,12.5,42,0.02,0.02,0.00,0.33,141,0,0,2.9,14.4,2024-12-07T15:00:00Z,90,False,17,0,0,0,0,15,0,2022,1,0,1,2.0,3,258,435,177,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.8,0,0,4,0,0.0,260,0.00,0.00,0.00,1.42,146,2,0,0.0,0.2,2024-12-08T14:00:00Z,9,False,3,0,0,0,0,15,0,33901,0,2,1,0.0,1,50,1856,1806,48,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,14,0,0,0,0,15,0,13638,0,3,2,0.0,0,-108,287,395,42,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,2444,0,0,1,0.0,0,-36,0,36,49,False,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,16,0,0,0,0,15,0,8312,0,3,2,0.0,0,-246,16,262,43,True,0
Samuel Amissah,DEF,Fulham,-1.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,516,0,1,1,0.0,0,139,184,45,40,True,0
Ross Barkley,MID,Aston Villa,3.5,0,0,6,0,21.2,29,0.07,0.53,0.46,0.10,141,0,0,4.0,7.6,2024-12-07T15:00:00Z,31,False,17,0,0,0,0,15,0,33763,0,0,1,11.0,1,-48,1124,1172,52,True,0
Kobbie Mainoo,MID,Man Utd,1.0,0,0,16,0,27.0,378,0.06,0.06,0.00,0.83,148,3,0,4.3,9.6,2024-12-07T17:30:00Z,90,False,16,0,0,0,0,15,0,219825,1,3,2,6.0,2,-1888,1724,3612,52,True,0
Ramón Sosa,MID,Nott'm Forest,0.8,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,14,0,0,0,0,15,0,4447,0,3,2,0.0,0,-138,95,233,55,False,0
Sander Berge,MID,Fulham,0.8,0,2,22,0,10.6,622,0.00,0.00,0.00,2.03,145,1,0,3.1,20.0,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,2519,1,1,1,0.0,4,-54,73,127,50,True,0
Maldini Kacurri,DEF,Arsenal,1.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,6791,0,1,1,0.0,0,-54,306,360,40,False,0
Adam Armstrong,FWD,Southampton,3.3,0,0,2,0,12.5,453,0.03,0.03,0.00,2.29,141,1,0,1.7,2.4,2024-12-07T15:00:00Z,90,False,2,0,0,0,0,15,0,97091,1,0,1,2.0,2,6896,14364,7468,51,False,0
Aaron Cresswell,DEF,West Ham,0.2,0,0,5,0,14.0,517,0.06,0.06,0.00,0.17,150,0,0,1.6,2.0,2024-12-09T20:00:00Z,2,False,20,0,0,0,0,15,0,156997,0,1,2,0.0,1,-3956,1000,4956,40,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,11212,0,2,4,0.0,0,-457,12,469,43,False,0
Jakub Kiwior,DEF,Arsenal,3.5,0,0,8,0,2.2,8,0.03,0.03,0.00,0.16,145,1,0,1.4,11.4,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,19127,1,1,1,0.0,2,2087,2521,434,48,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,22374,0,2,4,0.0,0,-1074,19,1093,44,True,0
Will Hughes,MID,Crystal Palace,3.2,2,3,36,0,40.3,203,0.33,0.45,0.12,1.45,143,2,0,9.8,51.2,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,3722,1,2,2,6.0,11,82,259,177,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,135,0,2,2,0.0,0,-2,0,2,45,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,95856,0,2,2,0.0,0,-4089,2211,6300,44,False,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,71874,0,2,1,0.0,0,-1148,231,1379,40,True,0
Raheem Sterling,MID,Arsenal,2.2,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,97901,0,1,1,0.0,0,-943,283,1226,67,False,0
Raúl Jiménez,FWD,Fulham,2.2,0,3,34,0,1.7,252,0.01,0.05,0.04,2.03,145,1,1,5.4,35.0,2024-12-08T14:00:00Z,78,False,1,0,0,0,0,15,0,548422,1,1,1,17.0,8,-129401,4878,134279,55,True,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,6,0,0,0,0,15,0,124,0,4,3,0.0,0,-1,0,1,50,True,0
Myles Lewis-Skelly,MID,Arsenal,0.8,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,5998,0,1,1,0.0,0,-352,26,378,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,6,0,0,0,0,15,0,3280,0,4,3,0.0,0,-31,0,31,49,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,3133,0,1,2,0.0,0,-98,0,98,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,1575,0,2,1,0.0,0,-37,0,37,45,True,0
James Bree,DEF,Southampton,-0.3,0,0,7,0,2.8,457,0.01,0.01,0.00,0.99,141,1,0,1.2,9.6,2024-12-07T15:00:00Z,45,False,2,0,0,0,0,15,0,33062,1,0,1,0.0,1,1843,3746,1903,39,False,0
