name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Norberto Bercique Gomes Betuncal,FWD,Everton,7.4,0,0,33,0,11.3,218,0.08,0.50,0.42,0.41,254,2,1,11.6,47.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,431900,1,2,2,57.0,6,228312,240287,11975,49,True,0
Diogo Dalot Teixeira,DEF,Man Utd,2.8,0,0,3,0,13.3,369,0.03,0.03,0.00,1.91,254,2,0,2.5,9.4,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,617969,1,2,2,2.0,1,-4442,9673,14115,50,False,0
Pape Matar Sarr,MID,Spurs,2.0,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,23706,0,4,1,0.0,0,-235,785,1020,48,False,0
Willian Borges da Silva,MID,Fulham,1.0,0,0,2,0,2.8,772,0.01,0.05,0.04,0.00,255,0,0,0.8,0.8,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,644,0,2,0,4.0,1,253,340,87,50,True,0
Wes Okoduwa,DEF,Wolves,-0.5,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,1371,0,1,0,0.0,0,60,139,79,40,False,0
Danny Welbeck,FWD,Brighton,3.3,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,748371,0,4,0,0.0,0,115700,124684,8984,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,2331,0,4,1,0.0,0,44,137,93,40,False,0
Yankuba Minteh,MID,Brighton,6.3,1,0,20,1,11.8,135,0.33,0.70,0.37,0.13,260,0,0,11.2,32.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,125541,1,4,0,68.0,6,80987,83643,2656,50,False,0
Nathan Aké,DEF,Man City,-0.3,0,0,6,0,12.8,341,0.02,0.02,0.00,0.55,258,2,0,2.8,13.2,2025-02-23T16:30:00Z,76,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,95719,1,2,0,2.0,1,17,1094,1077,53,True,0
Lewis Orford,MID,West Ham,-0.3,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,739,0,1,0,0.0,0,29,73,44,45,False,0
Bernd Leno,GK,Fulham,2.0,0,0,11,0,0.0,248,0.00,0.00,0.00,1.29,255,2,0,2.9,29.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,4,310821,1,2,0,0.0,2,1371,8820,7449,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,575,0,3,4,0.0,0,-1,23,24,45,True,0
Axel Disasi,DEF,Aston Villa,0.0,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,58296,0,1,2,0.0,0,-7733,560,8293,42,True,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,1746,0,1,0,0.0,0,-12,67,79,45,True,0
Kevin Schade,MID,Brentford,6.2,0,0,10,1,3.1,106,0.03,0.24,0.21,0.51,257,0,0,2.3,2.4,2025-02-21T20:00:00Z,86,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,164099,1,4,0,17.0,3,92730,96198,3468,51,False,0
Victor Kristiansen,DEF,Leicester,0.8,0,0,-6,0,2.3,296,0.05,0.05,0.00,1.52,257,4,0,2.3,18.2,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,13974,1,4,0,2.0,0,-68,428,496,44,True,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,583,0,4,1,0.0,0,28,77,49,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.5,0,0,1,0,3.6,476,0.02,0.02,0.00,3.97,260,4,0,0.8,4.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,34225,1,4,0,0.0,0,-493,535,1028,43,True,0
Daniel Bentley,GK,Wolves,-0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,180829,0,1,0,0.0,0,1379,3780,2401,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,128232,0,4,0,0.0,0,-261,0,261,73,False,0
Carlos Soler,MID,West Ham,1.0,0,0,3,0,0.0,654,0.00,0.00,0.00,0.19,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,2,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,3719,0,1,0,0.0,1,-111,161,272,50,False,0
Antonee Robinson,DEF,Fulham,2.2,0,0,4,0,8.3,255,0.05,0.06,0.01,1.29,255,2,0,3.1,20.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,2946524,1,2,0,2.0,1,40805,72644,31839,51,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,588,0,1,0,0.0,0,-1,0,1,50,True,0
James Ward-Prowse,MID,West Ham,0.3,0,0,11,1,16.0,531,0.09,0.09,0.00,1.22,251,0,0,4.3,27.0,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,57738,1,1,0,0.0,2,-373,346,719,61,False,1
Patson Daka,FWD,Leicester,0.8,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,82291,0,4,0,0.0,0,-4399,3559,7958,48,True,0
Illia Zabarnyi,DEF,Bournemouth,2.0,0,0,-9,0,0.4,85,0.00,0.00,0.00,0.46,253,1,0,0.0,0.0,2025-02-22T15:00:00Z,30,0,0,0,0,0,0,0,False,20,0,0,0,1,26,0,80148,1,1,0,0.0,-2,5228,7307,2079,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,9553,0,4,0,0.0,0,-131,0,131,43,True,0
Ruud van Nistelrooij,AM,Leicester,2.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,1,0,0,0,False,4,0,0,0,0,26,0,21090,0,4,0,0.0,0,14407,15280,873,5,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,7229,0,3,4,0.0,0,-1651,22,1673,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,690,0,1,0,0.0,0,-1,0,1,45,False,0
Diego Gómez,MID,Brighton,1.3,0,0,9,0,22.7,714,0.26,0.26,0.00,0.09,260,0,0,3.2,7.4,2025-02-22T15:00:00Z,23,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,1404,0,4,0,2.0,1,242,333,91,55,False,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,242766,0,4,0,0.0,0,592,3882,3290,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,11369,0,4,0,0.0,0,-638,0,638,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,70624,0,1,2,0.0,0,-1697,0,1697,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.3,1,3,51,1,26.5,129,0.02,0.59,0.57,0.13,260,0,1,10.8,52.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,1238583,1,4,0,29.0,12,-60790,38188,98978,54,False,0
Justin Kluivert,MID,Bournemouth,6.0,0,0,3,0,15.9,71,0.06,0.37,0.31,1.91,253,1,0,4.2,7.2,2025-02-22T15:00:00Z,72,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,3332438,1,1,0,19.0,2,533154,562913,29759,60,True,0
Ollie Scarles,DEF,West Ham,2.0,0,2,28,1,5.0,677,0.01,0.01,0.00,1.22,251,0,0,3.1,26.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,4043,1,1,0,0.0,7,185,331,146,40,False,1
Andoni Iraola,AM,Bournemouth,6.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,1,0,0,0,False,20,0,0,0,0,26,0,206740,0,1,0,0.0,0,26691,34852,8161,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,1868,0,2,0,0.0,0,-68,0,68,40,True,0
Martin Dúbravka,GK,Newcastle,1.2,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,340080,0,3,4,0.0,0,-11656,3549,15205,43,True,0
Oliver Glasner,AM,Crystal Palace,8.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,1,0,2,0,0,1,1,False,9,0,0,0,0,26,0,126852,0,2,0,0.0,20,107620,108672,1052,8,False,0
Flynn Downes,MID,Southampton,-0.5,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,4511,0,4,0,0.0,0,-78,39,117,47,True,0
Alejandro Garnacho,MID,Man Utd,2.0,0,0,5,0,2.3,372,0.04,0.10,0.06,0.32,254,0,0,1.1,1.8,2025-02-22T12:30:00Z,28,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,534909,0,2,2,7.0,1,9865,16415,6550,59,False,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,28781,0,4,0,0.0,0,-773,0,773,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.7,0,0,3,1,3.4,511,0.01,0.01,0.00,1.04,251,0,0,1.1,7.4,2025-02-22T15:00:00Z,87,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,13514,1,1,0,0.0,3,73,309,236,50,False,0
Jack Grealish,MID,Man City,-0.5,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,23450,0,2,0,0.0,0,-475,234,709,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,869,0,4,1,0.0,0,-5,0,5,49,True,0
Jack Taylor,MID,Ipswich,0.8,0,0,3,0,1.4,281,0.01,0.01,0.00,0.20,256,2,0,0.6,2.6,2025-02-22T15:00:00Z,38,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,3059,0,4,1,2.0,1,-35,49,84,48,True,0
Simon Adingra,MID,Brighton,1.3,0,0,6,0,12.3,113,0.16,0.20,0.04,0.00,260,0,0,3.4,4.2,2025-02-22T15:00:00Z,11,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,34138,0,4,0,17.0,1,-18,582,600,51,False,0
Ben Mee,DEF,Brentford,0.2,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,36168,0,4,0,0.0,0,289,857,568,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,168587,0,1,0,0.0,0,-12005,175,12180,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,9527,0,3,4,0.0,0,-59,270,329,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,2730,0,1,0,0.0,0,-5,36,41,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,19007,0,1,0,0.0,0,-153,0,153,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,816,0,4,1,0.0,0,-16,25,41,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,17405,0,2,2,0.0,0,-911,0,911,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,4831,0,1,2,0.0,0,-124,0,124,47,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,53,0,2,2,0.0,0,20,24,4,45,True,0
Tom King,GK,Wolves,-0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,148729,0,1,0,0.0,0,-882,230,1112,40,False,0
Wout Faes,DEF,Leicester,0.8,0,0,-4,0,1.1,291,0.01,0.01,0.00,1.52,257,4,0,3.1,25.6,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,727344,1,4,0,4.0,0,-1813,11497,13310,39,True,0
Leny Yoro,DEF,Man Utd,0.8,0,0,4,0,5.1,572,0.03,0.03,0.00,0.15,254,0,0,0.8,3.2,2025-02-22T12:30:00Z,20,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,22608,0,2,2,0.0,1,-58,1090,1148,43,False,0
Pedro Lomba Neto,MID,Chelsea,4.3,1,0,22,0,47.9,560,0.50,1.05,0.55,2.33,252,2,0,12.7,26.0,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,69201,1,1,2,53.0,5,463,2722,2259,62,False,0
Ian Maatsen,DEF,Aston Villa,0.7,0,0,8,0,6.8,45,0.05,0.05,0.00,2.30,252,1,0,2.7,14.4,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,140829,1,1,2,6.0,2,-1605,783,2388,45,True,0
Harry Winks,MID,Leicester,0.8,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,649760,0,4,0,0.0,0,-12377,7336,19713,44,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,9868,0,4,0,0.0,0,-928,0,928,43,False,0
Jurriën Timber,DEF,Arsenal,4.0,0,0,12,0,17.8,6,0.04,0.04,0.00,1.07,251,1,0,4.1,15.0,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,521089,1,1,0,8.0,2,23427,34211,10784,56,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,4249,0,1,0,0.0,0,-11,81,92,48,False,0
Michael Kayode,DEF,Brentford,1.0,0,0,5,0,0.2,757,0.00,0.00,0.00,0.05,257,0,0,0.5,2.4,2025-02-21T20:00:00Z,6,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,983,0,4,0,2.0,1,138,222,84,45,False,0
Anthony Elanga,MID,Nott'm Forest,4.8,0,0,1,0,30.0,432,0.09,0.85,0.76,3.05,259,4,0,5.4,8.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,720356,1,3,4,15.0,2,-12136,59705,71841,53,False,0
Julio Enciso,MID,Ipswich,0.0,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,9161,0,4,1,0.0,0,-1734,72,1806,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,739,0,4,1,0.0,0,-27,0,27,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,9210,0,2,0,0.0,0,-81,0,81,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,1076,0,4,0,0.0,0,-4,0,4,49,False,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,6592,0,2,2,0.0,0,84,256,172,40,False,0
Vladimír Coufal,DEF,West Ham,0.2,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,47350,0,1,0,0.0,0,-206,1401,1607,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,1.7,0,0,9,0,1.7,163,0.01,0.01,0.00,2.33,252,2,0,2.4,20.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,676397,1,1,2,2.0,1,-15578,14129,29707,51,False,0
Toti António Gomes,DEF,Wolves,3.0,0,0,26,1,0.9,567,0.00,0.04,0.04,0.62,253,0,0,3.0,24.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,18602,1,1,0,4.0,6,272,570,298,43,False,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,687,0,1,0,0.0,0,199,276,77,39,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,385432,0,4,1,0.0,0,-3836,59,3895,49,False,0
Dan Burn,DEF,Newcastle,0.8,0,0,4,0,0.8,395,0.00,0.00,0.00,2.18,259,3,0,2.9,25.8,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,756555,1,3,4,2.0,1,-21354,4886,26240,44,True,0
Destiny Udogie,DEF,Spurs,0.5,0,0,8,0,2.0,505,0.01,0.01,0.00,1.03,256,1,0,2.7,22.6,2025-02-22T15:00:00Z,64,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,163305,1,4,1,2.0,2,1120,2449,1329,48,False,0
Jordan Pickford,GK,Everton,3.8,0,0,3,0,0.0,235,0.01,0.01,0.00,0.41,254,2,0,1.0,10.0,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,1,2070501,1,2,2,0.0,1,42097,66727,24630,51,True,0
Boubacar Traoré,MID,Wolves,-0.5,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,2543,0,1,0,0.0,0,57,80,23,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,3612,0,2,0,0.0,0,-16,0,16,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,390,0,1,2,0.0,0,16,42,26,45,False,0
Mikkel Damsgaard,MID,Brentford,5.5,2,1,35,1,53.3,89,0.50,0.50,0.00,0.45,257,0,0,11.3,50.0,2025-02-21T20:00:00Z,71,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,161667,1,4,0,10.0,10,125,11924,11799,50,False,0
Luis Díaz,MID,Liverpool,4.5,0,0,12,1,1.8,327,0.02,0.05,0.03,0.63,258,0,0,3.7,8.6,2025-02-23T16:30:00Z,78,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,1892757,1,2,0,27.0,3,-128707,50457,179164,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,1986,0,1,2,0.0,0,-5,0,5,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,37771,0,2,0,0.0,0,-163,1008,1171,50,True,0
Pervis Estupiñán,DEF,Brighton,0.7,0,0,3,0,0.8,122,0.00,0.00,0.00,0.09,260,0,0,0.4,3.6,2025-02-22T15:00:00Z,23,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,88852,0,4,0,0.0,1,-8868,1927,10795,49,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,4192,0,4,0,0.0,0,-12,14,26,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,6027,0,4,0,0.0,0,-303,0,303,44,False,0
Enzo Fernández,MID,Chelsea,4.0,0,1,24,0,31.8,168,0.34,1.51,1.17,2.33,252,2,1,12.0,36.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,387369,1,1,2,52.0,7,-28164,9560,37724,47,False,1
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,17044,0,2,2,0.0,0,-49,61,110,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,2.0,0,0,24,0,10.4,314,0.02,0.11,0.09,0.06,257,0,1,6.3,35.4,2025-02-21T20:00:00Z,18,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,51233,0,4,0,17.0,6,-798,519,1317,45,False,0
Jérémy Doku,MID,Man City,0.3,0,0,23,0,30.3,346,0.12,0.18,0.06,0.71,258,2,0,9.6,21.2,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,142925,1,2,0,44.0,2,-697,944,1641,62,True,0
