name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,12822,0,1,1,0.0,0,-888,51,939,51,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,34636,0,0,3,0.0,0,-17400,61,17461,49,True,0
Georginio Rutter,MID,Brighton,3.3,0,0,5,0,0.9,618,0.01,0.44,0.43,1.01,122,1,0,3.0,0.4,2024-11-29T20:00:00Z,87,False,17,0,0,0,0,13,0,209287,1,1,1,29.0,2,39842,54648,14806,56,True,0
Conor Chaplin,MID,Ipswich,1.2,0,0,4,0,2.4,265,0.01,0.01,0.00,1.64,127,1,0,0.7,4.2,2024-11-30T15:00:00Z,73,False,16,0,0,0,0,13,0,11225,1,0,1,0.0,2,-188,240,428,51,False,0
Santiago Bueno,DEF,Wolves,1.8,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,7855,0,4,2,0.0,0,-312,108,420,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,478,0,0,1,0.0,0,-6,0,6,40,False,0
Kenny Tete,DEF,Fulham,2.7,0,0,20,0,20.3,257,0.09,0.14,0.05,0.65,128,1,0,4.6,17.6,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,0,43367,1,1,1,8.0,2,-848,1359,2207,45,False,0
Pablo Sarabia,MID,Wolves,2.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,10772,0,4,2,0.0,0,-502,490,992,51,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,316564,0,0,2,0.0,0,-11845,298,12143,72,True,0
Kortney Hause,DEF,Aston Villa,-0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,59811,0,0,3,0.0,0,-1052,398,1450,40,False,0
Liam Delap,FWD,Ipswich,4.2,0,0,-1,0,10.8,268,0.01,0.05,0.04,1.68,127,1,0,2.2,3.4,2024-11-30T15:00:00Z,90,False,16,0,0,0,0,13,0,522901,1,0,1,8.0,2,5228,54821,49593,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,14990,0,4,2,0.0,0,-424,40,464,40,True,0
Tino Livramento,DEF,Newcastle,3.0,0,0,13,0,2.1,409,0.02,0.02,0.00,1.76,124,1,0,2.4,17.8,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,238731,1,1,1,4.0,2,2254,8993,6739,45,False,0
Tyler Adams,MID,Bournemouth,1.5,0,0,8,0,0.8,60,0.00,0.11,0.11,0.46,130,2,0,2.3,17.0,2024-11-30T15:00:00Z,90,False,20,0,0,0,0,13,0,1921,1,4,2,5.0,2,110,298,188,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,1548,0,0,1,0.0,0,-15,18,33,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,505,0,0,4,0.0,0,-9,0,9,45,False,0
Marcus Rashford,MID,Man Utd,6.2,0,1,45,1,13.8,385,0.02,0.46,0.44,0.65,126,0,2,12.6,67.8,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,385153,1,0,4,44.0,14,17001,33897,16896,69,True,0
James Maddison,MID,Spurs,6.7,0,0,11,0,21.6,494,0.06,0.13,0.07,1.38,128,1,0,3.7,9.8,2024-12-01T13:30:00Z,84,False,9,0,0,0,0,13,0,931715,1,1,1,6.0,2,284538,300424,15886,76,True,0
Daniel Muñoz,DEF,Crystal Palace,4.0,0,3,20,0,12.7,211,0.02,0.90,0.88,0.04,124,1,1,12.2,62.6,2024-11-30T15:00:00Z,90,False,15,0,0,0,0,13,0,171775,1,1,1,47.0,11,-4274,3284,7558,48,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.7,0,0,12,0,3.6,394,0.02,0.02,0.00,1.76,124,1,0,0.7,1.8,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,175112,1,1,1,2.0,2,-9325,1414,10739,62,False,0
Fraser Forster,GK,Spurs,1.3,0,0,13,0,0.0,488,0.00,0.00,0.00,1.38,128,1,0,4.4,43.6,2024-12-01T13:30:00Z,90,False,9,0,0,0,0,13,5,32675,1,1,1,0.0,3,10378,11214,836,43,True,0
Elliot Anderson,MID,Nott'm Forest,1.4,0,0,22,1,54.0,423,0.19,0.19,0.00,0.44,127,0,0,7.7,17.2,2024-11-30T15:00:00Z,70,False,10,0,0,0,0,13,0,21920,1,0,1,6.0,3,-3344,140,3484,50,True,0
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,494041,0,1,1,0.0,0,2572,18093,15521,39,False,0
Bryan Mbeumo,MID,Brentford,3.2,0,0,10,0,23.2,99,0.08,0.08,0.00,1.06,121,1,0,3.9,12.2,2024-11-30T15:00:00Z,90,False,11,0,0,0,0,13,0,4441436,1,1,4,4.0,2,-26364,131748,158112,79,True,0
Matty Cash,DEF,Aston Villa,0.0,0,0,-7,0,0.2,32,0.00,0.00,0.00,1.61,123,3,0,1.5,13.0,2024-12-01T13:30:00Z,90,False,6,0,0,0,0,13,0,116610,1,0,3,2.0,0,-1765,2604,4369,44,False,1
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,3199,0,1,1,0.0,0,-189,88,277,50,False,0
Sandro Tonali,MID,Newcastle,1.8,0,0,14,0,7.9,417,0.09,0.09,0.00,1.76,124,1,0,2.9,18.6,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,35495,1,1,1,2.0,2,-271,2106,2377,55,False,0
Issa Diop,DEF,Fulham,0.0,0,0,11,0,0.5,245,0.00,0.25,0.25,0.65,128,1,0,6.4,28.4,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,0,24208,1,1,1,35.0,2,-633,168,801,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.0,0,0,14,0,19.3,128,0.15,0.15,0.00,1.01,122,1,0,4.6,26.4,2024-11-29T20:00:00Z,90,False,17,0,0,0,0,13,0,14839,1,1,1,0.0,2,2527,3121,594,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,4.2,0,0,2,0,3.7,403,0.01,0.05,0.04,1.76,124,1,0,2.5,9.4,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,173691,1,1,1,12.0,2,1927,10506,8579,60,False,0
John McGinn,MID,Aston Villa,2.0,0,0,10,0,11.3,48,0.00,0.24,0.24,1.61,123,3,0,2.6,0.0,2024-12-01T13:30:00Z,90,False,6,0,0,0,0,13,0,86084,1,0,3,15.0,2,-120,2439,2559,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,12,0,0,0,0,13,0,6548,0,0,2,0.0,0,-106,59,165,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,145912,0,4,2,0.0,0,-3116,894,4010,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,324,0,1,1,0.0,0,-3,0,3,50,True,0
Nathan Collins,DEF,Brentford,3.2,1,0,22,0,15.1,88,0.15,0.15,0.00,1.06,121,1,0,5.7,39.6,2024-11-30T15:00:00Z,90,False,11,0,0,0,0,13,0,266587,1,1,4,2.0,5,17543,23710,6167,45,True,0
Jesper Lindstrøm,MID,Everton,2.5,0,0,9,0,1.8,577,0.00,0.29,0.29,0.73,126,4,0,2.6,7.2,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,6741,1,0,4,17.0,2,-46,203,249,51,False,0
Marc Guéhi,DEF,Crystal Palace,3.0,1,1,18,0,38.8,200,0.11,0.21,0.10,0.04,124,1,0,7.3,25.6,2024-11-30T15:00:00Z,90,False,15,1,0,0,0,13,0,802091,1,1,1,9.0,3,-1417,24464,25881,45,True,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,1388,0,1,4,0.0,0,-15,0,15,45,True,0
William Osula,FWD,Newcastle,0.2,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,16254,0,1,1,0.0,0,-374,315,689,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,1033,0,1,4,0.0,0,-22,0,22,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,4,0,3.4,207,0.01,0.35,0.34,0.04,124,1,0,2.8,9.4,2024-11-30T15:00:00Z,90,False,15,0,0,0,0,13,0,284345,1,1,1,15.0,2,-9859,7187,17046,72,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,2289,0,1,4,0.0,0,-41,0,41,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.5,0,0,14,0,16.2,342,0.04,0.14,0.10,3.35,125,2,0,4.4,14.0,2024-12-01T16:00:00Z,90,False,12,0,0,0,0,13,0,413897,1,0,2,14.0,2,-50664,2943,53607,64,False,0
Filip Jørgensen,GK,Chelsea,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,20856,0,0,3,0.0,0,-208,263,471,42,True,0
David Brooks,MID,Bournemouth,2.8,0,0,5,0,12.4,62,0.02,0.02,0.00,0.35,130,1,0,1.9,6.4,2024-11-30T15:00:00Z,63,False,20,0,0,0,0,13,0,1966,1,4,2,0.0,2,334,448,114,49,False,0
Son Heung-min,MID,Spurs,4.0,0,0,9,0,15.9,503,0.03,0.21,0.18,1.38,128,1,0,4.5,8.0,2024-12-01T13:30:00Z,90,False,9,0,0,0,0,13,0,710485,1,1,1,21.0,2,36924,69547,32623,99,True,0
Solly March,MID,Brighton,0.1,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,695,0,1,1,0.0,0,2,42,40,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,2582,0,1,1,0.0,0,-16,0,16,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,8498,0,0,2,0.0,0,-145,0,145,40,True,0
Kieran Trippier,DEF,Newcastle,0.2,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,361767,0,1,1,0.0,0,1184,6496,5312,56,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,295,0,1,4,0.0,0,41,73,32,45,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,12,0,0,0,0,13,0,180301,0,0,2,0.0,0,-6471,2472,8943,53,False,0
Sam Morsy,MID,Ipswich,3.5,0,0,15,0,3.3,278,0.04,0.04,0.00,1.68,127,1,0,1.0,7.0,2024-11-30T15:00:00Z,90,False,16,0,0,0,0,13,0,23388,1,0,1,0.0,2,224,1733,1509,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,4426,0,1,4,0.0,0,-25,140,165,40,True,0
Lewis Hall,DEF,Newcastle,3.2,0,0,2,0,6.9,399,0.04,0.04,0.00,1.76,124,1,0,1.1,2.2,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,725801,1,1,1,2.0,2,42843,62356,19513,44,False,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,59635,0,0,3,0.0,0,-1984,1114,3098,48,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,48574,0,1,4,0.0,0,-2899,0,2899,45,False,0
Ben Davies,DEF,Spurs,2.7,0,0,16,0,1.3,484,0.01,0.01,0.00,1.38,128,1,0,3.8,36.2,2024-12-01T13:30:00Z,90,False,9,0,0,0,0,13,0,21815,1,1,1,0.0,2,2038,2412,374,43,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,18203,0,0,2,0.0,0,-404,1386,1790,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,46976,0,1,1,0.0,0,-3348,154,3502,44,True,0
Calvin Bassey,DEF,Fulham,1.7,0,0,9,0,0.5,241,0.00,0.03,0.03,0.65,128,1,0,1.3,7.8,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,0,47901,1,1,1,5.0,2,-2404,866,3270,45,False,0
Eddie Nketiah,FWD,Crystal Palace,0.8,0,0,4,0,0.3,11,0.00,0.00,0.00,0.00,124,0,0,0.3,2.2,2024-11-30T15:00:00Z,13,False,15,0,0,0,0,13,0,48916,0,1,1,0.0,1,-4285,124,4409,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.7,0,0,0,0,0.0,240,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,150170,0,1,1,0.0,0,-12485,1445,13930,52,False,0
Caleb Kporha,DEF,Crystal Palace,0.2,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,2171,0,1,1,0.0,0,49,205,156,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,9.0,0,0,8,0,29.5,541,0.07,0.18,0.11,3.29,130,4,0,4.7,12.6,2024-11-30T15:00:00Z,90,False,3,0,0,0,0,13,0,2321000,1,4,2,5.0,2,1032373,1041324,8951,70,True,0
Amadou Onana,MID,Aston Villa,0.4,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,416833,0,0,3,0.0,0,-64076,468,64544,49,False,0
Morgan Rogers,MID,Aston Villa,3.0,0,0,7,0,3.2,54,0.00,0.00,0.00,0.94,123,2,0,0.4,1.2,2024-12-01T13:30:00Z,65,False,6,0,0,0,0,13,0,2286614,1,0,3,0.0,2,-126237,59723,185960,54,False,0
Reiss Nelson,MID,Fulham,2.0,0,1,23,0,45.5,10,0.22,0.36,0.14,0.63,128,1,0,7.3,16.2,2024-12-01T13:30:00Z,61,False,18,0,0,0,0,13,0,10895,1,1,1,11.0,3,-581,406,987,50,False,0
Tosin Adarabioyo,DEF,Chelsea,0.5,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,16565,0,0,3,0.0,0,-585,261,846,42,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,37316,0,1,1,0.0,0,-208,468,676,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,103,0,0,3,0.0,0,-4,0,4,40,False,0
Jan Paul van Hecke,DEF,Brighton,1.7,0,0,14,0,17.2,144,0.08,0.14,0.06,1.01,122,1,0,5.9,25.2,2024-11-29T20:00:00Z,90,False,17,0,0,0,0,13,0,107024,1,1,1,17.0,2,34791,39063,4272,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.8,0,0,-3,0,0.4,591,0.00,0.00,0.00,3.60,129,5,0,1.8,18.0,2024-11-30T17:30:00Z,90,False,1,0,0,0,0,13,0,32269,1,5,2,0.0,0,-1069,475,1544,43,True,0
Jack Clarke,MID,Ipswich,1.0,0,0,6,0,11.1,631,0.01,0.15,0.14,0.04,127,0,0,3.5,6.6,2024-11-30T15:00:00Z,26,False,16,0,0,0,0,13,0,4373,0,0,1,17.0,1,30,328,298,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,3242,0,4,2,0.0,0,-48,0,48,44,False,0
Ollie Watkins,FWD,Aston Villa,2.7,0,0,7,0,10.8,58,0.04,0.42,0.38,0.97,123,3,0,5.6,7.6,2024-12-01T13:30:00Z,83,False,6,0,0,0,0,13,0,2338666,1,0,3,38.0,2,-95200,55127,150327,90,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,4376,0,1,1,0.0,0,-64,42,106,44,False,0
Rico Lewis,DEF,Man City,0.5,0,0,5,0,2.9,355,0.04,0.11,0.07,3.24,125,2,0,1.5,8.4,2024-12-01T16:00:00Z,78,False,12,0,0,0,0,13,0,1301824,1,0,2,4.0,1,-180309,7867,188176,48,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,18440,0,4,2,0.0,0,-1215,50,1265,44,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,5.2,0,1,26,1,6.4,436,0.00,0.22,0.22,0.59,127,0,0,7.1,29.6,2024-11-30T15:00:00Z,90,False,10,0,0,0,0,13,0,321926,1,0,1,35.0,7,57029,66723,9694,46,True,0
James Tarkowski,DEF,Everton,4.0,0,0,0,0,0.6,236,0.08,0.08,0.00,0.73,126,4,0,2.7,24.2,2024-12-01T13:30:00Z,81,False,14,0,0,0,0,13,0,180881,1,0,4,2.0,0,7440,14655,7215,48,False,0
Joël Veltman,DEF,Brighton,1.7,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,443461,0,1,1,0.0,0,63965,76325,12360,46,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,14519,0,4,2,0.0,0,-507,0,507,45,False,0
Kamaldeen Sulemana,MID,Southampton,-0.3,0,0,5,0,0.0,462,0.00,0.00,0.00,0.08,122,0,0,0.1,1.0,2024-11-29T20:00:00Z,2,False,5,0,0,0,0,13,0,628,0,1,1,0.0,1,4,50,46,50,False,0
Timo Werner,MID,Spurs,3.5,1,2,24,0,22.8,509,0.58,0.58,0.00,1.38,128,1,0,4.9,20.2,2024-12-01T13:30:00Z,67,False,9,0,0,0,0,13,0,17987,1,1,1,6.0,7,382,799,417,62,True,0
Tyrone Mings,DEF,Aston Villa,-0.5,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,8870,0,0,3,0.0,0,-59,651,710,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,210882,0,0,4,0.0,0,-12898,8615,21513,45,True,0
Matz Sels,GK,Nott'm Forest,4.0,0,0,24,1,0.0,443,0.00,0.00,0.00,0.59,127,0,0,1.7,16.6,2024-11-30T15:00:00Z,90,False,10,0,0,0,0,13,2,823807,1,0,1,0.0,6,24646,45052,20406,47,True,0
Ryan Yates,MID,Nott'm Forest,2.0,0,0,16,1,1.8,449,0.01,0.18,0.17,0.59,127,0,0,1.6,6.4,2024-11-30T15:00:00Z,90,False,10,0,0,0,0,13,0,32808,1,0,1,8.0,3,-1444,1906,3350,49,True,0
Amad Diallo,MID,Man Utd,6.2,2,2,51,1,33.3,364,0.09,0.23,0.14,0.65,126,0,0,10.0,50.0,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,389439,1,0,4,17.0,11,61225,72981,11756,49,True,0
Josh Nichols,DEF,Arsenal,1.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,3396,0,5,2,0.0,0,-25,159,184,40,False,0
Sam Szmodics,MID,Ipswich,4.0,0,0,1,0,0.5,611,0.00,0.00,0.00,1.64,127,1,0,0.0,0.0,2024-11-30T15:00:00Z,63,False,16,0,0,0,0,13,0,48766,1,0,1,2.0,2,8514,12098,3584,58,False,0
Malo Gusto,DEF,Chelsea,1.3,0,0,3,0,4.3,171,0.01,0.01,0.00,0.42,123,0,0,0.5,0.4,2024-12-01T13:30:00Z,4,False,2,0,0,0,0,13,0,173755,0,0,3,0.0,1,-1512,7635,9147,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,1.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,22804,0,5,2,0.0,0,-651,2454,3105,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,144766,0,0,1,0.0,0,-9957,0,9957,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,4531,0,1,4,0.0,0,-6,124,130,40,False,0
Lloyd Kelly,DEF,Newcastle,0.2,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,13401,0,1,1,0.0,0,-143,211,354,43,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,2.7,0,0,13,0,17.3,623,0.28,0.36,0.08,1.68,122,1,0,3.2,7.8,2024-11-29T20:00:00Z,90,False,5,0,0,0,0,13,0,4011,1,1,1,7.0,2,1000,1338,338,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,368669,0,1,1,0.0,0,-19974,0,19974,40,True,0
Dean Huijsen,DEF,Bournemouth,1.0,0,0,3,0,10.3,580,0.29,0.29,0.00,0.00,130,0,0,1.5,2.6,2024-11-30T15:00:00Z,8,False,20,0,0,0,0,13,0,9279,0,4,2,2.0,1,-48,155,203,43,False,0
Carlos Roberto Forbs Borges,MID,Wolves,0.2,0,0,1,0,0.6,655,0.00,0.00,0.00,0.89,130,1,0,0.2,1.2,2024-11-30T15:00:00Z,26,False,3,0,0,0,0,13,0,2616,0,4,2,0.0,1,11,202,191,55,True,0
André Trindade da Costa Neto,MID,Wolves,1.0,0,0,20,0,4.4,642,0.02,0.02,0.00,3.19,130,4,0,2.4,19.8,2024-11-30T15:00:00Z,81,False,3,0,0,0,0,13,0,2441,1,4,2,0.0,2,77,263,186,50,True,0
Max Aarons,DEF,Bournemouth,0.2,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,18711,0,4,2,0.0,0,-79,335,414,43,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,6511,0,0,2,0.0,0,-114,0,114,40,True,0
Michail Antonio,FWD,West Ham,0.8,0,0,4,0,12.9,512,0.05,0.10,0.05,3.38,129,5,0,2.0,2.0,2024-11-30T17:30:00Z,64,False,1,0,0,0,0,13,0,226374,1,5,2,5.0,2,-21854,5043,26897,54,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,409,0,1,1,0.0,0,-1,0,1,50,True,0
