name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jérémy Doku,MID,Man City,2.5,0,0,9,0,3.6,346,0.14,0.14,0.00,2.04,288,2,0,3.1,15.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,182879,1,2,2,12.0,1,13772,17567,3795,62,True,1
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,45405,0,0,1,0.0,0,-406,149,555,39,False,0
Dermot Mee,GK,Man Utd,0.0,0,0,0,0,0.0,788,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,165,0,3,0,0.0,0,28,31,3,40,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,1297,0,2,1,0.0,0,1,11,10,43,False,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,15668,0,2,1,0.0,0,-99,106,205,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,27199,0,1,1,0.0,0,-88,0,88,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,43526,0,0,2,0.0,0,-772,459,1231,39,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,1110,0,1,1,0.0,0,-13,61,74,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,12193,0,2,1,0.0,0,-117,0,117,40,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,15237,0,3,0,0.0,0,-34,0,34,49,False,0
Wilfred Ndidi,MID,Leicester,1.7,0,0,14,0,15.4,300,0.04,0.04,0.00,0.78,287,3,0,2.6,8.6,2025-03-16T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,19098,1,3,0,2.0,1,-47,119,166,49,True,1
Caleb Okoli,DEF,Leicester,0.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,59233,0,3,0,0.0,0,-3127,140,3267,40,True,0
Dante Cassanova,DEF,Spurs,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,698,0,0,2,0.0,0,9,45,36,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,2492,0,1,1,0.0,0,-15,0,15,45,False,0
Ange Postecoglou,AM,Spurs,5.0,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,1,0,0,0,False,9,0,0,0,0,29,0,31845,0,0,2,0.0,0,678,4063,3385,11,False,0
Reece James,DEF,Chelsea,0.8,0,0,9,0,7.1,172,0.03,0.03,0.00,0.71,281,1,0,1.0,3.2,2025-03-16T13:30:00Z,81,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,92942,1,0,1,0.0,2,-8686,3799,12485,48,False,0
Georginio Rutter,MID,Brighton,4.5,1,0,13,0,11.8,618,0.05,0.05,0.00,1.48,288,2,0,1.7,3.0,2025-03-15T15:00:00Z,74,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,66546,1,2,2,2.0,5,-387,4239,4626,51,False,0
Conor Chaplin,MID,Ipswich,-0.1,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,8271,0,4,2,0.0,0,-55,27,82,51,True,0
Enzo Maresca,AM,Chelsea,5.5,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,1,0,0,0,False,1,0,0,0,0,29,0,51506,0,0,1,0.0,0,-14492,1144,15636,15,False,0
Santiago Bueno,DEF,Wolves,2.7,0,0,3,0,0.0,564,0.00,0.00,0.00,0.00,290,0,0,0.2,2.0,2025-03-15T15:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,9379,0,2,1,0.0,1,174,355,181,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,407,0,4,2,0.0,0,-4,0,4,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,22223,0,0,2,0.0,0,-224,27,251,44,True,0
Graham Potter,AM,West Ham,8.2,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,1,1,0,0,0,0,False,8,0,0,0,0,29,0,31497,0,1,1,0.0,4,-3194,1677,4871,5,False,0
Pablo Sarabia,MID,Wolves,1.5,0,0,1,0,4.1,565,0.01,0.01,0.00,0.74,290,1,0,0.4,0.0,2025-03-15T15:00:00Z,21,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,9980,0,2,1,0.0,1,853,1239,386,50,False,0
Liam Delap,FWD,Ipswich,1.3,0,0,9,0,12.7,268,0.02,0.18,0.16,1.01,286,3,0,2.8,1.6,2025-03-15T15:00:00Z,78,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,399050,1,4,2,14.0,2,1088,22918,21830,56,True,0
Bastien Meupiyou,DEF,Wolves,0.5,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,26366,0,2,1,0.0,0,-582,429,1011,39,False,0
Remy Rees-Dottin,FWD,Bournemouth,0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,8330,0,2,1,0.0,0,-373,246,619,45,True,0
Tyler Adams,MID,Bournemouth,2.3,0,0,12,0,13.9,60,0.03,0.03,0.00,0.78,283,2,0,2.5,11.0,2025-03-15T17:30:00Z,78,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,8344,1,2,1,0.0,2,-281,233,514,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.0,0,0,3,0,0.8,429,0.00,0.00,0.00,0.03,286,1,0,0.1,0.4,2025-03-15T15:00:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,2895,0,4,2,0.0,1,-31,103,134,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,430,0,1,1,0.0,0,-1,0,1,45,True,0
James Maddison,MID,Spurs,1.5,0,0,4,0,10.8,494,0.29,0.29,0.00,0.50,285,2,0,1.6,3.0,2025-03-16T13:30:00Z,22,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,586091,0,0,2,2.0,1,18836,35584,16748,74,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,42519,0,0,2,0.0,0,-1577,145,1722,43,False,0
Elliot Anderson,MID,Nott'm Forest,3.5,1,0,19,0,14.5,423,0.03,0.11,0.08,0.42,286,2,0,3.8,20.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,30828,1,4,2,3.0,5,421,1478,1057,50,False,0
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,433022,0,2,1,0.0,0,-14366,1006,15372,39,True,0
Bryan Mbeumo,MID,Brentford,3.8,1,1,23,0,29.8,99,0.32,0.44,0.12,1.67,283,1,0,7.5,22.8,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,4983450,1,2,1,22.0,6,86480,153718,67238,81,False,0
Adam Lallana,MID,Southampton,-0.3,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,2927,0,2,1,0.0,0,46,83,37,50,True,0
Issa Diop,DEF,Fulham,1.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,24665,0,0,2,0.0,0,-202,190,392,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,7970,0,2,2,0.0,0,-108,20,128,43,False,0
Oscar Bobb,MID,Man City,0.1,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,5706,0,2,2,0.0,0,-72,32,104,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.7,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,151515,0,2,1,0.0,0,-2887,820,3707,39,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,294,0,0,2,0.0,0,-2,0,2,50,False,0
Nathan Collins,DEF,Brentford,0.8,0,0,8,0,0.5,88,0.00,0.00,0.00,1.67,283,1,0,3.2,29.6,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,339926,1,2,1,2.0,2,-1214,11026,12240,45,False,0
Jesper Lindstrøm,MID,Everton,2.7,0,0,4,0,12.8,577,0.01,0.01,0.00,0.38,284,0,0,1.9,2.4,2025-03-15T15:00:00Z,22,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,9420,0,1,1,4.0,1,391,708,317,50,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,1198,0,2,1,0.0,0,-3,0,3,45,False,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,14706,0,2,2,0.0,0,-894,454,1348,45,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,840,0,3,0,0.0,0,-6,0,6,40,True,0
Max Alleyne,DEF,Man City,0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,1305,0,2,2,0.0,0,-41,42,83,40,True,0
Archie Harris,DEF,Bournemouth,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,2599,0,2,1,0.0,0,-14,109,123,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,3620,0,4,2,0.0,0,-100,195,295,40,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,1915,0,3,0,0.0,0,-12,0,12,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.5,0,0,6,0,15.6,342,0.14,0.14,0.00,0.24,288,0,0,2.2,4.2,2025-03-15T15:00:00Z,17,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,296967,0,2,2,2.0,1,232,2692,2460,61,True,0
Matai Akinmboni,DEF,Bournemouth,0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,1551,0,2,1,0.0,0,20,90,70,40,True,0
Filip Jørgensen,GK,Chelsea,2.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,87851,0,0,1,0.0,0,-15801,1599,17400,42,False,0
David Brooks,MID,Bournemouth,1.5,0,0,3,0,15.6,62,0.03,0.49,0.46,0.06,283,0,0,3.9,6.0,2025-03-15T17:30:00Z,11,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,4080,0,2,1,17.0,1,-138,85,223,49,True,0
Ishé Samuels-Smith,DEF,Chelsea,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,249,0,0,1,0.0,0,16,28,12,40,False,0
Son Heung-min,MID,Spurs,4.0,0,0,12,0,48.8,503,0.15,0.20,0.05,0.60,285,2,0,6.9,9.4,2025-03-16T13:30:00Z,45,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,930040,0,0,2,11.0,1,98754,110795,12041,97,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,3613,0,2,2,0.0,0,287,583,296,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,2397,0,0,2,0.0,0,-2,0,2,54,False,0
Paris Maghoma,MID,Brentford,-0.2,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,1165,0,2,1,0.0,0,-1,42,43,45,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,142,0,1,1,0.0,0,17,29,12,45,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,119412,0,2,2,0.0,0,-1197,61,1258,53,True,0
Sam Morsy,MID,Ipswich,-0.5,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,15058,0,4,2,0.0,0,-220,403,623,48,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,4190,0,2,1,0.0,0,-91,0,91,40,False,0
Ivan Juric,AM,Southampton,0.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,1,1,0,0,0,False,20,0,0,0,0,29,0,771,0,2,1,0.0,1,269,358,89,5,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,54409,0,0,1,0.0,0,-1194,70,1264,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,33563,0,3,0,0.0,0,-308,0,308,45,True,0
Ben Davies,DEF,Spurs,0.2,0,0,12,0,0.3,484,0.00,0.01,0.01,0.97,285,2,0,6.0,40.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,17770,1,0,2,19.0,1,-328,114,442,43,False,0
Calvin Bassey,DEF,Fulham,2.2,0,0,25,1,1.5,241,0.01,0.01,0.00,0.95,285,0,0,1.5,13.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,69442,1,0,2,0.0,6,216,3703,3487,45,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.8,1,0,29,1,41.3,240,0.13,0.28,0.15,0.95,285,0,0,8.3,29.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,100598,1,0,2,12.0,6,-1024,797,1821,49,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,744796,0,2,1,0.0,0,-405309,1739,407048,69,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,5539,0,0,2,0.0,0,-22,7,29,50,True,0
Tosin Adarabioyo,DEF,Chelsea,4.5,0,0,3,0,3.8,187,0.01,0.01,0.00,0.00,281,0,0,0.5,1.4,2025-03-16T13:30:00Z,4,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,56236,0,0,1,0.0,1,3685,6285,2600,42,False,0
Jan Paul van Hecke,DEF,Brighton,4.0,0,0,4,0,0.3,144,0.00,0.01,0.01,1.72,288,2,0,1.9,14.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,150793,1,2,2,4.0,1,21208,28672,7464,45,False,0
Patrick Dorgu,DEF,Man Utd,0.0,0,0,0,0,0.0,766,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,13978,0,3,0,0.0,0,-4424,536,4960,45,False,0
Jean-Clair Todibo,DEF,West Ham,3.5,0,0,2,0,1.6,591,0.01,0.06,0.05,0.91,284,1,0,2.5,15.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,29530,1,1,1,8.0,1,1212,1590,378,42,False,1
Jack Clarke,MID,Ipswich,2.7,1,0,13,0,10.4,631,0.00,0.00,0.00,0.51,286,1,0,2.9,18.6,2025-03-15T15:00:00Z,10,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,4914,0,4,2,0.0,4,103,316,213,54,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,2842,0,2,1,0.0,0,-4,0,4,44,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,4693,0,0,2,0.0,0,-19,43,62,44,True,0
Rico Lewis,DEF,Man City,1.3,0,0,9,0,3.0,355,0.02,0.02,0.00,2.04,288,2,0,2.3,18.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,444666,1,2,2,2.0,1,-7860,5940,13800,43,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.1,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,13692,0,2,1,0.0,0,-93,12,105,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,4.3,0,0,-1,0,1.4,436,0.01,0.01,0.00,0.42,286,2,0,0.7,5.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,434389,1,4,2,0.0,1,47181,54395,7214,47,False,0
James Tarkowski,DEF,Everton,2.0,0,0,12,0,0.8,236,0.02,0.02,0.00,0.83,284,1,0,1.3,12.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,520038,1,1,1,0.0,2,37827,50203,12376,49,True,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,144818,0,2,2,0.0,0,-13426,82,13508,43,False,0
Aaron Anselmino,DEF,Chelsea,0.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,436,0,0,1,0.0,0,4,31,27,40,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,10636,0,2,1,0.0,0,-81,0,81,45,True,0
Kamaldeen Sulemana,MID,Southampton,1.5,0,0,0,0,20.5,462,0.04,0.04,0.00,0.36,290,2,0,3.3,6.2,2025-03-15T15:00:00Z,82,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,4619,1,2,1,6.0,2,1874,2214,340,50,True,0
Timo Werner,MID,Spurs,0.2,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,15979,0,0,2,0.0,0,43,126,83,62,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,125908,0,3,0,0.0,0,-3925,0,3925,45,False,0
Matz Sels,GK,Nott'm Forest,4.3,0,0,2,0,0.0,443,0.00,0.00,0.00,0.42,286,2,0,0.7,7.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,29,1,2348712,1,4,2,0.0,1,173993,194658,20665,51,False,0
Ryan Yates,MID,Nott'm Forest,2.3,0,0,7,0,11.2,449,0.03,0.03,0.00,0.12,286,2,0,1.9,7.4,2025-03-15T15:00:00Z,23,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,15132,0,4,2,0.0,1,-174,215,389,48,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,527146,0,3,0,0.0,0,-83665,125,83790,53,False,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,6231,0,0,1,0.0,0,1,165,164,40,True,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,18042,0,4,2,0.0,0,-357,106,463,57,True,0
Spike Brits,GK,Man City,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,953,0,2,2,0.0,0,3,55,52,40,True,0
Malo Gusto,DEF,Chelsea,1.0,0,0,3,0,0.4,171,0.00,0.00,0.00,0.00,281,0,0,0.1,0.4,2025-03-16T13:30:00Z,4,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,158662,0,0,1,0.0,1,-11097,102,11199,49,False,0
Julian Eyestone,GK,Brentford,-0.5,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,583,0,2,1,0.0,0,36,65,29,40,False,0
