name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Cheick Doucouré,MID,Crystal Palace,0.2,0,0,2,0,1.1,193,0.01,0.01,0.00,0.15,163,1,0,0.6,4.8,2024-12-21T17:30:00Z,22,False,1,0,0,0,0,17,0,5715,0,5,1,0.0,1,-124,68,192,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,3,0,0,0,0,17,0,16198,0,3,0,0.0,0,-156,0,156,49,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,27193,0,3,0,0.0,0,-4317,31,4348,50,True,0
Maxence Lacroix,DEF,Crystal Palace,2.8,0,0,-5,0,0.8,650,0.01,0.18,0.17,2.87,163,5,0,2.7,15.6,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,0,29890,1,5,1,11.0,0,3934,6107,2173,45,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,33572,0,4,0,0.0,0,-631,240,871,40,False,0
Caleb Okoli,DEF,Leicester,0.2,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,105278,0,3,0,0.0,0,-5216,1072,6288,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,11404,0,4,0,0.0,0,178,550,372,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,2974,0,1,1,0.0,0,-62,0,62,45,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,2,0,0.9,205,0.01,0.03,0.02,2.72,163,4,0,0.2,0.0,2024-12-21T17:30:00Z,60,False,1,0,0,0,0,17,0,11672,1,5,1,1.0,2,-207,83,290,51,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,17496,0,0,0,0.0,0,-1637,49,1686,48,False,0
Georginio Rutter,MID,Brighton,2.3,0,0,4,0,0.6,618,0.00,0.02,0.02,0.58,170,1,0,0.6,1.2,2024-12-21T15:00:00Z,67,False,19,0,0,0,0,17,0,124235,1,1,1,4.0,2,-29112,3778,32890,55,False,0
Conor Chaplin,MID,Ipswich,3.0,0,0,6,0,30.0,265,0.19,0.19,0.00,2.23,166,4,0,3.7,6.8,2024-12-21T15:00:00Z,61,False,15,0,0,0,0,17,0,12068,1,4,0,0.0,2,265,1006,741,51,True,0
Santiago Bueno,DEF,Wolves,1.3,0,0,24,1,0.0,564,0.00,0.04,0.04,0.81,167,0,0,1.8,13.8,2024-12-22T14:00:00Z,90,False,11,0,0,0,0,17,0,7937,1,3,0,4.0,6,-173,143,316,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,456,0,4,0,0.0,0,-5,0,5,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,39683,0,0,0,0.0,0,-4655,1587,6242,45,True,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,8327,0,3,0,0.0,0,-541,61,602,51,False,0
Diogo Teixeira da Silva,MID,Liverpool,2.3,0,0,4,0,11.6,317,0.02,0.17,0.15,0.90,169,2,0,2.0,2.2,2024-12-22T16:30:00Z,22,False,18,0,0,0,0,17,0,338250,0,6,3,6.0,1,44800,48635,3835,72,False,0
Kortney Hause,DEF,Aston Villa,-0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,58686,0,1,2,0.0,0,299,1528,1229,39,True,0
Liam Delap,FWD,Ipswich,0.0,0,0,0,0,0.0,268,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,360707,0,4,0,0.0,0,-154423,3740,158163,56,True,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,14437,0,3,0,0.0,0,-59,222,281,40,False,0
Tino Livramento,DEF,Newcastle,2.7,0,0,28,1,2.3,409,0.01,0.01,0.00,0.54,166,0,0,1.0,8.0,2024-12-21T15:00:00Z,63,False,10,0,0,0,0,17,0,243532,1,4,0,0.0,6,8522,13943,5421,45,False,0
Tyler Adams,MID,Bournemouth,1.7,0,0,17,1,1.5,60,0.01,0.01,0.00,1.83,168,0,0,1.8,16.8,2024-12-22T14:00:00Z,88,False,14,0,0,0,0,17,0,2360,1,3,0,0.0,3,-70,176,246,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,1492,0,2,0,0.0,0,-4,29,33,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,479,0,0,0,0.0,0,-2,0,2,45,True,0
Marcus Rashford,MID,Man Utd,4.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,3,0,0,0,0,17,0,348327,0,3,0,0.0,0,-119104,6564,125668,68,True,0
James Maddison,MID,Spurs,7.0,0,0,27,0,13.8,494,0.03,0.16,0.13,3.26,169,4,1,6.0,39.4,2024-12-22T16:30:00Z,57,False,12,0,0,0,0,17,0,865690,1,6,3,7.0,6,41145,91805,50660,76,True,0
Daniel Muñoz,DEF,Crystal Palace,0.0,0,0,0,0,0.0,211,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,283616,0,5,1,0.0,0,-41425,21966,63391,47,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,4.7,1,1,33,1,49.3,394,0.17,0.23,0.06,0.66,166,0,0,9.5,33.4,2024-12-21T15:00:00Z,79,False,10,0,0,0,0,17,0,192448,1,4,0,12.0,7,11145,16445,5300,61,False,0
Fraser Forster,GK,Spurs,2.2,0,0,-6,0,0.0,488,0.00,0.00,0.00,4.60,169,6,0,3.4,33.6,2024-12-22T16:30:00Z,90,False,12,0,0,0,0,17,6,77744,1,6,3,0.0,1,6592,13514,6922,43,True,0
Elliot Anderson,MID,Nott'm Forest,3.2,0,0,13,1,27.3,423,0.28,0.28,0.00,0.54,162,0,0,5.0,14.2,2024-12-21T15:00:00Z,63,False,4,0,0,0,0,17,0,23946,1,2,0,8.0,3,3098,4166,1068,50,False,0
Charlie Taylor,DEF,Southampton,-0.3,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,549025,0,0,0,0.0,0,1058,17986,16928,39,False,0
Bryan Mbeumo,MID,Brentford,5.2,0,0,23,0,56.9,99,0.51,0.58,0.07,0.90,162,2,0,11.8,24.4,2024-12-21T15:00:00Z,90,False,16,0,0,0,0,17,0,3138406,1,2,0,37.0,2,93520,174229,80709,76,True,0
Matty Cash,DEF,Aston Villa,1.2,0,0,-5,0,0.8,32,0.02,0.07,0.05,1.03,161,1,0,0.6,1.2,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,151196,1,1,2,4.0,1,-6022,4570,10592,44,True,1
Adam Lallana,MID,Southampton,-0.5,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,2737,0,0,0,0.0,0,-20,38,58,50,False,0
Sandro Tonali,MID,Newcastle,1.8,0,0,11,1,1.9,417,0.01,0.03,0.02,0.71,166,0,0,1.2,8.8,2024-12-21T15:00:00Z,90,False,10,0,0,0,0,17,0,40032,1,4,0,1.0,3,4624,6664,2040,55,False,0
Issa Diop,DEF,Fulham,2.5,0,0,25,1,0.4,245,0.00,0.00,0.00,0.26,165,0,0,0.8,7.8,2024-12-22T14:00:00Z,90,False,17,0,0,0,0,17,0,26793,1,0,0,0.0,6,2401,3361,960,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,14217,0,1,1,0.0,0,-1118,235,1353,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,133226,0,4,0,0.0,0,-21697,270,21967,60,False,0
John McGinn,MID,Aston Villa,3.2,1,0,16,0,51.7,48,0.22,0.22,0.00,1.03,161,1,0,7.8,24.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,87206,1,1,2,2.0,4,116,3439,3323,52,True,1
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,6179,0,1,2,0.0,0,-120,54,174,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,144534,0,3,0,0.0,0,3350,6611,3261,39,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,318,0,6,3,0.0,0,-1,0,1,50,True,0
Nathan Collins,DEF,Brentford,3.3,0,0,10,0,2.0,88,0.03,0.03,0.00,0.90,162,2,0,2.2,18.2,2024-12-21T15:00:00Z,90,False,16,0,0,0,0,17,0,285569,1,2,0,2.0,1,16182,26401,10219,45,True,0
Jesper Lindstrøm,MID,Everton,1.1,0,0,3,0,0.8,577,0.00,0.00,0.00,0.06,164,0,0,0.9,6.0,2024-12-22T14:00:00Z,16,False,6,0,0,0,0,17,0,6397,0,0,0,2.0,1,-155,53,208,51,True,0
Marc Guéhi,DEF,Crystal Palace,1.0,0,0,-8,0,8.9,200,0.04,0.04,0.00,2.87,163,5,0,3.9,28.2,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,0,801612,1,5,1,2.0,-1,-36882,13910,50792,45,True,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,1310,0,2,0,0.0,0,-13,0,13,45,True,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,2825,0,1,2,0.0,0,2184,2551,367,45,False,0
William Osula,FWD,Newcastle,0.2,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,16842,0,4,0,0.0,0,141,854,713,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,970,0,3,0,0.0,0,-12,0,12,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,12,0,32.6,207,0.02,0.68,0.66,2.81,163,4,0,7.5,8.2,2024-12-21T17:30:00Z,80,False,1,0,0,0,0,17,0,261431,1,5,1,34.0,2,-9774,6267,16041,72,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,2151,0,3,0,0.0,0,-30,0,30,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.8,0,0,13,0,29.0,342,0.11,0.11,0.00,1.67,161,2,0,4.6,14.6,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,374185,1,1,2,2.0,2,-16993,8009,25002,63,False,0
Filip Jørgensen,GK,Chelsea,1.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,22090,0,0,0,0.0,0,-527,362,889,42,False,0
David Brooks,MID,Bournemouth,2.5,0,0,3,0,0.5,62,0.01,0.01,0.00,0.43,168,0,0,0.1,0.0,2024-12-22T14:00:00Z,1,False,14,0,0,0,0,17,0,2609,0,3,0,0.0,1,-131,156,287,49,False,0
Son Heung-min,MID,Spurs,4.8,0,0,2,0,3.0,503,0.09,0.12,0.03,4.25,169,5,0,1.2,0.0,2024-12-22T16:30:00Z,81,False,12,0,0,0,0,17,0,559989,1,6,3,10.0,2,243,29363,29120,98,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,714,0,1,1,0.0,0,0,43,43,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,2511,0,6,3,0.0,0,-20,0,20,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,7912,0,6,3,0.0,0,-116,0,116,40,False,0
Kieran Trippier,DEF,Newcastle,0.7,0,0,11,0,3.4,418,0.15,0.15,0.00,0.17,166,0,0,1.0,6.6,2024-12-21T15:00:00Z,26,False,10,0,0,0,0,17,0,368627,0,4,0,0.0,1,5785,11786,6001,56,False,0
Paris Maghoma,MID,Brentford,0.5,0,0,4,0,1.8,674,0.01,0.01,0.00,0.11,162,0,0,0.9,5.0,2024-12-21T15:00:00Z,23,False,16,0,0,0,0,17,0,547,0,2,0,2.0,1,11,75,64,45,True,0
John Stones,DEF,Man City,0.7,0,0,7,0,22.8,362,0.03,0.03,0.00,1.23,161,1,0,3.3,10.2,2024-12-21T12:30:00Z,45,False,2,0,0,0,0,17,0,144147,1,1,2,0.0,1,-2017,2504,4521,53,False,0
Sam Morsy,MID,Ipswich,1.8,0,0,14,0,27.4,278,0.03,0.03,0.00,2.33,166,4,0,4.2,14.2,2024-12-21T15:00:00Z,90,False,15,0,0,0,0,17,0,22140,1,4,0,0.0,1,-1014,1380,2394,49,True,1
Jayden Meghoma,DEF,Brentford,0.2,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,5289,0,2,0,0.0,0,252,461,209,40,True,0
Lewis Hall,DEF,Newcastle,4.5,0,1,33,1,15.1,399,0.04,0.04,0.00,0.71,166,0,0,3.7,17.8,2024-12-21T15:00:00Z,90,False,10,0,0,0,0,17,0,1290835,1,4,0,4.0,7,460726,469009,8283,46,False,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,61427,0,0,0,0.0,0,1788,4423,2635,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,42971,0,3,0,0.0,0,-1068,0,1068,45,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,17871,0,6,3,0.0,0,-1127,14,1141,43,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,15458,0,6,3,0.0,0,-743,272,1015,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,38048,0,5,1,0.0,0,-1912,65,1977,44,True,0
Calvin Bassey,DEF,Fulham,2.2,0,0,27,1,11.0,241,0.00,0.00,0.00,0.26,165,0,0,2.8,17.4,2024-12-22T14:00:00Z,90,False,17,0,0,0,0,17,0,45720,1,0,0,0.0,6,3872,5415,1543,45,True,0
Eddie Nketiah,FWD,Crystal Palace,0.7,0,0,2,0,1.3,11,0.00,0.00,0.00,0.15,163,1,0,0.5,1.2,2024-12-21T17:30:00Z,29,False,1,0,0,0,0,17,0,48538,0,5,1,2.0,1,314,1775,1461,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0.0,240,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,112565,0,0,0,0.0,0,-11164,887,12051,50,True,0
Caleb Kporha,DEF,Crystal Palace,-0.3,0,0,-3,0,0.5,666,0.00,0.00,0.00,0.06,163,1,0,0.7,6.0,2024-12-21T17:30:00Z,10,False,1,0,0,0,0,17,0,2851,0,5,1,0.0,1,-69,125,194,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,6.5,0,3,43,1,45.4,541,0.31,0.45,0.14,0.81,167,0,1,11.9,51.4,2024-12-22T14:00:00Z,90,False,11,0,0,0,0,17,0,2544762,1,3,0,22.0,9,-149929,119053,268982,71,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,3,0,3.8,233,0.01,0.23,0.22,1.03,161,1,0,1.7,6.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,312936,1,1,2,7.0,2,-11353,1299,12652,49,True,0
Morgan Rogers,MID,Aston Villa,4.5,1,3,50,1,30.6,54,0.23,0.56,0.33,0.73,161,0,1,12.6,60.0,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,2006707,1,1,2,35.0,14,-305564,26283,331847,53,True,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,7292,0,0,0,0.0,0,-718,17,735,50,True,0
Tosin Adarabioyo,DEF,Chelsea,2.7,0,3,36,1,1.0,187,0.01,0.01,0.00,1.03,164,0,0,3.5,33.6,2024-12-22T14:00:00Z,90,False,8,0,0,0,0,17,0,18989,1,0,0,0.0,9,2882,3503,621,42,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,36861,0,4,0,0.0,0,-572,495,1067,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,99,0,1,2,0.0,0,0,0,0,40,True,0
Jan Paul van Hecke,DEF,Brighton,1.3,0,0,9,0,11.7,144,0.03,0.03,0.00,1.31,170,1,0,3.8,24.0,2024-12-21T15:00:00Z,90,False,19,0,0,0,0,17,0,118176,1,1,1,2.0,2,-3487,5504,8991,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.5,0,0,3,0,0.0,591,0.00,0.00,0.00,0.87,170,1,0,1.1,11.0,2024-12-21T15:00:00Z,45,False,5,0,0,0,0,17,0,30106,0,1,1,0.0,1,-447,446,893,43,True,0
Jack Clarke,MID,Ipswich,1.5,0,0,0,0,0.0,631,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,4540,0,4,0,0.0,0,-1,276,277,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,3067,0,3,0,0.0,0,-32,0,32,44,False,0
Ollie Watkins,FWD,Aston Villa,3.5,0,0,5,0,0.0,58,0.00,0.09,0.09,0.42,161,1,0,2.0,3.0,2024-12-21T12:30:00Z,10,False,13,0,0,0,0,17,0,1876710,0,1,2,17.0,1,-239895,18755,258650,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,1.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,4678,0,0,0,0.0,0,302,410,108,44,True,0
Rico Lewis,DEF,Man City,1.5,0,0,8,0,16.0,355,0.06,0.06,0.00,1.67,161,2,0,2.8,10.4,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,816998,1,1,2,2.0,0,-39996,17236,57232,46,False,1
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,15786,0,3,0,0.0,0,-428,8,436,43,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.0,0,0,20,1,0.6,436,0.01,0.01,0.00,0.72,162,0,0,2.5,24.8,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,0,357597,1,2,0,0.0,5,-54419,2949,57368,46,False,1
James Tarkowski,DEF,Everton,4.5,0,0,18,1,0.2,236,0.00,0.00,0.00,0.86,164,0,0,1.4,12.0,2024-12-22T14:00:00Z,90,False,6,0,0,0,0,17,0,171992,1,0,0,2.0,6,1399,8383,6984,48,True,0
Joël Veltman,DEF,Brighton,0.5,0,0,5,0,1.4,145,0.01,0.01,0.00,0.58,170,1,0,1.7,13.6,2024-12-21T15:00:00Z,66,False,19,0,0,0,0,17,0,246928,1,1,1,2.0,1,-33242,1679,34921,45,False,1
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,12839,0,3,0,0.0,0,-367,0,367,45,False,0
Kamaldeen Sulemana,MID,Southampton,0.2,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,750,0,0,0,0.0,0,-15,35,50,50,False,0
Timo Werner,MID,Spurs,1.5,0,0,4,0,0.5,509,0.00,0.00,0.00,0.35,169,1,0,0.4,3.2,2024-12-22T16:30:00Z,8,False,12,0,0,0,0,17,0,18222,0,6,3,0.0,1,-783,195,978,62,True,0
Tyrone Mings,DEF,Aston Villa,-0.2,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,10347,0,1,2,0.0,0,-446,447,893,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,3,0,0,0,0,17,0,200453,0,3,0,0.0,0,-3947,7234,11181,45,True,0
Matz Sels,GK,Nott'm Forest,3.5,0,0,27,1,0.0,443,0.00,0.00,0.00,0.72,162,0,0,2.7,26.8,2024-12-21T15:00:00Z,90,False,4,0,0,0,0,17,3,891922,1,2,0,0.0,7,18609,45497,26888,47,False,0
Ryan Yates,MID,Nott'm Forest,1.3,0,0,2,0,0.3,449,0.00,0.00,0.00,0.17,162,0,0,0.7,6.2,2024-12-21T15:00:00Z,26,False,4,0,0,0,0,17,0,22040,0,2,0,0.0,1,-3302,114,3416,49,False,0
Amad Diallo,MID,Man Utd,6.7,0,0,16,0,62.9,364,0.69,0.94,0.25,1.24,168,3,0,10.3,11.8,2024-12-22T14:00:00Z,90,False,3,0,0,0,0,17,0,1689099,1,3,0,28.0,2,857446,867295,9849,53,True,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,3923,0,5,1,0.0,0,-91,134,225,40,False,0
Sam Szmodics,MID,Ipswich,1.3,0,0,3,0,18.1,611,0.05,0.32,0.27,2.33,166,4,0,5.0,4.4,2024-12-21T15:00:00Z,77,False,15,0,0,0,0,17,0,34248,1,4,0,27.0,2,-6032,1224,7256,58,True,0
Malo Gusto,DEF,Chelsea,3.0,0,0,23,1,11.3,171,0.03,0.28,0.25,1.03,164,0,0,2.5,4.2,2024-12-22T14:00:00Z,90,False,8,0,0,0,0,17,0,232597,1,0,0,9.0,6,37830,45760,7930,49,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,22988,0,5,1,0.0,0,-624,1375,1999,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,126801,0,2,0,0.0,0,-3489,0,3489,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,4272,0,3,0,0.0,0,-137,82,219,40,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,12618,0,4,0,0.0,0,-242,214,456,43,False,0
