name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,396,0,0,1,0.0,0,-1,0,1,45,False,0
Youri Tielemans,MID,Aston Villa,6.5,0,3,36,1,7.7,57,0.03,0.12,0.09,0.76,342,0,1,6.6,40.4,2025-05-03T11:30:00Z,82,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,150499,1,0,1,18.0,11,7175,9984,2809,55,True,0
João Neves Virgínia,GK,Everton,0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,55027,0,2,2,0.0,0,-902,323,1225,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,5.5,0,0,4,0,1.4,25,0.01,0.01,0.00,0.00,341,0,0,0.4,2.2,2025-05-03T16:30:00Z,4,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,108357,0,2,1,0.0,1,1889,2561,672,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,7202,0,0,1,0.0,0,-12,0,12,45,False,0
Ederson Santana de Moraes,GK,Man City,3.0,0,0,23,1,0.0,347,0.00,0.00,0.00,0.40,349,0,0,0.6,5.8,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,573335,1,0,1,0.0,6,4451,10701,6250,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,4689,0,1,1,0.0,0,-9,0,9,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,3.0,0,0,26,0,1.6,218,0.02,0.47,0.45,0.56,347,1,1,10.0,32.2,2025-05-03T14:00:00Z,76,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,370113,1,2,2,66.0,6,1939,27826,25887,48,True,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,369,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,576265,0,3,4,0.0,0,-38067,71,38138,50,False,0
Pape Matar Sarr,MID,Spurs,1.5,0,0,13,0,16.1,499,0.10,0.12,0.02,0.84,350,1,0,2.7,9.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,22182,1,1,1,1.0,2,-255,180,435,47,False,0
Willian Borges da Silva,MID,Fulham,1.0,0,0,4,0,5.4,772,0.01,0.01,0.00,0.50,342,0,0,0.9,3.8,2025-05-03T11:30:00Z,14,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,1389,0,0,1,0.0,1,19,105,86,50,False,0
Wes Okoduwa,DEF,Wolves,-0.5,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,2052,0,0,1,0.0,0,20,72,52,40,False,0
Danny Welbeck,FWD,Brighton,2.0,0,0,6,0,24.3,148,0.02,0.02,0.00,1.87,344,1,0,3.1,7.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,726882,1,1,1,0.0,1,-24864,11782,36646,55,True,1
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,2827,0,1,1,0.0,0,3,36,33,40,False,0
Yankuba Minteh,MID,Brighton,3.0,0,2,28,0,5.5,135,0.03,0.28,0.25,1.83,344,1,1,8.9,45.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,119442,1,1,1,38.0,9,-13043,410,13453,49,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,91195,0,0,1,0.0,0,-170,40,210,53,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,788,0,1,1,0.0,0,-11,15,26,45,True,0
Bernd Leno,GK,Fulham,2.0,0,0,9,0,0.0,248,0.01,0.01,0.00,0.96,342,1,0,2.1,21.2,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,35,2,359749,1,0,1,0.0,2,-18756,3816,22572,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,632,0,1,1,0.0,0,15,25,10,45,False,0
Axel Disasi,DEF,Aston Villa,0.2,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,48020,0,0,1,0.0,0,-1585,214,1799,42,True,0
Ismeal Kabia,MID,Arsenal,1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,1771,0,2,1,0.0,0,0,12,12,45,True,0
Kevin Schade,MID,Brentford,6.2,0,2,41,0,1.3,106,0.00,1.21,1.21,1.30,343,1,2,15.7,67.0,2025-05-04T13:00:00Z,71,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,83120,1,3,4,89.0,14,4939,8566,3627,51,True,0
Victor Kristiansen,DEF,Leicester,0.0,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,13699,0,0,2,0.0,0,258,462,204,44,True,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,837,0,1,1,0.0,0,-6,21,27,45,False,0
Kyle Walker-Peters,DEF,Southampton,2.0,0,0,12,0,13.3,476,0.02,0.02,0.00,1.40,348,2,0,3.0,15.0,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,38678,1,0,2,2.0,1,2299,3986,1687,42,False,0
Daniel Bentley,GK,Wolves,1.3,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,197755,0,0,1,0.0,0,2454,6479,4025,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,126899,0,3,4,0.0,0,-58,0,58,73,True,0
Carlos Soler,MID,West Ham,1.2,0,0,4,0,0.2,654,0.00,0.00,0.00,0.00,350,0,0,0.7,4.4,2025-05-04T13:00:00Z,10,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,3515,0,1,1,2.0,1,-72,25,97,50,True,0
Antonee Robinson,DEF,Fulham,1.0,0,0,15,0,27.2,255,0.26,0.26,0.00,0.96,342,1,0,6.9,37.6,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,1990927,1,0,1,4.0,2,-153991,5266,159257,48,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,577,0,2,1,0.0,0,-1,0,1,50,False,0
James Ward-Prowse,MID,West Ham,1.8,0,0,8,0,28.5,531,0.38,0.47,0.09,0.00,350,0,0,3.7,5.6,2025-05-04T13:00:00Z,10,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,59067,0,1,1,3.0,1,-441,239,680,61,True,0
Patson Daka,FWD,Leicester,0.8,0,0,3,0,0.0,289,0.00,0.00,0.00,0.03,348,0,0,0.4,2.0,2025-05-03T14:00:00Z,5,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,64168,0,0,2,2.0,1,-1436,610,2046,48,True,0
Illia Zabarnyi,DEF,Bournemouth,2.5,0,0,12,0,4.4,85,0.01,0.01,0.00,1.42,341,1,0,2.2,17.2,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,52193,1,2,1,0.0,2,-904,915,1819,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,9055,0,0,2,0.0,0,-25,0,25,43,False,0
Ruud van Nistelrooij,AM,Leicester,5.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,1,0,2,0,0,0,1,False,17,0,0,0,0,35,0,897,0,0,2,0.0,10,145,195,50,5,True,0
Sven Botman,DEF,Newcastle,0.9,0,0,4,0,0.0,393,0.00,0.00,0.00,0.00,344,0,0,0.5,5.0,2025-05-04T13:00:00Z,1,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,3818,0,1,1,0.0,1,118,151,33,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,682,0,0,1,0.0,0,0,0,0,45,False,0
Diego Gómez,MID,Brighton,0.5,0,0,-1,0,0.0,714,0.00,0.28,0.28,0.03,344,0,0,0.2,0.0,2025-05-04T13:00:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,2276,0,1,1,4.0,1,-40,30,70,55,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,239821,0,0,2,0.0,0,-1163,2377,3540,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,9450,0,0,2,0.0,0,-48,0,48,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,59913,0,0,1,0.0,0,-534,0,534,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,1104505,0,1,1,0.0,0,-139730,116,139846,55,True,0
Justin Kluivert,MID,Bournemouth,0.5,0,0,1,0,2.2,71,0.00,0.13,0.13,1.30,341,1,0,0.1,0.0,2025-05-03T16:30:00Z,64,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,1290091,1,2,1,3.0,2,-65749,20344,86093,60,False,0
Ollie Scarles,DEF,West Ham,0.5,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,18212,0,1,1,0.0,0,-1169,127,1296,40,True,0
Andoni Iraola,AM,Bournemouth,8.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,2,0,0,1,1,False,1,0,0,0,0,35,0,5699,0,2,1,0.0,18,117,758,641,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,1639,0,0,1,0.0,0,-6,0,6,40,True,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,163811,0,1,1,0.0,0,-6106,642,6748,40,False,0
Oliver Glasner,AM,Crystal Palace,4.7,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,1,1,0,1,0,0,False,16,0,0,0,0,35,0,28856,0,1,1,0.0,9,4034,4440,406,8,True,0
Flynn Downes,MID,Southampton,1.5,0,0,16,0,7.7,518,0.15,0.15,0.00,1.40,348,2,0,1.7,7.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,4130,1,0,2,2.0,2,20,68,48,47,False,0
Alejandro Garnacho,MID,Man Utd,5.5,1,3,43,0,60.3,372,0.39,0.54,0.15,2.80,343,4,1,14.4,61.6,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,541451,1,3,4,22.0,12,-1774,2935,4709,59,False,1
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,23822,0,0,2,0.0,0,-219,0,219,39,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,13982,0,1,1,0.0,0,-204,2,206,50,True,0
Jack Grealish,MID,Man City,0.7,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,27058,0,0,1,0.0,0,-22,541,563,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,852,0,2,2,0.0,0,-1,0,1,49,False,0
Jack Taylor,MID,Ipswich,1.0,0,0,14,0,2.9,281,0.00,0.00,0.00,0.51,347,2,0,1.6,13.2,2025-05-03T14:00:00Z,81,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,3071,1,2,2,0.0,2,1,24,23,48,False,0
Simon Adingra,MID,Brighton,2.3,0,0,6,1,6.2,113,0.03,0.03,0.00,0.81,344,0,0,1.5,4.6,2025-05-04T13:00:00Z,68,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,33507,1,1,1,4.0,3,-196,145,341,51,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,34202,0,3,4,0.0,0,-92,166,258,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,129263,0,0,1,0.0,0,-1221,308,1529,44,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,11303,0,1,1,0.0,0,-10,195,205,43,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.5,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,2732,0,1,1,0.0,0,-4,13,17,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,18242,0,0,1,0.0,0,-38,0,38,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,820,0,2,2,0.0,0,-7,9,16,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,14979,0,2,2,0.0,0,-77,0,77,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,4530,0,1,3,0.0,0,-6,0,6,47,True,0
Isaac Heath,MID,Everton,0.5,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,186,0,2,2,0.0,0,1,14,13,45,True,0
Tom King,GK,Wolves,-0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,139199,0,0,1,0.0,0,-666,98,764,40,False,0
Wout Faes,DEF,Leicester,2.2,0,1,27,1,0.5,291,0.00,0.00,0.00,0.53,348,0,0,1.7,16.4,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,564423,1,0,2,0.0,7,1000,13122,12122,38,True,0
Leny Yoro,DEF,Man Utd,0.5,0,0,0,0,11.7,572,0.02,0.02,0.00,1.76,343,2,0,2.4,12.6,2025-05-04T13:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,25007,0,3,4,0.0,0,252,832,580,43,False,0
Pedro Lomba Neto,MID,Chelsea,4.2,1,0,19,0,26.8,560,0.41,0.59,0.18,1.05,345,1,0,6.6,22.6,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,152053,1,1,3,17.0,5,-15927,2643,18570,61,True,0
Ian Maatsen,DEF,Aston Villa,5.0,0,0,23,1,2.1,45,0.00,0.04,0.04,0.70,342,0,0,1.2,6.2,2025-05-03T11:30:00Z,70,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,168197,1,0,1,4.0,6,7410,9115,1705,45,True,0
Harry Winks,MID,Leicester,0.0,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,549432,0,0,2,0.0,0,-4018,2376,6394,43,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,7479,0,3,4,0.0,0,-70,0,70,43,True,0
Jurriën Timber,DEF,Arsenal,2.2,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,783706,0,2,1,0.0,0,-25628,17379,43007,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,4049,0,0,1,0.0,0,-7,32,39,48,False,0
Michael Kayode,DEF,Brentford,3.2,1,0,27,0,23.7,757,0.29,0.29,0.00,1.30,343,1,0,6.5,34.8,2025-05-04T13:00:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,1875,1,3,4,6.0,5,465,530,65,45,True,0
Anthony Elanga,MID,Nott'm Forest,2.7,0,0,15,0,20.7,432,0.08,0.26,0.18,2.56,346,1,0,6.3,11.8,2025-05-05T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,937817,1,1,1,30.0,2,16871,58569,41698,54,False,0
Julio Enciso,MID,Ipswich,5.7,0,2,28,0,16.1,121,0.02,0.35,0.33,0.55,347,2,1,9.7,36.4,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,11048,1,2,2,44.0,9,638,1369,731,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,607,0,1,1,0.0,0,-3,0,3,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,8785,0,1,1,0.0,0,-18,0,18,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,1060,0,1,1,0.0,0,-1,0,1,49,True,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,7975,0,3,4,0.0,0,-284,15,299,40,False,0
Vladimír Coufal,DEF,West Ham,0.5,0,0,3,0,0.3,516,0.00,0.00,0.00,0.00,350,0,0,0.1,0.6,2025-05-04T13:00:00Z,10,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,41942,0,1,1,0.0,1,-146,302,448,41,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.5,0,0,17,0,11.0,163,0.11,0.11,0.00,1.05,345,1,0,3.8,25.4,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,1213580,1,1,3,2.0,2,-53489,14802,68291,54,True,0
Toti António Gomes,DEF,Wolves,3.5,0,0,10,0,1.0,567,0.00,0.00,0.00,0.71,349,1,0,1.7,15.8,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,33408,1,0,1,0.0,2,-1198,1050,2248,43,False,0
Julio Soler,DEF,Bournemouth,-0.8,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,3825,0,2,1,0.0,0,59,213,154,39,False,0
Cristian Romero,DEF,Spurs,0.5,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,402957,0,1,1,0.0,0,-307,2213,2520,49,False,0
Dan Burn,DEF,Newcastle,4.5,0,0,7,0,1.1,395,0.00,0.00,0.00,0.69,344,1,0,2.8,20.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,1347267,1,1,1,6.0,2,3517,29866,26349,45,False,0
Destiny Udogie,DEF,Spurs,-0.5,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,168716,0,1,1,0.0,0,-372,991,1363,48,False,0
Jordan Pickford,GK,Everton,4.5,0,0,8,0,0.0,235,0.00,0.00,0.00,0.85,347,2,0,2.1,21.4,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,3,1866514,1,2,2,0.0,2,150224,162241,12017,51,True,0
Boubacar Traoré,MID,Wolves,-0.5,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,2879,0,0,1,0.0,0,1,26,25,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,3508,0,1,3,0.0,0,-8,0,8,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,-1.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,518,0,1,3,0.0,0,-1,15,16,45,True,0
Mikkel Damsgaard,MID,Brentford,3.0,1,0,24,0,26.7,89,0.29,0.29,0.00,1.30,343,1,0,4.6,15.4,2025-05-04T13:00:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,139386,1,3,4,4.0,5,-2917,3513,6430,49,True,0
Luis Díaz,MID,Liverpool,5.8,0,0,0,0,0.0,327,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,2106562,0,1,3,0.0,0,-42899,46965,89864,76,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,1958,0,0,1,0.0,0,-2,0,2,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,38650,0,0,1,0.0,0,-44,441,485,50,False,0
