name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus Rashford,MID,Man Utd,2.5,0,0,-5,1,3.8,385,0.01,0.24,0.23,0.92,95,0,0,1.9,0.0,2024-11-03T16:30:00Z,72,False,6,0,0,0,0,10,0,341175,1,1,1,15.0,2,-7454,24832,32286,69,True,1
James Maddison,MID,Spurs,4.5,0,0,21,0,1.9,494,0.02,0.14,0.12,0.02,99,0,1,4.1,32.4,2024-11-03T14:00:00Z,8,False,2,0,0,0,0,10,0,718936,0,1,4,7.0,6,-55391,44454,99845,76,True,0
Daniel Muñoz,DEF,Crystal Palace,3.0,1,0,4,0,12.7,211,0.01,0.39,0.38,1.53,100,2,0,4.6,20.4,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,182647,1,2,2,13.0,3,875,8610,7735,48,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.3,0,0,9,1,4.9,394,0.02,0.06,0.04,1.05,96,0,0,1.3,2.4,2024-11-02T12:30:00Z,90,False,1,0,0,0,0,10,0,184412,1,0,1,6.0,3,-7315,3970,11285,62,True,0
Fraser Forster,GK,Spurs,0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,2,0,0,0,0,10,0,21736,0,1,4,0.0,0,-365,228,593,44,True,0
Elliot Anderson,MID,Nott'm Forest,2.5,1,0,22,0,42.3,423,0.28,0.28,0.00,0.05,97,0,0,6.6,22.0,2024-11-02T15:00:00Z,27,False,19,0,0,0,0,10,0,25557,0,0,3,2.0,3,3385,5608,2223,50,True,1
Charlie Taylor,DEF,Southampton,-0.2,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,465295,0,0,1,0.0,0,43415,59015,15600,39,True,0
Bryan Mbeumo,MID,Brentford,6.7,0,0,8,1,2.1,99,0.01,0.01,0.00,0.90,92,0,0,0.6,3.4,2024-11-04T20:00:00Z,86,False,9,0,0,0,0,10,0,4324739,1,1,2,0.0,3,620628,667099,46471,78,False,0
Matty Cash,DEF,Aston Villa,0.8,0,0,1,0,0.8,32,0.00,0.00,0.00,0.93,99,1,0,1.5,14.4,2024-11-03T14:00:00Z,59,False,18,0,0,0,0,10,0,134074,1,1,4,0.0,1,34,6307,6273,44,False,0
Adam Lallana,MID,Southampton,-0.2,0,0,4,0,7.1,463,0.01,0.01,0.00,0.19,98,0,0,1.5,6.0,2024-11-02T15:00:00Z,45,False,8,0,0,0,0,10,0,3378,1,0,1,2.0,1,-60,207,267,50,True,0
Sandro Tonali,MID,Newcastle,0.0,0,0,1,0,1.3,417,0.00,0.00,0.00,0.38,96,0,0,0.2,0.4,2024-11-02T12:30:00Z,25,False,1,0,0,0,0,10,0,34869,0,0,1,0.0,0,-1075,2775,3850,55,True,1
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,4,0,0,0,0,10,0,25389,0,1,2,0.0,0,-194,581,775,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.3,0,0,7,0,1.2,128,0.01,0.01,0.00,1.65,94,2,0,1.5,13.8,2024-11-02T15:00:00Z,90,False,12,0,0,0,0,10,0,10716,1,1,2,0.0,1,-399,423,822,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.3,0,0,5,1,12.8,403,0.01,0.05,0.04,1.05,96,0,0,5.4,8.0,2024-11-02T12:30:00Z,90,False,1,0,0,0,0,10,0,151498,1,0,1,33.0,3,-7071,4029,11100,60,True,0
John McGinn,MID,Aston Villa,1.2,0,0,6,0,13.5,48,0.03,0.10,0.07,2.29,99,3,0,2.7,7.0,2024-11-03T14:00:00Z,80,False,18,0,0,0,0,10,0,85901,1,1,4,6.0,2,1486,4717,3231,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,3,0,0,0,0,10,0,6994,0,1,2,0.0,0,-262,116,378,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,156228,0,2,2,0.0,0,-4884,1350,6234,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,2,0,0,0,0,10,0,335,0,1,4,0.0,0,-2,0,2,50,True,0
Nathan Collins,DEF,Brentford,1.0,0,0,7,0,1.1,88,0.00,0.00,0.00,1.37,92,2,0,3.0,24.8,2024-11-04T20:00:00Z,90,False,9,0,0,0,0,10,0,252669,1,1,2,4.0,1,-10138,15920,26058,45,False,0
Jesper Lindstrøm,MID,Everton,1.5,0,0,21,0,34.0,577,0.14,0.22,0.08,0.74,98,1,0,7.8,22.2,2024-11-02T15:00:00Z,87,False,17,0,0,0,0,10,0,6729,1,0,1,22.0,2,-158,167,325,51,False,0
Marc Guéhi,DEF,Crystal Palace,5.0,0,0,22,0,1.6,200,0.01,0.73,0.72,1.53,100,2,1,9.3,53.8,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,718228,1,2,2,38.0,7,41347,58153,16806,44,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,1476,0,1,2,0.0,0,-59,0,59,45,False,0
William Osula,FWD,Newcastle,-0.3,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,17187,0,0,1,0.0,0,-329,1042,1371,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,1100,0,1,1,0.0,0,-34,0,34,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.7,0,0,4,0,23.8,207,0.03,0.38,0.35,1.53,100,2,0,4.7,7.0,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,337002,1,2,2,16.0,2,13109,34430,21321,73,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,2444,0,1,1,0.0,0,-89,0,89,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.3,0,0,11,0,21.3,342,0.13,0.22,0.09,2.04,91,2,0,4.4,8.0,2024-11-02T15:00:00Z,90,False,3,0,0,0,0,10,0,577328,1,1,2,15.0,2,-708,52915,53623,65,False,0
Filip Jørgensen,GK,Chelsea,0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,21439,0,1,1,0.0,0,-669,146,815,43,False,0
David Brooks,MID,Bournemouth,-0.3,0,0,4,0,0.0,62,0.00,0.10,0.10,0.91,91,1,0,0.8,4.0,2024-11-02T15:00:00Z,12,False,13,0,0,0,0,10,0,1428,0,1,2,4.0,1,-20,99,119,49,True,0
Son Heung-min,MID,Spurs,3.4,1,0,19,0,31.6,503,0.54,0.54,0.00,1.39,99,1,0,5.9,27.0,2024-11-03T14:00:00Z,55,False,2,0,0,0,0,10,0,604337,1,1,4,0.0,4,-183553,16881,200434,99,True,0
Solly March,MID,Brighton,-0.2,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,645,0,1,2,0.0,0,-23,37,60,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,2,0,0,0,0,10,0,2669,0,1,4,0.0,0,-49,0,49,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,9157,0,1,2,0.0,0,-370,0,370,40,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,392060,0,0,1,0.0,0,-41593,194,41787,56,True,0
Paris Maghoma,MID,Brentford,1.1,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,0,0,1,2,0.0,0,0,0,0,45,False,0
John Stones,DEF,Man City,4.3,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,3,0,0,0,0,10,0,288701,0,1,2,0.0,0,33711,52480,18769,53,False,0
Sam Morsy,MID,Ipswich,2.5,1,3,30,0,24.0,278,0.07,0.07,0.00,1.55,93,1,0,6.2,38.2,2024-11-02T15:00:00Z,90,False,11,0,0,0,0,10,0,22989,1,1,1,0.0,8,-6043,255,6298,49,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,3928,0,1,2,0.0,0,49,279,230,40,False,0
Lewis Hall,DEF,Newcastle,3.3,0,2,33,1,2.0,399,0.01,0.01,0.00,1.05,96,0,0,3.6,33.6,2024-11-02T12:30:00Z,90,False,1,0,0,0,0,10,0,233893,1,0,1,0.0,8,13271,25682,12411,43,True,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,62283,0,1,1,0.0,0,-2193,2691,4884,48,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,58753,0,1,1,0.0,0,-5042,0,5042,45,False,0
Ben Davies,DEF,Spurs,0.8,0,0,4,0,0.2,484,0.00,0.00,0.00,0.47,99,0,0,0.8,7.8,2024-11-03T14:00:00Z,29,False,2,0,0,0,0,10,0,19372,0,1,4,0.0,1,-337,380,717,43,True,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,18198,0,1,2,0.0,0,4105,7050,2945,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,20,0,0,0,0,10,0,57988,0,2,2,0.0,0,-4039,298,4337,44,False,0
Calvin Bassey,DEF,Fulham,1.3,0,0,14,0,3.7,241,0.02,0.08,0.06,0.59,92,1,0,3.6,18.2,2024-11-04T20:00:00Z,90,False,4,0,0,0,0,10,0,44828,1,1,2,14.0,2,640,2533,1893,45,True,0
Eddie Nketiah,FWD,Crystal Palace,1.7,0,0,9,0,22.3,11,0.06,0.18,0.12,1.38,100,2,0,5.8,11.8,2024-11-02T17:30:00Z,83,False,20,0,0,0,0,10,0,78624,1,2,2,24.0,2,-12880,2608,15488,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.7,0,0,11,0,20.8,240,0.25,0.35,0.10,0.18,92,1,0,3.1,5.0,2024-11-04T20:00:00Z,64,False,4,0,0,0,0,10,0,177393,1,1,2,5.0,2,-10200,7566,17766,53,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,20,0,0,0,0,10,0,1260,0,2,2,0.0,0,90,249,159,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,5.7,1,1,29,0,40.8,541,0.22,0.33,0.11,2.51,100,2,0,8.1,27.2,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,0,633923,1,2,2,13.0,6,323129,342228,19099,66,True,0
Amadou Onana,MID,Aston Villa,0.8,0,0,14,0,16.8,233,0.01,0.12,0.11,2.44,99,4,0,3.5,9.0,2024-11-03T14:00:00Z,90,False,18,0,0,0,0,10,0,628718,1,1,4,9.0,2,-95593,10449,106042,50,False,0
Morgan Rogers,MID,Aston Villa,4.8,0,2,33,0,20.9,54,0.02,0.77,0.75,0.96,99,1,1,9.4,38.6,2024-11-03T14:00:00Z,68,False,18,0,0,0,0,10,0,2396567,1,1,4,34.0,9,-94793,84119,178912,54,False,0
Reiss Nelson,MID,Fulham,1.3,0,0,16,0,45.5,10,0.11,0.37,0.26,0.18,92,1,0,12.3,13.8,2024-11-04T20:00:00Z,81,False,4,0,0,0,0,10,0,10499,1,1,2,64.0,2,-546,549,1095,50,True,0
Tosin Adarabioyo,DEF,Chelsea,0.2,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,18561,0,1,1,0.0,0,-1241,425,1666,43,False,0
Matt Targett,DEF,Newcastle,-0.2,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,39209,0,0,1,0.0,0,-2471,276,2747,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,108,0,1,4,0.0,0,0,0,0,40,False,0
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,10,0,0.6,144,0.01,0.05,0.04,1.65,94,2,0,2.8,25.6,2024-11-02T15:00:00Z,90,False,12,0,0,0,0,10,0,56848,1,1,2,2.0,1,-2097,1959,4056,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.7,0,0,2,0,1.2,591,0.00,0.00,0.00,2.17,97,3,0,1.4,11.2,2024-11-02T15:00:00Z,90,False,16,0,0,0,0,10,0,32749,1,0,3,2.0,1,-769,573,1342,44,False,0
Jack Clarke,MID,Ipswich,1.3,0,0,4,0,0.0,631,0.00,0.00,0.00,1.16,93,1,0,0.3,1.0,2024-11-02T15:00:00Z,16,False,11,0,0,0,0,10,0,4613,0,1,1,2.0,1,-220,447,667,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,13,0,0,0,0,10,0,3473,0,1,2,0.0,0,-121,0,121,44,True,0
Ollie Watkins,FWD,Aston Villa,3.5,0,0,-6,0,0.5,58,0.00,0.46,0.46,2.44,99,4,0,0.6,0.0,2024-11-03T14:00:00Z,90,False,18,0,0,0,0,10,0,2890976,1,1,4,10.0,2,-288358,42537,330895,91,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.3,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,4,0,0,0,0,10,0,4353,0,1,2,0.0,0,-33,71,104,44,True,0
Rico Lewis,DEF,Man City,4.0,0,0,5,0,15.8,355,0.07,0.07,0.00,0.10,91,0,0,2.4,5.8,2024-11-02T15:00:00Z,17,False,3,0,0,0,0,10,0,1791811,0,1,2,2.0,1,177853,209167,31314,48,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,-0.7,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,13,0,0,0,0,10,0,20997,0,1,2,0.0,0,-865,271,1136,44,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,5.3,0,0,24,1,11.8,436,0.03,0.11,0.08,0.13,97,0,0,2.7,11.2,2024-11-02T15:00:00Z,90,False,19,0,0,0,0,10,0,122869,1,0,3,4.0,6,25149,29630,4481,45,True,0
James Tarkowski,DEF,Everton,3.2,0,0,14,0,10.9,236,0.45,0.47,0.02,0.74,98,1,0,3.9,17.8,2024-11-02T15:00:00Z,90,False,17,0,0,0,0,10,0,166420,1,0,1,10.0,1,15191,22693,7502,48,False,1
Joël Veltman,DEF,Brighton,2.0,0,0,6,0,5.7,145,0.28,0.28,0.00,1.33,94,2,0,1.7,11.0,2024-11-02T15:00:00Z,75,False,12,0,0,0,0,10,0,358613,1,1,2,0.0,1,-19285,10667,29952,45,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,13,0,0,0,0,10,0,16547,0,1,2,0.0,0,-1007,0,1007,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.2,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,482,0,0,1,0.0,0,10,45,35,50,True,0
Timo Werner,MID,Spurs,0.9,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,2,0,0,0,0,10,0,18934,0,1,4,0.0,0,-99,1404,1503,62,True,0
Tyrone Mings,DEF,Aston Villa,-0.5,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,6077,0,1,4,0.0,0,543,866,323,44,False,0
Ethan Wheatley,FWD,Man Utd,-0.5,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,6,0,0,0,0,10,0,239481,0,1,1,0.0,0,-803,24093,24896,45,True,0
Matz Sels,GK,Nott'm Forest,7.3,0,0,21,1,0.0,443,0.00,0.00,0.00,0.13,97,0,0,0.6,5.8,2024-11-02T15:00:00Z,90,False,19,0,0,0,0,10,1,610408,1,0,3,0.0,6,159472,168665,9193,46,True,0
Ryan Yates,MID,Nott'm Forest,4.7,0,0,9,1,4.7,449,0.02,0.08,0.06,0.13,97,0,0,2.6,12.6,2024-11-02T15:00:00Z,90,False,19,0,0,0,0,10,0,33587,1,0,3,9.0,3,15457,17193,1736,49,True,0
Amad Diallo,MID,Man Utd,-0.2,0,0,1,0,0.3,364,0.00,0.00,0.00,0.19,95,1,0,0.6,1.2,2024-11-03T16:30:00Z,17,False,6,0,0,0,0,10,0,279053,0,1,1,4.0,0,-43493,4109,47602,49,True,1
Josh Nichols,DEF,Arsenal,1.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,15,0,0,0,0,10,0,2796,0,0,1,0.0,0,172,399,227,40,False,0
Sam Szmodics,MID,Ipswich,3.7,0,0,0,1,1.0,611,0.00,0.30,0.30,0.39,93,0,0,0.6,0.0,2024-11-02T15:00:00Z,73,False,11,0,0,0,0,10,0,32762,1,1,1,7.0,3,8478,10401,1923,58,True,0
Malo Gusto,DEF,Chelsea,1.5,0,0,0,0,16.3,171,0.06,0.06,0.00,0.72,95,0,0,2.7,3.0,2024-11-03T16:30:00Z,45,False,14,0,0,0,0,10,0,170581,1,1,1,8.0,0,-2027,7910,9937,49,False,1
Nathan Butler-Oyedeji,FWD,Arsenal,1.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,15,0,0,0,0,10,0,19994,0,0,1,0.0,0,4952,7770,2818,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,19,0,0,0,0,10,0,177462,0,0,3,0.0,0,-14999,0,14999,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,4669,0,1,1,0.0,0,-10,153,163,40,False,0
Lloyd Kelly,DEF,Newcastle,-0.3,0,0,3,0,0.0,404,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,1,False,1,0,0,0,0,10,0,13801,0,0,1,0.0,1,-475,179,654,43,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.2,0,0,12,1,4.2,623,0.03,0.03,0.00,1.56,98,0,0,2.2,13.8,2024-11-02T15:00:00Z,90,False,8,0,0,0,0,10,0,2195,1,0,1,4.0,2,167,401,234,50,True,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,459010,0,1,2,0.0,0,-42020,0,42020,40,False,0
Dean Huijsen,DEF,Bournemouth,-0.7,0,0,3,0,0.0,580,0.00,0.00,0.00,0.63,91,0,0,0.2,2.2,2024-11-02T15:00:00Z,1,False,13,0,0,0,0,10,0,9378,0,1,2,0.0,1,-350,113,463,43,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.7,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,2216,0,2,2,0.0,0,90,334,244,55,True,0
André Trindade da Costa Neto,MID,Wolves,0.7,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,2278,0,2,2,0.0,0,-13,219,232,50,True,0
Max Aarons,DEF,Bournemouth,-1.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,13,0,0,0,0,10,0,18987,0,1,2,0.0,0,-406,343,749,43,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,7044,0,1,2,0.0,0,-280,0,280,40,True,0
Michail Antonio,FWD,West Ham,1.7,0,0,2,0,14.1,512,0.01,0.04,0.03,0.74,97,2,0,2.1,0.6,2024-11-02T15:00:00Z,45,False,16,0,0,0,0,10,0,307651,0,0,3,6.0,1,11073,44351,33278,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,420,0,1,2,0.0,0,-6,0,6,50,False,0
Lewis Miley,MID,Newcastle,-1.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,545,0,0,1,0.0,0,79,134,55,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,156386,0,0,1,0.0,0,-3262,1903,5165,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.3,0,0,-2,0,0.0,251,0.00,0.00,0.00,0.41,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,17,False,4,0,0,0,0,10,0,219840,0,1,2,0.0,0,-30577,2631,33208,57,True,1
Benjamin White,DEF,Arsenal,2.0,0,0,6,0,17.8,24,0.03,0.03,0.00,0.04,96,0,0,2.7,7.4,2024-11-02T12:30:00Z,19,False,15,0,0,0,0,10,0,441170,0,0,1,2.0,1,-12091,16086,28177,63,False,0
Cameron Burgess,DEF,Ipswich,1.0,0,0,9,0,0.8,263,0.00,0.00,0.00,1.55,93,1,0,1.9,17.8,2024-11-02T15:00:00Z,90,False,11,0,0,0,0,10,0,146037,1,1,1,0.0,2,16143,23588,7445,39,True,0
Abdul Fatawu,MID,Leicester,2.0,0,0,12,0,33.8,570,0.34,0.41,0.07,1.00,93,1,0,9.2,25.8,2024-11-02T15:00:00Z,90,False,10,0,0,0,0,10,0,39359,1,1,1,32.0,2,-2399,1930,4329,54,False,0
Dominik Szoboszlai,MID,Liverpool,2.3,0,0,6,0,12.4,336,0.04,0.04,0.00,0.77,94,1,0,1.7,4.6,2024-11-02T15:00:00Z,65,False,5,0,0,0,0,10,0,179190,1,1,2,0.0,2,-8039,8579,16618,64,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,17,0,0,0,0,10,0,78753,0,0,1,0.0,0,-14246,81,14327,45,False,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,0,0,0.0,437,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,19,0,0,0,0,10,0,45551,0,0,3,0.0,0,-2438,753,3191,44,True,0
Roméo Lavia,MID,Chelsea,2.8,0,0,10,0,13.2,174,0.02,0.02,0.00,1.76,95,1,0,2.7,13.4,2024-11-03T16:30:00Z,70,False,14,0,0,0,0,10,0,93187,1,1,1,0.0,2,11659,16325,4666,45,False,0
Leon Bailey,MID,Aston Villa,1.5,0,0,4,0,0.8,28,0.00,0.02,0.02,0.15,99,1,0,0.8,0.2,2024-11-03T14:00:00Z,9,False,18,0,0,0,0,10,0,115070,0,1,4,7.0,1,-1660,7084,8744,63,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,16,0,0,0,0,10,0,97092,0,0,3,0.0,0,-3746,89,3835,67,False,0
Harvey Barnes,MID,Newcastle,0.3,0,0,6,0,10.5,392,0.41,0.41,0.00,0.33,96,0,0,1.7,4.2,2024-11-02T12:30:00Z,5,False,1,0,0,0,0,10,0,320540,0,0,1,2.0,1,-53291,17312,70603,64,True,0
Brennan Johnson,MID,Spurs,4.2,0,1,30,0,2.5,491,0.03,0.62,0.59,1.86,99,1,1,8.4,38.6,2024-11-03T14:00:00Z,90,False,2,0,0,0,0,10,0,1042042,1,1,4,43.0,8,-89997,81662,171659,67,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,320,0,1,2,0.0,0,-7,0,7,50,False,0
Harry Maguire,DEF,Man Utd,-0.1,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,6,0,0,0,0,10,0,48272,0,1,1,0.0,0,-3410,76,3486,49,True,0
