name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Callum Bates,MID,Everton,-0.5,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,786,0,1,1,0.0,0,236,344,108,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,14247,0,0,2,0.0,0,-365,0,365,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.5,0,0,7,0,12.3,193,0.04,0.04,0.00,0.28,172,0,0,2.3,10.2,2024-12-26T15:00:00Z,37,False,3,0,0,0,0,18,0,5694,0,0,0,0.0,1,-45,120,165,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,16041,0,0,2,0.0,0,-163,0,163,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,24451,0,1,3,0.0,0,-2785,15,2800,49,False,0
Maxence Lacroix,DEF,Crystal Palace,4.2,0,0,27,1,0.4,650,0.01,0.01,0.00,1.47,172,0,0,2.4,21.4,2024-12-26T15:00:00Z,90,False,3,0,0,0,0,18,0,32811,1,0,0,2.0,6,2385,5482,3097,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,33075,0,0,3,0.0,0,-564,285,849,40,True,0
Caleb Okoli,DEF,Leicester,-0.8,0,0,3,0,0.0,301,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,1,False,12,0,0,0,0,18,0,98122,0,1,3,0.0,1,-7088,688,7776,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,11146,0,0,3,0.0,0,-299,167,466,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,2886,0,1,0,0.0,0,-85,0,85,45,False,0
Daichi Kamada,MID,Crystal Palace,0.7,0,0,4,0,4.3,205,0.04,0.04,0.00,0.05,172,0,0,0.8,3.2,2024-12-26T15:00:00Z,8,False,3,0,0,0,0,18,0,11589,0,0,0,0.0,1,-135,177,312,51,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,16405,0,2,1,0.0,0,-1138,74,1212,48,True,0
Georginio Rutter,MID,Brighton,1.7,0,0,1,0,0.3,618,0.00,0.04,0.04,0.07,173,0,0,0.8,0.0,2024-12-27T19:30:00Z,12,False,4,0,0,0,0,18,0,102241,0,0,0,9.0,1,-22269,1302,23571,54,True,0
Conor Chaplin,MID,Ipswich,2.3,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,11086,0,0,1,0.0,0,-1006,131,1137,51,False,0
Santiago Bueno,DEF,Wolves,2.3,0,0,27,1,0.4,564,0.00,0.00,0.00,0.44,180,0,0,1.3,12.6,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,7954,1,0,2,0.0,6,-39,193,232,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,451,0,0,1,0.0,0,-5,0,5,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,33280,0,2,1,0.0,0,-6413,105,6518,45,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,7905,0,0,2,0.0,0,-422,10,432,51,True,0
Diogo Teixeira da Silva,MID,Liverpool,3.0,0,0,1,0,4.8,317,0.02,0.02,0.00,0.00,175,0,0,0.9,0.4,2024-12-26T20:00:00Z,12,False,11,0,0,0,0,18,0,387818,0,1,3,4.0,1,48701,63874,15173,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,62139,0,0,3,0.0,0,2470,4488,2018,39,False,0
Liam Delap,FWD,Ipswich,0.8,0,0,2,0,0.2,268,0.00,0.00,0.00,1.94,171,1,0,0.0,0.0,2024-12-27T20:15:00Z,79,False,1,0,0,0,0,18,0,294046,1,0,1,0.0,2,-69379,7785,77164,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,14426,0,0,2,0.0,0,-164,223,387,40,True,0
Tino Livramento,DEF,Newcastle,2.5,0,0,0,0,0.0,409,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,244725,0,0,3,0.0,0,1217,9827,8610,45,True,0
Tyler Adams,MID,Bournemouth,1.5,0,0,7,0,2.0,60,0.01,0.01,0.00,0.20,172,0,0,0.9,6.8,2024-12-26T15:00:00Z,28,False,7,0,0,0,0,18,0,2618,0,0,0,0.0,1,169,416,247,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,-0.1,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,18,0,0,0,0,18,0,1458,0,0,1,0.0,0,-33,10,43,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,476,0,1,1,0.0,0,-2,0,2,45,False,0
Marcus Rashford,MID,Man Utd,2.7,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,293168,0,0,2,0.0,0,-57421,2554,59975,67,False,0
James Maddison,MID,Spurs,5.3,0,0,-1,0,1.8,494,0.03,0.12,0.09,0.31,178,0,0,0.7,0.0,2024-12-26T15:00:00Z,26,False,16,0,0,0,0,18,0,1278941,0,0,1,7.0,0,399453,442329,42876,77,False,1
Daniel Muñoz,DEF,Crystal Palace,5.2,0,0,24,1,32.0,211,0.07,0.19,0.12,1.47,172,0,0,7.7,27.8,2024-12-26T15:00:00Z,90,False,3,0,0,0,0,18,0,312696,1,0,0,17.0,6,24730,43353,18623,47,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,4.8,0,0,15,1,41.3,394,0.40,0.60,0.20,0.34,177,0,0,6.5,6.0,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,0,198511,1,0,3,18.0,3,5192,12982,7790,61,True,0
Fraser Forster,GK,Spurs,3.5,0,0,7,0,0.0,488,0.00,0.00,0.00,1.12,178,1,0,1.8,18.0,2024-12-26T15:00:00Z,90,False,16,0,0,0,0,18,2,82354,1,0,1,0.0,2,3899,9827,5928,43,False,0
Elliot Anderson,MID,Nott'm Forest,3.0,0,0,12,1,16.4,423,0.19,0.25,0.06,0.87,178,0,0,3.7,16.2,2024-12-26T15:00:00Z,81,False,18,0,0,0,0,18,0,24636,1,0,1,4.0,2,530,2691,2161,50,True,1
Charlie Taylor,DEF,Southampton,-0.3,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,548446,0,1,0,0.0,0,-3529,20835,24364,39,True,0
Bryan Mbeumo,MID,Brentford,5.2,0,0,6,1,12.3,99,0.07,0.10,0.03,1.29,173,0,0,3.2,11.6,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,3162954,1,0,0,8.0,3,27639,238621,210982,76,False,0
Matty Cash,DEF,Aston Villa,1.5,0,0,-4,0,0.7,32,0.01,0.06,0.05,2.49,177,2,0,1.6,9.6,2024-12-26T15:00:00Z,68,False,15,0,0,0,0,18,0,148535,1,0,3,6.0,0,-3291,5553,8844,44,False,1
Adam Lallana,MID,Southampton,-0.3,0,0,4,0,14.1,463,0.04,0.04,0.00,0.00,179,0,0,1.8,4.2,2024-12-26T15:00:00Z,3,False,19,0,0,0,0,18,0,2784,0,1,0,0.0,1,-3,75,78,50,True,0
Sandro Tonali,MID,Newcastle,2.2,0,0,19,1,21.3,417,0.14,0.51,0.37,0.34,177,0,0,6.0,22.0,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,0,41816,1,0,3,17.0,3,1251,4665,3414,55,True,0
Issa Diop,DEF,Fulham,1.8,0,0,14,0,1.0,245,0.00,0.00,0.00,1.12,174,1,0,2.4,23.2,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,26111,1,2,1,0.0,2,-556,938,1494,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.7,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,13049,0,0,0,0.0,0,-1199,108,1307,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.5,1,3,38,1,19.0,403,0.04,0.39,0.35,0.34,177,0,1,13.1,56.8,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,0,125375,1,0,3,55.0,13,-8369,570,8939,60,True,1
John McGinn,MID,Aston Villa,3.2,0,0,5,0,2.3,48,0.01,0.01,0.00,2.49,177,2,0,0.0,0.0,2024-12-26T15:00:00Z,79,False,15,0,0,0,0,18,0,87820,1,0,3,0.0,2,288,4006,3718,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,6045,0,1,1,0.0,0,-142,60,202,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,150062,0,0,2,0.0,0,3798,8765,4967,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,317,0,0,1,0.0,0,-1,0,1,50,False,0
Nathan Collins,DEF,Brentford,3.3,0,0,27,1,0.8,88,0.00,0.12,0.12,1.29,173,0,0,1.7,10.0,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,266161,1,0,0,6.0,6,-18145,5113,23258,46,False,0
Jesper Lindstrøm,MID,Everton,0.7,0,0,4,0,4.3,577,0.03,0.03,0.00,0.06,176,0,0,1.4,3.4,2024-12-26T12:30:00Z,9,False,13,0,0,0,0,18,0,6326,0,1,1,6.0,1,-112,97,209,51,False,0
Marc Guéhi,DEF,Crystal Palace,2.5,0,2,30,1,1.3,200,0.01,0.01,0.00,1.47,172,0,0,2.7,25.8,2024-12-26T15:00:00Z,90,False,3,0,0,0,0,18,0,749926,1,0,0,0.0,7,-52683,14860,67543,45,False,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,1288,0,0,0,0.0,0,-23,0,23,45,False,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,6368,0,1,1,0.0,0,3023,4164,1141,45,True,0
William Osula,FWD,Newcastle,0.3,0,0,3,0,0.0,590,0.00,0.00,0.00,0.00,177,0,0,0.4,2.0,2024-12-26T15:00:00Z,1,False,2,0,0,0,0,18,0,16884,0,0,3,2.0,1,-162,813,975,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,948,0,1,3,0.0,0,-22,0,22,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,-2,1,5.3,207,0.01,0.04,0.03,1.42,172,0,0,1.2,0.0,2024-12-26T15:00:00Z,81,False,3,0,0,0,0,18,0,264739,1,0,0,7.0,2,1942,18849,16907,72,False,0
Max Alleyne,DEF,Man City,1.7,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,0,0,1,1,0.0,0,0,0,0,40,True,0
Archie Harris,DEF,Bournemouth,1.2,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,0,0,0,0,0.0,0,0,0,0,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,2103,0,1,3,0.0,0,-46,0,46,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,5.2,0,2,31,0,22.0,342,0.04,0.31,0.27,0.63,176,1,1,9.4,46.8,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,363528,1,1,1,25.0,9,-12117,16060,28177,63,True,0
Filip Jørgensen,GK,Chelsea,1.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,21690,0,2,1,0.0,0,-557,363,920,42,True,0
David Brooks,MID,Bournemouth,1.5,0,0,3,0,0.0,62,0.00,0.00,0.00,0.01,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,5,False,7,0,0,0,0,18,0,2504,0,0,0,0.0,1,-139,157,296,49,True,0
Son Heung-min,MID,Spurs,5.2,0,0,16,0,37.1,503,0.08,0.28,0.20,1.09,178,1,0,7.6,10.8,2024-12-26T15:00:00Z,80,False,16,0,0,0,0,18,0,692165,1,0,1,28.0,2,127067,167231,40164,98,False,0
Solly March,MID,Brighton,0.2,0,0,4,0,0.0,132,0.00,0.07,0.07,0.00,173,0,0,0.5,1.0,2024-12-27T19:30:00Z,2,False,4,0,0,0,0,18,0,711,0,0,0,4.0,1,-1,37,38,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,2494,0,0,1,0.0,0,-20,0,20,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,7735,0,1,3,0.0,0,-180,0,180,40,True,0
Kieran Trippier,DEF,Newcastle,1.3,0,0,18,1,4.0,418,0.03,0.03,0.00,0.16,177,0,0,1.4,8.4,2024-12-26T15:00:00Z,77,False,2,0,0,0,0,18,0,367374,1,0,3,2.0,5,-2455,7028,9483,56,True,1
Paris Maghoma,MID,Brentford,0.5,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,638,0,0,0,0.0,0,52,112,60,45,False,0
John Stones,DEF,Man City,0.3,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,137549,0,1,1,0.0,0,-6704,618,7322,53,True,0
Sam Morsy,MID,Ipswich,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,17673,0,0,1,0.0,0,-4404,62,4466,49,False,0
Jayden Meghoma,DEF,Brentford,0.2,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,5483,0,0,0,0.0,0,77,366,289,40,False,0
Lewis Hall,DEF,Newcastle,5.3,0,0,30,1,19.9,399,0.59,0.59,0.00,0.34,177,0,0,4.4,12.4,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,0,1379882,1,0,3,12.0,6,98613,138521,39908,47,True,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,64743,0,2,1,0.0,0,2497,7134,4637,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,41121,0,1,3,0.0,0,-1844,0,1844,45,False,0
Ben Davies,DEF,Spurs,0.2,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,16881,0,0,1,0.0,0,-974,18,992,43,False,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,14484,0,1,3,0.0,0,-1011,287,1298,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,36201,0,0,0,0.0,0,-1851,292,2143,44,False,0
Calvin Bassey,DEF,Fulham,1.7,0,0,17,0,2.0,241,0.01,0.12,0.11,1.12,174,1,0,4.6,22.8,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,45560,1,2,1,21.0,2,-60,2588,2648,45,False,0
Eddie Nketiah,FWD,Crystal Palace,1.2,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,48907,0,0,0,0.0,0,56,2355,2299,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.5,0,0,14,0,20.5,240,0.04,0.10,0.06,0.57,174,1,0,3.7,8.0,2024-12-26T15:00:00Z,72,False,6,0,0,0,0,18,0,109871,1,2,1,8.0,2,-3097,2342,5439,50,False,0
Caleb Kporha,DEF,Crystal Palace,0.2,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,3729,0,0,0,0.0,0,719,938,219,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,5.8,1,3,58,1,21.8,541,0.37,0.41,0.04,0.44,180,0,1,11.0,69.8,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,2417429,1,0,2,18.0,12,-134751,210197,344948,71,True,0
Amadou Onana,MID,Aston Villa,0.8,0,0,15,0,1.8,233,0.01,0.01,0.00,2.76,177,3,0,2.0,16.2,2024-12-26T15:00:00Z,90,False,15,0,0,0,0,18,0,304629,1,0,3,2.0,2,-8688,2496,11184,49,False,0
Morgan Rogers,MID,Aston Villa,5.0,0,0,9,0,0.4,54,0.00,0.00,0.00,2.49,177,2,0,0.6,3.4,2024-12-26T15:00:00Z,68,False,15,0,0,0,0,18,0,2352964,1,0,3,2.0,2,327600,363066,35466,54,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,6783,0,2,1,0.0,0,-516,30,546,50,False,0
Tosin Adarabioyo,DEF,Chelsea,2.8,0,0,6,0,0.7,187,0.01,0.01,0.00,1.78,174,2,0,1.6,15.2,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,29171,1,2,1,0.0,1,9247,10460,1213,42,True,0
Matt Targett,DEF,Newcastle,0.2,0,0,3,0,1.0,416,0.00,0.00,0.00,0.19,177,0,0,0.3,2.4,2024-12-26T15:00:00Z,12,False,2,0,0,0,0,18,0,36447,0,0,3,0.0,1,-592,639,1231,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,96,0,0,3,0.0,0,-3,0,3,40,False,0
Jan Paul van Hecke,DEF,Brighton,2.7,0,3,33,1,12.7,144,0.05,0.05,0.00,0.93,173,0,0,4.0,27.2,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,0,107453,1,0,0,0.0,9,-10799,1797,12596,45,True,0
Jean-Clair Todibo,DEF,West Ham,2.0,0,1,28,1,0.4,591,0.00,0.00,0.00,0.85,179,0,0,3.0,27.8,2024-12-26T15:00:00Z,71,False,17,0,0,0,0,18,0,29680,0,1,0,2.0,7,-546,488,1034,43,False,0
Jack Clarke,MID,Ipswich,1.0,0,0,4,0,0.4,631,0.01,0.01,0.00,0.49,171,0,0,0.4,3.2,2024-12-27T20:15:00Z,19,False,1,0,0,0,0,18,0,4371,0,0,1,0.0,1,-271,86,357,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,3035,0,0,0,0.0,0,-35,0,35,44,True,0
Ollie Watkins,FWD,Aston Villa,3.0,0,0,-1,0,1.4,58,0.00,0.00,0.00,1.96,177,2,0,0.1,0.0,2024-12-26T15:00:00Z,45,False,15,0,0,0,0,18,0,1636013,0,0,3,0.0,1,-245224,18297,263521,88,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,4559,0,2,1,0.0,0,-120,105,225,44,False,0
Rico Lewis,DEF,Man City,1.8,0,0,10,0,12.0,355,0.08,0.13,0.05,0.63,176,1,0,2.8,12.4,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,800874,1,1,1,4.0,2,-19275,36861,56136,46,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,15378,0,0,0,0.0,0,-429,31,460,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.3,0,3,30,1,0.3,436,0.00,0.00,0.00,0.90,178,0,0,4.0,40.0,2024-12-26T15:00:00Z,90,False,18,0,0,0,0,18,0,352295,1,0,1,0.0,8,-7701,11127,18828,46,True,1
James Tarkowski,DEF,Everton,3.5,0,0,21,0,0.8,236,0.00,0.00,0.00,2.09,176,1,0,4.2,41.4,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,183241,1,1,1,0.0,2,9807,17134,7327,48,False,0
Joël Veltman,DEF,Brighton,1.5,0,2,30,1,3.5,145,0.03,0.09,0.06,0.93,173,0,0,2.5,20.4,2024-12-27T19:30:00Z,87,False,4,0,0,0,0,18,0,235511,1,0,0,1.0,8,-11874,1321,13195,45,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,12391,0,0,0,0.0,0,-445,0,445,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.3,0,0,1,0,4.5,462,0.03,0.03,0.00,0.15,179,0,0,1.0,5.2,2024-12-26T15:00:00Z,17,False,19,0,0,0,0,18,0,787,0,1,0,0.0,1,-1,47,48,50,True,0
Timo Werner,MID,Spurs,2.5,0,0,2,0,1.4,509,0.01,0.01,0.00,0.03,178,0,0,0.2,0.2,2024-12-26T15:00:00Z,9,False,16,0,0,0,0,18,0,17645,0,0,1,0.0,1,-691,176,867,62,False,0
Tyrone Mings,DEF,Aston Villa,0.3,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,10197,0,0,3,0.0,0,-311,511,822,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,193266,0,0,2,0.0,0,-8580,9793,18373,45,False,0
Matz Sels,GK,Nott'm Forest,4.0,0,1,28,1,0.0,443,0.00,0.00,0.00,0.90,178,0,0,3.4,33.6,2024-12-26T15:00:00Z,90,False,18,0,0,0,0,18,4,946274,1,0,1,0.0,8,50234,75101,24867,47,True,0
Ryan Yates,MID,Nott'm Forest,1.3,0,0,7,1,1.0,449,0.00,0.00,0.00,0.90,178,0,0,0.6,4.8,2024-12-26T15:00:00Z,90,False,18,0,0,0,0,18,0,20549,1,0,1,0.0,2,-1583,302,1885,49,True,1
Amad Diallo,MID,Man Utd,5.7,0,0,4,0,12.8,364,0.01,0.06,0.05,0.31,180,1,0,2.4,7.6,2024-12-26T17:30:00Z,78,False,20,0,0,0,0,18,0,1892785,1,0,2,4.0,2,207335,282894,75559,54,False,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,3976,0,0,1,0.0,0,-85,131,216,40,True,0
Sam Szmodics,MID,Ipswich,0.8,0,0,9,0,1.3,611,0.00,0.00,0.00,1.44,171,1,0,0.9,5.4,2024-12-27T20:15:00Z,70,False,1,0,0,0,0,18,0,29661,1,0,1,2.0,2,-4785,357,5142,58,False,0
Spike Brits,GK,Man City,1.8,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,0,0,1,1,0.0,0,0,0,0,40,True,0
