name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Gravenberch,MID,Liverpool,6.3,0,0,17,1,23.3,323,0.01,0.05,0.04,1.58,232,0,0,5.2,24.6,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,97034,1,2,0,4.0,2,8105,13963,5858,50,False,1
Ryan Gravenberch,MID,Liverpool,6.3,0,0,9,0,1.3,323,0.01,0.01,0.00,0.79,144,1,0,0.8,6.8,2025-02-12T19:30:00Z,60,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,97034,1,2,2,0.0,2,8105,13963,5858,50,False,0
Joe Willock,MID,Newcastle,1.5,0,0,2,0,20.7,420,0.02,0.02,0.00,0.73,238,1,0,2.5,4.6,2025-02-01T15:00:00Z,26,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,16076,0,2,1,0.0,1,30,692,662,47,True,0
Mark Flekken,GK,Brentford,2.2,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1010961,0,2,0,0.0,0,5285,40314,35029,44,True,0
Lewis Cook,MID,Bournemouth,1.5,0,0,7,0,3.1,64,0.02,0.02,0.00,2.52,232,2,0,0.7,3.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,17704,1,2,0,0.0,2,-292,726,1018,50,True,0
Alex Iwobi,MID,Fulham,4.5,0,0,12,0,23.2,247,0.12,0.12,0.00,0.70,238,1,0,3.9,7.8,2025-02-01T15:00:00Z,78,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,711166,1,2,1,8.0,2,-127100,19290,146390,58,False,0
Ethan Nwaneri,MID,Arsenal,1.8,0,0,24,0,14.7,12,0.02,0.04,0.02,0.00,231,0,1,5.9,37.6,2025-02-02T16:30:00Z,6,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,65781,0,1,5,7.0,6,14541,17528,2987,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,244244,0,2,1,0.0,0,-3869,20674,24543,44,False,0
Matt Doherty,DEF,Wolves,3.8,0,0,22,1,0.5,543,0.00,0.00,0.00,0.45,240,0,0,2.0,19.0,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,30429,1,0,2,0.0,6,458,1927,1469,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,573,0,2,0,0.0,0,-4,0,4,50,False,0
Ilkay Gündogan,MID,Man City,1.5,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,41629,0,1,5,0.0,0,145,1429,1284,64,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,7806,0,2,1,0.0,0,-378,0,378,44,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,2396,0,2,0,0.0,0,-11,9,20,53,False,0
Donyell Malen,MID,Aston Villa,0.7,0,0,4,0,2.5,725,0.01,0.21,0.20,0.18,240,1,0,4.2,9.4,2025-02-01T17:30:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,6170,0,0,2,30.0,1,894,2075,1181,55,False,0
Conor Bradley,DEF,Liverpool,2.3,0,0,3,0,0.4,313,0.02,0.05,0.03,0.64,232,0,0,1.0,2.4,2025-02-01T15:00:00Z,20,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,26081,0,2,0,7.0,1,-259,838,1097,47,False,0
Conor Bradley,DEF,Liverpool,2.3,0,0,2,0,2.3,313,0.01,0.01,0.00,0.79,144,1,0,0.8,3.8,2025-02-12T19:30:00Z,60,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,26081,1,2,2,2.0,1,-259,838,1097,47,False,1
Tom Cairney,MID,Fulham,0.3,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,3689,0,2,1,0.0,0,-1,135,136,48,False,0
Jarell Quansah,DEF,Liverpool,1.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,146643,0,2,0,0.0,0,-27283,2703,29986,39,False,0
Jarell Quansah,DEF,Liverpool,1.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,146643,0,2,2,0.0,0,-27283,2703,29986,39,False,0
Jacob Ramsey,MID,Aston Villa,4.0,0,0,4,0,1.9,53,0.00,0.00,0.00,1.44,240,1,0,0.3,1.2,2025-02-01T17:30:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,33275,1,0,2,0.0,1,7798,8652,854,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.5,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,8421,0,0,2,0.0,0,-16,222,238,51,False,0
James McAtee,MID,Man City,2.0,0,0,2,0,1.3,357,0.00,0.00,0.00,0.25,231,2,0,0.3,2.0,2025-02-02T16:30:00Z,18,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,11361,0,1,5,0.0,1,348,1893,1545,46,False,0
Andrew Robertson,DEF,Liverpool,6.7,0,1,29,1,16.7,335,0.30,0.30,0.00,1.58,232,0,0,3.2,15.6,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,491384,1,2,0,0.0,7,-2327,20081,22408,59,False,0
Andrew Robertson,DEF,Liverpool,6.7,0,0,6,0,2.4,335,0.01,0.01,0.00,0.79,144,1,0,0.8,5.2,2025-02-12T19:30:00Z,68,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,491384,1,2,2,0.0,1,-2327,20081,22408,59,False,1
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,426,0,2,1,0.0,0,-3,0,3,45,False,0
Youri Tielemans,MID,Aston Villa,3.5,0,0,18,0,24.3,57,0.30,0.38,0.08,1.63,240,2,0,5.2,14.4,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,114519,1,0,2,13.0,2,152,5041,4889,55,False,0
João Neves Virgínia,GK,Everton,-1.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,68541,0,0,4,0.0,0,-1775,864,2639,39,True,0
João Neves Virgínia,GK,Everton,-1.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,68541,0,2,2,0.0,0,-1775,864,2639,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.2,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,98442,0,1,5,0.0,0,-777,575,1352,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,7657,0,0,2,0.0,0,-102,0,102,45,True,0
Ederson Santana de Moraes,GK,Man City,3.8,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,533199,0,1,5,0.0,0,2914,8356,5442,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,5359,0,0,7,0.0,0,-201,16,217,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,8.6,0,3,55,1,7.8,218,0.01,0.64,0.63,0.28,235,0,2,12.6,75.8,2025-02-01T15:00:00Z,87,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,76592,1,0,4,42.0,13,14946,18266,3320,49,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,8.6,0,2,31,0,22.3,218,0.02,0.67,0.65,0.65,144,2,1,9.1,36.2,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,76592,1,2,2,32.0,8,14946,18266,3320,49,True,0
Diogo Dalot Teixeira,DEF,Man Utd,2.2,0,0,3,0,22.0,369,0.13,0.31,0.18,2.60,237,2,0,6.6,16.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,645667,1,2,0,28.0,1,-11114,11437,22551,50,True,0
Pape Matar Sarr,MID,Spurs,2.2,0,0,24,0,0.3,499,0.00,0.26,0.26,0.55,233,0,1,5.7,39.8,2025-02-02T14:00:00Z,22,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,23926,0,2,0,17.0,6,-1722,559,2281,48,False,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,1031,0,0,2,0.0,0,93,193,100,40,True,0
Danny Welbeck,FWD,Brighton,1.0,0,0,6,0,11.6,148,0.01,0.15,0.14,2.67,239,5,0,3.8,3.4,2025-02-01T12:30:00Z,72,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,636644,1,0,7,23.0,1,-18139,7909,26048,55,False,1
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,1992,0,2,0,0.0,0,35,157,122,40,False,0
Yankuba Minteh,MID,Brighton,3.3,0,0,15,0,30.9,135,0.37,0.74,0.37,3.41,239,7,0,11.6,26.8,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,43900,1,0,7,58.0,2,-2417,1361,3778,50,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,96588,0,1,5,0.0,0,-5604,53,5657,53,False,0
Lewis Orford,MID,West Ham,0.0,0,0,5,0,14.1,701,0.02,0.02,0.00,0.20,234,0,0,1.8,4.2,2025-02-03T20:00:00Z,13,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,638,0,1,2,0.0,1,20,72,52,45,False,0
Bernd Leno,GK,Fulham,2.5,0,0,12,0,10.0,248,0.00,0.00,0.00,0.75,238,1,0,3.8,27.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,24,3,311293,1,2,1,0.0,2,-22247,2294,24541,50,False,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,546,0,2,1,0.0,0,-10,20,30,45,True,0
Axel Disasi,DEF,Chelsea,0.2,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,39334,0,1,2,0.0,0,-1576,747,2323,42,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,1691,0,1,5,0.0,0,5,87,82,45,True,0
Kevin Schade,MID,Brentford,3.8,0,0,11,0,24.8,106,0.11,0.49,0.38,0.86,233,2,0,6.2,6.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,71222,1,2,0,31.0,2,459,8748,8289,51,True,0
Victor Kristiansen,DEF,Leicester,1.0,0,0,-2,0,6.4,296,0.02,0.04,0.02,2.46,235,4,0,2.8,16.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,14620,1,0,4,6.0,0,690,1087,397,45,False,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,408,0,2,0,0.0,0,162,215,53,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.5,0,0,15,0,12.7,476,0.02,0.02,0.00,1.84,236,1,0,2.5,12.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,36213,1,2,1,0.0,2,814,2304,1490,43,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,177250,0,0,2,0.0,0,4264,7534,3270,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,129030,0,2,0,0.0,0,-513,0,513,73,True,0
Carlos Soler,MID,West Ham,3.0,0,0,11,0,13.8,654,0.12,0.12,0.00,1.46,234,2,0,2.5,8.8,2025-02-03T20:00:00Z,76,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,3665,1,1,2,2.0,2,-160,216,376,50,False,0
Antonee Robinson,DEF,Fulham,4.7,1,0,20,0,14.3,255,0.08,0.13,0.05,0.75,238,1,0,5.0,29.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,2863188,1,2,1,6.0,4,-102699,36097,138796,51,False,1
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,591,0,2,0,0.0,0,-3,0,3,50,True,0
James Ward-Prowse,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,58130,0,0,7,0.0,0,-358,887,1245,61,True,0
Patson Daka,FWD,Leicester,1.0,0,0,6,0,0.8,289,0.00,0.04,0.04,0.79,235,1,0,2.2,4.4,2025-02-01T15:00:00Z,30,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,86403,0,0,4,17.0,1,-3870,7128,10998,48,False,0
Illia Zabarnyi,DEF,Bournemouth,1.7,0,0,8,0,11.4,85,0.01,0.01,0.00,2.52,232,2,0,3.7,26.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,66804,1,2,0,0.0,1,1705,5344,3639,44,True,0
Gavin Bazunu,GK,Southampton,-0.5,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,9973,0,2,1,0.0,0,34,229,195,43,False,0
Ruud van Nistelrooij,AM,Leicester,4.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,1,0,0,0,False,8,0,0,0,0,24,0,2692,0,0,4,0.0,0,-125,112,237,5,False,0
Sven Botman,DEF,Newcastle,2.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,10989,0,2,1,0.0,0,-1000,882,1882,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,695,0,0,2,0.0,0,0,0,0,45,True,0
Diego Gómez,MID,Brighton,0.0,0,0,11,0,3.6,714,0.01,0.01,0.00,2.42,239,4,0,1.1,7.6,2025-02-01T12:30:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,802,0,0,7,0.0,1,28,146,118,55,False,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,243432,0,0,4,0.0,0,8859,13678,4819,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,12895,0,2,1,0.0,0,7,495,488,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,75595,0,0,2,0.0,0,-1192,203,1395,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.7,0,0,10,0,29.3,129,0.18,0.23,0.05,0.99,239,3,0,4.0,5.6,2025-02-01T12:30:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,1384227,1,0,7,5.0,1,-286685,34391,321076,55,False,0
Justin Kluivert,MID,Bournemouth,10.7,0,0,7,0,22.9,71,0.03,0.71,0.68,2.52,232,2,0,9.3,15.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1819214,1,2,0,55.0,2,841289,869343,28054,58,True,0
Ollie Scarles,DEF,West Ham,0.5,0,0,-2,0,0.5,677,0.00,0.00,0.00,0.27,234,1,0,0.5,4.2,2025-02-03T20:00:00Z,19,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,3365,0,1,2,0.0,1,157,284,127,40,False,0
Andoni Iraola,AM,Bournemouth,6.0,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,1,0,0,0,False,12,0,0,0,0,24,0,47120,0,2,0,0.0,0,-2367,1595,3962,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,2048,0,1,5,0.0,0,-172,0,172,40,False,0
Martin Dúbravka,GK,Newcastle,4.5,0,0,5,0,0.0,396,0.00,0.00,0.00,1.56,238,2,0,1.0,10.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,24,2,371784,1,2,1,0.0,1,10474,31795,21321,43,True,0
Oliver Glasner,AM,Crystal Palace,5.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,1,0,2,0,0,0,1,False,14,0,0,0,0,24,0,911,0,2,0,0.0,10,-95,46,141,8,False,0
Flynn Downes,MID,Southampton,-0.5,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,4723,0,2,1,0.0,0,79,281,202,47,False,0
Alejandro Garnacho,MID,Man Utd,2.2,0,0,0,0,15.9,372,0.08,0.33,0.25,2.60,237,2,0,5.2,2.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,530733,1,2,0,34.0,2,-5408,5436,10844,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,30668,0,2,1,0.0,0,-1183,0,1183,39,False,0
Edson Álvarez Velázquez,MID,West Ham,1.3,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,13719,0,1,2,0.0,0,41,358,317,50,False,0
Jack Grealish,MID,Man City,0.2,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,23881,0,1,5,0.0,0,-120,700,820,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,879,0,2,1,0.0,0,-4,0,4,49,True,0
Jack Taylor,MID,Ipswich,1.3,0,0,3,0,1.7,281,0.00,0.00,0.00,0.42,236,1,0,0.5,3.4,2025-02-01T15:00:00Z,13,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,3080,0,2,1,0.0,1,-28,84,112,48,True,0
Simon Adingra,MID,Brighton,0.5,0,0,3,0,1.0,113,0.01,0.04,0.03,2.42,239,4,0,0.6,0.0,2025-02-01T12:30:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,34847,0,0,7,7.0,1,-815,510,1325,52,False,0
Ben Mee,DEF,Brentford,0.2,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,35652,0,2,0,0.0,0,-76,706,782,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,193040,0,0,2,0.0,0,-6481,6318,12799,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,9596,0,0,7,0.0,0,-13,395,408,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,4,0,14.8,526,0.03,0.03,0.00,0.00,234,0,0,2.2,5.2,2025-02-03T20:00:00Z,3,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,2704,0,1,2,2.0,1,4,72,68,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,19397,0,0,2,0.0,0,-238,0,238,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,817,0,2,1,0.0,0,-8,25,33,48,True,0
Harrison Armstrong,MID,Everton,-1.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,19714,0,0,4,0.0,0,604,1179,575,44,True,0
Harrison Armstrong,MID,Everton,-1.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,19714,0,2,2,0.0,0,604,1179,575,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,5130,0,1,2,0.0,0,8,110,102,47,True,0
Isaac Heath,MID,Everton,1.4,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,0,0,0,4,0.0,0,0,0,0,45,True,0
Isaac Heath,MID,Everton,1.4,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,0,0,2,2,0.0,0,0,0,0,45,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,150640,0,0,2,0.0,0,-1722,306,2028,40,True,0
Wout Faes,DEF,Leicester,0.8,0,0,-4,0,0.3,291,0.00,0.09,0.09,2.46,235,4,0,2.6,18.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,735654,1,0,4,7.0,0,-10112,14376,24488,39,False,0
Leny Yoro,DEF,Man Utd,1.0,0,0,10,0,3.0,572,0.01,0.05,0.04,2.60,237,2,0,2.7,16.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,21522,1,2,0,8.0,1,-926,833,1759,43,True,0
Pedro Lomba Neto,MID,Chelsea,3.3,0,1,26,0,6.8,560,0.08,0.28,0.20,0.93,234,0,1,7.8,38.6,2025-02-03T20:00:00Z,38,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,66734,0,1,2,33.0,7,-1818,1259,3077,62,True,0
