name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,3,0,0,0,0,20,0,29138,0,0,1,0.0,0,-484,0,484,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,43260,0,2,2,0.0,0,-1037,767,1804,40,True,0
Dean Henderson,GK,Crystal Palace,2.1,0,0,4,0,0.0,201,0.00,0.00,0.00,1.24,194,1,0,0.2,2.4,2025-01-04T15:00:00Z,90,False,6,0,0,0,0,20,0,1287622,1,1,1,0.0,2,-985,65164,66149,45,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,3,0,0,0,0,20,0,734,0,0,1,0.0,0,-15,124,139,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,13543,0,3,0,0.0,0,-348,0,348,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.7,0,0,11,0,0.8,193,0.01,0.03,0.02,0.97,194,1,0,1.2,8.8,2025-01-04T15:00:00Z,68,False,6,0,0,0,0,20,0,5744,1,1,1,2.0,2,-77,136,213,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,12,0,0,0,0,20,0,15774,0,2,2,0.0,0,-136,0,136,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,21798,0,1,2,0.0,0,-1276,135,1411,49,False,0
Maxence Lacroix,DEF,Crystal Palace,1.9,0,0,12,0,0.1,650,0.00,0.04,0.04,1.24,194,1,0,2.3,16.2,2025-01-04T15:00:00Z,90,False,6,0,0,0,0,20,0,45785,1,1,1,7.0,2,-1786,5043,6829,45,True,0
John Ruddy,GK,Newcastle,-0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,31718,0,2,1,0.0,0,-793,304,1097,40,False,0
Caleb Okoli,DEF,Leicester,0.5,0,0,3,0,3.4,301,0.06,0.06,0.00,0.85,191,0,0,1.3,9.8,2025-01-04T15:00:00Z,8,False,2,0,0,0,0,20,0,86944,0,1,2,0.0,1,-6601,998,7599,40,False,0
Odysseas Vlachodimos,GK,Newcastle,-0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,10992,0,2,1,0.0,0,-102,243,345,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,2769,0,1,4,0.0,0,-62,0,62,45,False,0
Daichi Kamada,MID,Crystal Palace,0.7,0,0,6,0,0.3,205,0.00,0.01,0.01,0.27,194,0,0,2.2,4.8,2025-01-04T15:00:00Z,21,False,6,0,0,0,0,20,0,11459,0,1,1,17.0,1,-192,132,324,51,True,0
Reece James,DEF,Chelsea,0.5,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,17579,0,1,1,0.0,0,1216,2070,854,48,False,0
Georginio Rutter,MID,Brighton,1.0,0,0,5,0,1.0,618,0.00,0.00,0.00,0.29,193,0,0,0.2,0.0,2025-01-04T17:30:00Z,45,False,1,0,0,0,0,20,0,70333,0,1,1,2.0,1,-15062,897,15959,52,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,10384,0,2,2,0.0,0,-435,157,592,51,False,0
Santiago Bueno,DEF,Wolves,2.7,0,0,7,0,1.0,564,0.05,0.23,0.18,2.20,200,3,0,7.4,15.4,2025-01-06T20:00:00Z,90,False,16,0,0,0,0,20,0,8277,1,3,0,58.0,1,124,426,302,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,439,0,2,2,0.0,0,-6,0,6,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,27415,0,2,2,0.0,0,-2840,40,2880,45,True,0
Pablo Sarabia,MID,Wolves,0.0,0,0,3,0,9.2,565,0.08,0.08,0.00,1.06,200,1,0,1.3,1.6,2025-01-06T20:00:00Z,15,False,16,0,0,0,0,20,0,7444,0,3,0,2.0,1,-206,16,222,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,4.4,0,0,5,0,0.1,317,0.00,0.26,0.26,0.51,196,1,0,2.3,3.6,2025-01-05T16:30:00Z,29,False,14,0,0,0,0,20,0,374139,0,2,2,19.0,1,-8552,18212,26764,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,62943,0,1,2,0.0,0,381,2915,2534,39,True,0
Liam Delap,FWD,Ipswich,3.8,0,2,32,0,10.8,268,0.00,0.79,0.79,1.44,195,1,1,7.4,38.0,2025-01-05T14:00:00Z,87,False,9,0,0,0,0,20,0,321076,1,2,2,25.0,8,44957,70228,25271,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,14227,0,3,0,0.0,0,-298,245,543,40,True,0
Tino Livramento,DEF,Newcastle,2.5,0,0,16,0,2.5,409,0.02,0.02,0.00,0.95,199,1,0,3.0,23.4,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,198605,1,2,1,4.0,2,-16687,3471,20158,45,False,0
Remy Rees-Dottin,FWD,Bournemouth,0.0,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,3385,0,0,1,0.0,0,2788,3551,763,45,True,0
Tyler Adams,MID,Bournemouth,0.8,0,0,7,0,1.3,60,0.01,0.01,0.00,0.15,192,0,0,1.0,8.2,2025-01-04T15:00:00Z,20,False,8,0,0,0,0,20,0,2574,0,0,1,0.0,0,-277,192,469,49,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,1448,0,3,0,0.0,0,-17,13,30,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,3,0,0,0,0,20,0,457,0,0,1,0.0,0,-12,0,12,45,False,0
Marcus Rashford,MID,Man Utd,-0.2,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,12,0,0,0,0,20,0,251897,0,2,2,0.0,0,-19014,1222,20236,66,False,0
James Maddison,MID,Spurs,5.0,0,0,8,0,5.7,494,0.04,0.07,0.03,0.24,199,0,0,1.1,1.4,2025-01-04T12:30:00Z,28,False,15,0,0,0,0,20,0,1075739,0,2,1,4.0,1,-270723,53918,324641,77,True,0
Daniel Muñoz,DEF,Crystal Palace,1.7,0,0,18,0,53.5,211,0.24,0.24,0.00,1.24,194,1,0,9.0,28.8,2025-01-04T15:00:00Z,90,False,6,0,0,0,0,20,0,524049,1,1,1,8.0,2,4692,59513,54821,47,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,4.7,1,1,28,0,37.7,394,0.08,0.08,0.00,0.95,199,1,0,7.4,30.0,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,210428,1,2,1,6.0,6,4906,16039,11133,61,False,0
Fraser Forster,GK,Spurs,2.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,85938,0,2,1,0.0,0,-2642,8496,11138,43,True,0
Elliot Anderson,MID,Nott'm Forest,3.4,0,0,12,1,1.7,423,0.01,0.14,0.13,1.50,200,0,0,1.5,5.8,2025-01-06T20:00:00Z,68,False,20,0,0,0,0,20,0,28828,1,3,0,7.0,2,2396,4956,2560,50,False,1
Charlie Taylor,DEF,Southampton,-0.7,0,0,-14,0,1.1,475,0.01,0.01,0.00,3.21,198,4,0,0.5,4.0,2025-01-04T15:00:00Z,45,False,4,0,0,0,0,20,0,524526,0,5,0,0.0,-1,-13327,13929,27256,39,True,0
Bryan Mbeumo,MID,Brentford,8.5,1,3,73,1,66.7,99,0.48,1.76,1.28,0.29,198,0,2,23.2,105.0,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,3441794,1,5,0,60.0,19,295363,402589,107226,77,False,0
Matty Cash,DEF,Aston Villa,1.0,0,1,20,0,28.5,32,0.12,0.16,0.04,0.41,191,1,0,7.0,28.0,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,128644,1,1,2,13.0,3,104,8284,8180,44,True,0
Adam Lallana,MID,Southampton,0.1,0,0,2,0,0.0,463,0.00,0.00,0.00,0.96,198,2,0,0.0,0.0,2025-01-04T15:00:00Z,3,False,4,0,0,0,0,20,0,2836,0,5,0,0.0,1,-62,72,134,50,True,0
Sandro Tonali,MID,Newcastle,2.3,0,0,10,0,9.4,417,0.31,0.50,0.19,0.95,199,1,0,2.3,7.0,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,48706,1,2,1,7.0,2,3571,7375,3804,55,False,0
Issa Diop,DEF,Fulham,2.0,0,0,5,0,1.0,245,0.00,0.00,0.00,0.49,195,1,0,0.9,6.0,2025-01-05T14:00:00Z,45,False,10,0,0,0,0,20,0,28190,1,2,2,2.0,1,896,2443,1547,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,10,0,2.4,128,0.01,0.01,0.00,0.71,193,1,0,1.4,12.0,2025-01-04T17:30:00Z,65,False,1,0,0,0,0,20,0,11568,1,1,1,0.0,2,-759,140,899,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,4.7,0,0,5,0,4.3,403,0.02,0.06,0.04,0.95,199,1,0,2.8,18.0,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,188838,1,2,1,6.0,1,46985,56103,9118,60,False,1
John McGinn,MID,Aston Villa,3.0,0,0,4,0,8.8,48,0.03,0.03,0.00,0.00,191,0,0,1.2,3.4,2025-01-04T15:00:00Z,18,False,11,0,0,0,0,20,0,97470,1,1,2,0.0,1,8138,12860,4722,52,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,5847,0,1,4,0.0,0,-107,82,189,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,1,0,34.2,561,0.09,0.09,0.00,0.71,200,2,0,5.3,16.8,2025-01-06T20:00:00Z,58,False,16,0,0,0,0,20,0,154621,1,3,0,2.0,0,2050,9079,7029,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,312,0,2,1,0.0,0,-3,0,3,50,True,0
Nathan Collins,DEF,Brentford,3.5,0,0,32,1,2.8,88,0.01,0.01,0.00,0.29,198,0,0,2.3,20.0,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,254406,1,5,0,0.0,6,-2954,13776,16730,46,False,0
Jesper Lindstrøm,MID,Everton,1.0,0,0,2,0,2.3,577,0.02,0.12,0.10,1.39,192,0,0,1.1,1.4,2025-01-04T15:00:00Z,45,False,3,0,0,0,0,20,0,6201,1,0,1,7.0,1,-90,94,184,51,False,0
Marc Guéhi,DEF,Crystal Palace,0.9,0,0,8,0,0.5,200,0.00,0.00,0.00,1.24,194,1,0,2.1,18.6,2025-01-04T15:00:00Z,90,False,6,0,0,0,0,20,0,616249,1,1,1,2.0,2,-34318,11367,45685,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,1256,0,5,0,0.0,0,-16,0,16,45,False,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,9046,0,1,4,0.0,0,677,2650,1973,45,True,0
William Osula,FWD,Newcastle,-0.1,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,16719,0,2,1,0.0,0,-361,586,947,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,916,0,1,2,0.0,0,-15,0,15,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.5,0,2,30,0,2.3,207,0.00,0.44,0.44,1.24,194,1,1,6.8,38.2,2025-01-04T15:00:00Z,90,False,6,0,0,0,0,20,0,316759,1,1,1,27.0,8,-38718,17425,56143,72,True,0
Max Alleyne,DEF,Man City,0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,298,0,1,4,0.0,0,44,84,40,40,True,0
Archie Harris,DEF,Bournemouth,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,709,0,0,1,0.0,0,234,364,130,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,598,0,3,0,0.0,0,383,438,55,40,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,2045,0,1,2,0.0,0,-37,0,37,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.1,0,0,15,0,5.9,342,0.05,0.22,0.17,1.37,197,1,0,4.4,11.0,2025-01-04T15:00:00Z,90,False,19,0,0,0,0,20,0,419835,1,1,4,27.0,2,5043,35913,30870,63,True,0
Filip Jørgensen,GK,Chelsea,0.8,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,22688,0,1,1,0.0,0,1087,2094,1007,42,False,0
David Brooks,MID,Bournemouth,2.2,0,0,24,0,0.8,62,0.05,0.20,0.15,0.15,192,0,1,5.8,32.4,2025-01-04T15:00:00Z,20,False,8,0,0,0,0,20,0,2564,0,0,1,25.0,5,67,281,214,49,True,1
Son Heung-min,MID,Spurs,4.8,0,0,5,0,15.1,503,0.06,0.06,0.00,0.24,199,0,0,2.4,2.4,2025-01-04T12:30:00Z,28,False,15,0,0,0,0,20,0,659394,0,2,1,6.0,1,-97961,30420,128381,99,True,0
Solly March,MID,Brighton,-0.3,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,1510,0,1,1,0.0,0,278,481,203,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,2466,0,2,1,0.0,0,-16,0,16,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,7435,0,2,2,0.0,0,-148,0,148,40,True,0
Kieran Trippier,DEF,Newcastle,1.1,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,377883,0,2,1,0.0,0,2899,11097,8198,56,False,0
Paris Maghoma,MID,Brentford,1.1,0,0,7,0,0.8,674,0.02,0.02,0.00,0.00,198,0,0,0.7,4.4,2025-01-04T15:00:00Z,9,False,17,0,0,0,0,20,0,747,0,5,0,2.0,1,69,136,67,45,False,0
John Stones,DEF,Man City,0.2,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,128061,0,1,4,0.0,0,-4752,58,4810,53,True,0
Sam Morsy,MID,Ipswich,1.3,0,0,6,0,5.1,278,0.02,0.02,0.00,2.24,195,2,0,0.3,0.0,2025-01-05T14:00:00Z,90,False,9,0,0,0,0,20,0,16805,1,2,2,0.0,1,-228,659,887,49,False,1
Jayden Meghoma,DEF,Brentford,0.7,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,5651,0,5,0,0.0,0,-39,278,317,40,False,0
Lewis Hall,DEF,Newcastle,7.9,0,0,8,0,33.9,399,0.10,0.10,0.00,0.95,199,1,0,4.9,13.4,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,1945160,1,2,1,2.0,2,436672,478683,42011,48,False,0
Marc Guiu Paz,FWD,Chelsea,0.7,0,0,3,0,0.0,178,0.00,0.00,0.00,0.42,194,1,0,0.0,0.0,2025-01-04T15:00:00Z,9,False,7,0,0,0,0,20,0,65351,0,1,1,0.0,1,-48,4519,4567,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,38451,0,1,2,0.0,0,-1237,0,1237,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,15730,0,2,1,0.0,0,-593,24,617,43,True,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,13367,0,2,2,0.0,0,-778,332,1110,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,32492,0,1,1,0.0,0,-2150,116,2266,44,True,0
Calvin Bassey,DEF,Fulham,1.8,0,0,9,0,7.2,241,0.03,0.03,0.00,1.59,195,2,0,1.9,10.2,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,56842,1,2,2,2.0,1,5197,9648,4451,45,True,0
Eddie Nketiah,FWD,Crystal Palace,0.7,0,0,3,0,0.3,11,0.00,0.00,0.00,0.00,194,0,0,0.2,1.4,2025-01-04T15:00:00Z,3,False,6,0,0,0,0,20,0,49906,0,1,1,0.0,1,-2291,1776,4067,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.3,0,0,0,0,1.5,240,0.01,0.01,0.00,1.03,195,1,0,0.4,2.4,2025-01-05T14:00:00Z,27,False,10,0,0,0,0,20,0,123363,0,2,2,0.0,0,10137,16573,6436,50,True,1
Caleb Kporha,DEF,Crystal Palace,-0.3,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,3403,0,1,1,0.0,0,-47,232,279,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,1435293,0,3,0,0.0,0,-1332329,72430,1404759,70,True,0
Amadou Onana,MID,Aston Villa,1.2,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,295473,0,1,2,0.0,0,-5070,4312,9382,49,True,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,0,0,0.0,54,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,2311519,0,1,2,0.0,0,-285993,163126,449119,55,True,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,6269,0,2,2,0.0,0,-302,12,314,50,True,0
Tosin Adarabioyo,DEF,Chelsea,2.7,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,37025,0,1,1,0.0,0,4235,8558,4323,42,False,0
Matt Targett,DEF,Newcastle,-0.3,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,35259,0,2,1,0.0,0,-922,548,1470,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,90,0,1,2,0.0,0,-4,0,4,40,True,0
Jan Paul van Hecke,DEF,Brighton,2.2,0,0,14,0,12.5,144,0.02,0.02,0.00,0.88,193,1,0,3.4,21.8,2025-01-04T17:30:00Z,90,False,1,0,0,0,0,20,0,93975,1,1,1,0.0,2,-8834,2188,11022,45,True,0
Jean-Clair Todibo,DEF,West Ham,1.0,0,0,2,0,0.2,591,0.00,0.00,0.00,0.95,197,2,0,0.6,5.4,2025-01-04T15:00:00Z,52,False,13,0,0,0,0,20,0,29426,1,1,4,0.0,0,-185,918,1103,42,False,0
Jack Clarke,MID,Ipswich,1.2,0,0,3,0,0.1,631,0.00,0.07,0.07,0.84,195,1,0,0.2,1.0,2025-01-05T14:00:00Z,10,False,9,0,0,0,0,20,0,4369,0,2,2,1.0,1,-71,174,245,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,2972,0,0,1,0.0,0,-24,0,24,44,True,0
Ollie Watkins,FWD,Aston Villa,3.4,0,0,-2,0,12.2,58,0.07,0.52,0.45,0.41,191,1,0,2.8,0.0,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,1980495,1,1,2,20.0,2,303180,364506,61326,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.3,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,4541,0,2,2,0.0,0,-13,129,142,44,True,0
Rico Lewis,DEF,Man City,2.5,0,0,12,0,4.3,355,0.03,0.09,0.06,1.37,197,1,0,2.7,11.4,2025-01-04T15:00:00Z,90,False,19,0,0,0,0,20,0,779822,1,1,4,11.0,2,7158,50909,43751,46,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,14745,0,0,1,0.0,0,-322,17,339,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.6,0,3,32,1,0.3,436,0.01,0.04,0.03,1.57,200,0,0,3.9,36.8,2025-01-06T20:00:00Z,90,False,20,0,0,0,0,20,0,318500,1,3,0,2.0,9,-58146,8478,66624,46,False,0
James Tarkowski,DEF,Everton,3.2,0,0,7,0,0.1,236,0.00,0.00,0.00,1.84,192,1,0,2.3,20.4,2025-01-04T15:00:00Z,90,False,3,0,0,0,0,20,0,182071,1,0,1,2.0,2,-8670,7979,16649,48,False,0
Joël Veltman,DEF,Brighton,1.2,0,0,10,0,11.5,145,0.00,0.00,0.00,0.88,193,1,0,2.0,8.0,2025-01-04T17:30:00Z,90,False,1,0,0,0,0,20,0,213390,1,1,1,0.0,1,-15844,1369,17213,45,True,1
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,11778,0,0,1,0.0,0,-296,0,296,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.3,0,0,3,0,18.1,462,0.11,0.12,0.01,1.51,198,1,0,2.8,2.8,2025-01-04T15:00:00Z,54,False,4,0,0,0,0,20,0,850,1,5,0,7.0,1,-55,45,100,50,True,0
Timo Werner,MID,Spurs,1.7,0,0,7,0,1.6,509,0.01,0.01,0.00,2.29,199,2,0,0.3,1.6,2025-01-04T12:30:00Z,61,False,15,0,0,0,0,20,0,17487,1,2,1,0.0,2,-263,275,538,62,True,0
Tyrone Mings,DEF,Aston Villa,0.6,0,0,12,0,2.8,49,0.03,0.03,0.00,0.41,191,1,0,2.1,17.8,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,11433,1,1,2,0.0,2,951,1655,704,44,True,0
Ethan Wheatley,FWD,Man Utd,-1.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,12,0,0,0,0,20,0,181469,0,2,2,0.0,0,-7254,9096,16350,45,False,0
Matz Sels,GK,Nott'm Forest,6.4,0,2,31,1,0.0,443,0.00,0.00,0.00,1.57,200,0,0,4.2,42.4,2025-01-06T20:00:00Z,90,False,20,0,0,0,0,20,5,1426540,1,3,0,0.0,9,303402,345887,42485,49,False,0
