name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,14911,0,2,1,0.0,0,-381,0,381,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.6,0,0,3,0,0.0,193,0.00,0.19,0.19,0.15,153,1,0,0.5,0.2,2024-12-15T14:00:00Z,5,False,5,0,0,0,0,16,0,5815,0,3,1,5.0,1,-134,104,238,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,16347,0,2,1,0.0,0,-194,0,194,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,31425,0,0,4,0.0,0,-5901,274,6175,50,False,0
Maxence Lacroix,DEF,Crystal Palace,4.0,0,0,13,0,0.2,650,0.00,0.00,0.00,1.00,153,1,0,2.4,23.6,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,0,25489,1,3,1,0.0,2,7236,8303,1067,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,34138,0,0,4,0.0,0,-721,399,1120,40,True,0
Caleb Okoli,DEF,Leicester,0.2,0,0,-2,0,0.1,301,0.00,0.00,0.00,0.51,157,1,0,0.4,3.8,2024-12-14T15:00:00Z,31,False,15,0,0,0,0,16,0,110430,0,0,4,0.0,0,-4453,2638,7091,40,False,1
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,11145,0,0,4,0.0,0,84,345,261,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,3036,0,1,1,0.0,0,-93,0,93,45,False,0
Daichi Kamada,MID,Crystal Palace,0.2,0,0,9,0,16.8,205,0.19,0.19,0.00,0.23,153,1,0,2.3,6.0,2024-12-15T14:00:00Z,30,False,5,0,0,0,0,16,0,11834,0,3,1,0.0,1,-266,125,391,51,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,19045,0,1,2,0.0,0,-3327,66,3393,48,True,0
Georginio Rutter,MID,Brighton,2.4,0,0,4,0,6.1,618,0.00,0.02,0.02,1.30,153,2,0,1.6,6.0,2024-12-15T14:00:00Z,71,False,7,0,0,0,0,16,0,153003,1,3,1,4.0,2,-22473,5362,27835,56,True,0
Conor Chaplin,MID,Ipswich,3.2,1,0,15,0,5.1,265,0.01,0.20,0.19,0.52,160,1,0,1.1,0.0,2024-12-14T15:00:00Z,74,False,20,0,0,0,0,16,0,11726,1,2,1,7.0,5,806,1184,378,51,False,0
Santiago Bueno,DEF,Wolves,0.4,0,0,3,0,1.3,564,0.01,0.01,0.00,1.20,160,2,0,1.1,9.8,2024-12-14T15:00:00Z,90,False,10,0,0,0,0,16,0,8078,1,2,1,0.0,1,88,304,216,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,461,0,2,1,0.0,0,-7,0,7,40,False,0
Kenny Tete,DEF,Fulham,1.2,0,0,0,0,0.2,257,0.00,0.00,0.00,1.08,155,1,0,0.7,7.0,2024-12-14T15:00:00Z,54,False,12,0,0,0,0,16,0,44432,1,2,2,0.0,1,1616,3458,1842,45,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,8849,0,2,1,0.0,0,-883,43,926,51,True,0
Diogo Teixeira da Silva,MID,Liverpool,2.2,0,2,28,0,22.4,317,0.22,0.60,0.38,0.06,155,0,1,9.4,41.8,2024-12-14T15:00:00Z,11,False,9,0,0,0,0,16,0,290892,0,2,2,30.0,8,-6904,1269,8173,72,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,57852,0,1,2,0.0,0,-844,540,1384,40,False,0
Liam Delap,FWD,Ipswich,1.6,0,0,3,0,16.4,268,0.47,0.80,0.33,0.90,160,1,0,2.9,2.6,2024-12-14T15:00:00Z,83,False,20,0,0,0,0,16,0,516688,1,2,1,10.0,1,-51326,22470,73796,56,False,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,14291,0,2,1,0.0,0,-239,133,372,40,True,0
Tino Livramento,DEF,Newcastle,2.0,0,0,17,1,2.3,409,0.10,0.14,0.04,0.19,157,0,0,1.3,7.2,2024-12-14T15:00:00Z,63,False,11,0,0,0,0,16,0,234002,1,0,4,3.0,6,2164,12093,9929,45,True,0
Tyler Adams,MID,Bournemouth,1.4,0,0,-2,0,2.1,60,0.01,0.05,0.04,1.15,152,1,0,0.6,0.2,2024-12-16T20:00:00Z,22,False,19,0,0,0,0,16,0,2377,0,1,1,4.0,1,-4,306,310,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,1496,0,1,2,0.0,0,-20,16,36,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,481,0,0,0,0.0,0,-6,0,6,45,False,0
Marcus Rashford,MID,Man Utd,4.3,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,463678,0,2,1,0.0,0,-130904,12664,143568,69,False,0
James Maddison,MID,Spurs,8.8,0,3,55,1,27.6,494,0.04,0.69,0.65,0.80,159,0,2,15.6,73.0,2024-12-15T19:00:00Z,76,False,17,0,0,0,0,16,0,816808,1,5,0,55.0,15,-42383,47563,89946,76,False,1
Daniel Muñoz,DEF,Crystal Palace,5.2,0,0,0,0,25.3,211,0.09,0.28,0.19,1.00,153,1,0,6.2,17.4,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,0,330206,1,3,1,19.0,1,119832,127883,8051,47,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,4.2,0,0,22,1,16.1,394,0.22,1.05,0.83,0.19,157,0,1,9.5,34.4,2024-12-14T15:00:00Z,63,False,11,0,0,0,0,16,0,179207,1,0,4,44.0,7,572,8011,7439,61,True,1
Fraser Forster,GK,Spurs,4.0,0,0,28,1,0.0,488,0.00,0.00,0.00,0.84,159,0,0,2.5,25.0,2024-12-15T19:00:00Z,90,False,17,0,0,0,0,16,4,71744,1,5,0,0.0,7,22740,24890,2150,43,False,0
Elliot Anderson,MID,Nott'm Forest,3.2,1,2,31,0,61.0,423,0.59,0.68,0.09,0.42,158,1,0,12.4,46.0,2024-12-14T17:30:00Z,90,False,2,0,0,0,0,16,0,20405,1,1,2,17.0,7,292,1361,1069,50,True,0
Charlie Taylor,DEF,Southampton,-0.8,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,548427,0,5,0,0.0,0,8551,28065,19514,39,True,0
Bryan Mbeumo,MID,Brentford,5.3,0,2,27,0,15.4,99,0.07,0.60,0.53,2.23,154,2,1,10.5,47.4,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,0,3025833,1,1,2,42.0,9,-156097,121374,277471,76,False,0
Matty Cash,DEF,Aston Villa,1.8,0,0,-3,0,13.2,32,0.42,0.45,0.03,1.78,158,2,0,5.7,11.2,2024-12-14T17:30:00Z,90,False,16,0,0,0,0,16,0,156778,1,1,2,33.0,1,-10705,6026,16731,44,False,0
Adam Lallana,MID,Southampton,-1.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,2695,0,5,0,0.0,0,-119,19,138,50,True,0
Sandro Tonali,MID,Newcastle,1.6,0,0,21,1,17.3,417,0.04,0.25,0.21,0.19,157,0,0,3.7,11.6,2024-12-14T15:00:00Z,90,False,11,0,0,0,0,16,0,34565,1,0,4,8.0,3,-830,2028,2858,55,True,0
Issa Diop,DEF,Fulham,0.2,0,0,2,0,0.2,245,0.00,0.00,0.00,2.13,155,2,0,2.0,20.2,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,23987,1,2,2,0.0,0,74,708,634,44,False,1
Igor Julio dos Santos de Paulo,DEF,Brighton,1.2,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,15276,0,3,1,0.0,0,-613,478,1091,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.8,0,0,18,1,28.8,403,0.21,0.40,0.19,0.19,157,0,0,6.9,17.0,2024-12-14T15:00:00Z,90,False,11,0,0,0,0,16,0,155103,1,0,4,23.0,2,-6224,4300,10524,60,True,1
John McGinn,MID,Aston Villa,3.6,1,1,27,0,58.5,48,0.37,0.42,0.05,1.78,158,2,0,10.5,32.4,2024-12-14T17:30:00Z,90,False,16,0,0,0,0,16,0,86713,1,1,2,14.0,6,-824,3048,3872,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,6293,0,2,1,0.0,0,-114,70,184,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,139015,0,2,1,0.0,0,-2523,1129,3652,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,319,0,5,0,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,3.3,0,0,9,0,13.8,88,0.22,0.22,0.00,2.23,154,2,0,3.0,14.4,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,0,267420,1,1,2,2.0,1,7780,24620,16840,45,False,0
Jesper Lindstrøm,MID,Everton,1.3,0,0,9,0,4.0,577,0.01,0.01,0.00,0.15,151,0,0,1.1,7.0,2024-12-14T15:00:00Z,24,False,1,0,0,0,0,16,0,6516,0,0,0,0.0,1,-193,66,259,51,False,0
Marc Guéhi,DEF,Crystal Palace,2.0,0,0,-7,0,0.7,200,0.00,0.00,0.00,1.00,153,1,0,0.0,0.0,2024-12-15T14:00:00Z,90,False,5,1,0,0,0,16,0,838544,1,3,1,0.0,-1,4571,30749,26178,45,False,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,1323,0,1,2,0.0,0,-20,0,20,45,False,0
Divin Mubama,FWD,Man City,1.6,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,0,0,2,1,0.0,0,0,0,0,45,True,0
William Osula,FWD,Newcastle,0.2,0,0,2,0,10.3,590,0.02,0.02,0.00,0.00,157,0,0,1.2,1.2,2024-12-14T15:00:00Z,17,False,11,0,0,0,0,16,0,16492,0,0,4,0.0,1,-139,658,797,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,982,0,0,4,0.0,0,-27,0,27,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.6,0,0,-4,0,0.4,207,0.00,0.03,0.03,0.76,153,0,0,0.6,3.2,2024-12-15T14:00:00Z,59,False,5,0,0,0,0,16,0,270449,1,3,1,2.0,1,-11228,7077,18305,72,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,2181,0,0,4,0.0,0,-39,0,39,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.1,0,0,13,0,0.9,342,0.00,0.00,0.00,2.08,156,2,0,1.3,7.6,2024-12-15T16:30:00Z,90,False,14,0,0,0,0,16,0,390075,1,2,1,4.0,2,-13888,11902,25790,63,True,0
Filip Jørgensen,GK,Chelsea,1.1,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,22471,0,1,2,0.0,0,-187,813,1000,42,True,0
David Brooks,MID,Bournemouth,2.8,0,0,0,0,1.3,62,0.01,0.08,0.07,1.15,152,1,0,0.3,0.0,2024-12-16T20:00:00Z,22,False,19,0,0,0,0,16,0,2745,0,1,1,8.0,1,424,621,197,49,True,0
Son Heung-min,MID,Spurs,7.0,2,2,51,0,40.3,503,0.30,0.67,0.37,0.54,159,0,1,19.6,76.0,2024-12-15T19:00:00Z,45,False,17,0,0,0,0,16,0,555994,1,5,0,80.0,14,-13084,26044,39128,98,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,713,0,3,1,0.0,0,18,71,53,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,2533,0,5,0,0.0,0,-18,0,18,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,8032,0,2,2,0.0,0,-150,0,150,40,True,0
Kieran Trippier,DEF,Newcastle,0.6,0,0,9,0,7.2,418,0.02,0.02,0.00,0.00,157,0,0,1.4,6.6,2024-12-14T15:00:00Z,26,False,11,0,0,0,0,16,0,359878,0,0,4,0.0,1,2723,7944,5221,56,True,0
Paris Maghoma,MID,Brentford,-0.1,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,514,0,1,2,0.0,0,46,111,65,45,False,0
John Stones,DEF,Man City,0.1,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,145031,0,2,1,0.0,0,-11009,120,11129,53,True,0
Sam Morsy,MID,Ipswich,2.0,0,0,12,0,13.3,278,0.02,0.02,0.00,1.27,160,1,0,3.0,14.2,2024-12-14T15:00:00Z,90,False,20,0,0,0,0,16,0,23046,1,2,1,2.0,2,149,1990,1841,49,False,0
Jayden Meghoma,DEF,Brentford,-0.3,0,0,3,0,0.3,649,0.00,0.00,0.00,0.14,154,0,0,0.1,0.2,2024-12-15T19:00:00Z,4,False,6,0,0,0,0,16,0,4819,0,1,2,0.0,1,-29,200,229,40,False,0
Lewis Hall,DEF,Newcastle,4.0,2,3,59,1,64.0,399,0.64,0.78,0.14,0.19,157,0,0,12.4,43.6,2024-12-14T15:00:00Z,90,False,11,0,0,0,0,16,0,809489,1,0,4,16.0,15,71062,93348,22286,45,True,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,59052,0,1,2,0.0,0,819,3555,2736,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,44015,0,0,4,0.0,0,-1406,0,1406,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,18929,0,5,0,0.0,0,-2574,36,2610,43,False,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,16114,0,2,2,0.0,0,-884,423,1307,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,39952,0,3,1,0.0,0,-2404,36,2440,44,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,40961,0,2,2,0.0,0,-5890,501,6391,45,False,0
Eddie Nketiah,FWD,Crystal Palace,1.2,1,0,12,0,30.8,11,0.07,0.54,0.47,0.23,153,1,0,6.0,16.4,2024-12-15T14:00:00Z,30,False,5,0,0,0,0,16,0,47670,0,3,1,13.0,4,-1230,994,2224,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.0,0,0,22,0,12.1,240,0.09,0.22,0.13,1.19,155,1,1,8.7,36.0,2024-12-14T15:00:00Z,68,False,12,0,0,0,0,16,0,123736,1,2,2,39.0,6,-7978,842,8820,50,False,1
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,2793,0,3,1,0.0,0,-282,181,463,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,6.0,0,3,45,0,30.4,541,0.12,0.53,0.41,1.20,160,2,1,13.5,52.6,2024-12-14T15:00:00Z,90,False,10,0,0,0,0,16,0,2691487,1,2,1,52.0,9,11382,169503,158121,71,True,0
Amadou Onana,MID,Aston Villa,0.2,0,0,3,0,0.9,233,0.00,0.00,0.00,0.80,158,2,0,0.5,4.0,2024-12-14T17:30:00Z,16,False,16,0,0,0,0,16,0,323940,0,1,2,0.0,1,-14943,1851,16794,49,False,0
Morgan Rogers,MID,Aston Villa,3.2,0,0,7,0,12.9,54,0.06,0.08,0.02,1.78,158,2,0,3.5,4.8,2024-12-14T17:30:00Z,90,False,16,0,0,0,0,16,0,2312518,1,1,2,17.0,2,-108680,54654,163334,54,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,7967,0,2,2,0.0,0,-1148,36,1184,50,False,0
Tosin Adarabioyo,DEF,Chelsea,1.3,0,0,5,0,1.7,187,0.01,0.14,0.13,1.61,154,1,0,3.1,19.8,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,15848,1,1,2,9.0,2,-510,411,921,42,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,37289,0,0,4,0.0,0,-316,682,998,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,99,0,1,2,0.0,0,-2,0,2,40,False,0
Jan Paul van Hecke,DEF,Brighton,1.2,0,0,1,0,14.0,144,0.05,0.05,0.00,2.31,153,3,0,3.9,21.2,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,121427,1,3,1,4.0,1,3049,8686,5637,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.4,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,30454,0,1,1,0.0,0,-360,621,981,43,False,0
Jack Clarke,MID,Ipswich,1.8,1,0,12,0,15.1,631,0.09,0.13,0.04,0.75,160,0,0,4.2,21.0,2024-12-14T15:00:00Z,15,False,20,0,0,0,0,16,0,4354,0,2,1,6.0,4,-100,221,321,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,3103,0,1,1,0.0,0,-48,0,48,44,True,0
Ollie Watkins,FWD,Aston Villa,3.4,0,0,3,0,2.4,58,0.01,0.01,0.00,0.80,158,2,0,0.5,0.4,2024-12-14T17:30:00Z,16,False,16,0,0,0,0,16,0,2104430,0,1,2,2.0,1,-513333,17075,530408,90,False,0
Jorge Cuenca Barreno,DEF,Fulham,-0.4,0,0,10,0,0.0,586,0.00,0.00,0.00,2.13,155,2,0,2.0,20.4,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,4282,1,2,2,0.0,1,10,68,58,44,False,0
Rico Lewis,DEF,Man City,0.0,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,850919,0,2,1,0.0,0,-332536,3341,335877,46,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,16205,0,1,1,0.0,0,-690,21,711,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.2,0,0,11,0,11.5,436,0.15,0.24,0.09,0.37,158,1,0,3.6,20.4,2024-12-14T17:30:00Z,67,False,2,0,0,0,0,16,0,413850,1,1,2,4.0,2,21933,40421,18488,46,True,0
James Tarkowski,DEF,Everton,4.3,0,0,23,1,0.8,236,0.07,0.07,0.00,1.22,151,0,0,3.8,31.0,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,169377,1,0,0,6.0,6,-6187,6679,12866,48,False,0
Joël Veltman,DEF,Brighton,0.2,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,279376,0,3,1,0.0,0,-54957,455,55412,45,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,13205,0,1,1,0.0,0,-419,0,419,45,True,0
Kamaldeen Sulemana,MID,Southampton,-0.2,0,0,3,0,0.9,462,0.00,0.00,0.00,1.23,159,3,0,0.0,0.0,2024-12-15T19:00:00Z,14,False,18,0,0,0,0,16,0,711,1,5,0,0.0,1,-50,24,74,50,True,0
Timo Werner,MID,Spurs,3.8,0,0,8,0,14.5,509,0.22,0.22,0.00,0.04,159,0,0,2.2,7.2,2024-12-15T19:00:00Z,13,False,17,0,0,0,0,16,0,18832,0,5,0,0.0,1,-457,501,958,62,False,0
Tyrone Mings,DEF,Aston Villa,0.4,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,10612,0,1,2,0.0,0,-634,691,1325,44,False,0
Ethan Wheatley,FWD,Man Utd,-0.5,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,203640,0,2,1,0.0,0,-2458,9411,11869,45,False,0
Matz Sels,GK,Nott'm Forest,2.8,0,0,8,0,0.0,443,0.00,0.00,0.00,0.42,158,1,0,1.1,11.0,2024-12-14T17:30:00Z,90,False,2,0,0,0,0,16,1,872870,1,1,2,0.0,2,49620,72134,22514,47,True,0
Ryan Yates,MID,Nott'm Forest,1.8,0,0,15,0,4.4,449,0.01,0.12,0.11,0.37,158,1,0,3.1,8.4,2024-12-14T17:30:00Z,67,False,2,0,0,0,0,16,0,25372,1,1,2,18.0,2,-1798,581,2379,49,True,0
Amad Diallo,MID,Man Utd,7.1,1,3,51,0,11.8,364,0.07,0.74,0.67,0.95,156,1,1,11.4,47.0,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,806772,1,2,1,55.0,13,67765,108422,40657,51,False,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,3874,0,0,0,0.0,0,20,221,201,40,True,0
Sam Szmodics,MID,Ipswich,1.2,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,40076,0,2,1,0.0,0,-2722,3680,6402,58,False,0
Malo Gusto,DEF,Chelsea,2.3,0,0,15,0,38.3,171,0.27,0.30,0.03,1.61,154,1,0,7.2,27.0,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,190712,1,1,2,7.0,2,6446,16281,9835,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,23421,0,0,0,0.0,0,-122,2086,2208,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,130313,0,1,2,0.0,0,-4485,0,4485,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,4399,0,0,4,0.0,0,55,188,133,40,False,0
