name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Charlie Taylor,DEF,Southampton,0.5,0,0,10,0,1.7,475,0.00,0.00,0.00,1.69,48,1,0,2.5,23.0,2024-09-21T14:00:00Z,90,False,10,0,0,0,0,5,0,445226,1,1,1,0.0,1,-18455,5438,23893,40,True,1
Bryan Mbeumo,MID,Brentford,6.2,0,1,31,0,2.4,99,0.02,0.66,0.64,3.52,49,3,1,10.1,43.2,2024-09-21T14:00:00Z,90,False,18,0,0,0,0,5,0,1022015,1,1,3,55.0,8,191546,251257,59711,71,False,0
Matty Cash,DEF,Aston Villa,0.1,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,143366,0,1,3,0.0,0,-22400,372,22772,44,True,0
Adam Lallana,MID,Southampton,2.2,1,1,19,0,14.5,463,0.05,0.08,0.03,1.08,48,0,0,3.5,19.6,2024-09-21T14:00:00Z,58,False,10,0,0,0,0,5,0,3059,1,1,1,1.0,4,50,297,247,50,True,1
Sandro Tonali,MID,Newcastle,1.3,0,0,8,0,14.6,417,0.09,0.13,0.04,0.60,44,1,0,2.8,6.4,2024-09-21T14:00:00Z,16,False,9,0,0,0,0,5,0,34114,0,1,3,7.0,1,3827,7671,3844,55,False,0
Issa Diop,DEF,Fulham,0.7,0,0,3,0,0.0,245,0.00,0.00,0.00,0.30,44,0,0,0.4,4.2,2024-09-21T14:00:00Z,6,False,15,0,0,0,0,5,0,28805,0,1,3,0.0,1,-2438,475,2913,45,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,10282,0,2,2,0.0,0,-416,274,690,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.5,0,0,12,0,24.3,403,0.02,0.12,0.10,1.69,44,2,0,3.9,8.6,2024-09-21T14:00:00Z,73,False,9,0,0,0,0,5,0,222981,1,1,3,6.0,2,-29326,7655,36981,60,False,0
John McGinn,MID,Aston Villa,1.8,0,0,4,0,4.6,48,0.19,0.22,0.03,0.51,41,1,0,0.7,0.0,2024-09-21T14:00:00Z,45,False,20,0,0,0,0,5,0,172734,1,1,3,2.0,1,-8946,6893,15839,54,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,9766,0,2,2,0.0,0,-1171,221,1392,48,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,165310,0,1,3,0.0,0,-312,7491,7803,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,381,0,1,3,0.0,0,-16,0,16,50,True,0
Nathan Collins,DEF,Brentford,1.8,0,0,0,0,1.1,88,0.01,0.01,0.00,3.52,49,3,0,2.5,22.2,2024-09-21T14:00:00Z,90,False,18,0,0,0,0,5,0,115348,1,1,3,2.0,1,-2273,8065,10338,45,False,0
Jesper Lindstrøm,MID,Everton,1.7,0,0,10,1,11.9,577,0.05,0.52,0.47,0.19,45,0,0,5.5,10.2,2024-09-21T14:00:00Z,60,False,11,0,0,0,0,5,0,8196,1,1,1,33.0,3,-783,97,880,53,False,0
Marc Guéhi,DEF,Crystal Palace,2.5,0,0,25,1,0.0,200,0.00,0.00,0.00,1.70,43,0,0,2.2,21.6,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,0,568415,1,0,0,0.0,6,-33628,7938,41566,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,1917,0,1,3,0.0,0,-165,0,165,45,False,0
William Osula,FWD,Newcastle,0.7,0,0,1,0,0.0,590,0.00,0.00,0.00,0.47,44,1,0,0.1,1.0,2024-09-21T14:00:00Z,7,False,9,0,0,0,0,5,0,15008,0,1,3,0.0,1,323,1970,1647,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,1327,0,1,1,0.0,0,-70,0,70,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.5,0,0,3,0,10.4,207,0.00,0.00,0.00,1.42,43,0,0,1.4,2.0,2024-09-21T16:30:00Z,45,False,14,0,0,0,0,5,0,495230,1,0,0,2.0,1,73760,108577,34817,74,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,3070,0,1,1,0.0,0,-275,0,275,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,2.8,0,0,10,0,58.4,342,0.25,0.31,0.06,0.65,47,2,0,8.9,10.4,2024-09-22T15:30:00Z,90,False,1,0,0,0,0,5,0,597720,1,2,2,20.0,1,-78531,21923,100454,66,True,1
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,25090,0,3,0,0.0,0,-2206,284,2490,44,False,0
David Brooks,MID,Bournemouth,-0.5,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,992,0,0,3,0.0,0,162,243,81,49,False,0
Son Heung-min,MID,Spurs,7.8,2,2,43,0,77.0,503,0.45,0.52,0.07,0.80,49,1,0,14.7,49.4,2024-09-21T14:00:00Z,90,False,4,0,0,0,0,5,0,936643,1,1,3,21.0,10,24634,103713,79079,100,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,603,0,2,2,0.0,0,-3,72,75,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,3287,0,1,3,0.0,0,-344,0,344,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,12294,0,0,3,0.0,0,-1493,0,1493,40,True,0
Kieran Trippier,DEF,Newcastle,1.3,0,0,7,0,12.3,418,0.02,0.02,0.00,1.69,44,2,0,2.1,8.8,2024-09-21T14:00:00Z,73,False,9,0,0,0,0,5,0,654754,1,1,3,0.0,1,-55805,10908,66713,58,False,0
John Stones,DEF,Man City,2.2,0,0,17,0,0.3,362,0.01,0.35,0.34,0.06,47,0,1,6.6,33.0,2024-09-22T15:30:00Z,12,False,1,0,0,0,0,5,0,166714,0,2,2,33.0,7,-7211,3738,10949,54,True,0
Sam Morsy,MID,Ipswich,3.2,0,2,33,0,16.5,278,0.12,0.23,0.11,2.49,48,1,1,7.3,47.8,2024-09-21T14:00:00Z,90,False,17,0,0,0,0,5,0,16226,1,1,1,9.0,9,-790,945,1735,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,1804,0,1,3,0.0,0,232,375,143,40,False,0
Lewis Hall,DEF,Newcastle,1.7,0,0,7,0,14.8,399,0.02,0.02,0.00,1.01,44,1,0,2.5,10.2,2024-09-21T14:00:00Z,45,False,9,0,0,0,0,5,0,285806,0,1,3,0.0,1,-19456,7940,27396,44,False,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,71810,0,3,0,0.0,0,-6229,3737,9966,50,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,96576,0,1,1,0.0,0,-12529,0,12529,45,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,20460,0,1,3,0.0,0,-707,526,1233,44,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,5459,0,0,3,0.0,0,-127,289,416,45,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,86938,0,0,0,0.0,0,16617,28086,11469,44,True,0
Calvin Bassey,DEF,Fulham,1.5,0,0,13,0,0.6,241,0.00,0.00,0.00,1.54,44,1,0,1.8,17.4,2024-09-21T14:00:00Z,90,False,15,0,0,0,0,5,0,42961,1,1,3,0.0,2,-699,2133,2832,45,True,0
Eddie Nketiah,FWD,Crystal Palace,1.0,0,0,9,1,1.0,11,0.01,0.16,0.15,1.63,43,0,0,1.9,6.8,2024-09-21T16:30:00Z,65,False,14,0,0,0,0,5,0,105775,1,0,0,11.0,2,18846,29860,11014,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.5,0,0,6,0,43.7,240,0.08,0.14,0.06,0.42,44,1,0,7.6,12.6,2024-09-21T14:00:00Z,66,False,15,0,0,0,0,5,0,232630,1,1,3,20.0,1,-28421,2901,31322,54,True,1
Matheus Santos Carneiro Da Cunha,FWD,Wolves,4.5,0,3,34,0,52.7,541,0.22,0.25,0.03,1.73,41,3,1,10.9,43.6,2024-09-21T14:00:00Z,90,False,2,0,0,0,0,5,0,231215,1,1,3,13.0,8,-16511,15910,32421,65,False,1
Amadou Onana,MID,Aston Villa,3.2,0,0,11,0,2.0,233,0.03,0.03,0.00,0.51,41,1,0,2.8,24.0,2024-09-21T14:00:00Z,61,False,20,0,0,0,0,5,0,1265414,1,1,3,2.0,2,111855,184794,72939,52,True,0
Morgan Rogers,MID,Aston Villa,4.0,2,3,34,0,35.3,54,0.60,0.60,0.00,0.51,41,1,0,9.4,42.2,2024-09-21T14:00:00Z,90,False,20,0,0,0,0,5,0,1639922,1,1,3,16.0,10,13611,100954,87343,51,True,1
Reiss Nelson,MID,Fulham,1.5,0,1,27,0,12.0,10,0.05,0.36,0.31,0.30,44,0,1,7.1,38.0,2024-09-21T14:00:00Z,16,False,15,0,0,0,0,5,0,6967,0,1,3,21.0,7,66,738,672,50,True,0
Tosin Adarabioyo,DEF,Chelsea,1.8,0,0,28,1,0.1,187,0.00,0.00,0.00,0.85,50,0,0,2.5,24.6,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,16601,1,3,0,0.0,6,-663,615,1278,44,False,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,55747,0,1,3,0.0,0,2,3045,3043,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,119,0,1,3,0.0,0,-6,0,6,40,True,0
Jan Paul van Hecke,DEF,Brighton,4.0,1,0,15,0,15.3,144,0.05,0.05,0.00,1.53,42,2,0,4.8,30.6,2024-09-22T13:00:00Z,90,False,16,0,0,0,0,5,0,83538,1,2,2,2.0,4,8427,14148,5721,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.2,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,36088,0,3,0,0.0,0,-2335,899,3234,44,True,0
Jack Clarke,MID,Ipswich,1.0,0,0,7,0,15.4,631,0.20,0.20,0.00,0.39,48,0,0,2.5,5.8,2024-09-21T14:00:00Z,29,False,17,0,0,0,0,5,0,2540,0,1,1,4.0,1,44,336,292,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,4634,0,0,3,0.0,0,-660,0,660,44,False,0
Ollie Watkins,FWD,Aston Villa,6.5,0,0,30,0,2.8,58,0.06,0.40,0.34,0.51,41,1,1,6.9,32.0,2024-09-21T14:00:00Z,90,False,20,0,0,0,0,5,0,2964269,1,1,3,34.0,6,561027,655181,94154,90,True,0
Jorge Cuenca Barreno,DEF,Fulham,-0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,5482,0,1,3,0.0,0,-206,101,307,44,True,0
Rico Lewis,DEF,Man City,2.2,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,1129358,0,2,2,0.0,0,-8442,76031,84473,47,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.7,0,0,-4,0,1.6,592,0.01,0.01,0.00,1.65,46,3,0,1.3,11.2,2024-09-21T14:00:00Z,69,False,12,0,0,0,0,5,0,22183,1,0,3,0.0,1,-1021,487,1508,45,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,4.0,0,0,10,0,10.2,436,0.01,0.01,0.00,0.94,42,2,0,4.8,37.6,2024-09-22T13:00:00Z,90,False,5,0,0,0,0,5,0,75940,1,2,2,0.0,1,14492,18477,3985,45,False,0
James Tarkowski,DEF,Everton,1.1,0,0,6,0,0.3,236,0.00,0.00,0.00,0.66,45,1,0,2.1,18.4,2024-09-21T14:00:00Z,90,False,11,0,0,0,0,5,0,115646,1,1,1,2.0,2,-13190,1834,15024,49,False,0
Joël Veltman,DEF,Brighton,3.3,0,0,-1,0,3.3,145,0.01,0.01,0.00,1.53,42,2,0,1.8,10.6,2024-09-22T13:00:00Z,90,False,16,0,0,0,0,5,0,379699,1,2,2,4.0,1,85459,100292,14833,45,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,25952,0,0,3,0.0,0,-4102,0,4102,45,False,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,329,0,1,1,0.0,0,-30,20,50,50,True,0
Timo Werner,MID,Spurs,0.5,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,17377,0,1,3,0.0,0,-1421,402,1823,63,True,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,4865,0,1,3,0.0,0,-237,160,397,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,130390,0,0,0,0.0,0,25648,39313,13665,45,False,0
Matz Sels,GK,Nott'm Forest,4.5,0,0,1,0,0.0,443,0.00,0.00,0.00,0.94,42,2,0,1.0,10.2,2024-09-22T13:00:00Z,90,False,5,0,0,0,0,5,1,249547,1,2,2,0.0,1,59341,71900,12559,45,False,0
Ryan Yates,MID,Nott'm Forest,1.2,0,0,3,0,0.3,449,0.00,0.00,0.00,0.55,42,0,0,0.5,4.6,2024-09-22T13:00:00Z,45,False,5,0,0,0,0,5,0,20838,0,2,2,0.0,1,-1410,592,2002,50,False,0
Amad Diallo,MID,Man Utd,3.3,0,0,7,1,30.2,364,0.11,0.16,0.05,0.87,43,0,0,6.0,6.0,2024-09-21T16:30:00Z,75,False,7,0,0,0,0,5,0,519075,1,0,0,24.0,3,84837,112715,27878,50,False,0
Sam Szmodics,MID,Ipswich,2.8,0,0,0,0,2.7,611,0.00,0.70,0.70,2.11,48,1,0,3.1,0.0,2024-09-21T14:00:00Z,60,False,17,0,0,0,0,5,0,43968,1,1,1,30.0,2,-1099,5080,6179,60,False,0
Malo Gusto,DEF,Chelsea,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,172317,0,3,0,0.0,0,-59175,256,59431,49,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,5,0,0,0,0,5,0,273467,0,2,2,0.0,0,-48412,0,48412,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,4701,0,1,1,0.0,0,22,247,225,40,True,0
Lloyd Kelly,DEF,Newcastle,2.3,0,0,-4,0,1.2,404,0.00,0.00,0.00,1.28,44,2,0,0.9,8.0,2024-09-21T14:00:00Z,45,False,9,0,0,0,0,5,0,17976,1,1,3,0.0,0,-630,827,1457,45,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.8,0,0,17,1,43.0,623,0.23,0.33,0.10,1.14,48,0,0,6.4,12.8,2024-09-21T14:00:00Z,90,False,10,0,0,0,0,5,0,1295,1,1,1,8.0,3,120,232,112,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,911285,0,2,2,0.0,0,-122963,0,122963,40,True,0
Dean Huijsen,DEF,Bournemouth,-0.3,0,0,-3,0,20.5,580,0.00,0.04,0.04,2.06,46,3,0,3.2,7.0,2024-09-21T14:00:00Z,90,False,12,0,0,0,0,5,0,11013,1,0,3,4.0,0,-756,87,843,45,False,1
Carlos Roberto Forbs Borges,MID,Wolves,0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,856,0,1,3,0.0,0,79,192,113,55,False,0
André Trindade da Costa Neto,MID,Wolves,1.3,0,0,21,0,2.3,642,0.01,0.07,0.06,1.73,41,3,0,2.4,16.8,2024-09-21T14:00:00Z,90,False,2,0,0,0,0,5,0,1340,1,1,3,5.0,2,334,471,137,50,False,0
Max Aarons,DEF,Bournemouth,-0.5,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,21374,0,0,3,0.0,0,-1069,445,1514,44,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,9204,0,0,3,0.0,0,-909,0,909,40,True,0
Michail Antonio,FWD,West Ham,1.2,0,0,-1,0,0.8,512,0.01,0.14,0.13,0.99,50,0,0,4.1,1.0,2024-09-21T11:30:00Z,36,False,6,0,0,0,0,5,0,145794,0,3,0,39.0,0,-4508,13217,17725,55,True,1
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,506,0,2,2,0.0,0,-39,0,39,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,229,0,1,3,0.0,0,-11,14,25,50,False,0
Nathan Wood-Gordon,DEF,Southampton,0.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,155521,0,1,1,0.0,0,1546,8374,6828,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.7,1,0,16,0,10.3,251,0.01,0.17,0.16,0.30,44,0,0,4.8,17.4,2024-09-21T14:00:00Z,16,False,15,0,0,0,0,5,0,540400,0,1,3,20.0,4,-220570,10473,231043,60,True,0
Benjamin White,DEF,Arsenal,3.8,0,0,3,0,0.1,24,0.00,0.00,0.00,1.56,47,1,0,1.6,15.4,2024-09-22T15:30:00Z,45,False,13,0,0,0,0,5,0,828404,0,2,2,0.0,1,-38812,10298,49110,65,False,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,31066,0,1,1,0.0,0,-1151,753,1904,40,False,0
Abdul Fatawu,MID,Leicester,1.0,0,0,3,0,0.3,570,0.00,0.00,0.00,0.08,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,1,False,8,0,0,0,0,5,0,58991,0,1,1,0.0,1,-7608,2586,10194,55,True,0
Dominik Szoboszlai,MID,Liverpool,3.5,0,0,11,1,6.0,336,0.02,0.06,0.04,0.54,46,0,0,0.9,0.2,2024-09-21T14:00:00Z,60,False,3,0,0,0,0,5,0,264698,1,0,3,3.0,3,-447,25525,25972,65,True,0
Tim Iroegbunam,MID,Everton,1.7,0,0,2,0,0.3,226,0.00,0.00,0.00,0.08,45,0,0,0.5,4.2,2024-09-21T14:00:00Z,9,False,11,0,0,0,0,5,0,147084,0,1,1,0.0,1,7607,18651,11044,45,False,0
Neco Williams,DEF,Nott'm Forest,2.2,0,0,-1,0,0.3,437,0.00,0.00,0.00,0.55,42,0,0,0.6,5.4,2024-09-22T13:00:00Z,45,False,5,0,0,0,0,5,0,63914,0,2,2,0.0,0,-3094,1549,4643,45,False,1
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,94411,0,3,0,0.0,0,-13172,1311,14483,45,False,0
Leon Bailey,MID,Aston Villa,1.0,0,0,7,0,17.4,28,0.33,0.40,0.07,0.00,41,0,0,4.0,3.6,2024-09-21T14:00:00Z,45,False,20,0,0,0,0,5,0,142911,0,1,3,19.0,1,-21993,4702,26695,64,True,0
Niclas Füllkrug,FWD,West Ham,0.2,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,150348,0,3,0,0.0,0,-41256,332,41588,68,True,0
Harvey Barnes,MID,Newcastle,8.5,0,3,34,0,28.9,392,0.14,0.57,0.43,2.29,44,3,1,12.0,44.0,2024-09-21T14:00:00Z,90,False,9,0,0,0,0,5,0,221511,1,1,3,47.0,10,122500,135696,13196,64,False,0
Brennan Johnson,MID,Spurs,4.0,0,0,23,0,16.9,491,0.06,0.55,0.49,0.80,49,1,1,11.3,36.0,2024-09-21T14:00:00Z,69,False,4,0,0,0,0,5,0,47422,1,1,3,60.0,7,-240,4788,5028,64,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,369,0,2,2,0.0,0,-30,0,30,50,True,0
Harry Maguire,DEF,Man Utd,0.3,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,67705,0,0,0,0.0,0,-6712,1253,7965,50,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,15304,0,0,3,0.0,0,-204,617,821,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,4294,0,1,1,0.0,0,-918,34,952,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,27483,0,3,0,0.0,0,-2269,931,3200,63,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,10962,0,0,3,0.0,0,-1570,0,1570,45,False,0
Stefan Ortega Moreno,GK,Man City,0.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,59830,0,2,2,0.0,0,-3279,216,3495,54,True,0
Renato Palma Veiga,MID,Chelsea,0.8,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,28659,0,3,0,0.0,0,6247,9195,2948,45,False,0
Eberechi Eze,MID,Crystal Palace,4.2,0,0,8,1,32.1,199,0.13,0.63,0.50,1.70,43,0,0,6.6,11.2,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,0,2536985,1,0,0,23.0,3,-159290,74889,234179,69,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,3176,0,1,3,0.0,0,-497,0,497,54,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,348,0,1,3,0.0,0,-16,32,48,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,37601,0,1,1,0.0,0,-2800,2279,5079,50,False,0
