name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Bastien Meupiyou,DEF,Wolves,0.2,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,15872,0,0,2,0.0,0,-625,48,673,40,True,0
Tino Livramento,DEF,Newcastle,3.3,0,0,12,0,3.4,409,0.01,0.01,0.00,0.63,107,1,0,1.5,11.8,2024-11-10T14:00:00Z,90,False,16,0,0,0,0,11,0,215940,1,3,1,0.0,2,14105,18599,4494,45,False,0
Tyler Adams,MID,Bournemouth,1.0,0,0,14,0,13.8,60,0.02,0.05,0.03,0.95,101,3,0,3.6,18.4,2024-11-09T15:00:00Z,66,False,4,0,0,0,0,11,0,1444,1,2,3,4.0,2,179,350,171,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,15,0,0,0,0,11,0,1581,0,3,1,0.0,0,-32,18,50,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,19,0,0,0,0,11,0,534,0,0,0,0.0,0,-13,0,13,45,False,0
Marcus Rashford,MID,Man Utd,1.3,0,0,3,0,4.5,385,0.02,0.02,0.00,0.73,106,0,0,1.2,3.0,2024-11-10T14:00:00Z,56,False,11,0,0,0,0,11,0,361446,1,0,3,4.0,1,16043,37559,21516,69,True,0
James Maddison,MID,Spurs,3.5,0,0,3,0,0.1,494,0.00,0.00,0.00,0.02,108,0,0,0.7,6.6,2024-11-10T14:00:00Z,6,False,10,0,0,0,0,11,0,780598,0,2,1,0.0,1,48386,101908,53522,76,True,0
Daniel Muñoz,DEF,Crystal Palace,2.5,0,0,7,0,11.4,211,0.00,0.52,0.52,1.83,104,2,0,7.2,22.2,2024-11-09T15:00:00Z,88,False,9,0,0,0,0,11,0,184697,1,2,0,38.0,1,1159,8695,7536,48,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.3,0,0,9,0,6.8,394,0.05,0.17,0.12,0.63,107,1,0,2.5,6.2,2024-11-10T14:00:00Z,90,False,16,0,0,0,0,11,0,184808,1,3,1,12.0,2,-1152,5992,7144,62,False,0
Fraser Forster,GK,Spurs,0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,21672,0,2,1,0.0,0,-267,319,586,44,True,0
Elliot Anderson,MID,Nott'm Forest,2.8,0,0,1,0,2.8,423,0.01,0.01,0.00,0.69,107,2,0,0.5,2.6,2024-11-10T14:00:00Z,31,False,15,0,0,0,0,11,0,28589,0,3,1,0.0,1,2744,4826,2082,50,True,0
Charlie Taylor,DEF,Southampton,-0.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,480866,0,0,2,0.0,0,14480,32218,17738,39,False,0
Bryan Mbeumo,MID,Brentford,7.7,1,0,14,0,15.8,99,0.25,0.34,0.09,2.17,101,2,0,3.9,19.0,2024-11-09T15:00:00Z,90,False,3,0,0,0,0,11,0,4635502,1,2,3,4.0,5,299114,347703,48589,79,True,0
Matty Cash,DEF,Aston Villa,-0.1,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,120334,0,0,2,0.0,0,-13453,1094,14547,44,False,0
Adam Lallana,MID,Southampton,0.2,0,0,9,0,21.2,463,0.19,0.19,0.00,1.23,110,2,0,3.3,8.2,2024-11-09T15:00:00Z,59,False,20,0,0,0,0,11,0,3482,1,0,2,4.0,1,45,293,248,50,False,0
Sandro Tonali,MID,Newcastle,1.7,1,0,15,0,10.7,417,0.01,0.01,0.00,0.16,107,0,0,3.9,27.8,2024-11-10T14:00:00Z,21,False,16,0,0,0,0,11,0,33345,0,3,1,0.0,4,-2044,1965,4009,55,False,0
Issa Diop,DEF,Fulham,0.7,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,7,0,0,0,0,11,0,24942,0,2,0,0.0,0,-518,328,846,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.3,0,0,10,0,0.6,128,0.00,0.00,0.00,2.22,102,1,0,1.8,17.0,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,0,10562,1,1,2,0.0,1,-246,291,537,44,True,1
Joelinton Cássio Apolinário de Lira,MID,Newcastle,5.0,0,3,41,0,20.3,403,0.29,0.42,0.13,0.63,107,1,1,9.8,46.4,2024-11-10T14:00:00Z,90,False,16,0,0,0,0,11,0,150867,1,3,1,31.0,10,-1474,5795,7269,60,False,0
John McGinn,MID,Aston Villa,0.7,0,0,5,0,15.7,48,0.11,0.16,0.05,1.21,105,1,0,2.8,7.8,2024-11-09T20:00:00Z,45,False,12,0,0,0,0,11,0,84736,0,0,2,4.0,1,-1365,2215,3580,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,6782,0,1,2,0.0,0,-226,71,297,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,152147,0,0,2,0.0,0,-4406,869,5275,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,330,0,2,1,0.0,0,-5,0,5,50,True,0
Nathan Collins,DEF,Brentford,1.0,0,0,12,0,10.5,88,0.29,0.29,0.00,2.61,101,2,0,6.3,46.2,2024-11-09T15:00:00Z,90,False,3,0,0,0,0,11,0,255579,1,2,3,6.0,1,1307,14865,13558,45,True,0
Jesper Lindstrøm,MID,Everton,2.0,0,0,8,1,40.1,577,0.13,0.57,0.44,0.83,109,0,0,8.6,16.6,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,6855,1,0,0,29.0,3,68,353,285,51,False,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,7,0,11.2,200,0.01,0.10,0.09,1.83,104,2,0,5.0,22.6,2024-11-09T15:00:00Z,90,False,9,0,0,0,0,11,0,796983,1,2,0,16.0,1,71827,84302,12475,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,1442,0,2,3,0.0,0,-33,0,33,45,True,0
William Osula,FWD,Newcastle,0.7,0,0,3,0,0.0,590,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,1,False,16,0,0,0,0,11,0,16503,0,3,1,0.0,1,-945,504,1449,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,1078,0,0,3,0.0,0,-24,0,24,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.2,0,0,-2,0,1.1,207,0.01,0.82,0.81,1.83,104,2,0,4.0,0.0,2024-11-09T15:00:00Z,90,False,9,0,0,0,0,11,0,324575,1,2,0,39.0,2,-12415,17889,30304,73,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,2382,0,0,3,0.0,0,-60,0,60,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.0,0,0,7,0,1.1,342,0.01,0.08,0.07,0.83,102,2,0,2.4,6.2,2024-11-09T17:30:00Z,18,False,5,0,0,0,0,11,0,519845,0,1,2,17.0,1,-58249,15393,73642,65,False,0
Filip Jørgensen,GK,Chelsea,-0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,21249,0,1,1,0.0,0,-355,320,675,42,True,0
David Brooks,MID,Bournemouth,1.0,0,0,2,0,0.5,62,0.01,0.01,0.00,0.45,101,0,0,0.2,0.0,2024-11-09T15:00:00Z,14,False,4,0,0,0,0,11,0,1484,0,2,3,2.0,1,1,114,113,49,False,0
Son Heung-min,MID,Spurs,2.5,0,0,19,0,35.1,503,0.48,0.59,0.11,1.74,108,2,0,9.3,13.4,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,827283,1,2,1,44.0,2,189015,213043,24028,99,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,635,0,1,2,0.0,0,-14,29,43,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,2628,0,2,1,0.0,0,-40,0,40,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,8898,0,0,2,0.0,0,-264,0,264,40,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,371210,0,3,1,0.0,0,-21490,190,21680,56,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,112,0,2,3,0.0,0,76,80,4,45,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,209230,0,1,2,0.0,0,-75347,3256,78603,53,False,0
Sam Morsy,MID,Ipswich,2.8,0,0,16,0,7.6,278,0.04,0.04,0.00,1.82,108,1,0,2.0,12.8,2024-11-10T14:00:00Z,90,False,18,0,0,0,0,11,0,23265,1,2,1,0.0,2,-138,1621,1759,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,4100,0,2,3,0.0,0,7,218,211,40,True,0
Lewis Hall,DEF,Newcastle,4.7,0,0,13,0,5.8,399,0.08,0.08,0.00,0.63,107,1,0,3.3,19.4,2024-11-10T14:00:00Z,90,False,16,0,0,0,0,11,0,350830,1,3,1,8.0,2,112100,119363,7263,43,False,0
Marc Guiu Paz,FWD,Chelsea,-0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,61541,0,1,1,0.0,0,-1332,2480,3812,48,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,55075,0,0,3,0.0,0,-3671,0,3671,45,False,0
Ben Davies,DEF,Spurs,0.8,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,10,0,0,0,0,11,0,19566,0,2,1,0.0,0,-13,493,506,43,True,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,18996,0,0,2,0.0,0,622,3751,3129,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,53875,0,2,0,0.0,0,-4028,260,4288,44,True,0
Calvin Bassey,DEF,Fulham,3.3,0,0,24,1,0.6,241,0.00,0.00,0.00,1.52,104,0,0,1.1,10.0,2024-11-09T15:00:00Z,90,False,7,0,0,0,0,11,0,46342,1,2,0,0.0,6,1126,2907,1781,45,False,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,65422,0,2,0,0.0,0,-13511,1357,14868,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.7,0,0,16,1,46.0,240,0.14,0.66,0.52,1.48,104,0,0,9.2,17.8,2024-11-09T15:00:00Z,82,False,7,0,0,0,0,11,0,169603,1,2,0,28.0,3,-8077,4412,12489,52,False,0
Caleb Kporha,DEF,Crystal Palace,0.2,0,0,4,0,4.1,666,0.02,0.02,0.00,0.00,104,0,0,0.6,2.0,2024-11-09T15:00:00Z,1,False,9,0,0,0,0,11,0,1474,0,2,0,0.0,1,40,187,147,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,9.5,1,3,45,1,28.8,541,0.42,0.48,0.06,0.48,110,0,1,10.7,56.6,2024-11-09T15:00:00Z,89,False,17,0,0,0,0,11,0,942722,1,0,2,22.0,12,295842,319427,23585,67,True,0
Amadou Onana,MID,Aston Villa,0.3,0,0,13,0,1.5,233,0.00,0.15,0.15,1.35,105,1,0,5.4,19.8,2024-11-09T20:00:00Z,73,False,12,0,0,0,0,11,0,562996,1,0,2,33.0,2,-66609,6920,73529,50,False,0
Morgan Rogers,MID,Aston Villa,2.7,0,0,-1,0,28.8,54,0.03,0.22,0.19,2.02,105,2,0,4.1,4.0,2024-11-09T20:00:00Z,90,False,12,0,0,0,0,11,0,2332069,1,0,2,8.0,1,-62826,94131,156957,54,False,1
Reiss Nelson,MID,Fulham,2.0,0,0,17,1,40.0,10,0.09,0.35,0.26,1.48,104,0,0,9.7,10.8,2024-11-09T15:00:00Z,81,False,7,0,0,0,0,11,0,10985,1,2,0,46.0,3,347,1250,903,50,False,0
Tosin Adarabioyo,DEF,Chelsea,-0.5,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,17531,0,1,1,0.0,0,-1117,214,1331,43,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,37361,0,3,1,0.0,0,-1874,72,1946,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,107,0,0,2,0.0,0,-1,0,1,40,False,0
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,13,0,17.7,144,0.15,0.15,0.00,2.22,102,1,0,3.9,21.4,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,0,55356,1,1,2,0.0,1,-1761,1247,3008,45,True,1
Jean-Clair Todibo,DEF,West Ham,2.7,0,0,24,1,10.4,591,0.00,0.00,0.00,1.11,109,0,0,2.7,16.4,2024-11-09T15:00:00Z,90,False,8,0,0,0,0,11,0,32500,1,0,0,0.0,6,-455,716,1171,43,True,0
Jack Clarke,MID,Ipswich,0.5,0,0,4,0,1.5,631,0.01,0.03,0.02,0.54,108,0,0,0.4,0.4,2024-11-10T14:00:00Z,19,False,18,0,0,0,0,11,0,4223,0,2,1,2.0,1,-514,147,661,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,3383,0,2,3,0.0,0,-95,0,95,44,False,0
Ollie Watkins,FWD,Aston Villa,1.0,0,0,1,0,2.1,58,0.01,0.37,0.36,1.18,105,1,0,1.7,0.0,2024-11-09T20:00:00Z,64,False,12,0,0,0,0,11,0,2485185,1,0,2,21.0,2,-410259,30664,440923,90,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.3,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,7,0,0,0,0,11,0,4363,0,2,0,0.0,0,-30,60,90,44,False,0
Rico Lewis,DEF,Man City,3.3,0,0,5,0,4.8,355,0.02,0.02,0.00,2.29,102,2,0,1.4,7.4,2024-11-09T17:30:00Z,90,False,5,0,0,0,0,11,0,1637562,1,1,2,2.0,0,-139373,32511,171884,49,False,1
Julián Araujo Zúñiga,DEF,Bournemouth,0.3,0,0,3,0,0.0,592,0.00,0.00,0.00,0.36,101,0,0,0.2,2.0,2024-11-09T15:00:00Z,6,False,4,0,0,0,0,11,0,20623,0,2,3,0.0,1,-521,331,852,44,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,5.8,0,0,18,0,1.2,436,0.05,0.24,0.19,1.70,107,3,1,9.8,61.6,2024-11-10T14:00:00Z,90,False,15,0,0,0,0,11,0,165181,1,3,1,35.0,7,40548,46286,5738,45,True,0
James Tarkowski,DEF,Everton,3.3,0,2,29,1,0.9,236,0.01,0.07,0.06,0.83,109,0,0,5.0,29.6,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,0,158149,1,0,0,19.0,8,-6920,5492,12412,48,False,0
Joël Veltman,DEF,Brighton,0.3,0,0,13,0,1.8,145,0.02,0.02,0.00,2.22,102,1,0,2.0,16.4,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,0,343259,1,1,2,2.0,2,-15588,5714,21302,45,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,15759,0,2,3,0.0,0,-797,0,797,45,False,0
Kamaldeen Sulemana,MID,Southampton,-0.2,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,556,0,0,2,0.0,0,27,71,44,50,False,0
Timo Werner,MID,Spurs,0.3,0,0,0,0,2.0,509,0.01,0.27,0.26,0.02,108,0,0,0.8,0.0,2024-11-10T14:00:00Z,24,False,10,0,0,0,0,11,0,17661,0,2,1,11.0,1,-1377,515,1892,62,True,0
Tyrone Mings,DEF,Aston Villa,-1.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,6903,0,0,2,0.0,0,525,938,413,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,230820,0,0,3,0.0,0,-9320,14851,24171,45,True,0
Matz Sels,GK,Nott'm Forest,6.0,0,0,3,0,0.0,443,0.00,0.00,0.00,1.70,107,3,0,2.5,24.6,2024-11-10T14:00:00Z,90,False,15,0,0,0,0,11,3,788524,1,3,1,0.0,2,166978,180287,13309,47,True,0
Ryan Yates,MID,Nott'm Forest,3.8,0,0,15,0,26.1,449,0.03,0.14,0.11,1.70,107,3,0,6.0,14.6,2024-11-10T14:00:00Z,90,False,15,0,0,0,0,11,0,36058,1,3,1,19.0,1,2941,6253,3312,49,True,1
Amad Diallo,MID,Man Utd,1.7,1,0,27,1,13.3,364,0.02,0.28,0.26,0.77,106,0,0,7.6,31.2,2024-11-10T14:00:00Z,90,False,11,0,0,0,0,11,0,275422,1,0,3,31.0,6,-4899,24979,29878,49,True,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,2938,0,1,1,0.0,0,-66,191,257,40,False,0
Sam Szmodics,MID,Ipswich,5.8,0,2,28,0,0.5,611,0.00,0.45,0.45,1.28,108,1,1,9.7,40.6,2024-11-10T14:00:00Z,70,False,18,0,0,0,0,11,0,27580,1,2,1,56.0,9,-4635,1393,6028,58,False,0
Malo Gusto,DEF,Chelsea,0.8,0,0,8,0,26.8,171,0.03,0.47,0.44,0.95,103,1,0,5.7,15.0,2024-11-10T16:30:00Z,81,False,1,0,0,0,0,11,0,165871,1,1,1,15.0,2,-5641,5476,11117,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,21790,0,1,1,0.0,0,1176,4793,3617,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,15,0,0,0,0,11,0,164813,0,3,1,0.0,0,-12523,0,12523,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,4657,0,0,3,0.0,0,-23,160,183,40,False,0
Lloyd Kelly,DEF,Newcastle,0.7,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,13492,0,3,1,0.0,0,-394,153,547,43,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.5,0,0,15,0,36.8,623,0.17,0.39,0.22,1.26,110,2,0,5.7,12.2,2024-11-09T15:00:00Z,90,False,20,0,0,0,0,11,0,3136,1,0,2,8.0,2,793,1051,258,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,431899,0,1,2,0.0,0,-27100,0,27100,40,True,0
Dean Huijsen,DEF,Bournemouth,0.7,0,0,5,0,10.4,580,0.01,0.23,0.22,0.53,101,0,0,3.5,12.2,2024-11-09T15:00:00Z,23,False,4,0,0,0,0,11,0,9279,0,2,3,12.0,1,-166,130,296,43,False,0
Carlos Roberto Forbs Borges,MID,Wolves,0.8,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,2396,0,0,2,0.0,0,31,302,271,55,True,0
André Trindade da Costa Neto,MID,Wolves,0.8,0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,2273,0,0,2,0.0,0,-77,199,276,50,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,18812,0,2,3,0.0,0,-278,375,653,43,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,6820,0,0,2,0.0,0,-220,0,220,40,True,0
Michail Antonio,FWD,West Ham,1.7,0,0,6,1,16.4,512,0.01,0.04,0.03,1.05,109,0,0,4.5,7.4,2024-11-09T15:00:00Z,66,False,8,0,0,0,0,11,0,282285,1,0,0,21.0,2,-25292,17018,42310,54,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,415,0,1,2,0.0,0,-3,0,3,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,670,0,3,1,0.0,0,32,108,76,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,153157,0,0,2,0.0,0,-3542,1144,4686,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.7,0,0,2,0,1.3,251,0.00,0.00,0.00,0.04,104,0,0,0.1,0.0,2024-11-09T15:00:00Z,15,False,7,0,0,0,0,11,0,200401,0,2,0,0.0,1,-19945,1727,21672,56,False,0
Benjamin White,DEF,Arsenal,2.5,0,0,6,0,12.9,24,0.18,0.20,0.02,1.28,103,1,0,3.9,18.2,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,425618,1,1,1,8.0,1,-17374,4130,21504,62,False,1
Cameron Burgess,DEF,Ipswich,0.8,0,0,4,0,0.4,263,0.02,0.08,0.06,1.82,108,1,0,2.0,12.6,2024-11-10T14:00:00Z,90,False,18,0,0,0,0,11,0,162929,1,2,1,7.0,2,14857,25301,10444,39,False,0
Abdul Fatawu,MID,Leicester,2.0,0,0,18,0,2.2,570,0.04,0.05,0.01,0.70,106,3,0,3.3,18.0,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,36442,1,0,3,13.0,2,-2955,476,3431,53,False,0
Dominik Szoboszlai,MID,Liverpool,2.3,0,0,8,0,14.8,336,0.18,0.18,0.00,0.22,105,0,0,2.0,3.0,2024-11-09T20:00:00Z,25,False,2,0,0,0,0,11,0,170118,0,0,2,2.0,1,-10068,3648,13716,63,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,19,0,0,0,0,11,0,69282,0,0,0,0.0,0,-9551,100,9651,45,False,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,437,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,15,0,0,0,0,11,0,43171,0,3,1,0.0,0,-2507,646,3153,43,True,0
Roméo Lavia,MID,Chelsea,2.2,0,0,8,0,22.6,174,0.03,0.03,0.00,0.82,103,1,0,3.1,8.2,2024-11-10T16:30:00Z,67,False,1,0,0,0,0,11,0,100662,1,1,1,0.0,2,7162,13491,6329,45,True,0
Leon Bailey,MID,Aston Villa,1.3,0,0,6,0,2.3,28,0.02,0.07,0.05,1.18,105,1,0,0.9,0.0,2024-11-09T20:00:00Z,64,False,12,0,0,0,0,11,0,108039,1,0,2,8.0,2,-7448,2219,9667,63,False,0
