name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
João Neves Virgínia,GK,Everton,-1.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,61539,0,0,1,0.0,0,-3619,650,4269,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,99165,0,1,2,0.0,0,-103,428,531,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,7318,0,0,1,0.0,0,-39,0,39,45,True,0
Ederson Santana de Moraes,GK,Man City,3.5,0,0,20,1,0.0,347,0.00,0.00,0.00,0.07,298,0,0,0.6,5.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,611125,1,0,2,0.0,6,20045,51815,31770,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,4787,0,0,1,0.0,0,-41,0,41,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.7,0,0,-5,0,10.6,218,0.00,0.31,0.31,1.26,297,1,0,1.6,1.2,2025-04-02T19:00:00Z,78,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,631236,1,0,1,4.0,1,-307999,12149,320148,51,False,1
Diogo Dalot Teixeira,DEF,Man Utd,4.5,0,0,14,0,47.2,369,0.24,0.30,0.06,0.48,294,1,0,8.0,14.2,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,636631,1,0,1,19.0,2,-9496,14881,24377,50,False,0
Pape Matar Sarr,MID,Spurs,2.8,0,0,-1,0,0.8,499,0.01,0.03,0.02,0.03,296,0,0,0.9,0.0,2025-04-03T19:00:00Z,26,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,24215,0,0,1,10.0,0,-587,1149,1736,47,False,1
Willian Borges da Silva,MID,Fulham,1.2,0,0,2,0,3.7,772,0.01,0.01,0.00,1.14,291,1,0,0.6,2.0,2025-04-01T18:45:00Z,23,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,1265,0,1,2,0.0,1,66,248,182,50,False,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,1675,0,0,1,0.0,0,-3,113,116,40,True,0
Danny Welbeck,FWD,Brighton,0.7,0,0,0,0,1.3,148,0.03,0.03,0.00,0.44,293,2,0,0.3,0.0,2025-04-02T18:45:00Z,18,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,659697,0,3,0,2.0,0,-20948,7507,28455,55,True,1
Maeson King,DEF,Spurs,-0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,2634,0,0,1,0.0,0,-9,68,77,40,False,0
Yankuba Minteh,MID,Brighton,1.3,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,187037,0,3,0,0.0,0,-27528,13752,41280,51,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,93017,0,0,2,0.0,0,-1100,38,1138,53,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,757,0,0,1,0.0,0,-31,24,55,45,False,0
Bernd Leno,GK,Fulham,4.8,0,0,8,0,0.0,248,0.00,0.00,0.00,2.38,291,2,0,2.3,23.2,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,30,3,297446,1,1,2,0.0,2,-3839,9930,13769,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,601,0,1,2,0.0,0,8,39,31,45,True,0
Axel Disasi,DEF,Aston Villa,3.0,0,0,0,0,0.1,167,0.00,0.00,0.00,0.41,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,9,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,57815,0,3,0,0.0,0,5016,11338,6322,42,False,1
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,1807,0,1,2,0.0,0,-6,31,37,45,True,0
Kevin Schade,MID,Brentford,1.5,0,0,13,0,37.3,106,0.19,0.30,0.11,1.29,299,2,0,9.4,17.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,121248,1,1,2,40.0,2,-24843,2354,27197,51,False,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,1,0,1.3,296,0.00,0.00,0.00,2.12,298,2,0,0.6,4.2,2025-04-02T18:45:00Z,59,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,13839,1,0,2,0.0,0,159,426,267,44,False,0
Damola Ajayi,MID,Spurs,-0.5,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,814,0,0,1,0.0,0,27,88,61,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.8,0,0,5,0,6.1,476,0.03,0.14,0.11,0.74,300,1,0,2.6,11.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,33615,1,1,1,9.0,2,-2470,418,2888,43,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,181979,0,0,1,0.0,0,-3494,6183,9677,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,127364,0,1,2,0.0,0,-223,0,223,73,False,0
Carlos Soler,MID,West Ham,1.0,0,0,5,0,2.1,654,0.03,0.03,0.00,0.72,295,0,0,0.7,3.0,2025-04-01T18:45:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,3509,0,0,1,2.0,1,-120,55,175,50,False,0
Antonee Robinson,DEF,Fulham,2.2,0,0,13,0,29.6,255,0.16,0.16,0.00,2.38,291,2,0,5.5,23.0,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,2354205,1,1,2,2.0,1,-345476,15562,361038,49,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,583,0,2,1,0.0,0,-1,0,1,50,True,0
James Ward-Prowse,MID,West Ham,2.0,0,0,9,0,3.4,531,0.10,0.13,0.03,0.63,295,1,0,0.9,4.4,2025-04-01T18:45:00Z,76,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,58533,1,0,1,1.0,2,-319,323,642,61,False,0
Patson Daka,FWD,Leicester,1.5,0,0,5,0,3.0,289,0.00,0.00,0.00,2.13,298,2,0,0.8,3.2,2025-04-02T18:45:00Z,79,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,69909,1,0,2,2.0,2,-2378,3411,5789,48,False,0
Illia Zabarnyi,DEF,Bournemouth,1.2,0,0,4,0,1.1,85,0.01,0.01,0.00,1.17,292,2,0,0.8,7.2,2025-04-02T18:45:00Z,86,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,56138,1,2,1,0.0,1,1209,4241,3032,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,9277,0,1,1,0.0,0,-66,0,66,43,True,0
Ruud van Nistelrooij,AM,Leicester,-0.5,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,30,0,1052,0,0,2,0.0,0,-503,68,571,5,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,4358,0,1,2,0.0,0,-471,30,501,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,685,0,0,1,0.0,0,0,0,0,45,True,0
Diego Gómez,MID,Brighton,1.7,0,0,11,0,14.1,714,0.01,0.01,0.00,0.80,293,1,0,2.2,3.8,2025-04-02T18:45:00Z,71,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,2118,1,3,0,4.0,2,35,172,137,55,True,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,243392,0,0,2,0.0,0,-1014,10211,11225,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,10000,0,1,1,0.0,0,-279,0,279,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,64481,0,3,0,0.0,0,-1997,0,1997,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.0,0,0,7,0,2.8,129,0.02,0.12,0.10,0.80,293,1,0,3.6,10.6,2025-04-02T18:45:00Z,71,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,1663491,1,3,0,23.0,2,-40888,134959,175847,56,True,0
Justin Kluivert,MID,Bournemouth,2.1,0,0,0,0,0.0,71,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,3959950,0,2,1,0.0,0,-25600,307475,333075,63,True,0
Ollie Scarles,DEF,West Ham,1.3,0,0,3,0,3.0,677,0.02,0.02,0.00,0.63,295,1,0,0.9,4.2,2025-04-01T18:45:00Z,76,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,20093,1,0,1,2.0,2,-1212,1542,2754,40,False,0
Andoni Iraola,AM,Bournemouth,2.8,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,1,1,0,0,0,False,10,0,0,0,0,30,0,41845,0,2,1,0.0,1,3221,4961,1740,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,1718,0,0,2,0.0,0,-35,0,35,40,True,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,236146,0,1,2,0.0,0,-21146,1681,22827,42,True,0
Oliver Glasner,AM,Crystal Palace,7.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,1,1,0,0,0,0,False,17,0,0,0,0,30,0,108543,0,1,1,0.0,4,11769,13316,1547,8,False,0
Flynn Downes,MID,Southampton,0.5,0,0,5,1,5.6,518,0.01,0.01,0.00,0.64,300,0,0,1.8,10.2,2025-04-02T18:45:00Z,89,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,4294,1,1,1,2.0,2,-114,24,138,47,True,1
Alejandro Garnacho,MID,Man Utd,4.2,0,0,8,0,56.3,372,0.18,0.43,0.25,0.48,294,1,0,9.2,7.4,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,556702,1,0,1,28.0,1,-6374,8967,15341,59,False,1
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,25723,0,1,1,0.0,0,-813,0,813,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,9,0,0.9,511,0.01,0.01,0.00,0.72,295,0,0,0.4,3.2,2025-04-01T18:45:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,14428,0,0,1,0.0,1,-131,188,319,50,False,0
Jack Grealish,MID,Man City,3.5,0,1,32,1,28.8,349,0.15,0.50,0.35,0.07,298,0,1,9.6,38.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,24619,1,0,2,29.0,9,53,422,369,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,861,0,2,1,0.0,0,-2,0,2,49,False,0
Jack Taylor,MID,Ipswich,0.5,0,0,4,0,0.1,281,0.00,0.03,0.03,0.33,292,0,0,1.0,9.2,2025-04-02T18:45:00Z,18,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,3107,0,2,1,1.0,1,-21,48,69,48,False,0
Simon Adingra,MID,Brighton,1.3,0,0,6,0,25.9,113,0.22,0.31,0.09,1.25,293,3,0,4.9,5.6,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,33206,1,3,0,17.0,2,-141,272,413,51,True,0
Ben Mee,DEF,Brentford,-0.2,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,35192,0,1,2,0.0,0,-315,219,534,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,138892,0,0,1,0.0,0,-7024,103,7127,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,10772,0,0,1,0.0,0,1207,1832,625,43,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.3,0,0,6,0,10.5,526,0.00,0.00,0.00,0.46,295,1,0,1.4,3.6,2025-04-01T18:45:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,2733,1,0,1,0.0,1,-13,18,31,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,18554,0,0,1,0.0,0,-112,0,112,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,836,0,2,1,0.0,0,15,29,14,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,15664,0,0,1,0.0,0,-315,0,315,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,4597,0,0,1,0.0,0,-48,0,48,47,True,0
Isaac Heath,MID,Everton,-1.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,144,0,0,1,0.0,0,-4,12,16,45,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,143902,0,0,1,0.0,0,-2017,199,2216,40,True,0
Wout Faes,DEF,Leicester,0.8,0,0,10,0,0.3,291,0.00,0.00,0.00,2.24,298,2,0,2.7,24.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,636360,1,0,2,2.0,1,-47442,7395,54837,39,False,0
Leny Yoro,DEF,Man Utd,0.5,0,0,15,0,8.9,572,0.02,0.02,0.00,0.43,294,1,0,2.9,19.6,2025-04-01T19:00:00Z,87,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,19061,1,0,1,0.0,2,-1444,141,1585,43,False,0
Pedro Lomba Neto,MID,Chelsea,2.5,0,0,15,1,33.9,560,0.08,0.13,0.05,0.79,296,0,0,5.2,7.6,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,216418,1,0,1,10.0,2,-44696,8591,53287,63,True,1
Ian Maatsen,DEF,Aston Villa,0.0,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,137883,0,3,0,0.0,0,-462,648,1110,45,False,0
Harry Winks,MID,Leicester,0.2,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,587183,0,0,2,0.0,0,-21654,4267,25921,44,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,8028,0,1,2,0.0,0,-269,0,269,43,False,0
Jurriën Timber,DEF,Arsenal,7.5,0,1,25,1,9.5,6,0.03,0.31,0.28,0.24,291,0,0,3.6,9.6,2025-04-01T18:45:00Z,76,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,632886,1,1,2,17.0,7,84047,136842,52795,56,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,4066,0,0,1,0.0,0,-56,27,83,48,True,0
Michael Kayode,DEF,Brentford,-0.5,0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,926,0,1,2,0.0,0,-88,19,107,45,False,0
Anthony Elanga,MID,Nott'm Forest,10.5,0,3,33,1,4.3,432,0.04,0.16,0.12,1.00,294,0,1,6.5,39.4,2025-04-01T19:00:00Z,84,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,824849,1,0,1,21.0,11,122173,209007,86834,54,True,0
Julio Enciso,MID,Ipswich,2.5,1,0,19,0,22.7,121,0.30,0.41,0.11,1.54,292,1,0,5.3,16.0,2025-04-02T18:45:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,8313,1,2,1,14.0,5,-40,361,401,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,655,0,0,1,0.0,0,-22,0,22,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,8965,0,1,1,0.0,0,-52,0,52,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,1064,0,3,0,0.0,0,-4,0,4,49,True,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,10231,0,0,1,0.0,0,-504,1382,1886,40,False,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,41727,0,0,1,0.0,0,-274,404,678,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,7.8,0,0,25,1,2.5,163,0.01,0.01,0.00,0.79,296,0,0,2.6,19.4,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,1092580,1,0,1,4.0,5,43451,105225,61774,53,True,1
Toti António Gomes,DEF,Wolves,3.3,0,0,26,1,1.2,567,0.01,0.13,0.12,1.34,295,0,0,5.2,33.6,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,25995,1,0,1,17.0,6,-1782,897,2679,43,True,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,2743,0,2,1,0.0,0,333,588,255,39,True,0
Cristian Romero,DEF,Spurs,2.8,0,0,6,0,0.8,498,0.01,0.01,0.00,1.09,296,1,0,2.0,19.4,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,388637,1,0,1,0.0,1,1842,3969,2127,49,False,1
Dan Burn,DEF,Newcastle,4.0,0,0,14,0,1.1,395,0.01,0.01,0.00,1.60,299,1,0,3.0,29.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,953445,1,1,2,0.0,2,263507,321656,58149,44,True,0
Destiny Udogie,DEF,Spurs,0.8,0,0,6,0,12.8,505,0.02,0.02,0.00,1.09,296,1,0,3.5,16.6,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,165275,1,0,1,6.0,2,-381,1445,1826,48,False,0
Jordan Pickford,GK,Everton,1.7,0,0,12,0,0.0,235,0.00,0.00,0.00,1.47,297,1,0,2.0,19.6,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,30,3,1887900,1,0,1,0.0,3,-251760,11287,263047,51,False,0
Boubacar Traoré,MID,Wolves,0.3,0,0,3,0,0.0,534,0.00,0.00,0.00,0.00,295,0,0,0.4,4.0,2025-04-01T18:45:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,2809,0,0,1,0.0,1,8,62,54,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,3541,0,0,1,0.0,0,-13,0,13,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,476,0,0,1,0.0,0,14,42,28,45,True,0
Mikkel Damsgaard,MID,Brentford,1.2,0,0,6,0,39.6,89,0.07,0.16,0.09,0.35,299,1,0,5.7,7.8,2025-04-02T18:45:00Z,31,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,195010,0,1,2,10.0,1,-22956,6363,29319,51,False,0
Luis Díaz,MID,Liverpool,8.5,1,3,37,1,78.6,327,0.27,0.54,0.27,0.67,297,0,0,14.6,41.8,2025-04-02T19:00:00Z,85,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,1777906,1,0,1,26.0,9,52172,122089,69917,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,1976,0,3,0,0.0,0,-2,0,2,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,-0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,37808,0,1,2,0.0,0,-97,764,861,50,False,0
Pervis Estupiñán,DEF,Brighton,3.3,0,0,1,0,30.1,122,0.14,0.16,0.02,1.25,293,3,0,4.9,17.2,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,109475,1,3,0,2.0,1,14385,20640,6255,49,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,4190,0,3,0,0.0,0,-8,29,37,50,True,0
