name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Charlie Taylor,DEF,Southampton,-0.3,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,462007,0,3,0,0.0,0,-34750,17583,52333,40,True,0
Bryan Mbeumo,MID,Brentford,5.5,0,0,12,0,49.1,99,0.35,0.54,0.19,2.17,37,2,0,7.0,9.4,2024-09-14T14:00:00Z,90,False,13,0,0,0,0,4,0,817384,1,1,2,11.0,2,184014,374751,190737,71,False,0
Matty Cash,DEF,Aston Villa,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,163873,0,2,3,0.0,0,-70335,769,71104,44,True,0
Adam Lallana,MID,Southampton,0.7,0,0,5,0,0.3,463,0.00,0.00,0.00,0.82,38,1,0,0.6,5.8,2024-09-14T11:30:00Z,27,False,14,0,0,0,0,4,0,2883,0,3,0,0.0,1,277,603,326,50,True,0
Sandro Tonali,MID,Newcastle,1.0,0,0,11,0,2.8,417,0.03,0.47,0.44,0.37,40,0,0,4.9,12.6,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,28721,0,2,1,34.0,1,10846,14802,3956,55,False,0
Issa Diop,DEF,Fulham,1.3,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,19,0,0,0,0,4,0,30746,0,1,1,0.0,0,-2131,1985,4116,45,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.5,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,10550,0,0,0,0.0,0,-170,1081,1251,44,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,3.7,0,0,1,0,4.6,403,0.01,0.01,0.00,0.63,40,1,0,0.9,4.4,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,250405,1,2,1,0.0,0,-24837,31552,56389,60,False,1
John McGinn,MID,Aston Villa,2.0,0,0,18,0,24.9,48,0.32,0.41,0.09,0.81,31,2,0,4.2,8.4,2024-09-14T16:30:00Z,89,False,8,0,0,0,0,4,0,179977,1,2,3,9.0,2,-18032,12967,30999,54,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,4,0,0,0,0,4,0,10859,0,1,2,0.0,0,-2917,484,3401,48,True,0
Pedro Cardoso de Lima,DEF,Wolves,-0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,163450,0,2,1,0.0,0,241,15282,15041,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,1,0,0,0,0,4,0,395,0,1,0,0.0,0,-64,0,64,50,True,0
Nathan Collins,DEF,Brentford,2.0,0,0,3,0,0.7,88,0.01,0.15,0.14,2.17,37,2,0,4.3,23.0,2024-09-14T14:00:00Z,90,False,13,0,0,0,0,4,0,117158,1,1,2,19.0,0,16629,45398,28769,45,False,1
Jesper Lindstrøm,MID,Everton,0.5,0,0,1,0,0.9,577,0.00,0.00,0.00,0.31,31,0,0,0.2,0.6,2024-09-14T16:30:00Z,9,False,2,0,0,0,0,4,0,8828,0,2,3,0.0,1,-1969,255,2224,53,False,0
Marc Guéhi,DEF,Crystal Palace,1.5,0,0,6,0,11.3,200,0.04,0.04,0.00,1.23,34,2,0,3.0,16.2,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,0,599528,1,2,2,2.0,1,-21685,33611,55296,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,2075,0,1,2,0.0,0,-417,0,417,45,False,0
William Osula,FWD,Newcastle,0.5,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,13883,0,2,1,0.0,0,354,2959,2605,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,1390,0,2,2,0.0,0,-191,0,191,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,5.0,0,3,52,0,4.5,207,0.01,1.37,1.36,1.23,34,2,2,12.6,62.4,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,0,409392,1,2,2,59.0,13,-75519,44996,120515,74,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,3288,0,2,2,0.0,0,-1504,0,1504,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,5.0,0,0,3,0,0.2,342,0.00,0.00,0.00,0.04,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,6,False,4,0,0,0,0,4,0,676001,0,1,2,0.0,1,40457,131224,90767,66,True,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,26993,0,1,0,0.0,0,-3179,981,4160,44,False,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,720,0,1,0,0.0,0,-16,91,107,49,True,0
Son Heung-min,MID,Spurs,4.8,0,0,13,0,19.9,503,0.13,0.17,0.04,0.73,39,1,0,3.7,8.8,2024-09-15T13:00:00Z,90,False,1,0,0,0,0,4,0,885174,1,1,0,8.0,2,-150921,72874,223795,100,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,588,0,0,0,0.0,0,-44,114,158,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,1,0,0,0,0,4,0,3601,0,1,0,0.0,0,-1422,0,1422,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,16,0,0,0,0,4,0,13579,0,1,0,0.0,0,-5796,0,5796,40,True,0
Kieran Trippier,DEF,Newcastle,1.0,0,0,2,0,5.2,418,0.02,0.02,0.00,0.15,40,0,0,0.7,1.8,2024-09-15T15:30:00Z,26,False,20,0,0,0,0,4,0,699073,0,2,1,0.0,1,-161927,15384,177311,58,False,0
John Stones,DEF,Man City,1.5,0,0,1,0,3.6,362,0.03,0.03,0.00,0.92,37,1,0,0.3,0.0,2024-09-14T14:00:00Z,83,False,4,0,0,0,0,4,0,170047,1,1,2,0.0,1,-24329,6107,30436,54,True,1
Sam Morsy,MID,Ipswich,1.0,0,0,3,1,3.3,278,0.14,0.14,0.00,1.41,33,0,0,1.6,13.0,2024-09-14T14:00:00Z,83,False,5,0,0,0,0,4,0,16737,1,0,0,0.0,2,-2343,1825,4168,49,False,1
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,1200,0,1,2,0.0,0,502,652,150,40,False,0
Lewis Hall,DEF,Newcastle,2.7,0,0,18,0,16.4,399,0.04,0.04,0.00,0.99,40,1,0,3.6,19.6,2024-09-15T15:30:00Z,90,False,20,0,0,0,0,4,0,303651,1,2,1,0.0,2,-107728,11532,119260,44,False,0
Marc Guiu Paz,FWD,Chelsea,0.2,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,76757,0,1,0,0.0,0,-4557,13860,18417,50,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,107773,0,2,2,0.0,0,-39405,0,39405,45,False,0
Ben Davies,DEF,Spurs,-1.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,1,0,0,0,0,4,0,20752,0,1,0,0.0,0,-1142,1248,2390,44,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,16,0,0,0,0,4,0,5445,0,1,0,0.0,0,-6,882,888,45,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,11,0,0,0,0,4,0,71186,0,2,2,0.0,0,50592,77481,26889,44,True,0
Calvin Bassey,DEF,Fulham,2.0,0,0,12,0,0.5,241,0.00,0.08,0.08,0.76,35,1,0,2.3,18.6,2024-09-14T14:00:00Z,90,False,19,0,0,0,0,4,0,42852,1,1,1,4.0,2,-1611,3828,5439,45,True,0
Eddie Nketiah,FWD,Crystal Palace,1.0,0,0,7,0,14.8,11,0.23,0.57,0.34,1.23,34,2,0,7.1,0.0,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,0,85674,1,2,2,57.0,2,37592,53659,16067,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.3,0,0,7,1,27.3,240,0.03,0.24,0.21,0.44,35,0,0,4.4,1.6,2024-09-14T14:00:00Z,85,False,19,0,0,0,0,4,0,259353,1,1,1,15.0,3,-60041,7517,67558,54,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,2.3,0,0,10,0,8.9,541,0.02,0.20,0.18,1.21,40,2,0,7.0,14.2,2024-09-15T15:30:00Z,90,False,15,0,0,0,0,4,0,242998,1,2,1,47.0,2,-40589,22327,62916,65,True,0
Amadou Onana,MID,Aston Villa,5.2,0,0,9,0,4.3,233,0.03,0.03,0.00,0.67,31,2,0,0.5,0.4,2024-09-14T16:30:00Z,45,False,8,0,0,0,0,4,0,1164286,1,2,3,0.0,1,692927,788967,96040,51,True,0
Morgan Rogers,MID,Aston Villa,2.0,0,0,3,0,12.4,54,0.04,0.27,0.23,0.90,31,2,0,8.9,21.2,2024-09-14T16:30:00Z,90,False,8,0,0,0,0,4,0,1625941,1,2,3,55.0,2,213093,366774,153681,51,True,0
Reiss Nelson,MID,Fulham,0.2,0,0,2,0,1.7,10,0.01,0.09,0.08,0.33,35,1,0,3.7,7.6,2024-09-14T14:00:00Z,24,False,19,0,0,0,0,4,0,6761,0,1,1,28.0,0,1116,2483,1367,50,True,1
Tosin Adarabioyo,DEF,Chelsea,0.2,0,0,13,0,10.8,187,0.00,0.00,0.00,0.22,32,0,0,2.2,11.0,2024-09-14T19:00:00Z,28,False,3,0,0,0,0,4,0,16936,0,1,0,0.0,1,-2519,552,3071,44,False,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,54958,0,2,1,0.0,0,3304,8348,5044,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,125,0,2,3,0.0,0,-12,0,12,40,True,0
Jan Paul van Hecke,DEF,Brighton,4.3,0,0,28,1,2.2,144,0.02,0.02,0.00,0.35,33,0,0,2.0,15.6,2024-09-14T14:00:00Z,90,False,10,0,0,0,0,4,0,74004,1,0,0,2.0,6,25976,35304,9328,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.5,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,9,0,0,0,0,4,0,37733,0,1,1,0.0,0,-3886,1305,5191,45,False,0
Jack Clarke,MID,Ipswich,0.5,0,0,2,0,0.6,631,0.01,0.04,0.03,0.44,33,0,0,0.3,1.6,2024-09-14T14:00:00Z,31,False,5,0,0,0,0,4,0,2252,0,0,0,1.0,1,492,900,408,55,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,5241,0,1,0,0.0,0,-1864,54,1918,44,True,0
Ollie Watkins,FWD,Aston Villa,5.5,0,3,52,0,15.3,58,0.07,1.25,1.18,0.81,31,2,2,17.1,66.2,2024-09-14T16:30:00Z,83,False,8,0,0,0,0,4,0,2322775,1,2,3,89.0,13,-580673,124732,705405,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,19,0,0,0,0,4,0,5582,0,1,1,0.0,0,-429,199,628,44,True,0
Rico Lewis,DEF,Man City,4.8,0,0,1,0,12.8,355,0.02,0.02,0.00,0.92,37,1,0,2.8,13.6,2024-09-14T14:00:00Z,45,False,4,0,0,0,0,4,0,1161030,1,1,2,2.0,1,656041,746561,90520,47,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.2,0,0,-1,0,0.3,592,0.00,0.00,0.00,0.32,32,1,0,0.2,1.4,2024-09-14T19:00:00Z,15,False,6,0,0,0,0,4,0,22590,0,1,0,0.0,1,-1408,1558,2966,45,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.7,0,0,22,1,0.0,436,0.00,0.00,0.00,0.94,36,0,0,1.5,14.6,2024-09-14T14:00:00Z,90,False,12,0,0,0,0,4,0,56736,1,1,0,0.0,6,-5349,4432,9781,45,False,0
James Tarkowski,DEF,Everton,0.5,0,0,-1,0,0.3,236,0.02,0.02,0.00,2.12,31,3,0,2.5,22.2,2024-09-14T16:30:00Z,90,False,2,0,0,0,0,4,0,127697,1,2,3,2.0,1,-22755,1988,24743,49,False,0
Joël Veltman,DEF,Brighton,5.3,0,2,31,1,3.6,145,0.02,0.02,0.00,0.35,33,0,0,2.2,18.6,2024-09-14T14:00:00Z,90,False,10,0,0,0,0,4,0,281663,1,0,0,0.0,7,19526,71773,52247,45,True,1
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,29702,0,1,0,0.0,0,-11692,0,11692,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,360,0,3,0,0.0,0,-85,63,148,50,True,0
Timo Werner,MID,Spurs,-0.2,0,0,5,0,0.8,509,0.01,0.01,0.00,0.00,39,0,0,0.3,2.2,2024-09-15T13:00:00Z,10,False,1,0,0,0,0,4,0,18349,0,1,0,0.0,1,-2991,675,3666,63,True,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,5015,0,2,3,0.0,0,-399,380,779,44,True,0
Ethan Wheatley,FWD,Man Utd,0.5,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,17,0,0,0,0,4,0,103635,0,3,0,0.0,0,85439,109566,24127,45,False,0
Matz Sels,GK,Nott'm Forest,4.5,0,3,29,1,0.0,443,0.00,0.00,0.00,0.94,36,0,0,3.8,37.8,2024-09-14T14:00:00Z,90,False,12,0,0,0,0,4,5,184251,1,1,0,0.0,9,11762,52663,40901,45,False,1
Ryan Yates,MID,Nott'm Forest,2.3,0,0,6,1,1.7,449,0.00,0.00,0.00,0.94,36,0,0,0.5,2.8,2024-09-14T14:00:00Z,90,False,12,0,0,0,0,4,0,21845,1,1,0,0.0,2,-5377,681,6058,50,False,1
Amad Diallo,MID,Man Utd,4.8,1,0,32,1,73.0,364,0.36,0.38,0.02,1.12,38,0,0,13.6,38.4,2024-09-14T11:30:00Z,90,False,17,0,0,0,0,4,0,426435,1,3,0,25.0,6,2640,82691,80051,50,False,0
Sam Szmodics,MID,Ipswich,2.0,0,0,-1,0,0.0,611,0.00,0.00,0.00,1.22,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,58,False,5,0,0,0,0,4,0,44029,1,0,0,0.0,1,-2305,8903,11208,60,False,0
Malo Gusto,DEF,Chelsea,0.0,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,228570,0,1,0,0.0,0,-98263,8802,107065,50,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,12,0,0,0,0,4,0,326865,0,1,0,0.0,0,73503,198437,124934,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,4643,0,2,2,0.0,0,-78,573,651,40,False,0
Lloyd Kelly,DEF,Newcastle,2.5,0,0,3,0,0.0,404,0.00,0.00,0.00,0.12,40,0,0,0.4,4.4,2024-09-15T15:30:00Z,3,False,20,0,0,0,0,4,0,18328,0,2,1,0.0,1,2825,5065,2240,45,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,0.8,0,0,7,0,3.5,623,0.03,0.03,0.00,1.90,38,2,0,1.2,4.2,2024-09-14T11:30:00Z,80,False,14,0,0,0,0,4,0,1031,1,3,0,4.0,2,73,229,156,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,1030471,0,0,0,0.0,0,-345115,0,345115,40,True,0
Dean Huijsen,DEF,Bournemouth,0.8,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,11489,0,1,0,0.0,0,-1098,265,1363,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,1.5,0,0,5,0,0.8,655,0.00,0.00,0.00,0.38,40,0,0,1.1,2.2,2024-09-15T15:30:00Z,4,False,15,0,0,0,0,4,0,535,0,2,1,8.0,1,149,210,61,55,True,0
André Trindade da Costa Neto,MID,Wolves,0.5,0,0,9,0,12.6,642,0.01,0.01,0.00,0.75,40,1,0,2.2,9.6,2024-09-15T15:30:00Z,76,False,15,0,0,0,0,4,0,844,1,2,1,0.0,1,485,577,92,50,True,1
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,22293,0,1,0,0.0,0,-1854,1370,3224,44,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,16,0,0,0,0,4,0,10058,0,1,0,0.0,0,-2222,0,2222,40,True,0
Michail Antonio,FWD,West Ham,1.8,0,0,0,0,1.8,512,0.00,0.02,0.02,0.78,35,1,0,0.3,0.0,2024-09-14T14:00:00Z,45,False,9,0,0,0,0,4,0,147836,1,1,1,2.0,1,2171,27696,25525,55,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,543,0,0,0,0.0,0,-105,0,105,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,227,0,2,1,0.0,0,-14,35,49,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,152200,0,3,0,0.0,0,8149,21539,13390,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.7,0,0,2,0,0.1,251,0.00,0.00,0.00,0.33,35,1,0,0.2,0.2,2024-09-14T14:00:00Z,17,False,19,0,0,0,0,4,0,755419,0,1,1,2.0,1,-287203,51012,338215,61,True,0
Benjamin White,DEF,Arsenal,6.0,0,0,23,1,1.9,24,0.01,0.01,0.00,0.74,39,0,0,1.2,10.2,2024-09-15T13:00:00Z,90,False,18,0,0,0,0,4,0,858247,1,1,0,0.0,6,-115626,20512,136138,65,False,0
Cameron Burgess,DEF,Ipswich,-0.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,5,0,0,0,0,4,0,31764,0,0,0,0.0,0,-1540,2076,3616,40,False,0
Abdul Fatawu,MID,Leicester,2.7,0,0,1,0,0.3,570,0.00,0.01,0.01,1.17,34,1,0,0.4,1.2,2024-09-14T14:00:00Z,18,False,7,0,0,0,0,4,0,65889,0,2,2,2.0,1,-6696,8317,15013,55,False,0
Dominik Szoboszlai,MID,Liverpool,4.5,0,0,7,0,39.8,336,0.08,0.24,0.16,0.44,36,1,0,6.0,7.0,2024-09-14T14:00:00Z,90,False,16,0,0,0,0,4,0,260609,1,1,0,13.0,1,14183,58104,43921,65,True,1
Tim Iroegbunam,MID,Everton,1.5,0,0,7,0,0.6,226,0.00,0.00,0.00,1.81,31,3,0,0.8,7.4,2024-09-14T16:30:00Z,80,False,2,0,0,0,0,4,0,140834,1,2,3,0.0,1,57210,86097,28887,45,False,1
Neco Williams,DEF,Nott'm Forest,2.0,0,0,7,0,0.0,437,0.00,0.00,0.00,0.09,36,0,0,0.7,7.0,2024-09-14T14:00:00Z,10,False,12,0,0,0,0,4,0,66011,0,1,0,0.0,1,-6142,5611,11753,45,False,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,106525,0,1,0,0.0,0,-31051,5653,36704,45,False,0
Leon Bailey,MID,Aston Villa,0.5,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,160644,0,2,3,0.0,0,-154509,2212,156721,64,True,0
Niclas Füllkrug,FWD,West Ham,0.4,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,9,0,0,0,0,4,0,189047,0,1,1,0.0,0,-85013,8370,93383,68,False,0
Harvey Barnes,MID,Newcastle,6.3,0,2,25,0,21.9,392,0.20,0.37,0.17,0.37,40,0,1,8.7,40.0,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,85256,0,2,1,25.0,8,38513,53670,15157,64,False,0
Brennan Johnson,MID,Spurs,1.8,0,0,8,0,16.8,491,0.07,0.34,0.27,0.73,39,1,0,5.9,9.2,2024-09-15T13:00:00Z,67,False,1,0,0,0,0,4,0,46647,1,1,0,33.0,2,-8470,3258,11728,64,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,394,0,0,0,0.0,0,-78,0,78,50,True,0
Harry Maguire,DEF,Man Utd,1.5,0,0,-1,0,0.9,377,0.01,0.01,0.00,0.00,38,0,0,0.3,1.6,2024-09-14T11:30:00Z,16,False,17,0,0,0,0,4,0,72824,0,3,0,0.0,0,-5194,4334,9528,50,False,1
Mark Travers,GK,Bournemouth,0.5,0,0,8,0,0.0,84,0.00,0.00,0.00,0.78,32,1,0,1.4,14.4,2024-09-14T19:00:00Z,90,False,6,0,0,0,0,4,2,15181,1,1,0,0.0,2,-847,792,1639,45,True,0
Will Smallbone,MID,Southampton,0.7,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,5186,0,3,0,0.0,0,-671,290,961,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,28945,0,1,0,0.0,0,-3442,2420,5862,64,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,12360,0,1,0,0.0,0,-4880,0,4880,45,True,0
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,4,0,0,0,0,4,0,62221,0,1,2,0.0,0,-6004,432,6436,54,True,0
Renato Palma Veiga,MID,Chelsea,1.0,0,0,13,1,4.6,184,0.01,0.05,0.04,1.78,32,0,0,3.5,15.0,2024-09-14T19:00:00Z,90,False,3,0,0,0,0,4,0,21435,1,1,0,15.0,2,3211,7224,4013,45,False,1
Eberechi Eze,MID,Crystal Palace,4.5,0,0,17,0,49.7,199,0.34,0.80,0.46,1.23,34,2,0,8.3,11.6,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,0,2697458,1,2,2,22.0,2,183729,447894,264165,69,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,3621,0,2,3,0.0,0,-1590,0,1590,54,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,342,0,2,3,0.0,0,-15,57,72,50,True,0
