name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Idrissa Gueye,MID,Everton,1.5,0,0,6,1,2.3,222,0.02,0.02,0.00,0.59,324,0,0,1.2,9.6,2025-04-19T14:00:00Z,78,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,23187,1,2,0,0.0,2,-3560,375,3935,48,True,1
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,44204,0,1,0,0.0,0,-260,21,281,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,118986,0,2,0,0.0,0,-765,98,863,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,94732,0,1,0,0.0,0,645,4634,3989,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,6846,0,1,4,0.0,0,-70,0,70,40,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,6846,0,1,2,0.0,0,-70,0,70,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,3.7,0,2,32,1,41.2,337,0.54,0.81,0.27,0.27,327,0,0,8.5,22.4,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,22714,1,1,0,21.0,8,-124,523,647,46,False,0
Christian Nørgaard,MID,Brentford,3.2,0,0,33,0,3.6,101,0.03,0.47,0.44,1.43,322,2,1,7.0,40.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,20417,1,2,4,26.0,7,-472,743,1215,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,5.8,0,0,9,0,10.0,47,0.00,0.00,0.00,1.00,321,1,0,2.8,17.8,2025-04-19T16:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,33,2,1523660,1,1,4,0.0,2,45372,77076,31704,50,True,0
Emiliano Martínez Romero,GK,Aston Villa,5.8,0,0,12,0,0.0,47,0.00,0.00,0.00,1.33,336,2,0,2.9,28.8,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,4,1523660,1,1,2,0.0,2,45372,77076,31704,50,False,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,428,0,2,1,0.0,0,-2,0,2,45,True,0
Declan Rice,MID,Arsenal,8.9,1,1,31,1,41.3,16,0.16,0.16,0.00,0.13,326,0,0,8.5,35.6,2025-04-20T13:00:00Z,72,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,451594,1,4,0,8.0,7,93226,99245,6019,62,False,0
Declan Rice,MID,Arsenal,8.9,0,0,1,0,20.1,16,0.07,0.16,0.09,1.75,331,2,0,3.6,3.0,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,451594,1,2,2,13.0,1,93226,99245,6019,62,True,1
Dejan Kulusevski,MID,Spurs,0.3,0,0,8,0,14.1,492,0.02,0.10,0.08,0.48,329,2,0,5.1,8.0,2025-04-21T19:00:00Z,66,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,261167,1,2,1,29.0,2,-5625,1108,6733,62,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,2520,0,2,4,0.0,0,-3,0,3,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,1574465,0,4,0,0.0,0,-323787,229,324016,62,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1574465,0,2,2,0.0,0,-323787,229,324016,62,True,0
Cody Gakpo,FWD,Liverpool,2.5,0,0,13,0,32.0,321,0.16,0.40,0.24,0.09,327,0,0,8.8,16.6,2025-04-20T15:30:00Z,59,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,587477,1,1,0,39.0,1,-45343,9835,55178,72,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,2.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,1747,0,4,0,0.0,0,-5,31,36,45,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,2.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1747,0,2,2,0.0,0,-5,31,36,45,True,0
Mohammed Kudus,MID,West Ham,2.7,0,0,16,1,16.3,525,0.20,0.37,0.17,0.37,330,0,0,3.9,2.6,2025-04-19T14:00:00Z,74,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,277858,1,1,1,20.0,3,12052,15616,3564,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,207,0,2,4,0.0,0,-1,0,1,45,False,0
Vitaly Janelt,MID,Brentford,1.2,0,0,6,0,14.3,94,0.04,0.04,0.00,0.07,322,0,0,2.2,6.0,2025-04-19T14:00:00Z,3,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,20279,0,2,4,2.0,1,-413,110,523,48,True,0
Adama Traoré,MID,Fulham,1.2,0,0,4,0,10.8,239,0.01,0.01,0.00,0.11,325,1,0,1.3,2.2,2025-04-20T13:00:00Z,6,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,163257,0,2,1,0.0,1,-1286,4066,5352,45,True,0
Jens Cajuste,MID,Ipswich,0.5,0,0,5,0,2.6,619,0.00,0.00,0.00,2.24,326,3,0,1.3,10.6,2025-04-20T13:00:00Z,81,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,16224,1,4,0,0.0,2,-872,533,1405,45,True,0
Tommy Setford,GK,Arsenal,2.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,6300,0,4,0,0.0,0,-19,64,83,45,False,0
Tommy Setford,GK,Arsenal,2.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,6300,0,2,2,0.0,0,-19,64,83,45,True,0
Alexis Mac Allister,MID,Liverpool,6.5,0,0,21,1,56.7,329,0.22,0.22,0.00,0.27,327,0,0,8.0,21.2,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,199116,1,1,0,2.0,3,4309,9574,5265,62,False,0
Endo Wataru,MID,Liverpool,2.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,14286,0,1,0,0.0,0,-45,112,157,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.0,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,16127,0,2,1,0.0,0,-959,181,1140,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,17102,0,2,1,0.0,0,-76,0,76,40,True,0
Keane Lewis-Potter,MID,Brentford,2.8,1,0,25,0,14.5,98,0.16,0.16,0.00,0.59,322,1,0,3.9,24.2,2025-04-19T14:00:00Z,75,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,9968,1,2,4,0.0,5,-222,170,392,50,True,0
Mikel Arteta,AM,Arsenal,15.7,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,1,0,4,0,0,0,1,False,10,0,0,0,0,33,0,218158,0,4,0,0.0,12,115535,116620,1085,15,False,0
Mikel Arteta,AM,Arsenal,15.7,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,1,2,0,0,0,0,False,7,0,0,0,0,33,0,218158,0,2,2,0.0,5,115535,116620,1085,15,True,0
Ben Johnson,DEF,Ipswich,2.3,0,0,-12,0,0.6,275,0.00,0.00,0.00,2.55,326,4,0,0.6,5.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,271306,1,4,0,0.0,0,39219,44829,5610,38,True,0
Michael Golding,MID,Leicester,-1.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,17933,0,1,0,0.0,0,-250,47,297,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,45097,0,2,1,0.0,0,-169,0,169,59,False,0
Remi Matthews,GK,Crystal Palace,-1.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,53091,0,0,0,0.0,0,-889,276,1165,39,True,0
Remi Matthews,GK,Crystal Palace,-1.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,53091,0,2,2,0.0,0,-889,276,1165,39,False,0
Zach Marsh,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,29672,0,0,0,0.0,0,-235,817,1052,45,True,0
Zach Marsh,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,29672,0,2,2,0.0,0,-235,817,1052,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,2963,0,2,1,0.0,0,-23,0,23,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,4454,0,1,1,0.0,0,-8,0,8,44,True,0
Emile Smith Rowe,MID,Fulham,0.8,0,0,0,0,0.0,19,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,859213,0,2,1,0.0,0,-16844,2012,18856,51,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,5698,0,0,0,0.0,0,118,398,280,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,7064,0,0,0,0.0,0,-71,38,109,54,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,28997,0,2,1,0.0,0,-107,359,466,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,59,0,2,4,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,6.2,0,0,9,1,12.8,617,0.03,0.23,0.20,0.37,323,0,0,5.8,12.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,488612,1,0,0,33.0,2,-16921,48677,65598,58,False,0
Axel Tuanzebe,DEF,Ipswich,-0.7,0,0,-4,0,1.0,282,0.00,0.00,0.00,2.55,326,4,0,3.0,29.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,142596,1,4,0,0.0,0,-1863,1360,3223,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,121519,0,4,0,0.0,0,-754,53,807,65,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,121519,0,2,2,0.0,0,-754,53,807,65,True,0
Iliman Ndiaye,FWD,Everton,3.0,0,0,14,1,14.0,232,0.01,0.20,0.19,0.59,324,0,0,2.6,4.2,2025-04-19T14:00:00Z,78,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,95355,1,2,0,8.0,2,4380,10559,6179,52,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,1399,0,2,4,0.0,0,-20,0,20,40,False,0
David Raya Martin,GK,Arsenal,7.7,0,0,28,1,0.0,15,0.00,0.00,0.00,0.17,326,0,0,0.6,5.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,3963612,1,4,0,0.0,6,257201,280297,23096,56,False,0
David Raya Martin,GK,Arsenal,7.7,0,0,11,0,0.0,15,0.00,0.00,0.00,1.75,331,2,0,1.9,18.6,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,2,3963612,1,2,2,0.0,1,257201,280297,23096,56,True,0
Callan McKenna,GK,Bournemouth,0.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1391,0,0,0,0.0,0,85,156,71,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,4132,0,1,0,0.0,0,-39,49,88,44,False,0
Archie Gray,MID,Spurs,0.3,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,20570,0,2,1,0.0,0,-545,179,724,46,True,0
Eiran Cashin,DEF,Brighton,0.2,0,0,3,0,0.1,763,0.00,0.00,0.00,0.00,322,0,0,0.0,0.2,2025-04-19T14:00:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,1579,0,2,4,0.0,1,-84,99,183,45,False,0
Christopher Nkunku,MID,Chelsea,0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,240001,0,2,1,0.0,0,-10929,329,11258,57,False,0
Manuel Akanji,DEF,Man City,1.4,0,0,3,0,1.1,340,0.00,0.00,0.00,0.04,324,0,0,0.1,0.2,2025-04-19T14:00:00Z,2,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,251765,0,2,0,0.0,1,-1230,153,1383,53,False,0
Manuel Akanji,DEF,Man City,1.4,0,0,3,0,0.0,340,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,251765,0,1,2,0.0,1,-1230,153,1383,53,True,0
Nico González,MID,Man City,4.6,0,0,3,1,3.6,765,0.02,0.07,0.05,0.87,324,0,0,1.6,5.4,2025-04-19T14:00:00Z,77,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,5006,1,2,0,7.0,3,575,943,368,60,False,0
Nico González,MID,Man City,4.6,0,0,0,0,0.0,765,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,5006,0,1,2,0.0,0,575,943,368,60,True,0
Kaelan Casey,DEF,West Ham,0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,17695,0,1,1,0.0,0,-51,127,178,40,True,0
Ryan Gravenberch,MID,Liverpool,4.7,0,0,18,1,5.2,323,0.05,0.10,0.05,0.27,327,0,0,2.9,21.8,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,79087,1,1,0,2.0,3,-431,1620,2051,50,False,0
Joe Willock,MID,Newcastle,1.1,0,0,-2,0,0.5,420,0.00,0.31,0.31,0.15,321,0,0,0.2,0.0,2025-04-19T16:30:00Z,14,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,14889,0,1,4,4.0,1,-335,98,433,47,False,0
Mark Flekken,GK,Brentford,3.5,0,0,5,0,0.0,91,0.00,0.00,0.00,1.43,322,2,0,1.7,17.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,33,1,984556,1,2,4,0.0,1,-4388,24363,28751,44,True,0
Lewis Cook,MID,Bournemouth,2.5,0,0,5,0,2.8,64,0.02,0.02,0.00,0.24,323,0,0,1.3,9.8,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,17783,0,0,0,0.0,1,-244,438,682,50,False,0
Alex Iwobi,MID,Fulham,6.0,0,1,29,0,3.1,247,0.01,0.05,0.04,0.80,325,1,1,5.9,34.8,2025-04-20T13:00:00Z,83,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,445103,1,2,1,21.0,8,-25253,12663,37916,55,True,0
Ethan Nwaneri,MID,Arsenal,9.3,0,0,25,0,8.6,12,0.06,0.22,0.16,0.08,326,0,1,6.9,36.2,2025-04-20T13:00:00Z,33,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,245353,0,4,0,24.0,6,-19627,13085,32712,45,False,0
Ethan Nwaneri,MID,Arsenal,9.3,0,0,3,0,0.8,12,0.01,0.01,0.00,0.10,331,0,0,0.2,1.2,2025-04-23T19:00:00Z,4,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,245353,0,2,2,0.0,1,-19627,13085,32712,45,True,0
Ross Stewart,FWD,Southampton,0.3,0,0,3,0,0.0,473,0.00,0.00,0.00,0.00,330,0,0,0.2,2.0,2025-04-19T14:00:00Z,5,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,216719,0,1,1,0.0,1,11092,16843,5751,44,False,0
Jimi Gower,MID,Arsenal,2.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,39,0,4,0,0.0,0,6,16,10,45,False,0
Jimi Gower,MID,Arsenal,2.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,39,0,2,2,0.0,0,6,16,10,45,True,0
Matt Doherty,DEF,Wolves,2.1,0,0,3,0,0.0,543,0.00,0.00,0.00,0.58,328,0,0,0.3,3.2,2025-04-20T13:00:00Z,8,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,38872,0,1,0,0.0,1,-4961,402,5363,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,568,0,2,1,0.0,0,-1,0,1,50,True,0
Ilkay Gündogan,MID,Man City,8.6,1,0,26,1,36.5,625,0.13,0.22,0.09,0.91,324,0,0,8.0,30.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,66624,1,2,0,13.0,6,16337,17968,1631,63,False,0
Ilkay Gündogan,MID,Man City,8.6,0,0,6,0,8.6,625,0.02,0.02,0.00,1.76,336,1,0,1.9,8.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,66624,1,1,2,2.0,2,16337,17968,1631,63,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,6612,0,1,4,0.0,0,-67,0,67,44,False,0
Wilson Odobert,MID,Spurs,0.7,0,0,15,0,22.3,612,0.47,0.49,0.02,0.48,329,2,0,4.7,14.0,2025-04-21T19:00:00Z,66,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,4201,1,2,1,11.0,2,-643,55,698,53,True,0
Donyell Malen,MID,Aston Villa,8.6,0,0,2,0,1.3,725,0.00,0.06,0.06,0.00,321,0,0,0.3,0.0,2025-04-19T16:30:00Z,8,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,57304,0,1,4,4.0,1,13262,22362,9100,53,True,0
Donyell Malen,MID,Aston Villa,8.6,0,0,7,0,0.0,725,0.00,0.03,0.03,0.42,336,1,0,1.4,5.2,2025-04-22T19:00:00Z,4,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,57304,0,1,2,9.0,1,13262,22362,9100,53,False,0
Conor Bradley,DEF,Liverpool,6.0,0,0,22,1,23.7,313,0.28,0.31,0.03,0.11,327,0,0,5.4,10.8,2025-04-20T15:30:00Z,70,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,149843,1,1,0,19.0,5,65855,68747,2892,47,False,1
Jake Evans,MID,Leicester,-1.0,0,0,0,0,0.0,797,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,41,0,1,0,0.0,0,24,27,3,45,True,0
Tom Cairney,MID,Fulham,0.2,0,0,2,0,0.6,243,0.00,0.00,0.00,0.17,325,2,0,0.1,0.6,2025-04-20T13:00:00Z,18,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,3370,0,2,1,0.0,1,-26,26,52,48,True,0
Jarell Quansah,DEF,Liverpool,1.7,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,131442,0,1,0,0.0,0,-4833,2150,6983,39,False,0
Tyler Fredricson,DEF,Man Utd,0.5,0,0,15,0,3.5,777,0.02,0.02,0.00,0.25,328,1,0,2.7,21.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,467,1,1,0,2.0,2,14,28,14,40,True,0
Jacob Ramsey,MID,Aston Villa,3.8,0,0,1,0,3.9,53,0.04,0.12,0.08,0.31,321,0,0,1.0,0.0,2025-04-19T16:30:00Z,18,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,39176,0,1,4,8.0,0,-331,1604,1935,54,True,1
Jacob Ramsey,MID,Aston Villa,3.8,1,0,17,0,1.3,53,0.01,0.01,0.00,0.77,336,1,0,1.4,6.2,2025-04-22T19:00:00Z,60,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,39176,1,1,2,6.0,5,-331,1604,1935,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,7119,0,1,4,0.0,0,-49,0,49,51,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,7119,0,1,2,0.0,0,-49,0,49,51,False,0
James McAtee,MID,Man City,4.6,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,16925,0,2,0,0.0,0,6405,7084,679,46,False,0
James McAtee,MID,Man City,4.6,0,0,5,0,2.3,357,0.01,0.07,0.06,1.73,336,1,0,0.8,0.0,2025-04-22T19:00:00Z,73,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,16925,1,1,2,7.0,2,6405,7084,679,46,True,0
Andrew Robertson,DEF,Liverpool,3.3,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,478376,0,1,0,0.0,0,-11294,8886,20180,58,False,0
