name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ryan Trevitt,MID,Brentford,-0.5,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,7010,0,2,2,0.0,0,280,841,561,44,True,0
Enzo Fernández,MID,Chelsea,2.3,0,0,24,0,83.0,168,0.24,0.36,0.12,1.18,208,2,0,12.5,25.6,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,0,846604,1,2,2,16.0,2,-210823,20401,231224,50,True,0
Luke Shaw,DEF,Man Utd,0.1,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,17560,0,1,3,0.0,0,-284,45,329,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,-0.3,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,57824,0,2,2,0.0,0,-5610,637,6247,46,True,0
Jérémy Doku,MID,Man City,1.7,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,165189,0,2,2,0.0,0,-12367,4245,16612,62,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,48070,0,2,2,0.0,0,-217,1189,1406,39,True,0
Alisson Ramses Becker,GK,Liverpool,3.4,0,0,8,0,0.0,310,0.00,0.00,0.00,0.31,206,1,0,1.6,16.0,2025-01-14T20:00:00Z,90,False,16,0,0,0,0,21,2,776429,1,1,1,0.0,2,16548,44854,28306,54,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,1307,0,2,2,0.0,0,2,31,29,43,True,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,17305,0,1,1,0.0,0,-918,191,1109,40,False,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,15639,0,1,3,0.0,0,-298,91,389,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,28731,0,1,0,0.0,0,-421,0,421,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,42945,0,2,3,0.0,0,-473,814,1287,40,False,0
Dean Henderson,GK,Crystal Palace,3.6,0,0,30,1,0.0,201,0.00,0.00,0.00,1.70,205,0,0,2.2,22.2,2025-01-15T19:30:00Z,90,False,11,0,0,0,0,21,4,1300694,1,2,0,0.0,7,7885,75677,67792,45,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,708,0,1,0,0.0,0,-72,65,137,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,13292,0,0,3,0.0,0,-248,0,248,40,False,0
Cheick Doucouré,MID,Crystal Palace,1.6,0,0,9,1,2.5,193,0.02,0.02,0.00,0.88,205,0,0,1.1,8.0,2025-01-15T19:30:00Z,70,False,11,0,0,0,0,21,0,5894,0,2,0,0.0,3,87,284,197,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,15667,0,1,3,0.0,0,-115,0,115,49,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,20593,0,2,0,0.0,0,-1227,7,1234,49,True,0
Maxence Lacroix,DEF,Crystal Palace,3.6,0,2,33,1,0.6,650,0.00,0.00,0.00,1.70,205,0,0,2.4,23.6,2025-01-15T19:30:00Z,90,False,11,0,0,0,0,21,0,47323,1,2,0,0.0,8,486,4657,4171,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,30904,0,0,3,0.0,0,-962,228,1190,40,True,0
Caleb Okoli,DEF,Leicester,0.6,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,82898,0,2,0,0.0,0,-4350,673,5023,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,11192,0,0,3,0.0,0,51,479,428,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,2722,0,2,3,0.0,0,-45,0,45,45,True,0
Daichi Kamada,MID,Crystal Palace,1.2,0,0,6,0,0.8,205,0.01,0.01,0.00,0.65,205,0,0,0.6,5.6,2025-01-15T19:30:00Z,28,False,11,0,0,0,0,21,0,11470,0,2,0,0.0,1,-91,210,301,51,False,0
Reece James,DEF,Chelsea,1.9,0,0,15,0,16.3,172,0.10,0.16,0.06,0.22,208,1,1,6.3,39.4,2025-01-14T19:30:00Z,34,False,3,0,0,0,0,21,0,20418,0,2,2,7.0,7,1789,3015,1226,48,True,0
Georginio Rutter,MID,Brighton,1.7,0,0,24,0,21.3,618,0.19,0.36,0.17,0.00,204,0,1,8.6,38.6,2025-01-16T19:30:00Z,27,False,10,0,0,0,0,21,0,60085,0,2,0,26.0,6,-10542,1268,11810,52,False,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,9612,0,2,0,0.0,0,-774,19,793,51,True,0
Santiago Bueno,DEF,Wolves,3.0,0,0,-6,0,0.1,564,0.00,0.00,0.00,2.11,210,3,0,3.0,29.4,2025-01-15T19:30:00Z,90,False,15,0,0,0,0,21,0,8428,1,0,3,0.0,1,68,381,313,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,432,0,2,0,0.0,0,-7,0,7,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,25828,0,2,3,0.0,0,-1616,49,1665,44,False,0
Pablo Sarabia,MID,Wolves,0.4,0,0,5,0,3.6,565,0.01,0.38,0.37,0.05,210,0,0,4.6,8.4,2025-01-15T19:30:00Z,4,False,15,0,0,0,0,21,0,7393,0,0,3,34.0,1,-106,51,157,50,False,0
Diogo Teixeira da Silva,MID,Liverpool,4.2,0,1,22,0,1.4,317,0.03,0.94,0.91,0.00,206,0,1,12.3,43.8,2025-01-14T20:00:00Z,24,False,16,0,0,0,0,21,0,347169,0,1,1,78.0,7,-28169,8395,36564,72,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,63923,0,1,0,0.0,0,493,2608,2115,39,False,0
Liam Delap,FWD,Ipswich,4.4,0,0,2,0,11.5,268,0.00,0.02,0.02,0.97,204,2,0,2.3,4.2,2025-01-16T19:30:00Z,83,False,5,0,0,0,0,21,0,409978,1,2,0,7.0,1,82060,103911,21851,56,True,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,17408,0,0,3,0.0,0,2049,2909,860,39,False,0
Tino Livramento,DEF,Newcastle,3.0,0,0,30,1,3.8,409,0.02,0.02,0.00,1.24,210,0,0,2.6,20.6,2025-01-15T19:30:00Z,84,False,20,0,0,0,0,21,0,203200,1,0,3,2.0,6,2811,12274,9463,45,True,0
Remy Rees-Dottin,FWD,Bournemouth,-0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,8336,0,2,2,0.0,0,4373,5920,1547,45,False,0
Tyler Adams,MID,Bournemouth,0.7,0,0,10,0,12.8,60,0.01,0.01,0.00,2.50,208,2,0,2.7,12.4,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,2653,1,2,2,2.0,2,-12,290,302,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,1606,0,1,1,0.0,0,122,157,35,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,451,0,1,0,0.0,0,-7,0,7,45,True,0
Marcus Rashford,MID,Man Utd,0.5,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,236707,0,1,3,0.0,0,-15818,702,16520,66,True,0
James Maddison,MID,Spurs,1.8,0,0,6,0,5.4,494,0.01,0.09,0.08,1.15,201,0,0,1.7,5.6,2025-01-15T20:00:00Z,45,False,1,0,0,0,0,21,0,800919,0,1,2,6.0,1,-282002,18521,300523,76,False,0
Daniel Muñoz,DEF,Crystal Palace,3.2,0,0,30,1,26.7,211,0.06,0.06,0.00,1.70,205,0,0,5.7,22.6,2025-01-15T19:30:00Z,90,False,11,0,0,0,0,21,0,664893,1,2,0,8.0,6,127466,156545,29079,47,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,5.0,1,0,25,1,54.6,394,0.61,0.69,0.08,1.62,210,0,0,10.6,43.6,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,0,228939,1,0,3,8.0,6,15976,25149,9173,61,True,0
Fraser Forster,GK,Spurs,0.8,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,71962,0,1,2,0.0,0,-14277,1994,16271,43,False,0
Elliot Anderson,MID,Nott'm Forest,1.4,0,0,15,0,4.3,423,0.01,0.01,0.00,1.99,206,1,0,3.8,31.2,2025-01-14T20:00:00Z,90,False,12,0,0,0,0,21,0,28544,1,1,1,2.0,2,-422,2584,3006,50,True,0
Charlie Taylor,DEF,Southampton,-0.7,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,510229,0,1,3,0.0,0,-14365,6496,20861,39,False,0
Bryan Mbeumo,MID,Brentford,6.1,0,0,14,0,55.5,99,0.36,0.67,0.31,2.20,202,2,0,10.9,14.8,2025-01-14T19:30:00Z,90,False,13,0,0,0,0,21,0,3661345,1,2,2,39.0,2,219943,370512,150569,78,True,0
Matty Cash,DEF,Aston Villa,2.0,0,0,22,1,1.8,32,0.01,0.01,0.00,1.14,203,0,0,1.7,10.8,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,128938,1,1,0,4.0,6,-565,5688,6253,44,False,0
Adam Lallana,MID,Southampton,0.1,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,2844,0,1,3,0.0,0,-72,57,129,50,False,0
Sandro Tonali,MID,Newcastle,2.8,0,0,19,1,34.3,417,0.06,0.12,0.06,1.62,210,0,0,5.1,11.8,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,0,50352,1,0,3,5.0,3,772,5685,4913,55,True,0
Issa Diop,DEF,Fulham,2.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,27918,0,2,3,0.0,0,-388,1035,1423,44,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,10348,0,2,0,0.0,0,-1229,57,1286,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,5.4,0,0,4,1,20.8,403,0.43,0.70,0.27,0.87,210,0,0,3.7,2.4,2025-01-15T19:30:00Z,82,False,20,0,0,0,0,21,0,193799,1,0,3,14.0,3,4780,24877,20097,60,True,0
John McGinn,MID,Aston Villa,0.0,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,80891,0,1,0,0.0,0,-15964,280,16244,52,False,0
Oscar Bobb,MID,Man City,0.1,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,5923,0,2,2,0.0,0,54,231,177,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,155628,0,0,3,0.0,0,688,6505,5817,39,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,303,0,1,2,0.0,0,-9,0,9,50,False,0
Nathan Collins,DEF,Brentford,2.5,0,0,2,0,1.3,88,0.01,0.11,0.10,2.20,202,2,0,1.1,5.6,2025-01-14T19:30:00Z,90,False,13,0,0,0,0,21,0,246220,1,2,2,4.0,1,-7965,12379,20344,46,True,0
Jesper Lindstrøm,MID,Everton,1.0,0,0,3,0,11.1,577,0.12,0.29,0.17,0.00,203,0,0,2.2,1.6,2025-01-15T19:30:00Z,31,False,2,0,0,0,0,21,0,6185,0,1,0,9.0,1,-116,65,181,50,True,0
Marc Guéhi,DEF,Crystal Palace,4.6,0,3,41,1,1.5,200,0.01,0.19,0.18,1.70,205,0,1,7.6,57.8,2025-01-15T19:30:00Z,90,False,11,0,0,0,0,21,0,624121,1,2,0,17.0,15,3037,24003,20966,45,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,1245,0,2,2,0.0,0,-12,0,12,45,True,0
Divin Mubama,FWD,Man City,0.5,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,11653,0,2,2,0.0,0,1946,3844,1898,45,False,0
William Osula,FWD,Newcastle,0.4,0,0,4,0,0.0,590,0.00,0.00,0.00,0.82,210,0,0,0.1,1.0,2025-01-15T19:30:00Z,12,False,20,0,0,0,0,21,0,17101,0,0,3,0.0,1,35,846,811,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,903,0,2,0,0.0,0,-13,0,13,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.4,0,2,33,1,15.0,207,0.02,1.12,1.10,1.45,205,0,1,9.7,37.0,2025-01-15T19:30:00Z,78,False,11,0,0,0,0,21,0,481180,1,2,0,45.0,8,154125,180316,26191,72,False,0
Max Alleyne,DEF,Man City,0.5,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,473,0,2,2,0.0,0,47,107,60,40,False,0
Archie Harris,DEF,Bournemouth,-0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,1068,0,2,2,0.0,0,213,367,154,40,False,0
Zach Abbott,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,1510,0,1,1,0.0,0,703,881,178,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,2024,0,2,0,0.0,0,-22,0,22,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.1,0,0,13,0,15.4,342,0.04,0.04,0.00,2.58,202,2,0,4.3,20.0,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,0,390202,1,2,2,8.0,2,-30260,10311,40571,63,False,0
Matai Akinmboni,DEF,Bournemouth,0.7,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,208,0,2,2,0.0,0,140,155,15,40,False,0
Filip Jørgensen,GK,Chelsea,0.9,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,22520,0,2,2,0.0,0,-316,609,925,42,True,0
David Brooks,MID,Bournemouth,1.5,0,0,10,0,16.8,62,0.12,0.14,0.02,2.30,208,1,0,4.8,10.4,2025-01-14T19:30:00Z,82,False,6,0,0,0,0,21,0,3365,1,2,2,21.0,1,664,969,305,49,False,1
Son Heung-min,MID,Spurs,2.6,0,1,24,0,2.3,503,0.02,0.12,0.10,1.15,201,2,1,6.0,36.4,2025-01-15T20:00:00Z,77,False,1,0,0,0,0,21,0,549708,1,1,2,21.0,8,-114880,9279,124159,98,False,0
Solly March,MID,Brighton,0.2,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,2731,0,2,0,0.0,0,869,1269,400,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,2452,0,1,2,0.0,0,-12,0,12,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,7347,0,1,1,0.0,0,-88,0,88,40,False,0
Kieran Trippier,DEF,Newcastle,1.6,0,0,3,0,0.2,418,0.00,0.00,0.00,0.38,210,0,0,0.3,3.0,2025-01-15T19:30:00Z,5,False,20,0,0,0,0,21,0,381780,0,0,3,0.0,1,57,11501,11444,56,True,0
Paris Maghoma,MID,Brentford,0.1,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,871,0,2,2,0.0,0,74,172,98,45,True,0
John Stones,DEF,Man City,0.2,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,123853,0,2,2,0.0,0,-4303,63,4366,53,False,0
Sam Morsy,MID,Ipswich,1.0,0,0,3,0,0.9,278,0.00,0.00,0.00,0.13,204,1,0,0.4,3.4,2025-01-16T19:30:00Z,19,False,5,0,0,0,0,21,0,16576,0,2,0,0.0,1,-326,619,945,49,True,0
Jayden Meghoma,DEF,Brentford,-0.5,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,5832,0,2,2,0.0,0,24,320,296,40,True,0
Lewis Hall,DEF,Newcastle,6.6,0,0,30,1,26.8,399,0.08,0.13,0.05,1.62,210,0,0,4.4,11.2,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,0,2457233,1,0,3,6.0,6,486252,523201,36949,49,True,0
Marc Guiu Paz,FWD,Chelsea,0.7,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,68180,0,2,2,0.0,0,1856,6220,4364,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,37569,0,2,0,0.0,0,-893,0,893,45,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,15324,0,1,2,0.0,0,-441,12,453,43,False,0
Tyler Morton,MID,Liverpool,1.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,13168,0,1,1,0.0,0,-336,427,763,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,11,0,0,0,0,21,0,30852,0,2,0,0.0,0,-1665,41,1706,44,False,0
Calvin Bassey,DEF,Fulham,2.2,0,0,4,0,2.1,241,0.01,0.01,0.00,0.95,207,3,0,1.8,15.8,2025-01-14T19:30:00Z,90,False,19,0,0,0,0,21,0,58224,1,2,3,0.0,1,1004,5271,4267,45,False,0
Eddie Nketiah,FWD,Crystal Palace,0.6,0,0,2,0,0.3,11,0.00,0.07,0.07,0.25,205,0,0,0.4,0.0,2025-01-15T19:30:00Z,11,False,11,0,0,0,0,21,0,51540,0,2,0,5.0,1,831,3621,2790,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.8,0,0,9,0,4.0,240,0.02,0.17,0.15,0.87,207,3,0,1.1,0.0,2025-01-14T19:30:00Z,67,False,19,0,0,0,0,21,0,118743,1,2,3,9.0,2,-4499,3738,8237,50,False,0
Caleb Kporha,DEF,Crystal Palace,0.2,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,11,0,0,0,0,21,0,3568,0,2,0,0.0,0,-26,235,261,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,4.6,0,0,6,0,23.1,541,0.07,0.37,0.30,1.45,210,2,0,6.6,7.8,2025-01-15T19:30:00Z,45,False,15,0,0,0,0,21,0,1407444,0,0,3,35.0,1,-64084,138224,202308,70,False,0
Amadou Onana,MID,Aston Villa,1.4,0,0,12,1,7.1,233,0.02,0.07,0.05,1.14,203,0,0,1.5,5.0,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,287571,1,1,0,3.0,2,-8133,2410,10543,49,False,1
Morgan Rogers,MID,Aston Villa,6.6,1,0,16,1,13.4,54,0.06,0.13,0.07,1.14,203,0,0,5.3,26.0,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,2490604,1,1,0,14.0,6,143638,252067,108429,55,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,6080,0,2,3,0.0,0,-187,23,210,50,False,0
Tosin Adarabioyo,DEF,Chelsea,2.9,0,0,4,0,0.1,187,0.00,0.01,0.01,0.17,208,0,0,3.0,12.8,2025-01-14T19:30:00Z,19,False,3,0,0,0,0,21,0,36937,0,2,2,17.0,1,-305,4458,4763,42,True,0
Matt Targett,DEF,Newcastle,0.2,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,34734,0,0,3,0.0,0,-769,485,1254,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,88,0,1,0,0.0,0,-2,0,2,40,False,0
Jan Paul van Hecke,DEF,Brighton,4.2,0,1,30,1,15.3,144,0.09,0.23,0.14,0.29,204,0,0,3.7,16.8,2025-01-16T19:30:00Z,90,False,10,0,0,0,0,21,0,100512,1,2,0,5.0,7,4185,10110,5925,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.4,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,27933,0,2,3,0.0,0,-1482,338,1820,42,True,0
Jack Clarke,MID,Ipswich,0.6,0,0,3,0,0.9,631,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,6,False,5,0,0,0,0,21,0,4379,0,2,0,0.0,1,-53,183,236,54,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,2948,0,2,2,0.0,0,-24,0,24,44,False,0
Ollie Watkins,FWD,Aston Villa,4.8,0,2,29,1,13.6,58,0.05,0.51,0.46,1.14,203,0,1,7.2,36.6,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,1849931,1,1,0,22.0,8,-122325,51849,174174,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,4539,0,2,3,0.0,0,-62,77,139,44,False,0
