name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Andrew Robertson,DEF,Liverpool,2.5,0,0,5,0,6.6,335,0.04,0.04,0.00,1.44,374,1,0,1.3,4.2,2025-05-25T15:00:00Z,84,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,455332,1,1,1,2.0,2,644,8283,7639,58,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,393,0,2,0,0.0,0,-1,0,1,45,True,0
Youri Tielemans,MID,Aston Villa,2.2,0,0,5,0,11.4,57,0.01,0.19,0.18,1.42,375,2,0,3.0,6.2,2025-05-25T15:00:00Z,28,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,120618,0,0,2,12.0,1,-10310,155,10465,55,False,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,133708,0,1,0,0.0,0,31355,35445,4090,38,False,0
Oleksandr Zinchenko,DEF,Arsenal,2.5,0,0,12,0,28.1,25,0.25,0.62,0.37,0.63,378,1,0,6.2,21.0,2025-05-25T15:00:00Z,69,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,107155,1,2,1,13.0,2,330,1499,1169,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,7153,0,1,1,0.0,0,-15,0,15,45,True,0
Ederson Santana de Moraes,GK,Man City,5.5,0,0,26,1,0.0,347,0.00,0.00,0.00,1.74,372,0,0,2.7,27.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,38,3,649958,1,2,0,0.0,7,2089,13894,11805,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,4660,0,1,0,0.0,0,-15,0,15,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,4.0,0,0,2,1,23.7,218,0.01,0.24,0.23,0.95,376,0,0,4.0,4.4,2025-05-25T15:00:00Z,87,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,440846,1,1,0,12.0,2,-84707,13892,98599,48,False,0
Diogo Dalot Teixeira,DEF,Man Utd,0.2,0,0,5,0,1.8,369,0.00,0.02,0.02,0.03,375,0,0,0.4,0.0,2025-05-25T15:00:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,536144,0,0,2,3.0,1,-5413,1181,6594,50,True,0
Pape Matar Sarr,MID,Spurs,1.5,0,0,1,0,1.4,499,0.01,0.01,0.00,0.36,379,0,0,0.3,1.6,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,21841,1,4,1,0.0,1,-267,327,594,47,True,0
Willian Borges da Silva,MID,Fulham,0.0,0,0,0,0,0.0,772,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,1425,0,2,0,0.0,0,-37,88,125,50,True,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,2350,0,1,1,0.0,0,134,207,73,40,True,0
Danny Welbeck,FWD,Brighton,3.8,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,806317,0,4,1,0.0,0,84624,97564,12940,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,2982,0,4,1,0.0,0,46,86,40,40,True,0
Yankuba Minteh,MID,Brighton,4.0,0,0,11,0,35.2,135,0.32,0.44,0.12,1.95,379,1,0,9.4,14.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,112882,1,4,1,44.0,2,-1869,5417,7286,48,False,0
Nathan Aké,DEF,Man City,0.5,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,91464,0,2,0,0.0,0,322,463,141,53,False,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,782,0,3,1,0.0,0,-22,33,55,45,False,0
Bernd Leno,GK,Fulham,2.5,0,0,12,0,0.0,248,0.00,0.00,0.00,2.84,372,2,0,2.4,24.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,38,3,332324,1,2,0,0.0,2,-16460,3529,19989,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,808,0,1,0,0.0,0,74,107,33,45,True,0
Axel Disasi,DEF,Aston Villa,0.0,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,43330,0,0,2,0.0,0,-1386,229,1615,42,False,0
Ismeal Kabia,MID,Arsenal,1.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,1810,0,2,1,0.0,0,11,29,18,45,False,0
Kevin Schade,MID,Brentford,7.4,0,0,12,0,12.8,106,0.05,0.15,0.10,0.96,380,1,0,6.9,15.8,2025-05-25T15:00:00Z,79,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,374142,1,1,1,40.0,2,-23032,31164,54196,53,False,0
Victor Kristiansen,DEF,Leicester,0.0,0,0,-1,0,1.4,296,0.01,0.01,0.00,1.75,371,2,0,1.8,12.6,2025-05-25T15:00:00Z,88,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,13586,1,0,2,4.0,1,-234,121,355,44,False,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,944,0,4,1,0.0,0,33,71,38,45,True,0
Kyle Walker-Peters,DEF,Southampton,-0.3,0,0,0,0,0.0,476,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,31538,0,2,1,0.0,0,-2340,34,2374,42,True,0
Daniel Bentley,GK,Wolves,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,193542,0,1,1,0.0,0,-1672,2552,4224,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,126674,0,1,1,0.0,0,-99,0,99,73,False,0
Carlos Soler,MID,West Ham,1.0,0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,3552,0,3,1,0.0,0,33,121,88,50,False,0
Antonee Robinson,DEF,Fulham,0.5,0,0,3,0,1.5,255,0.01,0.01,0.00,2.84,372,2,0,2.9,23.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,1728422,1,2,0,4.0,1,-112759,5315,118074,47,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,577,0,0,2,0.0,0,0,0,0,50,True,0
James Ward-Prowse,MID,West Ham,4.0,0,2,37,0,30.3,531,0.22,0.71,0.49,0.48,373,1,1,10.0,45.4,2025-05-25T15:00:00Z,79,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,59476,1,3,1,24.0,9,312,775,463,61,False,0
Patson Daka,FWD,Leicester,0.5,0,0,6,1,1.3,289,0.01,0.01,0.00,1.34,371,0,0,0.7,3.2,2025-05-25T15:00:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,62314,1,0,2,2.0,2,894,2868,1974,48,False,0
Illia Zabarnyi,DEF,Bournemouth,4.3,1,2,36,1,12.3,85,0.17,0.27,0.10,0.27,371,0,0,5.1,29.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,60439,1,0,2,9.0,11,8521,9616,1095,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,8950,0,2,1,0.0,0,-37,0,37,43,True,0
Ruud van Nistelrooij,AM,Leicester,7.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,1,0,0,0,False,3,0,0,0,0,38,0,1685,0,0,2,0.0,0,-174,161,335,5,False,0
Sven Botman,DEF,Newcastle,3.0,0,0,31,1,0.7,393,0.00,0.41,0.41,0.42,376,0,0,9.7,22.4,2025-05-25T15:00:00Z,62,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,5354,1,1,0,74.0,6,1091,1180,89,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,681,0,1,1,0.0,0,-1,0,1,45,True,0
Diego Gómez,MID,Brighton,3.5,1,2,44,0,40.4,714,0.16,0.25,0.09,0.48,379,0,1,13.2,46.4,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,2413,0,4,1,45.0,11,-6,70,76,55,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,228647,0,0,2,0.0,0,-3986,1254,5240,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,9282,0,2,1,0.0,0,-61,0,61,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,58399,0,0,2,0.0,0,-529,0,529,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,973472,0,4,1,0.0,0,-26013,7113,33126,55,False,0
Justin Kluivert,MID,Bournemouth,2.3,0,0,11,1,9.0,71,0.22,0.28,0.06,0.27,371,0,0,3.7,5.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,1266467,1,0,2,23.0,3,58391,95132,36741,59,True,0
Ollie Scarles,DEF,West Ham,1.0,0,0,10,0,12.5,677,0.01,0.01,0.00,0.48,373,1,0,3.1,14.2,2025-05-25T15:00:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,15142,1,3,1,4.0,2,-907,149,1056,40,False,0
Andoni Iraola,AM,Bournemouth,7.7,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,1,0,2,0,0,0,1,False,11,0,0,0,0,38,0,17253,0,0,2,0.0,10,7314,7739,425,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,1614,0,2,0,0.0,0,-8,0,8,40,False,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,150317,0,1,0,0.0,0,-4049,982,5031,40,True,0
Oliver Glasner,AM,Crystal Palace,8.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,1,1,0,1,0,0,False,12,0,0,0,0,38,0,6390,0,1,1,0.0,9,864,1515,651,8,False,0
Flynn Downes,MID,Southampton,0.3,0,0,15,0,3.4,518,0.01,0.01,0.00,2.20,378,2,0,2.5,21.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,4122,1,2,1,0.0,2,-10,52,62,47,True,0
Alejandro Garnacho,MID,Man Utd,3.5,0,0,0,0,0.0,372,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,543806,0,0,2,0.0,0,-10814,1534,12348,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,23133,0,2,1,0.0,0,-265,0,265,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.3,0,0,10,0,4.7,511,0.04,0.12,0.08,0.48,373,1,0,2.6,19.0,2025-05-25T15:00:00Z,79,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,14042,1,3,1,2.0,2,41,127,86,50,False,0
Jack Grealish,MID,Man City,0.7,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,26904,0,2,0,0.0,0,-194,304,498,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,853,0,3,1,0.0,0,0,0,0,49,True,0
Jack Taylor,MID,Ipswich,0.7,0,0,3,0,0.8,281,0.00,0.00,0.00,0.08,373,1,0,0.1,0.4,2025-05-25T15:00:00Z,12,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,3100,0,3,1,0.0,1,-2,42,44,48,True,0
Simon Adingra,MID,Brighton,2.5,0,0,1,0,5.1,113,0.01,0.15,0.14,1.47,379,1,0,1.4,0.0,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,33758,1,4,1,12.0,1,118,405,287,51,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,33670,0,1,1,0.0,0,-376,125,501,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,127733,0,1,1,0.0,0,-11,1533,1544,44,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,11595,0,1,0,0.0,0,97,422,325,43,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.7,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,2770,0,3,1,0.0,0,10,43,33,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,18116,0,1,1,0.0,0,-52,0,52,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,863,0,3,1,0.0,0,23,44,21,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,14822,0,1,0,0.0,0,-51,0,51,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,4515,0,1,0,0.0,0,-3,0,3,47,False,0
Isaac Heath,MID,Everton,-0.5,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,206,0,1,0,0.0,0,-3,15,18,45,False,0
Tom King,GK,Wolves,0.2,0,0,3,0,0.0,556,0.00,0.00,0.00,0.14,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,138562,0,1,1,0.0,1,68,977,909,39,True,0
Wout Faes,DEF,Leicester,3.5,0,0,3,0,0.1,291,0.00,0.00,0.00,1.79,371,2,0,2.2,21.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,603066,1,0,2,0.0,1,16794,29223,12429,38,False,0
Leny Yoro,DEF,Man Utd,0.2,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,23768,0,0,2,0.0,0,-659,596,1255,43,True,0
Pedro Lomba Neto,MID,Chelsea,3.5,1,0,10,1,13.4,560,0.01,0.34,0.33,0.74,377,0,0,3.9,12.6,2025-05-25T15:00:00Z,77,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,162969,1,1,0,13.0,6,-11775,6306,18081,61,False,0
Ian Maatsen,DEF,Aston Villa,3.5,0,0,-9,0,1.1,45,0.02,0.02,0.00,2.86,375,2,0,0.3,0.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,184997,1,0,2,2.0,1,1351,4553,3202,45,False,0
Harry Winks,MID,Leicester,-0.5,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,541205,0,0,2,0.0,0,-3192,4721,7913,43,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,7317,0,1,1,0.0,0,-53,0,53,43,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,489936,0,2,1,0.0,0,-131154,986,132140,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,4186,0,1,1,0.0,0,85,127,42,48,True,0
Michael Kayode,DEF,Brentford,4.0,0,0,9,0,12.8,757,0.03,0.03,0.00,1.07,380,1,0,2.6,11.4,2025-05-25T15:00:00Z,85,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,14860,1,1,1,2.0,2,-3383,727,4110,45,False,0
Anthony Elanga,MID,Nott'm Forest,4.1,0,0,12,0,22.1,432,0.16,0.24,0.08,1.07,377,1,0,6.1,8.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,1065059,1,1,0,30.0,2,-101823,19860,121683,55,True,0
Julio Enciso,MID,Ipswich,2.7,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,24292,0,3,1,0.0,0,-5239,2156,7395,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,597,0,4,1,0.0,0,-1,0,1,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,8714,0,1,1,0.0,0,-27,0,27,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,1058,0,4,1,0.0,0,0,0,0,49,False,0
Ayden Heaven,DEF,Man Utd,2.0,0,2,30,1,12.2,658,0.01,0.13,0.12,0.06,375,0,0,3.5,15.2,2025-05-25T15:00:00Z,65,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,7793,1,0,2,8.0,8,206,356,150,40,True,0
Vladimír Coufal,DEF,West Ham,2.5,0,0,4,0,0.1,516,0.00,0.00,0.00,0.32,373,0,0,0.4,4.0,2025-05-25T15:00:00Z,18,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,44827,0,3,1,0.0,1,1915,2446,531,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,6.0,0,2,33,1,3.6,163,0.02,0.02,0.00,1.35,377,0,0,2.9,25.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,1363059,1,1,0,0.0,8,109690,137666,27976,54,False,0
Toti António Gomes,DEF,Wolves,1.0,0,0,8,0,1.7,567,0.01,0.01,0.00,1.43,380,1,0,1.5,10.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,32624,1,1,1,2.0,2,-1482,487,1969,43,True,0
Julio Soler,DEF,Bournemouth,1.0,0,0,3,0,0.0,713,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,4250,0,0,2,0.0,1,221,401,180,39,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,398536,0,4,1,0.0,0,-1837,1797,3634,49,True,0
Dan Burn,DEF,Newcastle,4.5,0,0,12,0,2.4,395,0.01,0.01,0.00,0.99,376,1,0,3.3,30.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,1474792,1,1,0,0.0,2,126513,140435,13922,46,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,-10,0,0.9,505,0.00,0.00,0.00,2.27,379,4,0,0.8,7.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,167374,1,4,1,0.0,0,-87,1089,1176,48,True,0
Jordan Pickford,GK,Everton,5.0,0,3,36,1,0.0,235,0.01,0.01,0.00,1.27,376,0,0,4.1,41.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,6,1805906,1,1,0,0.0,11,-104438,6469,110907,52,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,2928,0,1,1,0.0,0,9,50,41,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,3498,0,1,1,0.0,0,-4,0,4,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,-0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,586,0,1,0,0.0,0,19,41,22,45,False,0
Mikkel Damsgaard,MID,Brentford,3.0,0,0,12,0,19.4,89,0.10,0.10,0.00,0.96,380,1,0,3.6,16.6,2025-05-25T15:00:00Z,79,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,132839,1,1,1,0.0,2,-6936,1915,8851,49,False,0
Luis Díaz,MID,Liverpool,3.8,0,0,11,0,13.0,327,0.04,0.77,0.73,1.44,374,1,0,4.9,11.0,2025-05-25T15:00:00Z,68,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1932302,1,1,1,25.0,2,-27359,63705,91064,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,1954,0,0,2,0.0,0,-2,0,2,49,False,0
