name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,19,0,0,0,0,3,0,13613,0,3,1,0.0,0,-5286,492,5778,49,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,159108,0,1,1,0.0,0,5167,20188,15021,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,15,0,0,0,0,3,0,457,0,1,2,0.0,0,-93,0,93,50,False,0
Nathan Collins,DEF,Brentford,4.5,1,0,21,0,0.5,88,0.00,0.02,0.02,1.57,22,1,0,4.0,31.2,2024-08-31T14:00:00Z,90,False,17,0,0,0,0,3,0,97670,1,1,3,8.0,5,29816,42081,12265,45,True,0
Jesper Lindstrøm,MID,Everton,0.3,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,3,0,0,0,0,3,0,10561,0,3,2,0.0,0,-1819,346,2165,54,True,0
Marc Guéhi,DEF,Crystal Palace,1.0,0,0,12,0,0.3,200,0.02,0.02,0.00,2.27,23,1,0,2.3,20.6,2024-09-01T12:30:00Z,90,False,6,0,0,0,0,3,0,606743,1,1,1,2.0,2,-58325,16966,75291,45,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,17,0,0,0,0,3,0,2486,0,1,3,0.0,0,-722,0,722,45,True,0
William Osula,FWD,Newcastle,0.5,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,11951,0,1,2,0.0,0,-654,1702,2356,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,1577,0,2,1,0.0,0,-265,0,265,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.7,0,0,6,0,1.4,207,0.00,0.02,0.02,1.87,23,1,0,0.2,0.0,2024-09-01T12:30:00Z,68,False,6,0,0,0,0,3,0,470610,1,1,1,2.0,2,-130956,33309,164265,75,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,4919,0,2,1,0.0,0,791,1515,724,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,6.0,1,2,28,0,56.5,342,0.50,0.79,0.29,0.73,30,1,0,12.4,22.6,2024-08-31T16:30:00Z,90,False,19,0,0,0,0,3,0,602485,1,3,1,45.0,7,-90308,57245,147553,66,False,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,29224,0,1,1,0.0,0,-4709,1067,5776,44,True,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,719,0,3,2,0.0,0,-146,49,195,49,False,0
Son Heung-min,MID,Spurs,6.5,0,1,20,0,40.0,503,0.18,0.28,0.10,1.57,28,2,0,7.4,15.2,2024-09-01T12:30:00Z,90,False,15,0,0,0,0,3,0,1024528,1,1,2,19.0,3,91564,217600,126036,100,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,595,0,1,1,0.0,0,-43,77,120,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,15,0,0,0,0,3,0,5005,0,1,2,0.0,0,-1459,245,1704,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,14,0,0,0,0,3,0,19557,0,3,0,0.0,0,99,2872,2773,40,False,0
Kieran Trippier,DEF,Newcastle,0.8,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,838238,0,1,2,0.0,0,-205941,13058,218999,59,True,0
John Stones,DEF,Man City,1.3,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,19,0,0,0,0,3,0,187453,0,3,1,0.0,0,-23850,5777,29627,54,False,0
Sam Morsy,MID,Ipswich,0.8,0,0,13,0,18.1,278,0.12,0.12,0.00,0.95,25,1,0,3.3,14.4,2024-08-31T14:00:00Z,90,False,9,0,0,0,0,3,0,18340,1,1,1,0.0,1,-2415,1906,4321,50,True,1
Lewis Hall,DEF,Newcastle,2.8,0,0,3,0,0.1,399,0.00,0.00,0.00,0.27,28,0,0,0.6,5.4,2024-09-01T12:30:00Z,22,False,18,0,0,0,0,3,0,406649,0,1,2,0.0,1,-79253,12919,92172,45,True,0
Marc Guiu Paz,FWD,Chelsea,0.3,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,76704,0,1,1,0.0,0,-5775,14394,20169,50,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,149554,0,2,1,0.0,0,6224,33261,27037,45,True,0
Ben Davies,DEF,Spurs,-0.5,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,15,0,0,0,0,3,0,20494,0,1,2,0.0,0,-2437,1176,3613,45,False,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,14,0,0,0,0,3,0,5133,0,3,0,0.0,0,-189,528,717,45,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,6,0,0,0,0,3,0,11607,0,1,1,0.0,0,1885,4303,2418,44,False,0
Calvin Bassey,DEF,Fulham,2.2,0,0,10,0,1.2,241,0.00,0.00,0.00,0.45,25,1,0,1.5,11.8,2024-08-31T14:00:00Z,90,False,10,0,0,0,0,3,0,43020,1,1,1,2.0,2,3106,7803,4697,45,False,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,6,0,0,0,0,3,0,41931,0,1,1,0.0,0,7300,17609,10309,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.2,0,0,10,0,20.8,240,0.48,0.48,0.00,0.36,25,1,0,2.6,5.2,2024-08-31T14:00:00Z,86,False,10,0,0,0,0,3,0,317522,1,1,1,0.0,2,-43601,19786,63387,55,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,3.0,0,0,15,0,36.5,541,0.34,0.58,0.24,1.04,29,1,0,5.6,5.0,2024-08-31T14:00:00Z,90,False,16,0,0,0,0,3,0,282792,1,1,1,14.0,2,71541,104815,33274,65,False,0
Amadou Onana,MID,Aston Villa,7.2,0,2,23,1,18.0,233,0.03,0.48,0.45,0.17,26,0,1,9.7,36.0,2024-08-31T14:00:00Z,61,False,11,0,0,0,0,3,0,397994,1,2,1,43.0,9,71222,135639,64417,50,False,1
Morgan Rogers,MID,Aston Villa,2.5,0,0,9,0,15.1,54,0.20,0.20,0.00,0.45,26,1,0,2.3,7.4,2024-08-31T14:00:00Z,90,False,11,0,0,0,0,3,0,1402281,1,2,1,0.0,2,527279,610894,83615,51,False,0
Reiss Nelson,MID,Fulham,0.8,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,10,0,0,0,0,3,0,5122,0,1,1,0.0,0,194,1135,941,50,False,0
Tosin Adarabioyo,DEF,Chelsea,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,18974,0,1,1,0.0,0,-3595,494,4089,44,True,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,48660,0,1,2,0.0,0,1896,6628,4732,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,136,0,2,1,0.0,0,-12,0,12,40,False,0
Jan Paul van Hecke,DEF,Brighton,2.0,0,0,11,0,4.9,144,0.04,0.09,0.05,2.08,21,1,0,3.4,22.6,2024-08-31T11:30:00Z,90,False,1,0,0,0,0,3,0,41693,1,1,1,6.0,2,3463,9416,5953,45,False,0
Jean-Clair Todibo,DEF,West Ham,-0.3,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,13,0,0,0,0,3,0,39794,0,3,1,0.0,0,-5661,1099,6760,45,True,0
Jack Clarke,MID,Ipswich,1.5,0,0,2,0,0.3,631,0.00,0.08,0.08,0.04,25,0,0,0.4,0.0,2024-08-31T14:00:00Z,9,False,9,0,0,0,0,3,0,1171,0,1,1,6.0,1,929,1032,103,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,7090,0,3,2,0.0,0,-741,156,897,44,False,0
Ollie Watkins,FWD,Aston Villa,3.5,1,0,12,1,12.1,58,0.01,0.72,0.71,0.17,26,0,0,5.5,17.2,2024-08-31T14:00:00Z,60,False,11,0,0,0,0,3,0,2885805,1,2,1,26.0,5,-213730,293860,507590,90,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,10,0,0,0,0,3,0,5641,0,1,1,0.0,0,-593,181,774,45,False,0
Rico Lewis,DEF,Man City,5.7,1,1,24,0,16.8,355,0.09,0.18,0.09,0.73,30,1,0,6.0,35.6,2024-08-31T16:30:00Z,90,False,19,0,0,0,0,3,0,434982,1,3,1,8.0,6,203617,264308,60691,46,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.3,0,0,0,0,1.9,592,0.01,0.01,0.00,1.89,24,2,0,1.0,5.8,2024-08-31T14:00:00Z,76,False,8,0,0,0,0,3,0,22546,1,3,2,2.0,1,633,3040,2407,45,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.7,0,0,12,0,1.3,436,0.01,0.01,0.00,0.74,29,1,0,3.2,29.0,2024-08-31T14:00:00Z,90,False,20,0,0,0,0,3,0,61601,1,1,1,2.0,2,8264,14119,5855,45,True,0
James Tarkowski,DEF,Everton,0.3,0,0,-2,0,10.8,236,0.01,0.14,0.13,2.22,24,3,0,4.3,22.8,2024-08-31T14:00:00Z,90,False,3,0,0,0,0,3,0,148832,1,3,2,9.0,1,-24473,5948,30421,49,True,0
Joël Veltman,DEF,Brighton,3.0,0,0,5,0,1.7,145,0.01,0.06,0.05,1.13,21,1,0,1.4,7.2,2024-08-31T11:30:00Z,71,False,1,0,0,0,0,3,0,256915,1,1,1,5.0,2,37521,82723,45202,45,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,41542,0,3,2,0.0,0,-5303,4689,9992,45,False,0
Kamaldeen Sulemana,MID,Southampton,-0.2,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,433,0,1,3,0.0,0,-12,97,109,50,False,0
Timo Werner,MID,Spurs,0.2,0,0,5,0,1.7,509,0.01,0.01,0.00,0.94,28,1,0,1.4,8.2,2024-09-01T12:30:00Z,16,False,15,0,0,0,0,3,0,20154,0,1,2,4.0,1,-6979,757,7736,64,False,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,5210,0,2,1,0.0,0,-999,129,1128,44,False,0
Ethan Wheatley,FWD,Man Utd,0.5,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,12,0,0,0,0,3,0,0,0,3,0,0.0,0,0,0,0,45,True,0
Matz Sels,GK,Nott'm Forest,3.7,0,0,5,0,0.0,443,0.00,0.00,0.00,0.74,29,1,0,0.9,9.4,2024-08-31T14:00:00Z,90,False,20,0,0,0,0,3,1,167878,1,1,1,0.0,2,37065,63562,26497,45,True,0
Ryan Yates,MID,Nott'm Forest,2.2,0,0,4,0,11.0,449,0.02,0.02,0.00,0.12,29,0,0,2.8,7.0,2024-08-31T14:00:00Z,32,False,20,0,0,0,0,3,0,26451,0,1,1,10.0,1,-7876,2654,10530,50,True,0
Amad Diallo,MID,Man Utd,2.8,0,0,3,0,25.3,364,0.13,0.16,0.03,0.42,27,0,0,5.1,8.2,2024-09-01T15:00:00Z,21,False,12,0,0,0,0,3,0,418483,0,3,0,17.0,1,73313,142466,69153,50,True,0
Sam Szmodics,MID,Ipswich,2.5,0,0,9,0,2.4,611,0.01,0.01,0.00,0.90,25,1,0,0.9,2.6,2024-08-31T14:00:00Z,80,False,9,0,0,0,0,3,0,46176,1,1,1,4.0,2,26754,34319,7565,60,True,0
Malo Gusto,DEF,Chelsea,1.0,0,0,10,0,2.4,171,0.01,0.04,0.03,0.13,23,1,0,1.3,4.8,2024-09-01T12:30:00Z,73,False,7,0,0,0,0,3,0,328309,1,1,1,6.0,2,-2143,53374,55517,50,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,20,0,0,0,0,3,0,244226,0,1,1,0.0,0,63545,96064,32519,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,4653,0,2,1,0.0,0,67,549,482,40,True,0
Lloyd Kelly,DEF,Newcastle,2.8,1,0,17,0,14.2,404,0.09,0.28,0.19,0.99,28,1,0,4.6,25.2,2024-09-01T12:30:00Z,67,False,18,0,0,0,0,3,0,13311,1,1,2,7.0,4,-968,409,1377,45,True,1
Mateus Gonçalo Espanha Fernandes,MID,Southampton,0.5,0,0,9,0,6.5,623,0.06,0.24,0.18,1.81,22,2,0,5.6,8.4,2024-08-31T14:00:00Z,45,False,4,0,0,0,0,3,0,736,0,1,3,41.0,1,256,342,86,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,1366339,0,1,1,0.0,0,-556818,16,556834,40,False,0
Dean Huijsen,DEF,Bournemouth,1.0,0,0,4,0,10.5,580,0.00,0.00,0.00,0.08,24,0,0,1.8,7.2,2024-08-31T14:00:00Z,13,False,8,0,0,0,0,3,0,11915,0,3,2,0.0,1,-1030,576,1606,45,False,0
André Trindade da Costa Neto,MID,Wolves,1.6,0,0,4,0,0.1,642,0.00,0.00,0.00,0.15,29,0,0,0.2,2.2,2024-08-31T14:00:00Z,4,False,16,0,0,0,0,3,0,0,0,1,1,0.0,1,0,0,0,50,False,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,23218,0,3,2,0.0,0,-1676,1806,3482,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,14,0,0,0,0,3,0,12204,0,3,0,0.0,0,-3908,0,3908,40,False,0
Michail Antonio,FWD,West Ham,1.0,0,0,7,0,1.0,512,0.00,0.11,0.11,2.24,30,2,0,1.1,2.0,2024-08-31T16:30:00Z,70,False,13,0,0,0,0,3,0,137511,1,3,1,8.0,2,-14679,15430,30109,55,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,644,0,1,1,0.0,0,-210,0,210,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,227,0,1,2,0.0,0,-8,34,42,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,137066,0,1,3,0.0,0,5247,17692,12445,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.5,0,0,6,0,0.5,251,0.01,0.35,0.34,0.36,25,1,0,2.4,2.6,2024-08-31T14:00:00Z,78,False,10,0,0,0,0,3,0,1045452,1,1,1,21.0,2,77416,218464,141048,61,False,0
Benjamin White,DEF,Arsenal,5.7,0,0,8,0,0.8,24,0.00,0.04,0.04,1.83,21,1,0,2.8,22.0,2024-08-31T11:30:00Z,90,False,5,0,0,0,0,3,0,962026,1,1,1,5.0,2,-31887,44069,75956,65,True,0
Cameron Burgess,DEF,Ipswich,-0.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,9,0,0,0,0,3,0,32052,0,1,1,0.0,0,-1851,1868,3719,40,True,0
Abdul Fatawu,MID,Leicester,3.5,0,0,11,0,1.4,570,0.01,0.06,0.05,1.46,26,2,0,2.7,7.8,2024-08-31T14:00:00Z,67,False,2,0,0,0,0,3,0,70066,1,2,1,18.0,2,-5861,12418,18279,55,True,0
Dominik Szoboszlai,MID,Liverpool,5.5,1,0,27,1,39.3,336,0.15,0.18,0.03,1.36,27,0,0,7.6,28.6,2024-09-01T15:00:00Z,90,False,14,0,0,0,0,3,0,233517,1,3,0,8.0,6,-34520,21838,56358,65,False,0
Tim Iroegbunam,MID,Everton,1.7,0,0,9,0,22.7,226,0.06,0.13,0.07,2.22,24,3,0,5.1,13.2,2024-08-31T14:00:00Z,90,False,3,0,0,0,0,3,0,78029,1,3,2,15.0,1,36075,52843,16768,45,True,1
Neco Williams,DEF,Nott'm Forest,3.0,0,0,1,0,11.7,437,0.03,0.15,0.12,0.74,29,1,0,2.7,7.4,2024-08-31T14:00:00Z,90,False,20,0,0,0,0,3,0,71770,1,1,1,8.0,2,16990,24310,7320,45,True,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,136390,0,1,1,0.0,0,-25436,25708,51144,45,True,0
Leon Bailey,MID,Aston Villa,1.8,0,0,1,0,0.5,28,0.01,0.01,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,15,False,11,0,0,0,0,3,0,317474,1,2,1,0.0,1,-2843,64796,67639,65,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,2,0,1.8,589,0.09,0.09,0.00,0.76,30,1,0,0.8,0.2,2024-08-31T16:30:00Z,19,False,13,0,0,0,0,3,0,265520,0,3,1,6.0,1,-104816,12352,117168,69,True,0
Harvey Barnes,MID,Newcastle,5.5,0,2,30,0,0.7,392,0.01,0.26,0.25,0.99,28,1,1,5.6,35.2,2024-09-01T12:30:00Z,60,False,18,0,0,0,0,3,0,37478,1,1,2,20.0,9,-4084,3043,7127,64,True,0
Brennan Johnson,MID,Spurs,2.5,1,0,16,0,2.8,491,0.06,0.43,0.37,1.08,28,1,0,7.3,8.8,2024-09-01T12:30:00Z,45,False,15,0,0,0,0,3,0,53310,0,1,2,61.0,4,-13683,2907,16590,64,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,471,0,1,1,0.0,0,-180,0,180,50,False,0
Harry Maguire,DEF,Man Utd,2.2,0,0,5,0,0.0,377,0.00,0.00,0.00,0.42,27,0,0,1.0,4.0,2024-09-01T15:00:00Z,21,False,12,0,0,0,0,3,0,72975,0,3,0,6.0,1,-6127,5285,11412,50,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,15067,0,3,2,0.0,0,-1065,496,1561,45,False,0
Will Smallbone,MID,Southampton,1.2,0,0,6,0,41.4,471,0.28,0.28,0.00,0.97,22,1,0,6.1,15.8,2024-08-31T14:00:00Z,45,False,4,0,0,0,0,3,0,5617,1,1,3,4.0,1,-519,359,878,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.7,0,0,8,0,13.3,179,0.15,0.15,0.00,0.31,23,0,0,2.2,8.6,2024-09-01T12:30:00Z,16,False,7,0,0,0,0,3,0,30516,0,1,1,0.0,1,-3058,5520,8578,64,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,17280,0,3,2,0.0,0,-2819,1845,4664,45,False,0
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,19,0,0,0,0,3,0,66006,0,3,1,0.0,0,-9360,394,9754,54,False,0
Renato Palma Veiga,MID,Chelsea,0.7,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,16891,0,1,1,0.0,0,3274,6652,3378,45,True,0
Eberechi Eze,MID,Crystal Palace,4.7,0,3,31,0,17.8,199,0.06,0.25,0.19,2.27,23,1,1,7.5,38.6,2024-09-01T12:30:00Z,90,False,6,0,0,0,0,3,0,2419812,1,1,1,19.0,10,-667120,81172,748292,69,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,5173,0,2,1,0.0,0,-1915,163,2078,54,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,313,0,2,1,0.0,0,-32,44,76,50,False,0
Ali Al-Hamadi,FWD,Ipswich,-0.2,0,0,0,0,11.5,260,0.02,0.02,0.00,0.04,25,0,0,1.6,2.0,2024-08-31T14:00:00Z,9,False,9,0,0,0,0,3,0,39398,0,1,1,2.0,0,-1611,7048,8659,50,True,1
Willy Boly,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,20,0,0,0,0,3,0,24937,0,1,1,0.0,0,-2724,1119,3843,45,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,7659,0,1,3,0.0,0,-2642,485,3127,49,False,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,12,0,0,0,0,3,0,11244,0,3,0,0.0,0,-4580,50,4630,44,True,0
Ross Barkley,MID,Aston Villa,1.2,0,0,5,0,11.3,29,0.05,0.05,0.00,0.28,26,1,0,2.1,9.4,2024-08-31T14:00:00Z,28,False,11,0,0,0,0,3,0,58524,0,2,1,0.0,1,-11954,1955,13909,54,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,14,0,0,0,0,3,0,3839,0,3,0,0.0,0,-100,446,546,45,False,0
Kobbie Mainoo,MID,Man Utd,1.2,0,0,8,0,2.3,378,0.04,0.04,0.00,1.73,27,3,0,0.6,3.4,2024-09-01T15:00:00Z,90,False,12,0,0,0,0,3,0,513548,1,3,0,0.0,1,-96906,28604,125510,55,True,1
Ramón Sosa,MID,Nott'm Forest,0.5,0,0,5,0,20.8,620,0.06,0.15,0.09,0.03,29,0,0,3.4,6.2,2024-08-31T14:00:00Z,10,False,20,0,0,0,0,3,0,1175,0,1,1,7.0,1,32,179,147,55,True,0
Sander Berge,MID,Fulham,1.0,0,0,4,0,20.7,622,0.00,0.00,0.00,0.09,25,0,0,2.8,7.6,2024-08-31T14:00:00Z,18,False,10,0,0,0,0,3,0,1415,0,1,1,0.0,1,377,619,242,50,False,0
Adam Armstrong,FWD,Southampton,0.8,0,0,0,0,0.9,453,0.05,0.10,0.05,0.97,22,1,0,0.8,0.0,2024-08-31T14:00:00Z,45,False,4,0,0,0,0,3,0,159267,1,1,3,8.0,1,-23029,17476,40505,55,False,0
Aaron Cresswell,DEF,West Ham,-0.2,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,13,0,0,0,0,3,0,221124,0,3,1,0.0,0,-12465,21013,33478,40,True,0
Emil Krafth,DEF,Newcastle,3.8,0,0,4,0,0.1,405,0.00,0.04,0.04,1.26,28,1,0,2.4,19.2,2024-09-01T12:30:00Z,90,False,18,0,0,0,0,3,0,19037,1,1,2,5.0,2,719,2994,2275,45,True,0
