name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,704,0,1,3,0.0,0,-3,0,3,45,False,0
Diego Gómez,MID,Brighton,0.0,0,0,3,0,0.3,714,0.01,0.01,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,281,0,3,1,0.0,1,74,118,44,55,False,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,212589,0,2,0,0.0,0,5800,9409,3609,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,12974,0,2,3,0.0,0,-223,295,518,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,77881,0,2,2,0.0,0,-1102,229,1331,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,5,0,3.4,129,0.01,0.01,0.00,1.48,217,1,0,1.6,3.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,1683472,1,3,1,10.0,2,-134905,47505,182410,56,False,0
Justin Kluivert,MID,Bournemouth,0.0,1,3,79,0,38.5,71,0.11,0.33,0.22,0.79,218,1,3,20.6,122.0,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,349371,1,4,1,45.0,22,-9728,22257,31985,55,False,1
Ollie Scarles,DEF,West Ham,0.0,0,0,-2,0,1.8,677,0.01,0.01,0.00,1.03,220,1,0,0.5,1.6,2025-01-18T15:00:00Z,34,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2809,0,2,0,2.0,1,124,335,211,40,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,2248,0,6,0,0.0,0,-36,93,129,40,False,0
Martin Dúbravka,GK,Newcastle,0.0,0,0,4,0,0.0,396,0.00,0.00,0.00,2.26,218,4,0,4.8,47.8,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,6,317992,1,4,1,0.0,2,71329,79571,8242,43,True,0
Flynn Downes,MID,Southampton,0.0,0,0,7,0,3.4,518,0.01,0.03,0.02,0.38,219,3,0,1.2,3.2,2025-01-19T14:00:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,4572,1,2,3,5.0,0,-118,78,196,47,False,1
Alejandro Garnacho,MID,Man Utd,0.0,0,0,1,0,0.5,372,0.00,0.07,0.07,0.27,217,1,0,1.0,0.0,2025-01-19T14:00:00Z,26,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,548402,0,3,1,11.0,1,-13939,3063,17002,60,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,33582,0,2,3,0.0,0,-1717,0,1717,39,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,9,0,4.6,511,0.01,0.03,0.02,0.47,220,1,0,1.2,4.4,2025-01-18T15:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,13441,1,2,0,3.0,1,-34,253,287,50,True,1
Jack Grealish,MID,Man City,0.0,0,0,3,0,2.7,349,0.02,0.02,0.00,0.02,215,0,0,0.7,1.8,2025-01-19T16:30:00Z,27,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,23010,0,6,0,2.0,1,-259,340,599,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,887,0,6,0,0.0,0,-8,0,8,49,True,0
Jack Taylor,MID,Ipswich,0.0,0,0,2,0,0.0,281,0.00,0.00,0.00,0.15,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,17,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,3126,0,6,0,0.0,1,-67,48,115,48,True,0
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,36133,0,3,1,0.0,0,-743,564,1307,52,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,35551,0,2,0,0.0,0,-304,485,789,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,206129,0,1,3,0.0,0,-6687,4646,11333,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,9597,0,2,3,0.0,0,-534,287,821,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,3,0,0.3,526,0.00,0.00,0.00,0.85,220,1,0,0.1,0.2,2025-01-18T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2662,0,2,0,0.0,1,-69,24,93,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,19898,0,1,3,0.0,0,-231,0,231,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,877,0,6,0,0.0,0,35,57,22,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,18866,0,2,3,0.0,0,-326,223,549,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,5072,0,1,3,0.0,0,-32,64,96,48,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,154199,0,1,3,0.0,0,-1889,281,2170,40,False,0
Wout Faes,DEF,Leicester,0.0,0,0,1,0,0.6,291,0.00,0.00,0.00,2.19,216,2,0,2.8,23.4,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,776026,1,2,0,4.0,0,-22517,6663,29180,40,True,1
Leny Yoro,DEF,Man Utd,0.0,0,0,-3,0,2.1,572,0.01,0.10,0.09,1.93,217,3,0,1.7,9.4,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,23770,1,3,1,5.0,0,-286,1556,1842,43,True,1
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,8,0,16.6,560,0.08,0.08,0.00,0.63,213,1,0,3.4,5.8,2025-01-20T20:00:00Z,61,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,71363,1,1,3,12.0,2,-3408,1235,4643,62,True,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,-1,0,0.5,45,0.00,0.05,0.05,0.64,211,1,0,2.8,6.8,2025-01-18T17:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,140067,1,2,2,21.0,0,-1899,478,2377,45,False,1
Harry Winks,MID,Leicester,0.0,0,0,11,0,1.4,309,0.01,0.04,0.03,1.58,216,1,0,1.7,8.4,2025-01-18T15:00:00Z,64,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,661745,1,2,0,7.0,2,-10932,12192,23124,44,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,3,0,11.1,105,0.59,0.59,0.00,3.43,212,2,0,2.6,10.6,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,12095,1,2,0,4.0,0,1571,2200,629,43,True,1
Jurriën Timber,DEF,Arsenal,0.0,0,0,8,0,2.8,6,0.01,0.01,0.00,1.04,211,2,0,1.3,10.6,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,556204,1,2,2,0.0,1,-33991,11750,45741,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,4342,0,1,3,0.0,0,-64,134,198,48,False,0
Anthony Elanga,MID,Nott'm Forest,0.0,0,0,4,0,24.4,432,0.17,0.35,0.18,0.49,219,1,0,5.2,8.6,2025-01-19T14:00:00Z,73,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,728675,1,2,3,19.0,2,284316,301584,17268,53,True,0
Julio Enciso,MID,Brighton,0.0,0,0,1,0,0.1,121,0.00,0.00,0.00,0.00,217,0,0,0.4,0.2,2025-01-19T14:00:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,7990,0,3,1,4.0,1,-402,115,517,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,1069,0,2,3,0.0,0,-90,33,123,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,9676,0,2,0,0.0,0,-97,0,97,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,1094,0,3,1,0.0,0,-6,0,6,49,False,0
Ayden Heaven,DEF,Arsenal,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,5616,0,2,2,0.0,0,1,111,110,40,True,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,46754,0,2,0,0.0,0,-860,431,1291,42,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,1,25,0,11.3,163,0.06,0.95,0.89,0.86,213,1,1,9.2,41.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,730692,1,1,3,39.0,9,-36875,10277,47152,52,True,0
Toti António Gomes,DEF,Wolves,0.0,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,19500,0,1,3,0.0,0,-1834,48,1882,43,False,0
Julio Soler,DEF,Bournemouth,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,627,0,4,1,0.0,0,26,249,223,40,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,409337,0,2,3,0.0,0,-6137,127,6264,49,False,0
Dan Burn,DEF,Newcastle,0.0,0,0,-2,0,0.6,395,0.06,0.06,0.00,2.26,218,4,0,2.6,25.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,883582,1,4,1,0.0,0,33047,49037,15990,44,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,185115,0,2,3,0.0,0,-12595,122,12717,48,False,0
Jordan Pickford,GK,Everton,0.0,0,0,8,0,0.0,235,0.01,0.01,0.00,1.12,214,2,0,3.0,29.8,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,3,1528096,1,2,3,0.0,2,-33463,30539,64002,50,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,2483,0,1,3,0.0,0,4,32,28,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,3760,0,2,0,0.0,0,-38,0,38,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,236,0,1,3,0.0,0,3,30,27,45,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,6,1,13.4,89,0.06,0.06,0.00,2.57,212,0,0,1.6,3.0,2025-01-18T15:00:00Z,80,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,137502,1,2,0,0.0,3,-6481,10293,16774,50,True,0
Luis Díaz,MID,Liverpool,0.0,0,0,7,1,18.8,327,0.19,1.03,0.84,0.44,212,0,0,8.6,8.4,2025-01-18T15:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,1919424,1,2,0,59.0,3,-387944,19714,407658,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,2032,0,2,2,0.0,0,-8,0,8,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,37494,0,2,0,0.0,0,-411,1218,1629,50,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,10,0,2.5,122,0.00,0.00,0.00,1.41,217,1,0,1.5,12.0,2025-01-19T14:00:00Z,83,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,158904,1,3,1,0.0,2,-5016,6891,11907,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,4297,0,3,1,0.0,0,-23,5,28,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,6842,0,2,0,0.0,0,-189,194,383,44,True,0
Enzo Fernández,MID,Chelsea,0.0,0,0,0,0,0.0,168,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,669561,0,1,3,0.0,0,-180445,7036,187481,50,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,17479,0,3,1,0.0,0,-105,33,138,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,55953,0,2,0,0.0,0,-2066,771,2837,46,True,0
Jérémy Doku,MID,Man City,0.0,1,1,50,1,38.2,346,0.30,0.38,0.08,0.58,215,0,1,15.4,67.6,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,160059,1,6,0,48.0,12,-5770,2516,8286,62,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,47458,0,1,3,0.0,0,-662,371,1033,39,True,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,1,34,1,0.0,310,0.00,0.00,0.00,0.72,212,0,0,5.4,54.4,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,7,780151,1,2,0,0.0,9,736,26358,25622,54,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,1338,0,2,0,0.0,0,28,55,27,43,True,0
Vítezslav Jaros,GK,Liverpool,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,16790,0,2,0,0.0,0,-646,57,703,40,False,0
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,15503,0,2,3,0.0,0,-200,54,254,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,28510,0,2,3,0.0,0,-229,0,229,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,42219,0,2,0,0.0,0,-797,236,1033,40,False,0
Dean Henderson,GK,Crystal Palace,0.0,0,0,20,1,0.0,201,0.00,0.00,0.00,0.28,220,0,0,0.3,2.6,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,1330230,1,2,0,0.0,6,26414,49458,23044,45,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,684,0,2,3,0.0,0,-33,36,69,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,13164,0,1,3,0.0,0,-140,0,140,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,5922,0,2,0,0.0,0,2,160,158,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,15615,0,3,1,0.0,0,-59,0,59,49,True,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,20173,0,2,0,0.0,0,-455,74,529,49,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,1,31,1,0.6,650,0.00,0.11,0.11,0.28,220,0,0,5.4,20.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,49317,1,2,0,33.0,7,1715,3660,1945,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,30313,0,4,1,0.0,0,-649,136,785,40,True,0
Caleb Okoli,DEF,Leicester,0.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,79565,0,2,0,0.0,0,-3518,367,3885,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,11047,0,4,1,0.0,0,-179,126,305,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2698,0,2,0,0.0,0,-29,0,29,45,True,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,12,1,8.8,205,0.04,0.11,0.07,0.28,220,0,0,2.4,11.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,11457,1,2,0,4.0,3,-47,145,192,51,False,0
Reece James,DEF,Chelsea,0.0,1,1,25,0,26.6,172,0.04,0.12,0.08,0.63,213,1,0,5.1,16.2,2025-01-20T20:00:00Z,76,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,42978,1,1,3,8.0,6,20649,22280,1631,48,True,0
Georginio Rutter,MID,Brighton,0.0,0,0,24,0,1.4,618,0.02,0.29,0.27,0.38,217,0,1,5.8,35.4,2025-01-19T14:00:00Z,21,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,55999,0,3,1,21.0,6,-4337,1483,5820,51,False,0
Conor Chaplin,MID,Ipswich,0.0,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,9432,0,6,0,0.0,0,-214,107,321,51,True,0
Santiago Bueno,DEF,Wolves,0.0,0,0,-4,0,0.5,564,0.00,0.00,0.00,3.15,213,3,0,2.6,25.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,8438,1,1,3,0.0,1,-35,208,243,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,428,0,6,0,0.0,0,-3,0,3,40,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,25206,0,2,0,0.0,0,-673,145,818,44,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,7,0,12.7,565,0.04,0.04,0.00,3.07,213,3,0,1.6,2.8,2025-01-20T20:00:00Z,73,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,7421,1,1,3,0.0,2,-9,63,72,50,False,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,349393,0,2,0,0.0,0,1439,22211,20772,72,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,64333,0,2,2,0.0,0,403,1693,1290,39,False,0
Liam Delap,FWD,Ipswich,0.0,0,0,11,0,0.2,268,0.00,0.15,0.15,2.88,215,6,0,2.0,5.6,2025-01-19T16:30:00Z,72,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,378910,1,6,0,14.0,2,-27117,24900,52017,56,True,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,19017,0,1,3,0.0,0,1590,2317,727,39,False,0
Tino Livramento,DEF,Newcastle,0.0,0,0,-3,0,1.8,409,0.02,0.02,0.00,2.26,218,4,0,1.2,9.8,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,209317,1,4,1,0.0,0,5818,10664,4846,45,True,0
Remy Rees-Dottin,FWD,Bournemouth,0.0,0,0,3,0,0.0,707,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,6866,0,4,1,0.0,1,-1271,771,2042,45,False,0
Tyler Adams,MID,Bournemouth,0.0,1,1,24,0,12.9,60,0.04,0.04,0.00,0.79,218,1,0,4.1,28.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,2729,1,4,1,0.0,5,39,217,178,49,False,1
