name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ederson Santana de Moraes,GK,Man City,6.5,0,0,8,0,0.0,347,0.00,0.00,0.00,0.73,277,1,0,2.2,21.8,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,3,561035,1,0,1,0.0,3,21063,25679,4616,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,4879,0,0,1,0.0,0,-70,0,70,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,5.2,0,0,2,0,10.3,218,0.00,0.71,0.71,0.77,280,1,0,7.2,10.0,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,883374,1,1,1,52.0,2,284639,314109,29470,51,False,0
Diogo Dalot Teixeira,DEF,Man Utd,1.7,0,0,12,0,16.1,369,0.07,0.07,0.00,1.62,276,1,0,3.8,22.2,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,600847,1,1,1,0.0,2,-20667,3144,23811,50,True,0
Pape Matar Sarr,MID,Spurs,2.3,0,3,40,0,34.8,499,0.06,0.20,0.14,2.20,278,2,1,10.0,52.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,22276,1,2,2,13.0,10,-597,498,1095,47,True,0
Willian Borges da Silva,MID,Fulham,1.0,0,0,4,0,14.6,772,0.05,0.05,0.00,1.13,272,1,0,1.8,3.2,2025-03-08T15:00:00Z,8,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,1052,0,1,2,0.0,1,148,296,148,50,False,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,1513,0,1,1,0.0,0,-11,106,117,40,True,0
Danny Welbeck,FWD,Brighton,4.0,0,0,-1,0,11.2,148,0.18,0.39,0.21,0.21,272,0,0,2.0,0.6,2025-03-08T15:00:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,694060,0,1,2,8.0,1,24969,38373,13404,55,True,0
Maeson King,DEF,Spurs,-0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,2499,0,2,2,0.0,0,-10,79,89,40,True,0
Yankuba Minteh,MID,Brighton,6.2,0,0,17,0,15.8,135,0.06,0.09,0.03,0.69,272,1,0,6.1,20.2,2025-03-08T15:00:00Z,76,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,208920,1,1,2,25.0,2,38405,53615,15210,50,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,95545,0,0,1,0.0,0,-1645,765,2410,53,False,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,751,0,1,0,0.0,0,-8,45,53,45,True,0
Bernd Leno,GK,Fulham,2.0,0,0,9,0,0.0,248,0.00,0.00,0.00,1.54,272,2,0,2.1,20.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,2,305838,1,1,2,0.0,1,-6965,5606,12571,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,582,0,1,0,0.0,0,8,31,23,45,False,0
Axel Disasi,DEF,Aston Villa,1.6,0,0,23,1,11.2,167,0.01,0.01,0.00,0.83,271,0,0,4.3,27.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,56135,1,1,0,4.0,6,-2371,1771,4142,42,False,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,1807,0,1,1,0.0,0,6,51,45,45,False,0
Kevin Schade,MID,Brentford,4.2,0,0,6,0,13.0,106,0.04,0.19,0.15,1.33,271,1,0,5.9,17.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,151503,1,1,0,29.0,2,-13758,5154,18912,51,True,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,0,0,0.3,296,0.00,0.00,0.00,1.71,273,1,0,0.1,0.0,2025-03-09T14:00:00Z,82,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,13618,1,0,1,2.0,2,-192,132,324,44,False,0
Damola Ajayi,MID,Spurs,-0.5,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,709,0,2,2,0.0,0,41,92,51,45,True,0
Kyle Walker-Peters,DEF,Southampton,-1.0,0,0,2,0,10.8,476,0.00,0.00,0.00,4.12,275,3,0,2.4,13.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,34327,1,1,3,0.0,1,-1349,849,2198,43,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,185138,0,1,1,0.0,0,1718,4763,3045,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,127743,0,1,0,0.0,0,-276,0,276,73,True,0
Carlos Soler,MID,West Ham,0.5,0,0,3,0,11.3,654,0.00,0.00,0.00,0.00,279,0,0,1.9,6.0,2025-03-10T20:00:00Z,25,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,3558,0,1,0,2.0,1,-159,89,248,50,True,0
Antonee Robinson,DEF,Fulham,0.8,0,0,0,0,11.6,255,0.05,0.05,0.00,1.54,272,2,0,3.7,23.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,2773132,1,1,2,2.0,0,-149498,24335,173833,50,False,1
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,584,0,2,2,0.0,0,-4,0,4,50,False,0
James Ward-Prowse,MID,West Ham,1.5,0,0,17,0,19.8,531,0.03,0.03,0.00,1.38,279,1,0,3.0,10.2,2025-03-10T20:00:00Z,83,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,58046,1,1,0,0.0,2,-372,374,746,61,True,0
Patson Daka,FWD,Leicester,0.5,0,0,5,0,4.3,289,0.01,0.01,0.00,1.71,273,1,0,0.3,0.0,2025-03-09T14:00:00Z,83,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,74142,1,0,1,0.0,2,-3684,2437,6121,48,False,0
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,0,0,0.0,85,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,54119,0,2,2,0.0,0,-9355,64,9419,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,9402,0,1,3,0.0,0,-75,0,75,43,False,0
Ruud van Nistelrooij,AM,Leicester,-0.5,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,28,0,2490,0,0,1,0.0,0,-541,213,754,5,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,5434,0,1,0,0.0,0,-833,57,890,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,688,0,1,1,0.0,0,-1,0,1,45,True,0
Diego Gómez,MID,Brighton,1.2,0,0,3,0,0.8,714,0.01,0.01,0.00,0.21,272,0,0,0.4,3.0,2025-03-08T15:00:00Z,21,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1814,0,1,2,0.0,1,125,260,135,55,True,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,244944,0,0,1,0.0,0,755,4512,3757,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,10579,0,1,3,0.0,0,-409,0,409,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,67685,0,1,0,0.0,0,-1492,0,1492,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,7.5,0,3,37,0,17.8,129,0.26,1.38,1.12,0.90,272,1,1,11.3,41.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1531280,1,1,2,53.0,9,231482,262303,30821,55,True,0
Justin Kluivert,MID,Bournemouth,6.0,1,0,17,0,18.3,71,0.33,0.70,0.37,1.53,278,2,0,5.7,15.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,3550604,1,2,2,23.0,5,215572,280638,65066,61,False,0
Ollie Scarles,DEF,West Ham,3.5,0,0,16,0,19.3,677,0.09,0.09,0.00,1.38,279,1,0,4.1,19.2,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,17727,1,1,0,2.0,2,5126,6007,881,40,True,0
Andoni Iraola,AM,Bournemouth,4.3,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,1,2,0,0,0,0,False,18,0,0,0,0,28,0,37429,0,2,2,0.0,5,-7368,1445,8813,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,1781,0,0,1,0.0,0,-46,0,46,40,False,0
Martin Dúbravka,GK,Newcastle,0.7,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,279515,0,1,0,0.0,0,-25124,1441,26565,43,False,0
Oliver Glasner,AM,Crystal Palace,12.5,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,1,0,1,0,0,0,1,False,10,0,0,0,0,28,0,101748,0,0,1,0.0,9,21813,27971,6158,8,True,0
Flynn Downes,MID,Southampton,-1.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,4422,0,1,3,0.0,0,-53,69,122,47,False,0
Alejandro Garnacho,MID,Man Utd,1.7,1,0,18,0,19.9,372,0.09,0.16,0.07,1.62,276,1,0,4.3,10.2,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,531630,1,1,1,13.0,5,-9625,3147,12772,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,27371,0,1,3,0.0,0,-776,0,776,39,False,0
Edson Álvarez Velázquez,MID,West Ham,2.0,0,0,6,0,2.3,511,0.02,0.02,0.00,1.38,279,1,0,1.9,10.4,2025-03-10T20:00:00Z,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,14222,1,1,0,6.0,2,28,360,332,50,True,0
Jack Grealish,MID,Man City,0.2,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,23904,0,0,1,0.0,0,30,398,368,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,865,0,0,1,0.0,0,-2,0,2,49,False,0
Jack Taylor,MID,Ipswich,1.0,0,0,3,0,0.1,281,0.00,0.00,0.00,0.14,274,0,0,0.1,0.4,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,3117,0,0,1,0.0,1,63,126,63,48,False,0
Simon Adingra,MID,Brighton,0.8,0,0,1,0,2.0,113,0.01,0.01,0.00,0.06,272,0,0,0.2,0.2,2025-03-08T15:00:00Z,4,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,33447,0,1,2,0.0,1,-380,250,630,51,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,35655,0,1,0,0.0,0,-320,334,654,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,152094,0,1,1,0.0,0,-7563,133,7696,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,9511,0,0,1,0.0,0,-24,256,280,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,-0.3,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,2719,0,1,0,0.0,0,-12,26,38,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,18780,0,1,1,0.0,0,-117,0,117,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,820,0,0,1,0.0,0,13,29,16,48,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,16316,0,1,1,0.0,0,-543,0,543,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,4674,0,0,1,0.0,0,-70,0,70,47,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,123,0,1,1,0.0,0,13,31,18,45,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,146937,0,1,1,0.0,0,-1064,245,1309,40,True,0
Wout Faes,DEF,Leicester,0.5,0,0,12,0,1.1,291,0.01,0.01,0.00,1.78,273,1,0,2.6,24.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,702047,1,0,1,0.0,2,-15652,5129,20781,39,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,3,0,0.7,572,0.00,0.00,0.00,0.61,276,0,0,1.2,11.2,2025-03-09T16:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,22316,1,1,1,0.0,1,-390,928,1318,43,True,0
Pedro Lomba Neto,MID,Chelsea,5.7,0,0,14,1,53.0,560,0.14,0.21,0.07,0.10,273,0,0,8.1,12.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,281841,1,0,1,16.0,3,99506,109525,10019,63,True,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,140115,0,1,0,0.0,0,-1398,846,2244,45,False,0
Harry Winks,MID,Leicester,0.0,0,0,7,0,15.2,309,0.01,0.01,0.00,0.37,273,0,0,2.0,4.4,2025-03-09T14:00:00Z,24,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,625960,0,0,1,0.0,1,-13316,4636,17952,44,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,8650,0,1,0,0.0,0,-556,0,556,43,True,0
Jurriën Timber,DEF,Arsenal,5.3,1,0,18,0,18.9,6,0.07,0.07,0.00,1.52,276,1,0,4.6,15.2,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,506159,1,1,1,12.0,5,4987,22252,17265,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,4160,0,1,1,0.0,0,-60,44,104,48,True,0
Michael Kayode,DEF,Brentford,0.8,0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1154,0,1,0,0.0,0,-33,92,125,45,True,0
Anthony Elanga,MID,Nott'm Forest,2.5,0,0,15,1,48.8,432,0.16,0.16,0.00,0.79,277,0,0,6.9,11.8,2025-03-08T12:30:00Z,79,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,632996,1,0,1,8.0,3,-43990,24347,68337,53,True,0
Julio Enciso,MID,Ipswich,0.4,0,0,9,1,38.3,121,0.05,0.17,0.12,2.38,274,0,0,8.6,17.6,2025-03-08T15:00:00Z,74,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,7810,1,0,1,30.0,2,-502,21,523,54,False,1
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,693,0,2,2,0.0,0,-24,0,24,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,9065,0,0,1,0.0,0,-84,0,84,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1069,0,1,2,0.0,0,-4,0,4,49,True,0
Ayden Heaven,DEF,Man Utd,-0.3,0,0,2,0,0.5,658,0.00,0.00,0.00,1.01,276,1,0,1.0,7.0,2025-03-09T16:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,6801,0,1,1,2.0,1,84,286,202,40,True,0
Vladimír Coufal,DEF,West Ham,-0.4,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,42809,0,1,0,0.0,0,-1961,68,2029,41,True,0
Marc Cucurella Saseta,DEF,Chelsea,8.5,0,3,46,1,7.8,163,0.09,0.18,0.09,0.10,273,0,1,7.5,49.4,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,954506,1,0,1,18.0,15,140544,156944,16400,52,True,0
Toti António Gomes,DEF,Wolves,2.5,0,0,16,0,3.3,567,0.02,0.02,0.00,1.41,280,1,0,3.8,35.0,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,24091,1,1,1,0.0,2,956,2090,1134,43,True,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,2001,0,2,2,0.0,0,434,620,186,39,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,5,0,0.9,498,0.01,0.04,0.03,1.29,278,1,0,2.6,5.8,2025-03-09T14:00:00Z,60,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,381642,1,2,2,19.0,2,-1400,1005,2405,49,True,0
Dan Burn,DEF,Newcastle,2.3,0,0,22,1,10.8,395,0.10,0.10,0.00,0.45,279,0,0,4.7,29.8,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,720639,1,1,0,6.0,5,-10705,10771,21476,44,False,1
Destiny Udogie,DEF,Spurs,0.7,0,0,2,0,0.4,505,0.00,0.00,0.00,0.07,278,0,0,0.1,0.2,2025-03-09T14:00:00Z,3,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,164388,0,2,2,0.0,1,695,2129,1434,48,True,0
Jordan Pickford,GK,Everton,1.8,0,0,9,0,0.0,235,0.01,0.01,0.00,0.77,280,1,0,2.2,21.8,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,2,2114101,1,1,1,0.0,2,27066,62723,35657,51,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,2722,0,1,1,0.0,0,60,104,44,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,3572,0,1,3,0.0,0,-25,0,25,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,437,0,0,1,0.0,0,19,47,28,45,True,0
Mikkel Damsgaard,MID,Brentford,4.0,0,0,13,0,42.8,89,0.08,0.08,0.00,1.33,271,1,0,6.0,15.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,216128,1,1,0,2.0,2,1802,17416,15614,51,True,0
Luis Díaz,MID,Liverpool,6.8,1,1,32,0,74.7,327,0.81,1.02,0.21,0.36,275,1,0,15.8,36.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,1904725,1,1,3,47.0,6,97888,148263,50375,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,1982,0,1,0,0.0,0,-1,0,1,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,37666,0,1,2,0.0,0,-138,896,1034,50,False,0
Pervis Estupiñán,DEF,Brighton,1.2,0,0,13,0,4.9,122,0.02,0.02,0.00,0.90,272,1,0,2.5,14.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,93577,1,1,2,6.0,2,2475,5954,3479,49,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,4192,0,1,2,0.0,0,-7,31,38,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,5655,0,1,0,0.0,0,-178,0,178,44,True,0
Enzo Fernández,MID,Chelsea,4.7,1,0,26,1,84.3,168,0.15,0.38,0.23,0.10,273,0,0,17.6,43.0,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,466453,1,0,1,49.0,6,2294,27680,25386,47,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,16950,0,1,1,0.0,0,-47,43,90,49,True,0
