name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,14,0,0,0,0,12,0,485,0,1,1,0.0,0,-14,0,14,40,True,0
Kenny Tete,DEF,Fulham,3.7,1,0,11,0,13.4,257,0.01,0.04,0.03,0.91,115,2,0,4.4,27.0,2024-11-23T15:00:00Z,70,False,20,0,0,0,0,12,0,44284,1,4,1,4.0,3,1598,4014,2416,45,True,1
Pablo Sarabia,MID,Wolves,2.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,11222,0,4,1,0.0,0,-115,1409,1524,51,False,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,327970,0,3,2,0.0,0,-29638,267,29905,72,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,60640,0,2,2,0.0,0,-1353,606,1959,40,True,0
Liam Delap,FWD,Ipswich,5.0,0,0,0,0,2.0,268,0.01,1.00,0.99,0.72,116,1,0,5.4,1.4,2024-11-24T16:30:00Z,80,False,14,0,0,0,0,12,0,516250,1,1,1,51.0,2,28509,74682,46173,56,True,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,15383,0,4,1,0.0,0,-564,30,594,40,False,0
Tino Livramento,DEF,Newcastle,3.3,0,0,9,0,40.8,409,0.16,0.16,0.00,0.91,119,2,0,7.6,29.6,2024-11-25T20:00:00Z,90,False,19,0,0,0,0,12,0,237326,1,2,0,6.0,1,19230,25892,6662,45,True,0
Tyler Adams,MID,Bournemouth,1.3,0,0,19,0,4.9,60,0.01,0.01,0.00,0.91,113,2,0,2.0,12.8,2024-11-23T15:00:00Z,64,False,5,0,0,0,0,12,0,1736,1,2,1,2.0,2,211,380,169,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,1,0,0,0,0,12,0,1559,0,0,3,0.0,0,-27,30,57,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,4,0,0,0,0,12,0,513,0,0,0,0.0,0,-20,0,20,45,True,0
Marcus Rashford,MID,Man Utd,3.7,0,1,25,0,12.8,385,0.04,0.29,0.25,1.36,116,1,1,6.4,34.4,2024-11-24T16:30:00Z,67,False,10,0,0,0,0,12,0,365451,1,1,1,17.0,8,1402,35576,34174,69,False,0
James Maddison,MID,Spurs,7.2,0,3,65,1,7.8,494,0.03,0.82,0.79,2.14,118,0,2,14.1,82.8,2024-11-23T17:30:00Z,88,False,13,0,0,0,0,12,0,617720,1,4,0,50.0,16,-158241,16852,175093,75,False,0
Daniel Muñoz,DEF,Crystal Palace,1.7,0,0,8,0,21.3,211,0.05,0.09,0.04,3.11,112,2,0,4.4,17.0,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,175360,1,2,2,6.0,1,-9680,3976,13656,48,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.3,0,0,19,0,52.8,394,0.13,0.13,0.00,0.91,119,2,0,7.5,22.6,2024-11-25T20:00:00Z,83,False,19,0,0,0,0,12,0,184347,1,2,0,0.0,2,-1934,5348,7282,62,True,0
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,13,0,0,0,0,12,0,21548,0,4,0,0.0,0,-324,220,544,43,False,0
Elliot Anderson,MID,Nott'm Forest,0.2,0,0,0,0,0.0,423,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,1,0,0,0,0,12,0,25126,0,0,3,0.0,0,-3351,1086,4437,50,False,0
Charlie Taylor,DEF,Southampton,-1.5,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,492936,0,3,2,0.0,0,10030,31163,21133,39,True,0
Bryan Mbeumo,MID,Brentford,2.8,0,0,6,1,25.8,99,0.12,0.12,0.00,1.20,114,0,0,5.6,19.8,2024-11-23T15:00:00Z,90,False,8,0,0,0,0,12,0,4434729,1,0,0,10.0,3,-182253,148625,330878,79,False,0
Matty Cash,DEF,Aston Villa,0.7,0,0,10,0,3.7,32,0.02,0.02,0.00,0.43,112,0,0,1.6,8.0,2024-11-23T15:00:00Z,45,False,7,0,0,0,0,12,0,118076,0,2,2,4.0,1,-3249,5802,9051,44,True,0
Adam Lallana,MID,Southampton,-0.8,0,0,6,0,6.3,463,0.04,0.04,0.00,0.54,120,1,0,1.0,3.6,2024-11-24T14:00:00Z,36,False,12,0,0,0,0,12,0,3355,1,3,2,0.0,0,-220,106,326,50,True,1
Sandro Tonali,MID,Newcastle,1.7,0,0,2,0,1.2,417,0.01,0.01,0.00,0.58,119,0,0,0.4,2.6,2024-11-25T20:00:00Z,33,False,19,0,0,0,0,12,0,35414,0,2,0,0.0,1,1013,3480,2467,55,True,0
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,20,0,0,0,0,12,0,24766,0,4,1,0.0,0,-327,520,847,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.3,0,0,12,0,0.6,128,0.00,0.00,0.00,1.63,113,1,0,2.7,26.0,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,12035,1,2,1,0.0,2,1180,1669,489,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,5.0,0,0,2,0,17.8,403,0.05,0.05,0.00,0.63,119,2,0,3.1,9.0,2024-11-25T20:00:00Z,68,False,19,0,0,0,0,12,0,172076,1,2,0,4.0,2,17949,23475,5526,60,True,0
John McGinn,MID,Aston Villa,2.7,1,0,22,0,43.3,48,0.34,0.76,0.42,1.01,112,2,0,7.6,20.2,2024-11-23T15:00:00Z,68,False,7,0,0,0,0,12,0,86067,1,2,2,12.0,5,637,3712,3075,52,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,18,0,0,0,0,12,0,6634,0,4,0,0.0,0,-161,80,241,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,148600,0,4,1,0.0,0,-4024,1110,5134,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,13,0,0,0,0,12,0,326,0,4,0,0.0,0,-3,0,3,50,False,0
Nathan Collins,DEF,Brentford,2.7,0,0,26,1,0.3,88,0.00,0.00,0.00,1.20,114,0,0,3.2,29.8,2024-11-23T15:00:00Z,90,False,8,0,0,0,0,12,0,245140,1,0,0,2.0,6,-10982,8837,19819,45,False,0
Jesper Lindstrøm,MID,Everton,2.7,0,0,2,1,23.8,577,0.03,0.09,0.06,1.10,114,0,0,3.8,6.6,2024-11-23T15:00:00Z,71,False,4,0,0,0,0,12,0,6749,1,0,0,8.0,3,-180,231,411,51,True,0
Marc Guéhi,DEF,Crystal Palace,3.0,0,0,5,0,0.9,200,0.01,0.01,0.00,3.11,112,2,0,2.3,22.2,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,801457,1,2,2,0.0,1,5595,42090,36495,45,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,1402,0,0,0,0.0,0,-39,0,39,45,False,0
William Osula,FWD,Newcastle,0.3,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,16438,0,2,0,0.0,0,-386,526,912,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,6,0,0,0,0,12,0,1050,0,2,1,0.0,0,-27,0,27,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.0,1,0,22,0,25.4,207,0.18,0.28,0.10,3.11,112,2,0,7.0,26.0,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,292339,1,2,2,19.0,5,-32208,5683,37891,73,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,6,0,0,0,0,12,0,2328,0,2,1,0.0,0,-55,0,55,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.8,0,0,18,0,57.7,342,0.27,0.32,0.05,2.51,118,4,0,9.2,20.4,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,462933,1,4,0,14.0,1,-60191,9281,69472,64,True,1
Filip Jørgensen,GK,Chelsea,0.4,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,20943,0,2,1,0.0,0,-449,414,863,42,False,0
David Brooks,MID,Bournemouth,3.0,0,1,25,0,31.8,62,0.38,0.48,0.10,0.03,113,0,1,9.3,40.8,2024-11-23T15:00:00Z,15,False,5,0,0,0,0,12,0,1539,0,2,1,20.0,7,15,119,104,49,True,0
Son Heung-min,MID,Spurs,3.5,1,0,26,1,31.5,503,0.16,0.18,0.02,1.43,118,0,0,7.2,27.4,2024-11-23T17:30:00Z,62,False,13,0,0,0,0,12,0,653803,1,4,0,13.0,6,-153012,28769,181781,99,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,684,0,2,1,0.0,0,22,58,36,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,13,0,0,0,0,12,0,2597,0,4,0,0.0,0,-33,0,33,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,8640,0,3,2,0.0,0,-254,0,254,40,False,0
Kieran Trippier,DEF,Newcastle,0.1,0,0,2,0,1.1,418,0.01,0.01,0.00,0.00,119,0,0,0.1,0.0,2024-11-25T20:00:00Z,6,False,19,0,0,0,0,12,0,358366,0,2,0,0.0,1,-13460,581,14041,56,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,229,0,0,0,0.0,0,63,107,44,45,False,0
John Stones,DEF,Man City,0.5,0,0,2,0,0.8,362,0.01,0.01,0.00,0.96,118,2,0,1.1,10.0,2024-11-23T17:30:00Z,45,False,18,0,0,0,0,12,0,184920,1,4,0,0.0,0,-26937,2160,29097,53,True,0
Sam Morsy,MID,Ipswich,4.0,0,0,17,0,21.1,278,0.05,0.07,0.02,0.80,116,1,0,3.3,9.6,2024-11-24T16:30:00Z,90,False,14,0,0,0,0,12,0,23027,1,1,1,2.0,2,-440,1323,1763,49,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,4359,0,0,0,0.0,0,37,255,218,40,False,0
Lewis Hall,DEF,Newcastle,3.7,0,0,9,0,32.7,399,0.23,0.33,0.10,0.91,119,2,0,7.4,24.6,2024-11-25T20:00:00Z,90,False,19,0,0,0,0,12,0,692547,1,2,0,17.0,1,328637,341463,12826,44,True,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,61321,0,2,1,0.0,0,-883,2812,3695,48,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,6,0,0,0,0,12,0,51452,0,2,1,0.0,0,-3696,0,3696,45,True,0
Ben Davies,DEF,Spurs,1.8,0,0,25,1,0.2,484,0.01,0.01,0.00,2.14,118,0,0,2.3,22.8,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,19398,1,4,0,0.0,6,-331,324,655,43,False,0
Tyler Morton,MID,Liverpool,1.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,18332,0,3,2,0.0,0,-616,2233,2849,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,50250,0,2,2,0.0,0,-3760,270,4030,44,False,0
Calvin Bassey,DEF,Fulham,2.3,0,0,-1,0,14.1,241,0.02,0.02,0.00,1.32,115,4,0,3.1,16.6,2024-11-23T15:00:00Z,90,False,20,0,0,0,0,12,0,50544,1,4,1,0.0,-1,3196,5221,2025,45,True,1
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,52867,0,2,2,0.0,0,-12731,78,12809,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.7,0,0,7,0,36.0,240,0.15,0.19,0.04,0.76,115,2,0,4.8,9.6,2024-11-23T15:00:00Z,58,False,20,0,0,0,0,12,0,162709,1,4,1,2.0,0,-7374,5074,12448,52,True,1
Caleb Kporha,DEF,Crystal Palace,0.3,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,2010,0,2,2,0.0,0,261,427,166,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,11.3,1,3,68,0,13.5,541,0.05,0.82,0.77,0.97,115,1,2,15.7,87.2,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,0,1251989,1,4,1,56.0,16,308774,362534,53760,68,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,479361,0,2,2,0.0,0,-84305,5051,89356,49,True,0
Morgan Rogers,MID,Aston Villa,4.0,0,0,5,0,19.1,54,0.05,0.23,0.18,1.23,112,2,0,4.7,8.2,2024-11-23T15:00:00Z,81,False,7,0,0,0,0,12,0,2423480,1,2,2,20.0,2,69806,177597,107791,54,True,0
Reiss Nelson,MID,Fulham,2.3,0,0,17,0,14.8,10,0.12,0.12,0.00,0.91,115,2,0,3.2,8.8,2024-11-23T15:00:00Z,70,False,20,0,0,0,0,12,0,11435,1,4,1,8.0,2,270,1322,1052,50,True,0
Tosin Adarabioyo,DEF,Chelsea,0.5,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,17080,0,2,1,0.0,0,-588,505,1093,43,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,37330,0,2,0,0.0,0,-390,650,1040,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,107,0,2,2,0.0,0,-1,0,1,40,True,0
Jan Paul van Hecke,DEF,Brighton,1.0,0,0,6,0,0.3,144,0.00,0.01,0.01,1.63,113,1,0,3.6,18.2,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,70350,1,2,1,17.0,1,13355,16814,3459,45,False,1
Jean-Clair Todibo,DEF,West Ham,2.7,0,0,8,0,0.2,591,0.00,0.00,0.00,1.34,119,0,0,1.1,11.2,2024-11-25T20:00:00Z,56,False,15,0,0,0,0,12,0,33403,1,2,0,0.0,1,499,1535,1036,43,False,0
Jack Clarke,MID,Ipswich,1.0,0,0,8,0,10.5,631,0.18,0.18,0.00,0.19,116,0,0,1.7,4.0,2024-11-24T16:30:00Z,25,False,14,0,0,0,0,12,0,4204,0,1,1,2.0,1,-249,180,429,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,5,0,0,0,0,12,0,3285,0,2,1,0.0,0,-94,0,94,44,True,0
Ollie Watkins,FWD,Aston Villa,3.7,0,1,28,0,2.1,58,0.02,1.32,1.30,1.26,112,2,1,10.6,41.6,2024-11-23T15:00:00Z,90,False,7,0,0,0,0,12,0,2437592,1,2,2,62.0,7,-82056,101944,184000,90,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,20,0,0,0,0,12,0,4404,0,4,1,0.0,0,-28,79,107,44,True,0
Rico Lewis,DEF,Man City,0.8,0,0,-4,0,5.0,355,0.03,0.08,0.05,1.38,118,3,0,1.0,2.2,2024-11-23T17:30:00Z,73,False,18,0,0,0,0,12,0,1480454,1,4,0,3.0,0,-162154,24747,186901,48,True,1
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,5,0,0,0,0,12,0,19607,0,2,1,0.0,0,-1120,282,1402,44,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.7,0,0,6,0,10.8,436,0.01,0.04,0.03,1.19,111,3,0,4.7,35.4,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,260927,1,0,3,1.0,1,88244,99654,11410,46,False,0
James Tarkowski,DEF,Everton,5.3,0,1,33,1,33.1,236,0.11,0.11,0.00,1.10,114,0,0,7.9,39.6,2024-11-23T15:00:00Z,90,False,4,0,0,0,0,12,0,172143,1,0,0,6.0,7,10550,18184,7634,48,True,0
Joël Veltman,DEF,Brighton,1.7,0,0,15,0,4.6,145,0.01,0.01,0.00,1.63,113,1,0,2.7,22.6,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,374692,1,2,1,0.0,2,27653,41104,13451,45,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,5,0,0,0,0,12,0,15011,0,2,1,0.0,0,-742,0,742,45,True,0
Kamaldeen Sulemana,MID,Southampton,-1.5,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,581,0,3,2,0.0,0,-32,34,66,50,True,0
Timo Werner,MID,Spurs,1.2,1,0,16,0,10.3,509,0.25,0.25,0.00,0.00,118,0,0,3.0,17.2,2024-11-23T17:30:00Z,1,False,13,0,0,0,0,12,0,17308,0,4,0,2.0,4,-679,361,1040,62,False,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,8858,0,2,2,0.0,0,1431,1933,502,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,10,0,0,0,0,12,0,223287,0,1,1,0.0,0,-9705,13775,23480,45,False,0
Matz Sels,GK,Nott'm Forest,2.3,0,0,0,0,0.0,443,0.00,0.00,0.00,1.19,111,3,0,2.8,27.8,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,3,789812,1,0,3,0.0,2,8368,58834,50466,47,False,0
Ryan Yates,MID,Nott'm Forest,0.7,0,0,8,0,2.3,449,0.01,0.14,0.13,1.19,111,3,0,1.1,0.8,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,34043,1,0,3,8.0,1,-2081,2204,4285,49,False,1
Amad Diallo,MID,Man Utd,4.7,1,3,32,0,26.0,364,0.17,0.24,0.07,1.59,116,1,0,7.7,35.2,2024-11-24T16:30:00Z,90,False,10,0,0,0,0,12,0,327122,1,1,1,16.0,8,48494,66063,17569,49,False,0
Josh Nichols,DEF,Arsenal,1.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,3272,0,0,3,0.0,0,50,240,190,40,True,0
Sam Szmodics,MID,Ipswich,4.7,0,0,7,0,1.8,611,0.01,0.18,0.17,0.62,116,1,0,1.9,4.4,2024-11-24T16:30:00Z,64,False,14,0,0,0,0,12,0,40037,1,1,1,13.0,2,10404,13165,2761,58,True,0
Malo Gusto,DEF,Chelsea,0.9,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,174569,0,2,1,0.0,0,6578,18978,12400,49,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,1.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,23510,0,0,3,0.0,0,1245,4408,3163,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,1,0,0,0,0,12,0,154613,0,0,3,0.0,0,-10474,0,10474,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,6,0,0,0,0,12,0,4538,0,2,1,0.0,0,-143,161,304,40,True,0
Lloyd Kelly,DEF,Newcastle,0.3,0,0,4,0,11.3,404,0.01,0.18,0.17,0.91,119,2,0,4.1,22.8,2024-11-25T20:00:00Z,90,False,19,0,0,0,0,12,0,13466,1,2,0,7.0,0,-167,306,473,43,True,1
Mateus Gonçalo Espanha Fernandes,MID,Southampton,2.2,0,0,28,0,21.9,623,0.07,0.29,0.22,3.15,120,3,1,9.2,45.6,2024-11-24T14:00:00Z,90,False,12,0,0,0,0,12,0,2625,1,3,2,24.0,7,-587,173,760,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,388301,0,2,1,0.0,0,-43570,0,43570,40,False,0
Dean Huijsen,DEF,Bournemouth,1.0,0,0,13,0,1.7,580,0.01,0.25,0.24,0.03,113,0,0,2.3,11.6,2024-11-23T15:00:00Z,25,False,5,0,0,0,0,12,0,9256,0,2,1,10.0,1,-91,200,291,43,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,2484,0,4,1,0.0,0,-83,180,263,55,False,0
André Trindade da Costa Neto,MID,Wolves,0.7,0,0,16,0,3.4,642,0.01,0.01,0.00,1.03,115,1,0,1.7,14.0,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,0,2293,1,4,1,0.0,2,-85,187,272,50,False,0
Max Aarons,DEF,Bournemouth,0.3,0,0,5,0,1.3,59,0.01,0.01,0.00,0.03,113,0,0,0.3,1.4,2024-11-23T15:00:00Z,15,False,5,0,0,0,0,12,0,18721,0,2,1,0.0,1,-219,416,635,43,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,6614,0,3,2,0.0,0,-207,0,207,40,False,0
Michail Antonio,FWD,West Ham,1.7,0,0,4,1,5.7,512,0.01,0.01,0.00,1.60,119,0,0,0.7,0.0,2024-11-25T20:00:00Z,74,False,15,0,0,0,0,12,0,246963,1,2,0,4.0,2,-36459,6991,43450,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,410,0,2,1,0.0,0,-7,0,7,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,799,0,2,0,0.0,0,33,109,76,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-1.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,149988,0,3,2,0.0,0,-3591,1037,4628,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.7,0,0,2,0,10.6,251,0.06,0.06,0.00,0.41,115,2,0,1.9,2.0,2024-11-23T15:00:00Z,19,False,20,0,0,0,0,12,0,187757,0,4,1,6.0,1,-13034,2089,15123,56,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,373857,0,0,3,0.0,0,-53047,5829,58876,62,True,0
Cameron Burgess,DEF,Ipswich,2.0,0,0,10,0,1.8,263,0.01,0.01,0.00,0.80,116,1,0,1.6,14.2,2024-11-24T16:30:00Z,90,False,14,0,0,0,0,12,0,211012,1,1,1,0.0,2,43884,54826,10942,39,True,0
