name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Elliot Anderson,MID,Nott'm Forest,1.8,0,0,11,0,4.8,423,0.01,0.09,0.08,1.24,65,1,0,3.9,12.6,2024-10-06T13:00:00Z,65,False,6,0,0,0,0,7,0,19522,1,1,1,22.0,2,-1573,977,2550,50,False,0
Charlie Taylor,DEF,Southampton,-0.7,0,0,3,0,0.3,475,0.00,0.00,0.00,0.54,61,0,0,0.1,0.2,2024-10-05T14:00:00Z,1,False,1,0,0,0,0,7,0,416188,0,1,3,0.0,1,-12645,6013,18658,40,False,0
Bryan Mbeumo,MID,Brentford,6.8,0,1,38,0,47.3,99,0.29,1.13,0.84,1.05,63,3,1,11.8,46.6,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,0,2654796,1,3,5,24.0,8,544115,598947,54832,74,True,0
Matty Cash,DEF,Aston Villa,1.5,0,0,22,1,3.0,32,0.01,0.04,0.03,0.52,62,0,0,1.5,7.4,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,119931,1,0,0,5.0,6,-8289,1341,9630,44,True,0
Adam Lallana,MID,Southampton,-0.3,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,3565,0,1,3,0.0,0,-107,338,445,50,False,0
Sandro Tonali,MID,Newcastle,2.0,0,0,12,1,4.6,417,0.04,0.27,0.23,0.63,67,0,0,2.8,4.6,2024-10-05T16:30:00Z,70,False,8,0,0,0,0,7,0,34685,1,0,0,19.0,3,2082,6630,4548,55,False,0
Issa Diop,DEF,Fulham,-0.5,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,26251,0,2,3,0.0,0,-1649,342,1991,45,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.2,0,0,2,0,1.3,128,0.01,0.01,0.00,1.27,64,2,0,0.9,7.8,2024-10-06T15:30:00Z,81,False,18,0,0,0,0,7,0,9846,0,2,3,0.0,0,-276,244,520,44,True,1
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.0,0,0,8,1,37.0,403,0.18,0.50,0.32,0.67,67,0,0,7.2,7.8,2024-10-05T16:30:00Z,90,False,8,0,0,0,0,7,0,172484,1,0,0,27.0,3,-16942,6118,23060,60,False,0
John McGinn,MID,Aston Villa,0.0,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,92341,0,0,0,0.0,0,-26083,90,26173,53,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,9,0,0,0,0,7,0,7870,0,2,3,0.0,0,-759,105,864,48,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,169174,0,3,5,0.0,0,-1306,6242,7548,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,348,0,2,3,0.0,0,-17,0,17,50,False,0
Nathan Collins,DEF,Brentford,3.2,1,0,26,0,5.6,88,0.23,0.94,0.71,1.05,63,3,1,11.7,62.8,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,0,149172,1,3,5,49.0,10,9281,19433,10152,45,True,0
Jesper Lindstrøm,MID,Everton,0.7,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,7404,0,0,0,0.0,0,-621,153,774,52,True,0
Marc Guéhi,DEF,Crystal Palace,4.0,0,0,13,0,0.6,200,0.01,0.01,0.00,1.40,66,1,0,2.7,26.8,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,0,646642,1,1,0,0.0,2,60640,89079,28439,44,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,1644,0,3,5,0.0,0,-103,0,103,45,True,0
William Osula,FWD,Newcastle,0.7,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,17212,0,0,0,0.0,0,-317,2316,2633,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,1203,0,0,1,0.0,0,-50,0,50,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.7,0,0,9,0,31.3,207,0.07,0.07,0.00,0.52,66,0,0,4.0,6.6,2024-10-05T11:30:00Z,30,False,12,0,0,0,0,7,0,386290,0,1,0,2.0,1,-70791,19058,89849,74,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,2696,0,0,1,0.0,0,-162,0,162,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.5,1,2,34,0,74.0,342,0.32,0.52,0.20,2.60,69,2,0,15.6,38.6,2024-10-05T14:00:00Z,90,False,9,0,0,0,0,7,0,517674,1,2,3,43.0,6,-36286,40418,76704,65,True,1
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,22574,0,1,1,0.0,0,-1013,685,1698,43,True,0
David Brooks,MID,Bournemouth,0.7,0,0,8,0,15.3,62,0.26,0.26,0.00,0.03,68,0,0,2.0,4.6,2024-10-05T14:00:00Z,9,False,11,0,0,0,0,7,0,1324,0,0,1,0.0,1,93,249,156,49,False,0
Son Heung-min,MID,Spurs,0.8,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,528875,0,2,3,0.0,0,-271524,5124,276648,99,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,608,0,2,3,0.0,0,-3,66,69,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,2877,0,2,3,0.0,0,-179,0,179,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,10391,0,1,0,0.0,0,-780,0,780,40,False,0
Kieran Trippier,DEF,Newcastle,2.6,0,2,28,1,36.1,418,0.12,0.12,0.00,0.63,67,0,0,5.5,16.8,2024-10-05T16:30:00Z,70,False,8,0,0,0,0,7,0,538639,1,0,0,2.0,8,-55975,6018,61993,57,False,0
John Stones,DEF,Man City,3.2,0,0,2,0,0.2,362,0.00,0.00,0.00,0.22,69,1,0,0.5,5.2,2024-10-05T14:00:00Z,12,False,9,0,0,0,0,7,0,174867,0,2,3,0.0,1,-6506,8597,15103,53,True,0
Sam Morsy,MID,Ipswich,3.0,0,0,12,0,4.7,278,0.04,0.08,0.04,3.79,70,4,0,1.1,4.4,2024-10-05T14:00:00Z,90,False,19,0,0,0,0,7,0,27253,1,1,4,2.0,2,3373,6425,3052,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,3178,0,3,5,0.0,0,46,431,385,40,True,0
Lewis Hall,DEF,Newcastle,3.0,0,0,21,1,20.8,399,0.12,0.12,0.00,0.67,67,0,0,4.2,17.0,2024-10-05T16:30:00Z,90,False,8,0,0,0,0,7,0,223239,1,0,0,4.0,5,5879,27328,21449,43,False,1
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,67333,0,1,1,0.0,0,-2705,5773,8478,49,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,73809,0,0,1,0.0,0,-8493,0,8493,45,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,19740,0,2,3,0.0,0,-582,620,1202,44,False,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,5237,0,1,0,0.0,0,-176,201,377,45,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,71630,0,1,0,0.0,0,-7960,1386,9346,44,True,0
Calvin Bassey,DEF,Fulham,1.5,0,0,6,0,1.8,241,0.02,0.02,0.00,1.57,69,3,0,3.6,34.4,2024-10-05T14:00:00Z,90,False,13,0,0,0,0,7,0,43386,1,2,3,0.0,0,-255,2912,3167,45,False,1
Eddie Nketiah,FWD,Crystal Palace,1.3,0,0,8,0,1.3,11,0.01,0.08,0.07,1.40,66,1,0,1.4,5.6,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,0,104860,1,1,0,7.0,1,-13127,9326,22453,59,True,1
Andreas Hoelgebaum Pereira,MID,Fulham,3.5,0,1,28,0,35.6,240,0.32,0.91,0.59,1.34,69,2,1,11.5,42.8,2024-10-05T14:00:00Z,64,False,13,0,0,0,0,7,0,178182,1,2,3,37.0,8,-18122,4052,22174,53,False,0
Caleb Kporha,DEF,Crystal Palace,0.7,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,0,0,1,0,0.0,0,0,0,0,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,5.2,0,3,44,0,14.3,541,0.27,0.71,0.44,4.25,63,5,1,9.3,40.6,2024-10-05T14:00:00Z,90,False,4,0,0,0,0,7,0,256134,1,3,5,38.0,9,22936,47399,24463,65,False,0
Amadou Onana,MID,Aston Villa,0.9,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,952942,0,0,0,0.0,0,-256981,22068,279049,52,True,0
Morgan Rogers,MID,Aston Villa,5.5,0,0,4,1,14.1,54,0.02,0.07,0.05,0.52,62,0,0,2.8,1.4,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,2198776,1,0,0,12.0,3,248533,309236,60703,53,True,0
Reiss Nelson,MID,Fulham,2.0,1,0,15,0,11.5,10,0.17,0.17,0.00,0.23,69,1,0,3.0,16.2,2024-10-05T14:00:00Z,13,False,13,0,0,0,0,7,0,9947,0,2,3,2.0,4,-718,923,1641,50,False,0
Tosin Adarabioyo,DEF,Chelsea,2.0,0,0,3,0,0.2,187,0.00,0.00,0.00,0.25,65,0,0,0.1,0.6,2024-10-06T13:00:00Z,1,False,16,0,0,0,0,7,0,21380,0,1,1,0.0,1,-2733,991,3724,44,True,0
Matt Targett,DEF,Newcastle,0.2,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,47396,0,0,0,0.0,0,-6335,300,6635,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,112,0,0,0,0.0,0,-2,0,2,40,True,0
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,67995,0,2,3,0.0,0,-23179,2313,25492,45,True,0
Jean-Clair Todibo,DEF,West Ham,1.5,0,0,18,0,0.3,591,0.00,0.00,0.00,0.65,70,1,0,2.0,19.4,2024-10-05T14:00:00Z,90,False,10,0,0,0,0,7,0,34677,1,1,4,0.0,2,-172,1736,1908,44,True,0
Jack Clarke,MID,Ipswich,1.5,0,0,7,0,12.3,631,0.01,0.01,0.00,3.62,70,4,0,2.5,4.2,2024-10-05T14:00:00Z,72,False,19,0,0,0,0,7,0,4248,1,1,4,8.0,1,1248,1607,359,55,False,1
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,3913,0,0,1,0.0,0,-293,0,293,44,False,0
Ollie Watkins,FWD,Aston Villa,8.0,0,0,4,1,14.3,58,0.06,0.12,0.06,0.52,62,0,0,3.1,0.6,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,3016644,1,0,0,16.0,2,-14849,173222,188071,91,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,4935,0,2,3,0.0,0,-402,42,444,44,False,0
Rico Lewis,DEF,Man City,2.8,1,0,12,0,15.8,355,0.04,0.14,0.10,2.60,69,2,0,5.6,26.8,2024-10-05T14:00:00Z,90,False,9,0,0,0,0,7,0,1335903,1,2,3,13.0,4,140997,203846,62849,47,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,22672,0,0,1,0.0,0,-974,834,1808,45,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.5,0,0,8,0,13.2,436,0.00,0.06,0.06,2.27,65,1,0,4.1,18.4,2024-10-06T13:00:00Z,90,False,6,0,0,0,0,7,0,77683,1,1,1,9.0,2,-4817,2460,7277,45,False,0
James Tarkowski,DEF,Everton,2.7,0,2,28,1,0.5,236,0.01,0.01,0.00,2.05,67,0,0,3.1,28.4,2024-10-05T16:30:00Z,90,False,15,0,0,0,0,7,0,105422,1,0,0,2.0,8,-4798,2467,7265,48,True,0
Joël Veltman,DEF,Brighton,2.2,0,0,-1,0,1.3,145,0.01,0.01,0.00,1.37,64,2,0,1.1,9.8,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,0,353900,1,2,3,0.0,1,-25182,13299,38481,45,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,20088,0,0,1,0.0,0,-2312,0,2312,45,False,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,304,0,1,3,0.0,0,-6,25,31,50,False,0
Timo Werner,MID,Spurs,2.2,1,0,17,0,13.8,509,0.12,0.23,0.11,1.80,64,3,0,4.8,17.4,2024-10-06T15:30:00Z,78,False,5,0,0,0,0,7,0,17199,1,2,3,17.0,5,163,1237,1074,62,False,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,4281,0,0,0,0.0,0,-309,75,384,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,220500,0,0,0,0.0,0,48239,66697,18458,45,False,0
Matz Sels,GK,Nott'm Forest,3.8,0,0,17,0,0.0,443,0.00,0.00,0.00,2.27,65,1,0,5.4,54.2,2024-10-06T13:00:00Z,90,False,6,0,0,0,0,7,7,309623,1,1,1,0.0,3,15023,36291,21268,45,False,1
Ryan Yates,MID,Nott'm Forest,1.5,0,0,6,0,3.3,449,0.00,0.18,0.18,2.27,65,1,0,4.0,13.4,2024-10-06T13:00:00Z,90,False,6,0,0,0,0,7,0,17271,1,1,1,23.0,2,-1815,200,2015,49,False,0
Amad Diallo,MID,Man Utd,2.5,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,444157,0,0,0,0.0,0,-62316,22721,85037,50,False,0
Josh Nichols,DEF,Arsenal,1.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,1213,0,1,3,0.0,0,727,848,121,40,True,0
Sam Szmodics,MID,Ipswich,0.7,0,0,3,0,0.6,611,0.00,0.09,0.09,0.17,70,0,0,0.4,0.0,2024-10-05T14:00:00Z,17,False,19,0,0,0,0,7,0,28101,0,1,4,4.0,1,-6724,994,7718,59,False,0
Malo Gusto,DEF,Chelsea,0.8,0,0,8,0,17.0,171,0.11,0.20,0.09,0.85,65,1,0,4.5,17.8,2024-10-06T13:00:00Z,90,False,16,0,0,0,0,7,0,170987,1,1,1,10.0,2,6170,16002,9832,49,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,2.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,0,0,1,3,0.0,0,0,0,0,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,6,0,0,0,0,7,0,220545,0,1,1,0.0,0,-20367,0,20367,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,4697,0,0,1,0.0,0,26,298,272,40,True,0
Lloyd Kelly,DEF,Newcastle,0.7,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,15423,0,0,0,0.0,0,-1126,334,1460,44,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.3,1,0,19,0,11.8,623,0.00,0.17,0.17,2.13,61,2,0,4.2,26.6,2024-10-05T14:00:00Z,73,False,1,0,0,0,0,7,0,1425,1,1,3,4.0,5,-58,118,176,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,605043,0,2,3,0.0,0,-85201,0,85201,40,True,0
Dean Huijsen,DEF,Bournemouth,0.5,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,10362,0,0,1,0.0,0,-493,158,651,44,False,0
Carlos Roberto Forbs Borges,MID,Wolves,0.5,0,0,14,0,16.7,655,0.07,0.07,0.00,2.69,63,4,0,3.5,14.2,2024-10-05T14:00:00Z,67,False,4,0,0,0,0,7,0,1382,1,3,5,4.0,1,153,318,165,55,False,1
André Trindade da Costa Neto,MID,Wolves,1.2,0,0,14,0,23.8,642,0.01,0.02,0.01,2.40,63,4,0,4.0,9.4,2024-10-05T14:00:00Z,56,False,4,0,0,0,0,7,0,1994,1,3,5,7.0,1,233,444,211,50,False,0
Max Aarons,DEF,Bournemouth,0.5,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,20216,0,0,1,0.0,0,-703,444,1147,44,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,7971,0,1,0,0.0,0,-518,0,518,40,False,0
Michail Antonio,FWD,West Ham,6.5,3,3,60,0,27.1,512,0.14,0.71,0.57,0.52,70,1,1,11.6,38.6,2024-10-05T14:00:00Z,69,False,10,0,0,0,0,7,0,179549,1,1,4,50.0,18,33896,47759,13863,54,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,449,0,2,3,0.0,0,-21,0,21,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,254,0,0,0,0.0,0,-1,28,29,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-1.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,165482,0,1,3,0.0,0,2448,9844,7396,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.0,0,1,28,0,0.1,251,0.00,0.22,0.22,0.23,69,1,1,5.0,33.0,2024-10-05T14:00:00Z,13,False,13,0,0,0,0,7,0,305646,0,2,3,17.0,6,-93903,4410,98313,58,False,0
Benjamin White,DEF,Arsenal,2.5,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,568492,0,1,3,0.0,0,-189258,2945,192203,64,True,0
Cameron Burgess,DEF,Ipswich,-0.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,48898,0,1,4,0.0,0,14975,17142,2167,39,False,0
Abdul Fatawu,MID,Leicester,0.5,0,0,2,0,0.0,570,0.00,0.03,0.03,0.50,68,0,0,0.2,0.0,2024-10-05T14:00:00Z,8,False,3,0,0,0,0,7,0,41153,0,0,1,2.0,1,-6111,1216,7327,54,True,0
Dominik Szoboszlai,MID,Liverpool,2.3,0,0,9,0,13.2,336,0.06,0.10,0.04,0.57,66,0,0,3.0,6.6,2024-10-05T11:30:00Z,45,False,7,0,0,0,0,7,0,217019,0,1,0,10.0,1,-27885,8393,36278,65,False,0
Tim Iroegbunam,MID,Everton,0.3,0,0,3,0,0.2,226,0.00,0.00,0.00,0.39,67,0,0,0.4,3.4,2024-10-05T16:30:00Z,22,False,15,0,0,0,0,7,0,126218,0,0,0,0.0,1,-11183,4860,16043,45,True,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0,0.3,437,0.00,0.16,0.16,1.03,65,0,0,3.4,5.4,2024-10-06T13:00:00Z,8,False,6,0,0,0,0,7,0,51831,0,1,1,28.0,0,-5839,505,6344,45,False,1
Roméo Lavia,MID,Chelsea,0.2,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,81027,0,1,1,0.0,0,-2896,4611,7507,45,True,0
Leon Bailey,MID,Aston Villa,1.7,0,0,6,1,11.9,28,0.06,0.09,0.03,0.25,62,0,0,2.1,2.6,2024-10-06T13:00:00Z,62,False,14,0,0,0,0,7,0,117167,1,0,0,6.0,3,-15672,3737,19409,64,True,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,112649,0,1,4,0.0,0,-14913,213,15126,67,True,0
Harvey Barnes,MID,Newcastle,6.3,0,0,2,1,2.0,392,0.04,0.04,0.00,0.14,67,0,0,1.9,6.6,2024-10-05T16:30:00Z,61,False,8,0,0,0,0,7,0,459387,1,0,0,10.0,3,72286,121300,49014,65,False,0
Brennan Johnson,MID,Spurs,6.8,0,0,26,0,22.1,491,0.01,0.70,0.69,1.82,64,3,1,9.4,44.4,2024-10-06T15:30:00Z,90,False,5,0,0,0,0,7,0,374477,1,2,3,27.0,7,289900,307083,17183,65,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,347,0,2,3,0.0,0,-6,0,6,50,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0.5,377,0.00,0.00,0.00,0.15,62,0,0,0.2,1.8,2024-10-06T13:00:00Z,45,False,2,0,0,0,0,7,0,59659,1,0,0,0.0,0,-4710,1292,6002,49,False,1
Mark Travers,GK,Bournemouth,1.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,14913,0,0,1,0.0,0,-273,490,763,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,3081,0,1,3,0.0,0,-475,43,518,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,7,0,14.5,179,0.36,0.36,0.00,0.25,65,0,0,2.1,4.2,2024-10-06T13:00:00Z,1,False,16,0,0,0,0,7,0,24826,0,1,1,2.0,1,-1437,749,2186,62,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,1222,0,2,3,0.0,0,740,842,102,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,8658,0,0,1,0.0,0,-957,0,957,45,False,0
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,9,0,0,0,0,7,0,56609,0,2,3,0.0,0,-1949,348,2297,53,True,0
