name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Oleksandr Zinchenko,DEF,Arsenal,0.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,99754,0,1,1,0.0,0,492,941,449,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,7288,0,2,1,0.0,0,-26,0,26,45,False,0
Ederson Santana de Moraes,GK,Man City,4.5,0,0,24,1,0.0,347,0.00,0.00,0.00,0.91,308,0,0,2.0,20.4,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,2,617507,1,0,0,0.0,6,6913,19669,12756,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,4769,0,1,2,0.0,0,-21,0,21,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.2,0,0,5,0,0.3,218,0.01,0.01,0.00,1.26,304,1,0,2.1,2.2,2025-04-05T11:30:00Z,64,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,537158,1,1,1,18.0,2,-96460,15525,111985,50,True,0
Diogo Dalot Teixeira,DEF,Man Utd,5.5,0,0,25,1,29.6,369,0.19,0.19,0.00,0.49,308,0,0,5.2,14.4,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,628804,1,0,0,8.0,5,-8164,6889,15053,50,True,1
Pape Matar Sarr,MID,Spurs,0.8,0,0,3,0,0.8,499,0.00,0.00,0.00,0.39,309,1,0,0.4,3.0,2025-04-06T13:00:00Z,33,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,24760,0,1,3,0.0,1,480,1562,1082,47,True,0
Willian Borges da Silva,MID,Fulham,0.3,0,0,0,0,0.0,772,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,1221,0,2,3,0.0,0,-54,85,139,50,True,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,1779,0,2,1,0.0,0,70,112,42,40,False,0
Danny Welbeck,FWD,Brighton,3.3,0,3,34,0,2.4,148,0.01,0.54,0.53,0.60,303,2,1,9.5,40.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,650739,1,1,2,52.0,9,-9271,5142,14413,55,False,0
Maeson King,DEF,Spurs,0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,2648,0,1,3,0.0,0,-3,46,49,40,True,0
Yankuba Minteh,MID,Brighton,2.3,1,0,18,0,16.3,135,0.32,0.32,0.00,0.54,303,2,0,4.8,25.4,2025-04-05T14:00:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,159395,1,1,2,6.0,5,-27606,2030,29636,51,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,92604,0,0,0,0.0,0,-447,26,473,53,False,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,763,0,2,2,0.0,0,3,37,34,45,True,0
Bernd Leno,GK,Fulham,4.3,0,0,9,0,0.0,248,0.00,0.00,0.00,1.50,305,2,0,3.4,34.4,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,31,4,290883,1,2,3,0.0,1,-6432,2762,9194,50,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,586,0,3,0,0.0,0,-12,14,26,45,False,0
Axel Disasi,DEF,Aston Villa,0.5,0,0,15,0,11.3,167,0.01,0.02,0.01,1.48,301,1,0,2.5,12.4,2025-04-05T16:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,55966,1,1,2,1.0,2,-1795,1614,3409,42,True,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,1806,0,1,1,0.0,0,-8,24,32,45,False,0
Kevin Schade,MID,Brentford,1.8,0,0,12,1,12.8,106,0.09,0.09,0.00,1.23,302,0,0,2.6,7.0,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,105214,1,0,0,6.0,3,-16082,869,16951,51,True,0
Victor Kristiansen,DEF,Leicester,-0.2,0,0,-3,0,15.4,296,0.06,0.06,0.00,2.78,307,3,0,3.0,14.8,2025-04-07T19:00:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,13583,1,3,0,0.0,0,-270,67,337,44,True,0
Damola Ajayi,MID,Spurs,0.5,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,818,0,1,3,0.0,0,-2,45,47,45,True,0
Kyle Walker-Peters,DEF,Southampton,0.8,0,0,11,0,4.8,476,0.03,0.03,0.00,2.12,309,3,0,3.0,23.2,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,33201,1,1,3,2.0,1,-464,402,866,42,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,180716,0,2,1,0.0,0,-1271,3684,4955,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,127304,0,0,0,0.0,0,-73,0,73,73,True,0
Carlos Soler,MID,West Ham,0.5,0,0,8,0,4.5,654,0.01,0.03,0.02,1.00,310,1,0,2.7,15.2,2025-04-05T14:00:00Z,36,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,3502,0,2,2,7.0,1,-24,61,85,50,True,0
Antonee Robinson,DEF,Fulham,2.0,0,0,14,0,25.3,255,0.18,0.18,0.00,1.50,305,2,0,5.5,27.4,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,2191609,1,2,3,2.0,1,-164719,15855,180574,49,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,583,0,2,2,0.0,0,0,0,0,50,False,0
James Ward-Prowse,MID,West Ham,2.2,1,0,22,0,29.3,531,0.12,0.12,0.00,2.12,310,2,0,5.5,25.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,58513,1,2,2,0.0,4,-61,306,367,61,True,1
Patson Daka,FWD,Leicester,1.2,0,0,2,0,1.3,289,0.00,0.00,0.00,2.78,307,3,0,0.4,0.4,2025-04-07T19:00:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,69802,1,3,0,2.0,1,-264,3006,3270,48,True,0
Illia Zabarnyi,DEF,Bournemouth,1.5,0,0,2,0,0.4,85,0.04,0.21,0.17,0.53,310,2,0,1.4,6.4,2025-04-05T14:00:00Z,77,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,54362,1,2,2,7.0,1,-1731,1034,2765,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,9226,0,1,3,0.0,0,-51,0,51,43,False,0
Ruud van Nistelrooij,AM,Leicester,-0.5,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,1,0,0,0,False,15,0,0,0,0,31,0,589,0,3,0,0.0,0,-46,30,76,5,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,4103,0,3,0,0.0,0,-262,12,274,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,684,0,2,1,0.0,0,-1,0,1,45,False,0
Diego Gómez,MID,Brighton,2.0,0,0,11,0,22.9,714,0.02,0.02,0.00,0.54,303,2,0,3.6,12.6,2025-04-05T14:00:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2125,1,1,2,0.0,2,-7,88,95,55,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,243293,0,3,0,0.0,0,-239,5534,5773,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,9860,0,1,3,0.0,0,-142,0,142,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,63293,0,1,2,0.0,0,-1197,0,1197,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,1.3,0,0,2,0,14.8,129,0.03,0.03,0.00,0.17,303,0,0,1.8,1.6,2025-04-05T14:00:00Z,27,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,1626141,0,1,2,2.0,1,-37685,65755,103440,56,False,0
Justin Kluivert,MID,Bournemouth,0.6,0,0,0,0,0.0,71,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,2645325,0,2,2,0.0,0,-1294623,5244,1299867,62,False,0
Ollie Scarles,DEF,West Ham,0.5,0,0,-1,0,1.8,677,0.01,0.01,0.00,1.13,310,1,0,0.7,3.0,2025-04-05T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,19875,1,2,2,2.0,1,-268,900,1168,40,True,0
Andoni Iraola,AM,Bournemouth,2.8,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,1,2,0,0,0,0,False,19,0,0,0,0,31,0,23678,0,2,2,0.0,5,-3562,172,3734,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,1707,0,0,0,0.0,0,-11,0,11,40,False,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,219500,0,3,0,0.0,0,-16686,803,17489,42,False,0
Oliver Glasner,AM,Crystal Palace,6.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,1,False,5,0,0,0,0,31,0,131151,0,1,2,0.0,8,-4686,1464,6150,8,True,0
Flynn Downes,MID,Southampton,0.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,4191,0,1,3,0.0,0,-103,8,111,47,False,0
Alejandro Garnacho,MID,Man Utd,3.5,0,0,9,1,4.8,372,0.15,0.20,0.05,0.49,308,0,0,3.2,10.2,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,546947,1,0,0,17.0,3,-9801,2057,11858,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,25234,0,1,3,0.0,0,-500,0,500,39,False,0
Edson Álvarez Velázquez,MID,West Ham,0.2,0,0,10,0,4.2,511,0.04,0.04,0.00,1.13,310,1,0,0.8,4.2,2025-04-05T14:00:00Z,53,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,14399,1,2,2,0.0,1,-63,101,164,50,True,0
Jack Grealish,MID,Man City,3.8,0,0,2,0,0.1,349,0.00,0.00,0.00,0.40,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,16,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,26502,0,0,0,0.0,1,1726,2087,361,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,858,0,2,1,0.0,0,-3,0,3,49,True,0
Jack Taylor,MID,Ipswich,1.0,0,0,4,0,0.7,281,0.00,0.00,0.00,1.15,306,2,0,0.6,3.0,2025-04-05T14:00:00Z,25,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,3097,0,2,1,2.0,1,-12,29,41,48,True,0
Simon Adingra,MID,Brighton,1.3,0,0,2,0,2.2,113,0.01,0.01,0.00,0.17,303,0,0,1.0,1.6,2025-04-05T14:00:00Z,27,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,33313,0,1,2,6.0,1,71,377,306,51,False,0
Ben Mee,DEF,Brentford,-0.2,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,34993,0,0,0,0.0,0,-208,129,337,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,136837,0,2,1,0.0,0,-2205,999,3204,44,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,11062,0,1,2,0.0,0,283,776,493,43,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.2,0,0,2,0,0.4,526,0.00,0.11,0.11,0.08,310,0,0,0.5,0.2,2025-04-05T14:00:00Z,6,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,2735,0,2,2,4.0,1,-1,21,22,46,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,18480,0,2,1,0.0,0,-75,0,75,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,834,0,2,1,0.0,0,-1,17,18,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,15506,0,1,1,0.0,0,-166,0,166,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,4584,0,0,0,0.0,0,-13,0,13,47,False,0
Isaac Heath,MID,Everton,-0.5,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,152,0,1,1,0.0,0,4,14,10,45,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,142813,0,2,1,0.0,0,-1122,113,1235,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,2,0,0.3,291,0.00,0.19,0.19,3.26,307,3,0,2.7,17.8,2025-04-07T19:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,609398,1,3,0,9.0,1,-27095,3710,30805,39,True,0
Leny Yoro,DEF,Man Utd,1.8,0,0,18,1,1.8,572,0.01,0.01,0.00,0.49,308,0,0,0.9,7.2,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,19269,1,0,0,0.0,5,124,511,387,43,True,1
Pedro Lomba Neto,MID,Chelsea,1.8,0,0,10,0,28.1,560,0.05,0.27,0.22,0.66,302,0,0,7.6,12.8,2025-04-06T13:00:00Z,31,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,187837,0,0,0,35.0,1,-28770,2514,31284,62,False,0
Ian Maatsen,DEF,Aston Villa,2.0,1,0,22,0,16.9,45,0.40,0.52,0.12,1.48,301,1,0,7.1,33.8,2025-04-05T16:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,137707,1,1,2,20.0,5,-243,595,838,45,True,0
Harry Winks,MID,Leicester,-0.2,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,575200,0,3,0,0.0,0,-12268,4217,16485,43,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,7897,0,0,0,0.0,0,-143,0,143,43,True,0
Jurriën Timber,DEF,Arsenal,4.7,0,0,4,0,1.1,6,0.01,0.21,0.20,0.00,304,0,0,1.8,7.0,2025-04-05T11:30:00Z,29,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,642825,0,1,1,10.0,1,12140,73590,61450,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,4060,0,2,1,0.0,0,-10,22,32,48,False,0
Michael Kayode,DEF,Brentford,-0.2,0,0,5,0,0.0,757,0.00,0.00,0.00,0.21,302,0,0,0.2,2.2,2025-04-06T13:00:00Z,7,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,962,0,0,0,0.0,1,6,37,31,45,True,0
Anthony Elanga,MID,Nott'm Forest,9.8,0,0,-1,0,2.0,432,0.01,0.18,0.17,1.46,301,2,0,1.0,0.0,2025-04-05T16:30:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,1096963,1,1,2,10.0,1,267084,307473,40389,55,False,0
Julio Enciso,MID,Ipswich,2.7,0,0,3,0,12.2,121,0.02,0.02,0.00,2.71,306,2,0,2.3,6.6,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,10184,1,2,1,4.0,1,1795,2118,323,54,True,1
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,646,0,1,3,0.0,0,-11,0,11,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,8931,0,1,2,0.0,0,-33,0,33,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,1062,0,1,2,0.0,0,-2,0,2,49,False,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,9462,0,0,0,0.0,0,-784,107,891,40,True,0
Vladimír Coufal,DEF,West Ham,-0.5,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,41717,0,2,2,0.0,0,-28,367,395,41,True,0
Marc Cucurella Saseta,DEF,Chelsea,3.2,0,0,2,0,10.3,163,0.00,0.00,0.00,0.66,302,0,0,1.2,1.2,2025-04-06T13:00:00Z,13,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,1198342,0,0,0,0.0,1,102179,132510,30331,53,False,0
Toti António Gomes,DEF,Wolves,3.3,0,0,12,0,16.2,567,0.02,0.56,0.54,0.80,306,1,0,9.0,25.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,26687,1,2,1,48.0,2,576,1448,872,43,False,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,2960,0,2,2,0.0,0,203,354,151,39,False,0
Cristian Romero,DEF,Spurs,3.8,0,0,5,0,1.7,498,0.00,0.23,0.23,1.04,309,1,0,7.2,20.6,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,409321,1,1,3,50.0,2,19429,21140,1711,49,True,0
Dan Burn,DEF,Newcastle,4.5,0,0,25,1,0.4,395,0.00,0.03,0.03,0.47,307,0,0,2.0,16.0,2025-04-07T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,1204215,1,3,0,4.0,6,248452,283169,34717,45,False,0
Destiny Udogie,DEF,Spurs,1.5,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,176522,0,1,3,0.0,0,10598,11852,1254,48,True,0
Jordan Pickford,GK,Everton,2.5,0,0,9,0,0.0,235,0.02,0.02,0.00,1.79,304,1,0,2.4,23.8,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,31,3,1773111,1,1,1,0.0,3,-116524,9913,126437,51,True,0
Boubacar Traoré,MID,Wolves,0.3,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,2827,0,2,1,0.0,0,15,48,33,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,3538,0,2,3,0.0,0,-4,0,4,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,470,0,0,0,0.0,0,-7,11,18,45,False,0
Mikkel Damsgaard,MID,Brentford,1.5,0,0,3,1,15.7,89,0.26,0.40,0.14,1.03,302,0,0,3.5,10.4,2025-04-06T13:00:00Z,82,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,175630,1,0,0,9.0,3,-19314,2541,21855,51,True,0
Luis Díaz,MID,Liverpool,8.5,0,0,27,0,27.3,327,0.12,0.35,0.23,0.18,305,0,1,9.1,40.6,2025-04-06T13:00:00Z,35,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,1828008,0,2,3,23.0,6,48306,90002,41696,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,1974,0,1,2,0.0,0,-2,0,2,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,-1.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,37768,0,2,3,0.0,0,-111,349,460,50,True,0
Pervis Estupiñán,DEF,Brighton,3.0,0,0,4,0,2.6,122,0.02,0.09,0.07,0.54,303,2,0,1.1,1.8,2025-04-05T14:00:00Z,80,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,116917,1,1,2,7.0,1,7358,12398,5040,49,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,4184,0,1,2,0.0,0,-8,8,16,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,5358,0,0,0,0.0,0,-58,0,58,44,True,0
