name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Elliot Anderson,MID,Nott'm Forest,1.7,0,0,24,1,71.6,423,0.44,0.70,0.26,0.89,77,0,0,14.1,26.8,2024-10-21T19:00:00Z,77,False,7,0,0,0,0,8,0,19758,1,0,1,43.0,2,-162,1357,1519,50,True,1
Charlie Taylor,DEF,Southampton,0.5,0,0,5,0,4.1,475,0.01,0.01,0.00,0.28,78,1,0,1.2,8.2,2024-10-19T14:00:00Z,12,False,11,0,0,0,0,8,0,405180,0,3,2,0.0,1,-11926,3653,15579,40,True,0
Bryan Mbeumo,MID,Brentford,6.3,0,0,15,0,33.7,99,0.05,0.08,0.03,1.33,75,2,0,6.2,24.4,2024-10-19T14:00:00Z,90,False,14,0,0,0,0,8,0,3066293,1,1,2,4.0,2,396157,454941,58784,75,False,0
Matty Cash,DEF,Aston Villa,2.7,0,0,8,0,0.8,32,0.00,0.00,0.00,1.78,72,1,0,1.1,9.8,2024-10-19T14:00:00Z,90,False,9,0,0,0,0,8,0,128351,1,3,1,0.0,2,6527,9763,3236,44,False,0
Adam Lallana,MID,Southampton,-0.5,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,3452,0,3,2,0.0,0,-229,136,365,50,True,0
Sandro Tonali,MID,Newcastle,2.0,0,0,11,0,15.6,417,0.01,0.01,0.00,0.57,76,1,0,2.8,10.4,2024-10-19T14:00:00Z,65,False,5,0,0,0,0,8,0,36309,1,1,0,2.0,2,285,3856,3571,55,True,0
Issa Diop,DEF,Fulham,-0.3,0,0,-9,0,0.4,245,0.00,0.03,0.03,0.17,72,1,0,1.7,0.0,2024-10-19T14:00:00Z,22,False,2,1,0,0,0,8,0,25825,0,3,1,19.0,-2,-875,345,1220,45,True,1
Igor Julio dos Santos de Paulo,DEF,Brighton,2.3,0,0,26,1,0.5,128,0.00,0.05,0.05,2.02,76,0,0,1.9,14.8,2024-10-19T14:00:00Z,90,False,15,0,0,0,0,8,0,9806,1,1,0,4.0,6,-197,242,439,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.0,0,0,13,0,24.8,403,0.09,0.66,0.57,1.12,76,1,0,6.6,13.2,2024-10-19T14:00:00Z,90,False,5,0,0,0,0,8,0,165030,1,1,0,28.0,2,-9056,4481,13537,60,True,0
John McGinn,MID,Aston Villa,0.3,0,0,4,0,11.3,48,0.01,0.01,0.00,0.21,72,0,0,1.6,4.2,2024-10-19T14:00:00Z,7,False,9,0,0,0,0,8,0,82541,0,3,1,0.0,1,-10266,689,10955,52,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,7473,0,2,1,0.0,0,-429,124,553,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,-1.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,164088,0,2,1,0.0,0,-5212,1919,7131,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,339,0,1,4,0.0,0,-9,0,9,50,True,0
Nathan Collins,DEF,Brentford,4.3,0,0,11,0,22.0,88,0.03,0.03,0.00,1.33,75,2,0,6.2,36.2,2024-10-19T14:00:00Z,90,False,14,0,0,0,0,8,0,212324,1,1,2,4.0,1,56931,69395,12464,45,False,0
Jesper Lindstrøm,MID,Everton,0.3,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,7132,0,2,0,0.0,0,-366,121,487,52,False,0
Marc Guéhi,DEF,Crystal Palace,4.3,0,0,8,0,1.5,200,0.01,0.01,0.00,1.62,77,1,0,2.1,17.6,2024-10-21T19:00:00Z,90,False,16,0,0,0,0,8,0,682869,1,0,1,2.0,2,30805,53196,22391,44,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,1584,0,1,2,0.0,0,-62,0,62,45,False,0
William Osula,FWD,Newcastle,0.3,0,0,3,0,0.0,590,0.00,0.00,0.00,0.01,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,1,False,5,0,0,0,0,8,0,17309,0,1,0,0.0,1,-561,1164,1725,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,1165,0,3,2,0.0,0,-37,0,37,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.3,0,0,4,0,0.0,207,0.00,0.12,0.12,0.27,77,0,0,2.8,3.0,2024-10-21T19:00:00Z,24,False,16,0,0,0,0,8,0,358136,0,0,1,25.0,1,-33176,18425,51601,74,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,2592,0,3,2,0.0,0,-107,0,107,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,4.3,0,0,10,0,17.8,342,0.17,0.52,0.35,0.97,80,1,0,7.9,8.6,2024-10-20T13:00:00Z,90,False,20,0,0,0,0,8,0,552074,1,2,1,53.0,2,24613,62088,37475,65,False,0
Filip Jørgensen,GK,Chelsea,-0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,22346,0,1,2,0.0,0,-517,692,1209,43,False,0
David Brooks,MID,Bournemouth,-0.7,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,1390,0,0,2,0.0,0,-9,132,141,49,True,0
Son Heung-min,MID,Spurs,3.2,0,1,27,0,25.4,503,0.06,0.47,0.41,0.72,79,1,1,12.0,39.0,2024-10-19T11:30:00Z,69,False,19,0,0,0,0,8,0,510125,1,1,4,56.0,8,-29173,68830,98003,98,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,619,0,1,0,0.0,0,-9,58,67,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,2773,0,1,4,0.0,0,-111,0,111,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,9856,0,1,2,0.0,0,-554,0,554,40,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,486533,0,1,0,0.0,0,-53896,1886,55782,57,True,0
John Stones,DEF,Man City,4.3,0,1,25,0,10.7,362,0.06,0.32,0.26,0.97,80,1,1,8.9,43.4,2024-10-20T13:00:00Z,90,False,20,0,0,0,0,8,0,177482,1,2,1,35.0,9,-1245,8245,9490,53,False,0
Sam Morsy,MID,Ipswich,1.7,0,0,20,0,15.4,278,0.05,0.05,0.00,1.74,73,2,0,2.9,13.8,2024-10-19T14:15:00Z,90,False,8,0,0,0,0,8,0,30155,1,2,0,0.0,2,2343,5255,2912,49,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,3460,0,1,2,0.0,0,-31,247,278,40,False,0
Lewis Hall,DEF,Newcastle,2.7,0,0,9,0,38.8,399,0.10,0.10,0.00,1.11,76,1,0,6.8,24.8,2024-10-19T14:00:00Z,90,False,5,0,0,0,0,8,0,227299,1,1,0,4.0,1,3495,18503,15008,43,True,1
Marc Guiu Paz,FWD,Chelsea,-0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,65792,0,1,2,0.0,0,-2683,3316,5999,49,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,68003,0,3,2,0.0,0,-5894,0,5894,45,False,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,19696,0,1,4,0.0,0,-448,400,848,44,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,8862,0,1,2,0.0,0,2463,3306,843,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,65902,0,0,1,0.0,0,-5976,580,6556,44,False,0
Calvin Bassey,DEF,Fulham,2.0,0,0,-1,0,1.7,241,0.01,0.01,0.00,1.68,72,3,0,1.8,16.4,2024-10-19T14:00:00Z,90,False,2,0,0,0,0,8,0,44515,1,3,1,0.0,0,414,2734,2320,45,True,1
Eddie Nketiah,FWD,Crystal Palace,1.7,0,0,18,0,41.7,11,0.06,0.31,0.25,1.35,77,1,0,10.5,13.8,2024-10-21T19:00:00Z,65,False,16,0,0,0,0,8,0,100908,1,0,1,49.0,2,-6178,8875,15053,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,4.7,0,0,3,0,15.3,240,0.24,1.16,0.92,1.51,72,2,0,4.3,7.0,2024-10-19T14:00:00Z,67,False,2,0,1,0,0,8,0,188464,1,3,1,21.0,0,8184,17405,9221,53,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,721,0,0,1,0.0,0,329,388,59,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,3.3,0,0,9,0,17.0,541,0.19,0.23,0.04,1.00,80,1,0,2.4,6.0,2024-10-20T13:00:00Z,66,False,13,0,0,0,0,8,0,265096,1,2,1,1.0,2,5108,33958,28850,65,True,0
Amadou Onana,MID,Aston Villa,1.3,0,0,17,0,12.6,233,0.03,0.03,0.00,1.54,72,1,0,2.6,11.0,2024-10-19T14:00:00Z,74,False,9,0,0,0,0,8,0,771989,1,3,1,2.0,2,-187003,8587,195590,51,False,0
Morgan Rogers,MID,Aston Villa,5.3,0,0,18,0,15.3,54,0.19,0.84,0.65,1.57,72,1,1,7.2,33.8,2024-10-19T14:00:00Z,82,False,9,0,0,0,0,8,0,2293893,1,3,1,23.0,6,89360,165264,75904,53,False,1
Reiss Nelson,MID,Fulham,2.0,0,0,6,0,30.5,10,0.11,0.11,0.00,0.17,72,1,0,3.9,6.8,2024-10-19T14:00:00Z,22,False,2,0,0,0,0,8,0,11147,0,3,1,2.0,1,816,1670,854,50,True,0
Tosin Adarabioyo,DEF,Chelsea,-0.5,0,0,-2,0,0.6,187,0.00,0.00,0.00,1.84,74,2,0,0.3,2.4,2024-10-20T15:30:00Z,52,False,12,0,0,0,0,8,0,20411,1,1,2,0.0,-1,-1302,775,2077,44,False,1
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,44004,0,1,0,0.0,0,-3555,142,3697,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,111,0,3,1,0.0,0,-1,0,1,40,False,0
Jan Paul van Hecke,DEF,Brighton,0.3,0,0,4,0,0.0,144,0.00,0.00,0.00,0.07,76,0,0,0.7,6.6,2024-10-19T14:00:00Z,9,False,15,0,0,0,0,8,0,57529,0,1,0,0.0,1,-11276,842,12118,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.8,0,0,2,0,10.5,591,0.01,0.01,0.00,1.92,79,4,0,4.0,27.0,2024-10-19T11:30:00Z,90,False,18,0,0,0,0,8,0,34172,1,1,4,2.0,0,-838,911,1749,44,False,0
Jack Clarke,MID,Ipswich,2.7,0,0,6,0,1.1,631,0.01,0.29,0.28,1.17,73,2,0,1.8,8.6,2024-10-19T14:15:00Z,70,False,8,0,0,0,0,8,0,4770,1,2,0,8.0,2,227,766,539,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,3696,0,0,2,0.0,0,-219,0,219,44,True,0
Ollie Watkins,FWD,Aston Villa,7.0,0,2,31,0,2.6,58,0.00,0.41,0.41,1.54,72,1,1,7.6,35.2,2024-10-19T14:00:00Z,74,False,9,0,0,0,0,8,0,3062911,1,3,1,38.0,8,10979,147944,136965,91,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,4490,0,3,1,0.0,0,-460,62,522,44,True,0
Rico Lewis,DEF,Man City,3.7,0,0,15,0,20.8,355,0.12,0.12,0.00,0.97,80,1,0,4.5,14.2,2024-10-20T13:00:00Z,90,False,20,0,0,0,0,8,0,1520461,1,2,1,10.0,2,174925,212666,37741,47,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,-0.7,0,0,7,0,1.6,592,0.01,0.01,0.00,0.22,71,0,0,0.9,7.4,2024-10-19T16:30:00Z,45,False,1,0,0,0,0,8,0,21866,1,0,2,0.0,1,-1252,325,1577,45,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.7,0,2,31,1,1.8,436,0.01,0.03,0.02,1.12,77,0,0,4.5,26.0,2024-10-21T19:00:00Z,90,False,7,0,0,0,0,8,0,82005,1,0,1,17.0,8,2756,6257,3501,45,True,0
James Tarkowski,DEF,Everton,5.3,0,0,26,1,0.1,236,0.00,0.00,0.00,1.25,73,0,0,2.3,19.2,2024-10-19T14:15:00Z,90,False,10,0,0,0,0,8,0,132645,1,2,0,4.0,6,22409,27477,5068,48,False,0
Joël Veltman,DEF,Brighton,2.7,0,1,30,1,13.7,145,0.16,0.16,0.00,2.02,76,0,0,3.1,15.2,2024-10-19T14:00:00Z,90,False,15,0,0,0,0,8,0,339268,1,1,0,2.0,7,-16374,4777,21151,45,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,18522,0,0,2,0.0,0,-1613,0,1613,45,True,0
Kamaldeen Sulemana,MID,Southampton,-0.2,0,0,5,0,0.3,462,0.00,0.02,0.02,0.28,78,1,0,1.2,7.0,2024-10-19T14:00:00Z,12,False,11,0,0,0,0,8,0,346,0,3,2,5.0,1,9,36,27,50,True,0
Timo Werner,MID,Spurs,3.5,0,0,4,0,0.3,509,0.00,0.04,0.04,0.07,79,0,0,2.0,3.0,2024-10-19T11:30:00Z,20,False,19,0,0,0,0,8,0,19083,0,1,4,17.0,1,1089,2181,1092,62,True,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,4493,0,3,1,0.0,0,99,305,206,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,235411,0,1,2,0.0,0,14757,34938,20181,45,True,0
Matz Sels,GK,Nott'm Forest,5.3,0,3,34,1,0.0,443,0.00,0.00,0.00,1.12,77,0,0,5.2,51.6,2024-10-21T19:00:00Z,90,False,7,0,0,0,0,8,7,345489,1,0,1,0.0,11,32124,56584,24460,45,True,0
Ryan Yates,MID,Nott'm Forest,2.0,0,0,10,1,43.3,449,0.04,0.32,0.28,1.12,77,0,0,7.8,18.0,2024-10-21T19:00:00Z,90,False,7,0,0,0,0,8,0,17065,1,0,1,17.0,3,-455,733,1188,49,True,0
Amad Diallo,MID,Man Utd,0.3,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,387366,0,1,2,0.0,0,-59396,10957,70353,50,True,0
Josh Nichols,DEF,Arsenal,1.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,1927,0,0,2,0.0,0,244,464,220,40,False,0
Sam Szmodics,MID,Ipswich,1.0,0,0,7,0,29.9,611,0.06,0.06,0.00,0.56,73,0,0,4.2,10.2,2024-10-19T14:15:00Z,19,False,8,0,0,0,0,8,0,25365,0,2,0,2.0,1,-3298,1147,4445,59,True,0
Malo Gusto,DEF,Chelsea,0.8,0,0,10,0,7.8,171,0.04,0.11,0.07,1.94,74,2,0,3.6,16.4,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,169521,1,1,2,12.0,1,-3136,8800,11936,49,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,1.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,8981,0,0,2,0.0,0,7256,8358,1102,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,7,0,0,0,0,8,0,204677,0,0,1,0.0,0,-16143,0,16143,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,4629,0,3,2,0.0,0,-75,205,280,40,False,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,14720,0,1,0,0.0,0,-859,119,978,44,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.8,0,0,8,0,4.7,623,0.02,0.02,0.00,1.95,78,1,0,1.9,12.4,2024-10-19T14:00:00Z,67,False,11,0,0,0,0,8,0,2003,1,3,2,2.0,1,372,542,170,50,True,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,544060,0,1,0,0.0,0,-61606,0,61606,40,False,0
Dean Huijsen,DEF,Bournemouth,-1.0,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,9939,0,0,2,0.0,0,-534,58,592,44,True,0
Carlos Roberto Forbs Borges,MID,Wolves,-0.3,0,0,3,0,0.6,655,0.00,0.00,0.00,0.62,80,1,0,0.5,2.0,2024-10-20T13:00:00Z,23,False,13,0,0,0,0,8,0,1641,0,2,1,2.0,1,-30,150,180,55,True,0
André Trindade da Costa Neto,MID,Wolves,0.0,0,0,4,0,0.1,642,0.00,0.00,0.00,0.64,80,1,0,1.4,13.6,2024-10-20T13:00:00Z,45,False,13,0,0,0,0,8,0,2058,1,2,1,0.0,1,-65,211,276,50,True,0
Max Aarons,DEF,Bournemouth,-1.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,19538,0,0,2,0.0,0,-794,198,992,44,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,7593,0,1,2,0.0,0,-383,0,383,40,True,0
Michail Antonio,FWD,West Ham,7.8,0,0,6,0,0.7,512,0.00,0.00,0.00,1.51,79,4,0,0.4,1.4,2024-10-19T11:30:00Z,60,False,18,0,0,0,0,8,0,269092,1,1,4,2.0,2,81349,99702,18353,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,433,0,1,0,0.0,0,-17,0,17,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,258,0,1,0,0.0,0,-8,14,22,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,162294,0,3,2,0.0,0,-3237,3034,6271,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.3,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,279259,0,3,1,0.0,0,-28819,8055,36874,58,True,0
Benjamin White,DEF,Arsenal,0.8,0,0,2,0,2.0,24,0.01,0.01,0.00,1.82,71,2,0,1.2,7.8,2024-10-19T16:30:00Z,90,False,3,0,0,0,0,8,0,466138,1,0,2,2.0,0,-105429,607,106036,63,False,1
Cameron Burgess,DEF,Ipswich,0.3,0,0,8,0,4.2,263,0.01,0.12,0.11,1.74,73,2,0,3.3,18.6,2024-10-19T14:15:00Z,90,False,8,0,0,0,0,8,0,110416,1,2,0,10.0,1,50359,58264,7905,39,True,0
Abdul Fatawu,MID,Leicester,2.5,1,0,16,0,11.6,570,0.34,0.51,0.17,0.45,78,0,0,8.3,25.2,2024-10-19T14:00:00Z,31,False,17,0,0,0,0,8,0,37798,0,3,2,46.0,4,-3637,947,4584,54,False,0
Dominik Szoboszlai,MID,Liverpool,1.8,0,0,8,0,5.8,336,0.02,0.24,0.22,0.99,74,1,0,4.0,10.8,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,194342,1,1,2,23.0,1,-25654,4345,29999,64,True,1
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,111016,0,2,0,0.0,0,-15562,2915,18477,45,False,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,5,0,11.5,437,0.02,0.02,0.00,0.22,77,0,0,1.9,5.4,2024-10-21T19:00:00Z,12,False,7,0,0,0,0,8,0,49586,0,0,1,2.0,1,-2978,914,3892,44,True,0
Roméo Lavia,MID,Chelsea,0.2,0,0,6,0,2.8,174,0.01,0.01,0.00,1.84,74,2,0,1.2,9.4,2024-10-20T15:30:00Z,52,False,12,0,0,0,0,8,0,78142,1,1,2,0.0,1,-3387,2463,5850,45,False,0
Leon Bailey,MID,Aston Villa,3.0,0,0,1,0,14.8,28,0.05,0.07,0.02,1.52,72,1,0,3.0,6.2,2024-10-19T14:00:00Z,60,False,9,0,0,0,0,8,0,114424,1,3,1,9.0,1,-4125,5491,9616,63,False,1
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,104701,0,1,4,0.0,0,-8231,154,8385,67,False,0
Harvey Barnes,MID,Newcastle,2.0,0,0,9,0,11.7,392,0.17,0.20,0.03,0.55,76,0,0,2.5,4.6,2024-10-19T14:00:00Z,25,False,5,0,0,0,0,8,0,446756,0,1,0,9.0,1,-15036,40463,55499,65,True,0
Brennan Johnson,MID,Spurs,7.2,0,0,0,0,22.7,491,0.04,0.93,0.89,0.78,79,1,0,7.2,2.8,2024-10-19T11:30:00Z,90,False,19,0,0,0,0,8,0,983486,1,1,4,46.0,2,584903,607511,22608,66,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,334,0,1,0,0.0,0,-14,0,14,50,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,55482,0,1,2,0.0,0,-5031,958,5989,49,True,0
Mark Travers,GK,Bournemouth,-1.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,14630,0,0,2,0.0,0,-424,206,630,44,True,0
Will Smallbone,MID,Southampton,-0.2,0,0,3,0,0.2,471,0.00,0.00,0.00,1.26,78,2,0,0.2,2.0,2024-10-19T14:00:00Z,22,False,11,0,0,0,0,8,0,2897,0,3,2,0.0,1,-208,22,230,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.2,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,24638,0,1,2,0.0,0,-817,665,1482,62,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,2125,0,1,0,0.0,0,473,649,176,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,8050,0,0,2,0.0,0,-629,0,629,45,True,0
Stefan Ortega Moreno,GK,Man City,1.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,55987,0,2,1,0.0,0,-1557,431,1988,53,False,0
