name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kieran Trippier,DEF,Newcastle,1.0,0,0,4,0,4.9,418,0.02,0.02,0.00,1.07,12,0,0,1.2,7.2,2024-08-25T13:00:00Z,32,False,3,0,0,0,0,2,0,1018843,0,1,1,0.0,1,-267155,15134,282289,59,False,0
John Stones,DEF,Man City,2.0,0,0,6,0,5.4,362,0.01,0.01,0.00,0.00,17,0,0,1.3,6.0,2024-08-24T14:00:00Z,40,False,10,0,0,0,0,2,0,201862,0,1,4,2.0,1,-22747,6368,29115,55,True,0
Sam Morsy,MID,Ipswich,0.0,0,0,14,0,2.8,278,0.00,0.00,0.00,3.34,17,4,0,2.7,23.8,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,19566,1,1,4,0.0,1,-1130,1556,2686,50,False,1
Lewis Hall,DEF,Newcastle,3.5,0,0,6,0,15.3,399,0.10,0.10,0.00,0.42,12,0,0,3.5,17.2,2024-08-25T13:00:00Z,21,False,3,0,0,0,0,2,0,484565,0,1,1,2.0,1,20497,40839,20342,45,False,0
Marc Guiu Paz,FWD,Chelsea,0.5,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,77517,0,6,2,0.0,0,1479,12951,11472,50,False,0
Tom Cannon,FWD,Leicester,-0.5,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,135066,0,1,2,0.0,0,3125,15916,12791,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,21315,0,0,4,0.0,0,-1714,1048,2762,45,True,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,4837,0,0,2,0.0,0,-247,352,599,45,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,8714,0,2,0,0.0,0,-2676,115,2791,45,True,0
Calvin Bassey,DEF,Fulham,2.0,0,0,9,0,1.3,241,0.00,0.00,0.00,0.61,15,1,0,1.5,14.0,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,0,36794,1,1,2,0.0,2,2578,6159,3581,45,True,0
Eddie Nketiah,FWD,Arsenal,1.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,31476,0,2,0,0.0,0,-6953,2396,9349,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.0,0,0,22,0,96.3,240,0.37,0.43,0.06,0.47,15,1,0,11.9,17.2,2024-08-24T14:00:00Z,85,False,11,0,0,0,0,2,0,358428,1,1,2,5.0,2,-12547,23636,36183,55,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,3.5,0,0,34,0,26.8,541,0.20,1.13,0.93,1.24,20,5,1,11.0,39.6,2024-08-25T13:00:00Z,67,False,6,0,0,0,0,2,0,188122,1,6,2,44.0,6,-22455,11678,34133,65,True,0
Amadou Onana,MID,Aston Villa,4.5,0,0,2,0,2.0,233,0.01,0.12,0.11,0.49,11,1,0,0.9,0.6,2024-08-24T16:30:00Z,75,False,1,0,0,0,0,2,0,309609,1,2,0,6.0,1,129331,151861,22530,50,True,1
Morgan Rogers,MID,Aston Villa,1.0,0,0,16,0,23.4,54,0.07,0.18,0.11,0.87,11,2,0,5.3,14.4,2024-08-24T16:30:00Z,90,False,1,0,0,0,0,2,0,831058,1,2,0,15.0,2,8365,54529,46164,50,True,0
Reiss Nelson,MID,Arsenal,1.5,0,0,3,0,0.0,10,0.00,0.00,0.00,0.02,11,0,0,0.2,2.0,2024-08-24T16:30:00Z,2,False,2,0,0,0,0,2,0,4193,0,2,0,0.0,1,-549,252,801,50,False,0
Tosin Adarabioyo,DEF,Chelsea,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,21937,0,6,2,0.0,0,-3705,337,4042,45,False,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,43200,0,1,1,0.0,0,-1056,3861,4917,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,148,0,2,0,0.0,0,-16,0,16,40,True,0
Jan Paul van Hecke,DEF,Brighton,3.5,0,0,7,0,1.0,144,0.02,0.02,0.00,1.43,13,1,0,2.6,20.8,2024-08-24T11:30:00Z,90,False,14,0,0,0,0,2,0,34486,1,1,2,4.0,1,4183,6479,2296,45,True,1
Jean-Clair Todibo,DEF,West Ham,1.0,0,0,3,0,0.0,591,0.00,0.00,0.00,0.03,14,0,0,0.2,2.0,2024-08-24T14:00:00Z,2,False,7,0,0,0,0,2,0,43788,0,2,0,0.0,1,-2308,1860,4168,45,False,0
Chris Mepham,DEF,Bournemouth,-0.5,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,7211,0,1,1,0.0,0,-917,77,994,45,True,0
Ollie Watkins,FWD,Aston Villa,1.0,0,0,-1,1,21.3,58,0.00,0.87,0.87,0.36,11,0,0,4.8,3.2,2024-08-24T16:30:00Z,64,False,1,0,0,0,0,2,0,3019969,1,2,0,23.0,2,-315018,47103,362121,90,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,5565,0,1,2,0.0,0,-730,101,831,45,True,0
Rico Lewis,DEF,Man City,5.5,0,0,9,0,8.8,355,0.06,0.59,0.53,0.29,17,1,0,4.0,7.0,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,206433,1,1,4,24.0,2,129240,144875,15635,45,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.0,0,0,4,0,0.9,592,0.00,0.00,0.00,1.56,12,1,0,0.8,7.4,2024-08-25T13:00:00Z,85,False,15,0,0,0,0,2,0,19567,1,1,1,0.0,2,-738,1282,2020,45,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,5.0,0,1,28,1,10.8,436,0.11,0.11,0.00,0.14,18,0,0,2.4,9.0,2024-08-24T14:00:00Z,90,False,17,0,0,0,0,2,0,47827,1,1,0,4.0,7,-1154,2005,3159,45,False,0
James Tarkowski,DEF,Everton,0.0,0,0,-7,0,10.6,236,0.19,0.42,0.23,2.43,19,4,0,4.2,8.2,2024-08-24T14:00:00Z,90,False,18,0,0,0,0,2,0,169697,1,0,4,23.0,0,-41319,1954,43273,50,False,0
Joël Veltman,DEF,Brighton,5.0,0,0,16,0,25.9,145,0.45,0.45,0.00,1.43,13,1,0,4.5,16.6,2024-08-24T11:30:00Z,90,False,14,0,0,0,0,2,0,211869,1,1,2,2.0,2,99118,111524,12406,45,True,0
Jaidon Anthony,MID,Bournemouth,-0.5,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,45639,0,1,1,0.0,0,-1307,3692,4999,45,True,0
Kamaldeen Sulemana,MID,Southampton,-0.1,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,423,0,1,0,0.0,0,-180,11,191,50,True,0
Timo Werner,MID,Spurs,0.5,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,25989,0,0,4,0.0,0,-3910,1105,5015,65,True,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,6091,0,2,0,0.0,0,-1967,65,2032,45,True,0
Matz Sels,GK,Nott'm Forest,5.0,0,0,21,1,0.0,443,0.00,0.00,0.00,0.14,18,0,0,0.5,5.0,2024-08-24T14:00:00Z,90,False,17,0,0,0,0,2,1,118001,1,1,0,0.0,6,6904,14750,7846,45,False,0
Ryan Yates,MID,Nott'm Forest,4.5,0,0,8,0,10.7,449,0.00,0.02,0.02,0.00,18,0,0,1.7,5.0,2024-08-24T14:00:00Z,24,False,17,0,0,0,0,2,0,35817,0,1,0,1.0,1,16735,21017,4282,50,False,0
Amad Diallo,MID,Man Utd,4.5,0,0,19,0,18.4,364,0.11,0.44,0.33,1.50,13,1,1,7.6,34.8,2024-08-24T11:30:00Z,89,False,5,0,0,0,0,2,0,322984,1,1,2,23.0,6,-9108,28221,37329,50,False,1
Sam Szmodics,MID,Ipswich,2.0,0,0,21,0,0.3,611,0.00,0.29,0.29,3.20,17,3,1,4.2,34.6,2024-08-24T14:00:00Z,71,False,13,0,0,0,0,2,0,14925,1,1,4,7.0,6,723,2851,2128,60,False,1
Malo Gusto,DEF,Chelsea,0.5,0,0,6,0,16.4,171,0.03,0.03,0.00,1.92,20,2,0,3.5,16.4,2024-08-25T13:00:00Z,90,False,20,0,0,0,0,2,0,316102,1,6,2,2.0,0,11682,34210,22528,50,False,1
Hwang Ui-jo,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,17,0,0,0,0,2,0,161281,0,1,0,0.0,0,6746,22827,16081,45,False,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,4488,0,1,2,0.0,0,-45,265,310,40,False,0
Lloyd Kelly,DEF,Newcastle,2.0,0,0,6,0,1.3,404,0.01,0.01,0.00,1.81,12,1,0,1.1,10.0,2024-08-25T13:00:00Z,68,False,3,0,0,0,0,2,0,13293,1,1,1,0.0,2,-1302,272,1574,45,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.1,0,0,4,0,3.8,623,0.01,0.01,0.00,0.19,18,0,0,0.9,1.4,2024-08-24T14:00:00Z,14,False,16,0,0,0,0,2,0,199,0,1,0,4.0,1,90,93,3,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,1927993,0,1,2,0.0,0,-257283,34238,291521,40,True,0
Dean Huijsen,DEF,Bournemouth,0.5,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,12187,0,1,1,0.0,0,240,1087,847,45,True,0
Max Aarons,DEF,Bournemouth,-0.5,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,23692,0,1,1,0.0,0,-2370,1325,3695,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,16101,0,0,2,0.0,0,-2553,828,3381,40,True,0
Michail Antonio,FWD,West Ham,2.0,0,0,-2,1,4.0,512,0.01,0.57,0.56,0.79,14,0,0,1.4,0.0,2024-08-24T14:00:00Z,61,False,7,0,0,0,0,2,0,145902,1,2,0,14.0,2,-1232,18638,19870,55,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,830,0,1,2,0.0,0,-665,0,665,50,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,216,0,1,1,0.0,0,-39,20,59,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,122200,0,1,0,0.0,0,1386,9930,8544,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.5,0,0,8,0,20.8,251,0.01,0.59,0.58,0.46,15,1,0,10.0,7.6,2024-08-24T14:00:00Z,79,False,11,0,0,0,0,2,0,948530,1,1,2,72.0,2,294554,344688,50134,61,True,0
Benjamin White,DEF,Arsenal,7.0,0,0,23,1,6.8,24,0.02,0.02,0.00,1.28,11,0,0,2.0,9.2,2024-08-24T16:30:00Z,90,False,2,0,0,0,0,2,0,962999,1,2,0,4.0,6,-34627,19032,53659,65,False,0
Cameron Burgess,DEF,Ipswich,-1.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,32534,0,1,4,0.0,0,-2303,1161,3464,40,False,0
Abdul Fatawu,MID,Leicester,4.5,0,0,11,0,4.8,570,0.00,0.06,0.06,1.78,15,2,0,3.8,13.4,2024-08-24T14:00:00Z,90,False,9,0,0,0,0,2,0,75093,1,1,2,20.0,2,28207,33719,5512,55,False,0
Dominik Szoboszlai,MID,Liverpool,5.0,0,0,9,1,31.4,336,0.41,0.47,0.06,0.36,16,0,0,6.0,15.6,2024-08-25T15:30:00Z,90,False,4,0,0,0,0,2,0,262538,1,0,2,13.0,2,41020,61722,20702,65,True,1
Tim Iroegbunam,MID,Everton,2.0,0,0,2,0,0.8,226,0.01,0.01,0.00,2.43,19,4,0,0.5,0.0,2024-08-24T14:00:00Z,90,False,18,0,0,0,0,2,0,33039,1,0,4,4.0,2,9665,14015,4350,45,False,0
Neco Williams,DEF,Nott'm Forest,4.0,0,0,25,1,6.3,437,0.02,0.30,0.28,0.14,18,0,0,5.2,19.6,2024-08-24T14:00:00Z,90,False,17,0,0,0,0,2,0,48362,1,1,0,26.0,6,-570,3034,3604,45,False,0
Roméo Lavia,MID,Chelsea,1.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,165554,0,6,2,0.0,0,50143,66189,16046,45,False,0
Leon Bailey,MID,Aston Villa,0.5,0,0,10,0,14.5,28,0.02,0.06,0.04,0.87,11,2,0,4.6,14.6,2024-08-24T16:30:00Z,90,False,1,0,0,0,0,2,0,310648,1,2,0,17.0,2,-37766,15599,53365,65,True,0
Niclas Füllkrug,FWD,West Ham,1.0,0,0,-1,0,0.3,589,0.00,0.25,0.25,0.56,14,0,0,2.5,1.2,2024-08-24T14:00:00Z,27,False,7,0,0,0,0,2,0,361419,0,2,0,23.0,1,-43540,27400,70940,70,False,0
Harvey Barnes,MID,Newcastle,3.5,1,1,21,0,30.3,392,0.31,0.48,0.17,1.07,12,0,0,6.2,21.6,2024-08-25T13:00:00Z,32,False,3,0,0,0,0,2,0,39809,0,1,1,10.0,5,-7501,1528,9029,65,False,0
Brennan Johnson,MID,Spurs,2.5,0,0,3,1,2.4,491,0.03,0.21,0.18,1.00,19,0,0,1.7,0.6,2024-08-24T14:00:00Z,90,False,8,0,0,0,0,2,0,65871,1,0,4,14.0,3,-3718,5485,9203,65,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,653,0,1,2,0.0,0,-132,24,156,50,True,0
Harry Maguire,DEF,Man Utd,3.5,0,0,12,0,12.0,377,0.00,0.04,0.04,1.50,13,1,0,3.1,15.4,2024-08-24T11:30:00Z,78,False,5,0,0,0,0,2,0,72691,1,1,2,4.0,2,7302,11444,4142,50,False,0
Mark Travers,GK,Bournemouth,-0.5,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,15135,0,1,1,0.0,0,-1517,189,1706,45,True,0
Will Smallbone,MID,Southampton,1.5,0,0,9,0,7.8,471,0.01,0.01,0.00,2.45,18,1,0,0.7,0.0,2024-08-24T14:00:00Z,83,False,16,0,0,0,0,2,0,5840,1,1,0,0.0,2,32,579,547,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,1,0,1.1,179,0.01,0.01,0.00,1.75,20,2,0,0.0,0.0,2024-08-25T13:00:00Z,45,False,20,0,0,0,0,2,0,31317,1,6,2,0.0,1,-5096,1351,6447,65,False,0
Hamed Traorè,MID,Bournemouth,-0.5,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,19609,0,1,1,0.0,0,-592,1680,2272,45,True,0
Stefan Ortega Moreno,GK,Man City,1.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,10,0,0,0,0,2,0,73048,0,1,4,0.0,0,-10953,476,11429,55,True,0
Renato Palma Veiga,MID,Chelsea,1.0,0,0,4,0,0.4,184,0.00,0.00,0.00,0.12,20,0,0,0.4,3.4,2024-08-25T13:00:00Z,7,False,20,0,0,0,0,2,0,11457,0,6,2,0.0,1,1167,2453,1286,45,False,0
Eberechi Eze,MID,Crystal Palace,2.0,0,0,14,0,56.2,199,0.17,0.62,0.45,1.39,14,2,0,10.9,16.8,2024-08-24T14:00:00Z,90,False,19,0,0,0,0,2,0,3069358,1,2,0,36.0,2,-86986,117964,204950,70,True,0
Samuel Iling-Junior,MID,Aston Villa,-1.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,6881,0,2,0,0.0,0,-1460,179,1639,55,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,331,0,2,0,0.0,0,-38,23,61,50,True,0
Ali Al-Hamadi,FWD,Ipswich,-1.0,0,0,-2,0,0.0,260,0.00,0.00,0.00,0.04,17,1,0,0.0,0.0,2024-08-24T14:00:00Z,7,False,13,0,0,0,0,2,0,37937,0,1,4,0.0,0,-865,4845,5710,50,False,1
Willy Boly,DEF,Nott'm Forest,2.0,0,0,3,0,0.1,425,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,1,False,17,0,0,0,0,2,0,26683,0,1,0,0.0,1,814,2978,2164,45,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,10045,0,1,0,0.0,0,-822,587,1409,50,True,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,5,0,0,0,0,2,0,15721,0,1,2,0.0,0,-4322,219,4541,45,False,0
Ross Barkley,MID,Aston Villa,-0.5,0,0,2,0,1.6,29,0.01,0.03,0.02,0.38,11,1,0,0.2,0.0,2024-08-24T16:30:00Z,14,False,1,0,0,0,0,2,0,69201,0,2,0,1.0,1,-14983,2526,17509,54,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,3607,0,0,2,0.0,0,-276,241,517,45,True,0
Kobbie Mainoo,MID,Man Utd,2.0,0,0,18,0,1.3,378,0.01,0.01,0.00,2.09,13,2,0,2.0,14.4,2024-08-24T11:30:00Z,90,False,5,0,0,0,0,2,0,591550,1,1,2,4.0,1,-15046,39563,54609,55,False,1
Ramón Sosa,MID,Nott'm Forest,2.5,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,17,0,0,0,0,2,0,504,0,1,0,0.0,0,94,113,19,55,False,0
Sander Berge,MID,Fulham,2.1,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,685,0,1,2,0.0,0,424,466,42,50,True,0
Adam Armstrong,FWD,Southampton,1.0,0,0,1,0,2.9,453,0.01,0.03,0.02,2.14,18,1,0,1.4,2.2,2024-08-24T14:00:00Z,70,False,16,0,0,0,0,2,0,180975,1,1,0,9.0,1,20284,37679,17395,55,True,1
Aaron Cresswell,DEF,West Ham,0.5,0,0,3,0,0.0,517,0.00,0.00,0.00,0.03,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,1,False,7,0,0,0,0,2,0,227554,0,2,0,0.0,1,-6613,10331,16944,40,False,0
Emil Krafth,DEF,Newcastle,4.5,0,0,9,0,10.8,405,0.03,0.03,0.00,2.23,12,1,0,2.0,9.0,2024-08-25T13:00:00Z,90,False,3,0,0,0,0,2,0,16820,1,1,1,0.0,2,3074,3986,912,45,False,0
Jakub Kiwior,DEF,Arsenal,1.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,17038,0,2,0,0.0,0,-3242,708,3950,50,False,0
Kristoffer Ajer,DEF,Brentford,1.0,0,0,-2,0,11.6,86,0.01,0.01,0.00,2.65,16,2,0,2.5,11.8,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,0,37758,1,0,2,2.0,1,-441,2879,3320,45,False,0
Will Hughes,MID,Crystal Palace,0.8,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,4497,0,2,0,0.0,0,-285,420,705,50,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,305,0,2,0,0.0,0,-110,0,110,45,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,31450,0,1,2,0.0,0,-2643,976,3619,45,True,0
Cieran Slicker,GK,Ipswich,-1.5,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,85579,0,1,4,0.0,0,302,2911,2609,40,False,0
Raheem Sterling,MID,Chelsea,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,142291,0,6,2,0.0,0,-36830,2709,39539,69,False,0
Raúl Jiménez,FWD,Fulham,1.5,0,0,2,0,0.3,252,0.00,0.00,0.00,0.15,15,0,0,0.1,0.2,2024-08-24T14:00:00Z,10,False,11,0,0,0,0,2,0,42883,0,1,2,0.0,1,-5232,4165,9397,55,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,196,0,0,4,0.0,0,-65,0,65,50,True,0
Myles Lewis-Skelly,MID,Arsenal,1.0,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,3587,0,2,0,0.0,0,231,742,511,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,9366,0,0,4,0.0,0,-1213,720,1933,50,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,8897,0,6,2,0.0,0,-295,916,1211,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,5456,0,1,4,0.0,0,-300,651,951,45,False,0
Ashley Young,DEF,Everton,0.0,0,0,0,0,0.0,238,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,18,0,0,0,0,2,0,13810,0,0,4,0.0,0,-6644,181,6825,45,False,0
James Bree,DEF,Southampton,-0.5,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,15272,0,1,0,0.0,0,-776,638,1414,40,True,0
