name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,43464,0,2,1,0.0,0,-337,457,794,39,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,1044,0,0,1,0.0,0,-23,18,41,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,11865,0,0,3,0.0,0,-71,0,71,40,True,0
Tom Taylor,MID,Ipswich,0.0,0,0,0,0,0.0,800,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,0,0,0,3,0.0,0,0,0,0,45,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,15148,0,1,1,0.0,0,-13,0,13,49,False,0
Wilfred Ndidi,MID,Leicester,0.0,0,0,11,0,20.0,300,0.05,0.05,0.00,2.02,340,3,0,4.7,22.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,19029,1,0,3,4.0,1,14,143,129,49,False,1
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,30841,0,0,3,0.0,0,-602,243,845,39,True,0
Caleb Okoli,DEF,Leicester,0.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,52523,0,0,3,0.0,0,-1276,304,1580,40,False,0
Sean Neave,FWD,Newcastle,0.0,0,0,0,0,0.0,789,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,1223,0,0,3,0.0,0,9,166,157,45,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,10649,0,0,3,0.0,0,-58,49,107,42,True,0
Dante Cassanova,DEF,Spurs,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,938,0,1,5,0.0,0,2,27,25,40,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,2432,0,2,3,0.0,0,-12,0,12,45,False,0
Ange Postecoglou,AM,Spurs,0.0,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,1,1,0,0,0,False,12,0,0,0,0,34,0,1482,0,1,5,0.0,1,161,458,297,11,False,0
Reece James,DEF,Chelsea,0.0,0,0,6,0,3.8,172,0.00,0.00,0.00,0.23,334,0,0,0.7,2.8,2025-04-26T11:30:00Z,23,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,134658,0,0,1,0.0,1,5073,10384,5311,48,True,0
Georginio Rutter,MID,Brighton,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,38994,0,2,3,0.0,0,-1471,88,1559,50,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,3,0,1.3,265,0.00,0.00,0.00,0.25,337,1,0,0.1,0.0,2025-04-26T14:00:00Z,19,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,8238,0,0,3,0.0,1,9,42,33,51,False,0
Enzo Maresca,AM,Chelsea,0.0,0,0,0,0,0.0,740,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,1,0,1,0,0,0,1,False,8,0,0,0,0,34,0,5805,0,0,1,0.0,9,1972,2155,183,15,True,0
Santiago Bueno,DEF,Wolves,0.0,0,0,5,0,0.3,564,0.00,0.00,0.00,0.05,340,0,0,0.8,7.6,2025-04-26T14:00:00Z,6,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,9439,0,0,3,0.0,1,420,544,124,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,404,0,0,3,0.0,0,-1,0,1,40,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,21,0,29.9,257,0.11,0.18,0.07,0.63,339,1,0,6.1,23.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,26840,1,2,1,8.0,2,2497,2754,257,44,False,0
Graham Potter,AM,West Ham,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,2,1,0,0,0,False,5,0,0,0,0,34,0,8419,0,2,3,0.0,2,2629,3193,564,5,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,2,0,1.2,565,0.01,0.11,0.10,0.05,340,0,0,0.7,1.0,2025-04-26T14:00:00Z,13,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,30761,0,0,3,5.0,1,10620,11260,640,50,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,5,0,1.0,317,0.00,0.06,0.06,0.02,335,0,0,1.1,3.2,2025-04-27T15:30:00Z,22,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,326611,0,1,5,7.0,1,4488,8981,4493,72,True,0
Liam Delap,FWD,Ipswich,0.0,0,0,6,0,4.6,268,0.00,0.08,0.08,2.60,337,2,0,1.7,0.0,2025-04-26T14:00:00Z,70,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,361667,1,0,3,12.0,1,3387,20967,17580,56,False,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,24814,0,0,3,0.0,0,-327,353,680,39,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,28,1,10.5,409,0.05,0.05,0.00,0.10,337,0,0,3.3,14.8,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,1043469,1,0,3,8.0,6,69709,100373,30664,46,True,0
Remy Rees-Dottin,FWD,Bournemouth,0.0,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,7690,0,1,1,0.0,0,-162,108,270,45,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,10,0,11.7,60,0.15,0.15,0.00,2.52,332,1,0,4.1,25.0,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,7126,1,1,1,4.0,1,-107,197,304,49,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,2929,0,2,0,0.0,0,15,60,45,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,424,0,0,1,0.0,0,-1,0,1,45,False,0
James Maddison,MID,Spurs,0.0,1,0,18,0,29.8,494,0.09,0.09,0.00,1.14,335,3,0,5.5,23.4,2025-04-27T15:30:00Z,45,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,484584,1,1,5,2.0,4,-12569,2849,15418,74,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0.0,0,0,15,1,33.8,394,0.22,0.50,0.28,0.10,337,0,0,9.0,18.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,386978,1,0,3,38.0,3,21267,35498,14231,62,True,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,38078,0,1,5,0.0,0,-919,106,1025,43,False,0
Elliot Anderson,MID,Nott'm Forest,0.0,0,0,11,0,3.0,423,0.05,0.08,0.03,1.05,338,1,0,3.4,5.6,2025-05-01T18:30:00Z,60,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,37171,1,2,0,25.0,1,4995,5716,721,50,True,1
Charlie Taylor,DEF,Southampton,0.0,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,369181,0,2,1,0.0,0,-13988,77,14065,39,True,0
Bryan Mbeumo,MID,Brentford,0.0,0,0,15,1,31.6,99,0.19,0.38,0.19,0.97,338,0,0,6.6,12.4,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,4544262,1,2,0,22.0,2,551524,579516,27992,80,False,1
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,2963,0,2,1,0.0,0,-2,55,57,50,True,0
Sandro Tonali,MID,Newcastle,0.0,0,0,21,1,82.6,417,0.54,0.64,0.10,0.10,337,0,0,11.5,24.0,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,101278,1,0,3,8.0,3,11569,14715,3146,55,True,0
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,24164,0,2,1,0.0,0,50,258,208,43,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,7718,0,2,3,0.0,0,-42,12,54,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,137218,0,0,3,0.0,0,3103,4748,1645,60,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,135567,0,0,3,0.0,0,-3617,21,3638,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,294,0,1,5,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,0.0,1,2,43,1,13.5,88,0.22,0.23,0.01,0.97,338,0,0,6.3,43.4,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,320796,1,2,0,6.0,11,6030,21773,15743,45,False,0
Jesper Lindstrøm,MID,Everton,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,6930,0,0,1,0.0,0,-164,30,194,50,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,1182,0,2,0,0.0,0,-1,0,1,45,False,0
William Osula,FWD,Newcastle,0.0,0,1,29,0,1.8,590,0.01,0.09,0.08,0.00,337,0,1,5.5,34.2,2025-04-26T14:00:00Z,13,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,17659,0,0,3,19.0,6,-89,182,271,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,819,0,0,3,0.0,0,-4,0,4,40,False,0
Archie Harris,DEF,Bournemouth,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,2945,0,1,1,0.0,0,-3,112,115,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,4277,0,2,0,0.0,0,7,141,134,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,1896,0,0,3,0.0,0,-3,0,3,40,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,1705,0,1,1,0.0,0,-4,53,57,40,True,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,55281,0,0,1,0.0,0,-4570,299,4869,42,True,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,3665,0,1,1,0.0,0,-73,47,120,49,True,0
Ishé Samuels-Smith,DEF,Chelsea,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,536,0,0,1,0.0,0,18,39,21,40,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,498821,0,1,5,0.0,0,-31971,470,32441,97,False,0
Solly March,MID,Brighton,0.0,0,0,5,0,4.4,132,0.02,0.04,0.02,0.76,333,1,0,1.3,0.0,2025-04-26T14:00:00Z,61,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,6456,1,2,3,10.0,2,1636,1995,359,65,True,0
Olabade Aluko,DEF,Leicester,0.0,0,0,0,0,0.0,796,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,117,0,0,3,0.0,0,0,17,17,40,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,2385,0,1,5,0.0,0,-1,0,1,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,6788,0,1,5,0.0,0,-18,0,18,40,True,0
Kieran Trippier,DEF,Newcastle,0.0,2,3,50,1,62.8,418,0.51,0.51,0.00,0.10,337,0,0,12.5,58.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,897380,1,0,3,4.0,15,95788,106486,10698,56,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,1124,0,2,0,0.0,0,-4,25,29,45,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,174,0,0,1,0.0,0,-9,14,23,45,False,0
Sam Morsy,MID,Ipswich,0.0,0,0,10,0,10.8,278,0.01,0.01,0.00,2.85,337,3,0,2.6,15.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,14682,1,0,3,0.0,2,371,618,247,48,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2025-05-01T18:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,4007,0,2,0,0.0,0,-27,0,27,40,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,542993,0,0,3,0.0,0,-35361,95,35456,47,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,52000,0,0,1,0.0,0,-382,46,428,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,32746,0,0,3,0.0,0,-134,0,134,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,-1,0,0.1,484,0.00,0.00,0.00,2.28,335,5,0,3.2,31.8,2025-04-27T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,17672,1,1,5,0.0,0,-108,110,218,43,False,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,10005,0,1,5,0.0,0,-39,25,64,44,True,0
Jay Robinson,FWD,Southampton,0.0,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,1623,0,2,1,0.0,0,-56,276,332,45,True,0
Calvin Bassey,DEF,Fulham,0.0,0,0,8,0,4.1,241,0.02,0.05,0.03,0.63,339,1,0,2.3,13.2,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,81412,1,2,1,6.0,2,9152,10889,1737,45,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,4,0,35.7,240,0.15,0.21,0.06,0.39,339,1,0,4.0,1.6,2025-04-26T14:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,102746,1,2,1,3.0,1,3296,4194,898,49,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,2,3,76,1,61.3,541,0.21,0.77,0.56,1.10,340,0,1,21.4,85.8,2025-04-26T14:00:00Z,88,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,2328499,1,0,3,67.0,15,830791,840521,9730,70,True,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,5478,0,2,1,0.0,0,-1,13,14,50,False,0
Tosin Adarabioyo,DEF,Chelsea,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,46815,0,0,1,0.0,0,-1563,735,2298,42,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,34515,0,0,3,0.0,0,-86,433,519,39,True,0
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,85501,0,2,3,0.0,0,-11795,488,12283,45,True,0
Patrick Dorgu,DEF,Man Utd,0.0,0,0,7,0,14.8,766,0.02,0.02,0.00,0.53,332,1,0,2.5,4.6,2025-04-27T13:00:00Z,89,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,27403,1,1,1,6.0,1,1095,2687,1592,45,False,1
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,1,0,1.6,591,0.01,0.01,0.00,1.31,333,3,0,1.7,15.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,30214,1,2,3,0.0,1,-405,1026,1431,42,False,0
Jack Clarke,MID,Ipswich,0.0,0,0,5,0,10.5,631,0.00,0.00,0.00,0.53,337,0,0,2.3,6.8,2025-04-26T14:00:00Z,39,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,4656,1,0,3,6.0,1,45,125,80,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,2808,0,1,1,0.0,0,-6,0,6,44,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,4874,0,2,1,0.0,0,59,97,38,44,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,14231,0,1,1,0.0,0,71,135,64,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,12,0,1.3,436,0.04,0.25,0.21,1.65,338,2,0,4.8,20.4,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,592107,1,2,0,26.0,1,38872,53023,14151,47,True,0
James Tarkowski,DEF,Everton,0.0,0,0,0,0,0.0,236,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,270611,0,0,1,0.0,0,-52549,2794,55343,49,False,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,132484,0,2,3,0.0,0,-262,1392,1654,43,True,0
Aaron Anselmino,DEF,Chelsea,0.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,590,0,0,1,0.0,0,-3,22,25,40,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,10437,0,1,1,0.0,0,-34,0,34,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,5,0,2.0,462,0.01,0.12,0.11,1.40,339,1,0,3.5,5.4,2025-04-26T14:00:00Z,77,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,3009,1,2,1,28.0,1,67,558,491,50,True,1
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,16096,0,1,5,0.0,0,5,66,61,62,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,117004,0,1,1,0.0,0,-1388,0,1388,45,False,0
Matz Sels,GK,Nott'm Forest,0.0,0,0,3,0,0.0,443,0.00,0.00,0.00,1.65,338,2,0,1.1,11.0,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,34,1,2304017,1,2,0,0.0,1,130750,158882,28132,51,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,8,0,2.6,449,0.01,0.04,0.03,1.57,338,2,0,1.2,4.6,2025-05-01T18:30:00Z,84,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,15307,1,2,0,5.0,2,-89,139,228,48,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,438813,0,1,1,0.0,0,-7776,282,8058,53,False,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,17350,0,0,3,0.0,0,-32,94,126,57,False,0
