name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Iliman Ndiaye,FWD,Everton,0.0,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,562474,0,2,1,0.0,0,-185340,33123,218463,55,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,1720,0,0,3,0.0,0,-229,20,249,40,True,0
David Raya Martin,GK,Arsenal,6.8,0,1,30,1,0.0,15,0.00,0.00,0.00,0.22,245,0,0,1.6,16.2,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,2,2919489,1,2,0,0.0,7,-9468,64242,73710,55,False,0
Callan McKenna,GK,Bournemouth,1.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,585,0,3,1,0.0,0,49,135,86,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,4524,0,1,2,0.0,0,-104,214,318,44,False,0
Archie Gray,MID,Spurs,2.0,0,0,3,0,0.0,489,0.00,0.00,0.00,0.28,249,0,0,0.2,2.0,2025-02-16T16:30:00Z,12,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,26428,0,0,1,0.0,1,-598,1591,2189,46,True,0
Eiran Cashin,DEF,Brighton,1.6,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,465,0,0,3,0.0,0,336,350,14,45,True,0
Christopher Nkunku,MID,Chelsea,1.8,0,0,11,0,9.3,181,0.12,0.12,0.00,1.42,242,3,0,1.6,2.4,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,226049,1,0,3,4.0,2,3106,6613,3507,57,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,290679,0,0,4,0.0,0,-13563,2289,15852,53,True,0
Nico González,MID,Man City,2.2,0,0,14,1,9.5,765,0.04,0.04,0.00,0.48,247,0,0,2.6,16.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,828,1,0,4,0.0,3,669,789,120,60,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,18046,0,1,0,0.0,0,-162,153,315,40,True,0
Ryan Gravenberch,MID,Liverpool,6.4,0,0,12,0,7.2,323,0.22,0.22,0.00,1.50,246,1,0,1.5,7.4,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,96352,1,1,2,0.0,2,-1398,5857,7255,50,True,0
Ryan Gravenberch,MID,Liverpool,6.4,0,0,14,0,13.9,323,0.02,0.02,0.00,0.73,282,2,0,2.6,11.6,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,96352,1,2,2,0.0,2,-1398,5857,7255,50,False,0
Joe Willock,MID,Newcastle,1.0,0,0,1,0,10.6,420,0.01,0.01,0.00,1.11,247,3,0,2.2,7.0,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,15997,1,0,4,4.0,1,-166,633,799,47,False,0
Mark Flekken,GK,Brentford,4.3,0,3,27,1,0.0,91,0.00,0.00,0.00,0.82,250,0,0,2.4,24.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,3,961917,1,1,0,0.0,10,-48539,15110,63649,44,False,0
Lewis Cook,MID,Bournemouth,2.7,0,0,13,0,27.4,64,0.11,0.13,0.02,0.79,248,1,0,5.2,17.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,17858,1,3,1,7.0,1,-87,904,991,50,False,1
Alex Iwobi,MID,Fulham,1.5,0,0,17,0,32.9,247,0.18,0.41,0.23,0.39,244,1,0,7.2,11.2,2025-02-15T15:00:00Z,89,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,607672,1,1,2,28.0,2,-110930,23614,134544,57,True,0
Ethan Nwaneri,MID,Arsenal,5.8,1,3,45,1,36.5,12,0.57,0.75,0.18,0.22,245,0,0,13.1,43.4,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,146693,1,2,0,51.0,9,78520,82924,4404,45,False,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,235067,0,3,1,0.0,0,-9383,7095,16478,44,True,0
Matt Doherty,DEF,Wolves,1.7,0,0,7,0,3.7,543,0.15,0.15,0.00,1.66,246,2,0,1.8,14.2,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,33520,1,1,2,0.0,0,2763,4311,1548,43,False,1
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,570,0,0,1,0.0,0,-3,0,3,50,True,0
Ilkay Gündogan,MID,Man City,2.7,1,0,25,1,36.3,625,0.10,0.10,0.00,0.48,247,0,0,6.3,26.2,2025-02-15T15:00:00Z,86,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,41338,1,0,4,0.0,6,-917,873,1790,63,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,7496,0,0,4,0.0,0,-319,0,319,44,False,0
Wilson Odobert,MID,Spurs,0.1,0,0,4,0,0.1,612,0.00,0.00,0.00,0.10,249,0,0,0.2,2.2,2025-02-16T16:30:00Z,3,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2382,0,0,1,0.0,1,-16,13,29,53,True,0
Donyell Malen,MID,Aston Villa,1.4,0,0,9,0,12.1,725,0.02,0.05,0.03,0.37,241,1,0,2.9,4.2,2025-02-15T15:00:00Z,62,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,19488,1,1,1,13.0,2,12162,14479,2317,55,True,0
Donyell Malen,MID,Aston Villa,1.4,0,0,0,0,1.0,725,0.01,0.06,0.05,0.76,282,0,0,1.3,2.4,2025-02-19T19:30:00Z,23,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,19488,0,2,2,10.0,1,12162,14479,2317,55,True,0
Conor Bradley,DEF,Liverpool,3.6,0,0,0,0,5.7,313,0.01,0.01,0.00,0.24,246,1,0,1.0,4.0,2025-02-16T14:00:00Z,26,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,30953,0,1,2,0.0,1,3947,5351,1404,47,True,0
Conor Bradley,DEF,Liverpool,3.6,0,0,3,0,0.3,313,0.03,0.03,0.00,0.04,282,0,0,0.2,0.0,2025-02-19T19:30:00Z,23,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,30953,0,2,2,2.0,1,3947,5351,1404,47,False,0
Tom Cairney,MID,Fulham,-0.2,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,3616,0,1,2,0.0,0,-101,65,166,48,True,0
Jarell Quansah,DEF,Liverpool,2.8,0,0,7,0,0.9,333,0.01,0.01,0.00,1.11,246,1,0,1.5,11.8,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,138080,0,1,2,2.0,1,-10512,2533,13045,39,True,0
Jarell Quansah,DEF,Liverpool,2.8,0,0,3,0,0.1,333,0.00,0.00,0.00,0.07,282,0,0,0.0,0.2,2025-02-19T19:30:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,138080,0,2,2,0.0,1,-10512,2533,13045,39,False,0
Tyler Fredricson,DEF,Man Utd,1.3,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,0,0,0,1,0.0,0,0,0,0,40,False,0
Jacob Ramsey,MID,Aston Villa,5.4,0,0,5,0,5.6,53,0.07,0.07,0.00,0.25,241,0,0,1.1,3.0,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,72648,1,1,1,2.0,1,35572,38428,2856,54,True,0
Jacob Ramsey,MID,Aston Villa,5.4,0,0,5,0,11.8,53,0.03,0.03,0.00,0.76,282,0,0,2.1,5.0,2025-02-19T19:30:00Z,23,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,72648,0,2,2,4.0,1,35572,38428,2856,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,7833,0,1,1,0.0,0,-588,28,616,51,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7833,0,2,2,0.0,0,-588,28,616,51,True,0
James McAtee,MID,Man City,2.3,0,0,25,0,3.0,357,0.00,0.55,0.55,0.00,247,0,1,7.1,35.4,2025-02-15T15:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,10935,0,0,4,33.0,6,-496,927,1423,46,True,0
Andrew Robertson,DEF,Liverpool,7.2,0,0,9,0,13.8,335,0.05,0.05,0.00,1.50,246,1,0,2.9,13.4,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,503559,1,1,2,2.0,2,8247,20454,12207,59,True,0
Andrew Robertson,DEF,Liverpool,7.2,0,0,11,0,50.4,335,0.32,0.37,0.05,0.73,282,2,0,8.3,17.2,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,503559,1,2,2,15.0,1,8247,20454,12207,59,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,418,0,1,2,0.0,0,-7,0,7,45,True,0
Youri Tielemans,MID,Aston Villa,6.6,0,0,23,0,44.2,57,0.20,0.26,0.06,0.37,241,1,0,6.5,17.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,155142,1,1,1,3.0,2,35242,40363,5121,55,True,0
Youri Tielemans,MID,Aston Villa,6.6,0,3,36,0,4.5,57,0.03,0.17,0.14,2.44,282,2,1,8.2,58.8,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,155142,1,2,2,19.0,10,35242,40363,5121,55,True,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,68144,0,2,1,0.0,0,-764,476,1240,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,98608,0,2,0,0.0,0,-452,772,1224,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7549,0,1,2,0.0,0,-102,0,102,45,False,0
Ederson Santana de Moraes,GK,Man City,6.3,1,2,38,1,10.0,347,0.01,0.01,0.00,0.48,247,0,0,4.2,32.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,25,1,525344,1,0,4,0.0,11,-9151,4429,13580,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,5094,0,1,2,0.0,0,-258,0,258,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,7.8,0,2,35,0,26.2,218,0.04,0.56,0.52,1.72,243,1,1,13.4,47.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,203890,1,2,1,60.0,8,120716,126873,6157,49,False,0
Diogo Dalot Teixeira,DEF,Man Utd,3.3,0,0,2,0,4.8,369,0.03,0.34,0.31,2.23,249,1,0,2.6,10.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,619774,1,0,1,11.0,2,-25812,4858,30670,50,False,0
Pape Matar Sarr,MID,Spurs,2.7,0,0,6,0,21.3,499,0.04,0.04,0.00,0.65,249,0,0,2.8,7.0,2025-02-16T16:30:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,23859,0,0,1,0.0,1,-316,1152,1468,48,True,0
Willian Borges da Silva,MID,Fulham,1.3,0,0,4,0,11.8,772,0.07,0.07,0.00,0.03,244,0,0,1.8,2.2,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,300,0,1,2,4.0,1,247,278,31,50,True,0
Wes Okoduwa,DEF,Wolves,-1.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,1236,0,1,2,0.0,0,60,155,95,40,False,0
Danny Welbeck,FWD,Brighton,3.2,2,0,29,1,23.4,148,0.45,0.48,0.03,0.54,242,0,0,7.0,35.2,2025-02-14T20:00:00Z,83,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,627739,1,0,3,11.0,8,-10418,9746,20164,55,True,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2194,0,0,1,0.0,0,20,166,146,40,True,0
Yankuba Minteh,MID,Brighton,5.2,0,3,59,1,39.0,135,0.18,0.54,0.36,0.54,242,0,2,16.8,85.4,2025-02-14T20:00:00Z,88,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,42229,1,0,3,44.0,15,-1902,796,2698,50,True,1
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,95114,0,0,4,0.0,0,-1935,914,2849,53,True,0
Lewis Orford,MID,West Ham,0.3,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,682,0,1,0,0.0,0,-1,89,90,45,True,0
Bernd Leno,GK,Fulham,1.5,0,0,11,0,0.0,248,0.00,0.00,0.00,0.42,244,1,0,1.4,13.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,25,1,307613,1,1,2,0.0,2,-6433,7628,14061,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,576,0,0,4,0.0,0,25,50,25,45,False,0
Axel Disasi,DEF,Aston Villa,0.0,0,0,14,0,15.4,167,0.24,0.24,0.00,0.37,241,1,0,3.4,17.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,67062,1,1,1,2.0,2,26411,28892,2481,42,True,0
Axel Disasi,DEF,Aston Villa,0.0,0,0,7,0,1.5,167,0.01,0.01,0.00,2.44,282,2,0,2.0,14.4,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,67062,1,2,2,4.0,0,26411,28892,2481,42,True,1
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,1727,0,2,0,0.0,0,-13,69,82,45,False,0
Kevin Schade,MID,Brentford,7.3,0,1,24,1,0.3,106,0.02,0.59,0.57,0.65,250,0,1,10.8,39.8,2025-02-15T15:00:00Z,74,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,68840,1,1,0,68.0,9,-2420,5465,7885,51,False,0
Victor Kristiansen,DEF,Leicester,0.4,0,0,3,0,23.4,296,0.10,0.10,0.00,1.38,245,2,0,4.2,16.8,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,13917,1,2,0,2.0,1,-850,223,1073,45,True,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,524,0,0,1,0.0,0,75,155,80,45,True,0
Kyle Walker-Peters,DEF,Southampton,0.3,0,0,3,0,12.2,476,0.03,0.03,0.00,1.20,248,3,0,4.3,26.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,34616,1,3,1,4.0,1,-1633,658,2291,43,True,0
Daniel Bentley,GK,Wolves,-1.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,180071,0,1,2,0.0,0,3114,6145,3031,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,128476,0,1,0,0.0,0,-549,0,549,73,False,0
Carlos Soler,MID,West Ham,1.7,0,0,3,0,1.1,654,0.00,0.00,0.00,1.46,250,1,0,0.4,2.4,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,3784,1,1,0,0.0,1,-15,353,368,50,True,0
Antonee Robinson,DEF,Fulham,2.2,0,0,5,0,3.7,255,0.04,0.04,0.00,0.42,244,1,0,1.2,6.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,2890364,1,1,2,2.0,2,2680,66836,64156,51,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,589,0,3,1,0.0,0,-2,0,2,50,False,0
James Ward-Prowse,MID,West Ham,0.3,0,0,11,0,21.1,531,0.21,0.25,0.04,0.20,250,0,0,3.1,7.6,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,57945,0,1,0,2.0,1,-557,903,1460,61,True,0
Patson Daka,FWD,Leicester,0.5,0,0,3,0,1.1,289,0.00,0.00,0.00,0.53,245,1,0,0.1,0.0,2025-02-15T12:30:00Z,5,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,86292,0,2,0,0.0,1,-1243,7460,8703,48,True,0
Illia Zabarnyi,DEF,Bournemouth,3.7,0,0,15,0,0.9,85,0.01,0.01,0.00,0.79,248,1,0,2.4,23.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,75134,1,3,1,0.0,2,7199,10176,2977,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,9682,0,3,1,0.0,0,-310,31,341,43,True,0
Ruud van Nistelrooij,AM,Leicester,2.2,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,1,0,0,0,False,1,0,0,0,0,25,0,3209,0,2,0,0.0,0,-833,305,1138,5,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,8798,0,0,4,0.0,0,-2299,508,2807,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,691,0,1,2,0.0,0,-4,0,4,45,False,0
Diego Gómez,MID,Brighton,0.2,0,0,3,0,1.7,714,0.00,0.00,0.00,0.00,242,0,0,0.4,2.0,2025-02-14T20:00:00Z,16,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,1044,0,0,3,0.0,1,30,149,119,55,True,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,242368,0,2,0,0.0,0,2028,6039,4011,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,11995,0,3,1,0.0,0,-874,104,978,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,72028,0,1,1,0.0,0,-3385,42,3427,40,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,72028,0,2,2,0.0,0,-3385,42,3427,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.5,0,0,-8,0,3.8,129,0.01,0.34,0.33,0.00,242,0,0,0.5,0.0,2025-02-14T20:00:00Z,17,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,1292217,0,0,3,7.0,1,-105276,36373,141649,55,True,0
Justin Kluivert,MID,Bournemouth,7.7,1,0,22,0,51.9,71,0.08,0.10,0.02,0.46,248,1,0,8.1,26.0,2025-02-15T15:00:00Z,76,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2814361,1,3,1,3.0,5,973070,1016859,43789,59,False,0
Ollie Scarles,DEF,West Ham,1.0,0,0,2,0,1.9,677,0.01,0.10,0.09,0.20,250,0,0,1.1,1.2,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,3791,0,1,0,8.0,1,211,402,191,40,True,0
Andoni Iraola,AM,Bournemouth,8.3,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,3,0,0,0,1,False,17,0,0,0,0,25,0,140875,0,3,1,0.0,9,790,16397,15607,11,False,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,1933,0,0,4,0.0,0,-119,0,119,40,True,0
Martin Dúbravka,GK,Newcastle,1.7,0,0,0,0,0.0,396,0.00,0.00,0.00,1.90,247,4,0,2.4,23.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,3,349462,1,0,4,0.0,1,-20844,11628,32472,43,False,0
Oliver Glasner,AM,Crystal Palace,4.0,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,1,1,0,0,0,False,8,0,0,0,0,25,0,4159,0,2,1,0.0,1,92,563,471,8,True,0
Flynn Downes,MID,Southampton,-1.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,4567,0,3,1,0.0,0,-154,74,228,47,True,0
Alejandro Garnacho,MID,Man Utd,2.3,0,0,11,0,12.7,372,0.07,0.45,0.38,2.23,249,1,0,9.7,16.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,523749,1,0,1,67.0,2,-8314,4117,12431,59,False,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,29507,0,3,1,0.0,0,-1178,0,1178,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.5,0,0,6,0,4.7,511,0.04,0.04,0.00,1.66,250,1,0,1.6,9.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,13306,1,1,0,2.0,2,-497,187,684,50,True,0
Jack Grealish,MID,Man City,0.0,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,23795,0,0,4,0.0,0,-580,555,1135,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,873,0,1,1,0.0,0,-5,0,5,49,False,0
