name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Elliot Anderson,MID,Nott'm Forest,1.7,0,0,7,0,12.4,423,0.04,0.07,0.03,1.14,59,1,0,2.5,5.0,2024-09-28T14:00:00Z,56,False,9,0,0,0,0,6,0,20844,1,1,0,8.0,1,-18,2453,2471,50,True,0
Charlie Taylor,DEF,Southampton,0.2,0,0,10,0,17.7,475,0.07,0.07,0.00,1.38,52,3,0,5.3,34.8,2024-09-30T19:00:00Z,90,False,3,0,0,0,0,6,0,427778,1,1,3,0.0,1,-19226,8562,27788,40,False,0
Bryan Mbeumo,MID,Brentford,6.3,0,2,27,0,21.6,99,0.41,0.66,0.25,0.99,53,1,1,10.2,42.4,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,0,2091760,1,1,1,38.0,9,1032871,1092772,59901,73,True,0
Matty Cash,DEF,Aston Villa,0.2,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,127676,0,2,2,0.0,0,-16078,643,16721,44,False,0
Adam Lallana,MID,Southampton,1.2,0,0,0,0,3.5,463,0.08,0.13,0.05,0.09,52,0,0,1.0,1.2,2024-09-30T19:00:00Z,20,False,3,0,0,0,0,6,0,3555,0,1,3,5.0,0,300,610,310,50,False,1
Sandro Tonali,MID,Newcastle,0.5,0,0,10,0,11.2,417,0.02,0.02,0.00,0.67,58,1,0,2.5,9.4,2024-09-28T11:30:00Z,77,False,13,0,0,0,0,6,0,30700,1,1,1,4.0,1,-4389,3194,7583,55,True,1
Issa Diop,DEF,Fulham,0.7,0,0,4,0,0.0,245,0.00,0.00,0.00,0.02,59,0,0,0.6,6.0,2024-09-28T14:00:00Z,2,False,16,0,0,0,0,6,0,27493,0,1,0,0.0,1,-1720,539,2259,45,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.3,0,0,11,0,1.8,128,0.01,0.01,0.00,0.31,54,0,0,0.8,6.2,2024-09-28T14:00:00Z,33,False,6,0,0,0,0,6,0,9992,0,2,4,0.0,1,-453,324,777,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.5,0,0,12,0,12.0,403,0.02,0.21,0.19,0.91,58,1,0,7.9,27.0,2024-09-28T11:30:00Z,90,False,13,0,0,0,0,6,0,187467,1,1,1,40.0,1,-36531,3437,39968,60,True,1
John McGinn,MID,Aston Villa,0.0,0,0,0,0,0.0,48,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,117614,0,2,2,0.0,0,-54655,550,55205,53,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,8590,0,1,1,0.0,0,-1201,154,1355,48,False,0
Pedro Cardoso de Lima,DEF,Wolves,-0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,169646,0,2,1,0.0,0,1437,11549,10112,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,364,0,3,0,0.0,0,-16,0,16,50,False,0
Nathan Collins,DEF,Brentford,1.0,0,0,10,0,1.7,88,0.05,0.05,0.00,0.99,53,1,0,1.7,13.2,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,0,137444,1,1,1,2.0,2,19756,46286,26530,45,True,0
Jesper Lindstrøm,MID,Everton,1.7,0,0,5,0,29.9,577,0.41,0.41,0.00,0.55,55,1,0,4.2,12.2,2024-09-28T14:00:00Z,45,False,7,0,0,0,0,6,0,7976,1,1,2,0.0,1,-337,256,593,53,True,0
Marc Guéhi,DEF,Crystal Palace,4.5,0,2,30,0,22.1,200,0.10,0.28,0.18,0.89,55,2,1,13.8,83.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,575005,1,1,2,33.0,9,56,28985,28929,44,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,1742,0,1,1,0.0,0,-180,0,180,45,True,0
William Osula,FWD,Newcastle,-0.3,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,16897,0,1,1,0.0,0,1130,3190,2060,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,1252,0,2,4,0.0,0,-78,0,78,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.5,0,0,4,0,10.9,207,0.01,0.03,0.02,0.89,55,2,0,2.1,0.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,455375,1,1,2,12.0,2,-39807,37790,77597,74,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,2852,0,2,4,0.0,0,-225,0,225,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.8,0,0,15,0,15.8,342,0.14,0.23,0.09,1.57,58,1,0,6.4,12.6,2024-09-28T11:30:00Z,90,False,15,0,0,0,0,6,0,547491,1,1,1,36.0,2,-58313,37234,95547,65,False,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,23275,0,2,4,0.0,0,-2065,910,2975,43,True,0
David Brooks,MID,Bournemouth,0.5,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,1151,0,1,3,0.0,0,90,216,126,49,True,0
Son Heung-min,MID,Spurs,2.8,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,799653,0,3,0,0.0,0,-131127,38510,169637,100,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,600,0,2,4,0.0,0,-12,71,83,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,3056,0,3,0,0.0,0,-235,0,235,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,11158,0,2,1,0.0,0,-1151,0,1151,40,False,0
Kieran Trippier,DEF,Newcastle,0.5,0,0,5,0,7.2,418,0.04,0.07,0.03,0.67,58,1,0,2.6,10.0,2024-09-28T11:30:00Z,77,False,13,0,0,0,0,6,0,589856,1,1,1,9.0,2,-69028,4131,73159,57,True,0
John Stones,DEF,Man City,3.2,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,177420,0,1,1,0.0,0,4656,13948,9292,54,False,0
Sam Morsy,MID,Ipswich,3.5,0,0,9,0,12.4,278,0.02,0.09,0.07,0.82,56,2,0,1.9,3.6,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,23579,1,2,2,3.0,1,6333,8677,2344,49,True,1
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,2821,0,1,1,0.0,0,558,859,301,40,True,0
Lewis Hall,DEF,Newcastle,1.0,0,0,12,0,15.5,399,0.11,0.11,0.00,0.91,58,1,0,3.9,21.0,2024-09-28T11:30:00Z,90,False,13,0,0,0,0,6,0,213764,1,1,1,2.0,2,-72299,6473,78772,43,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,68766,0,2,4,0.0,0,-4453,6406,10859,49,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,82124,0,2,4,0.0,0,-14591,0,14591,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,19893,0,3,0,0.0,0,-893,562,1455,44,False,0
Tyler Morton,MID,Liverpool,0.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,5303,0,2,1,0.0,0,-263,221,484,45,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,79779,0,1,2,0.0,0,-4941,7647,12588,44,False,0
Calvin Bassey,DEF,Fulham,3.3,0,0,23,1,1.3,241,0.01,0.02,0.01,0.80,59,0,0,1.8,16.0,2024-09-28T14:00:00Z,90,False,16,0,0,0,0,6,0,42626,1,1,0,1.0,6,-1002,2304,3306,45,False,0
Eddie Nketiah,FWD,Crystal Palace,1.5,0,0,4,0,2.3,11,0.01,0.10,0.09,0.87,55,2,0,1.4,0.0,2024-09-28T14:00:00Z,72,False,8,0,0,0,0,6,0,117049,1,1,2,14.0,2,9491,26236,16745,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,3.3,1,0,18,1,25.3,240,0.06,0.11,0.05,0.63,59,0,0,3.3,3.6,2024-09-28T14:00:00Z,68,False,16,0,0,0,0,6,0,195294,1,1,0,4.0,6,-37930,2607,40537,53,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,3.5,0,0,13,0,12.3,541,0.01,0.06,0.05,2.54,60,2,0,4.6,9.2,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,227985,1,2,1,24.0,2,-6702,21355,28057,65,True,0
Amadou Onana,MID,Aston Villa,2.2,0,0,18,0,5.3,233,0.02,0.02,0.00,1.18,56,2,0,3.1,26.0,2024-09-29T13:00:00Z,90,False,10,0,0,0,0,6,0,1212017,1,2,2,0.0,2,-54345,93488,147833,52,False,0
Morgan Rogers,MID,Aston Villa,6.8,0,0,14,0,2.5,54,0.14,0.38,0.24,0.55,56,1,1,6.3,29.6,2024-09-29T13:00:00Z,63,False,10,0,0,0,0,6,0,1942675,1,2,2,31.0,7,284582,388357,103775,52,False,0
Reiss Nelson,MID,Fulham,2.7,0,0,3,0,1.1,10,0.01,0.03,0.02,0.16,59,0,0,0.8,0.2,2024-09-28T14:00:00Z,21,False,16,0,0,0,0,6,0,10606,0,1,0,7.0,1,3092,3952,860,50,False,0
Tosin Adarabioyo,DEF,Chelsea,1.8,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,24208,0,2,4,0.0,0,6626,9526,2900,44,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,53816,0,1,1,0.0,0,-2558,3194,5752,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,114,0,2,2,0.0,0,-5,0,5,40,False,0
Jan Paul van Hecke,DEF,Brighton,3.3,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,91650,0,2,4,0.0,0,6852,18566,11714,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.7,0,0,10,0,0.9,591,0.01,0.11,0.10,0.37,53,1,0,3.2,23.2,2024-09-28T14:00:00Z,90,False,4,0,0,0,0,6,0,34162,1,1,1,8.0,2,-2387,993,3380,44,False,0
Jack Clarke,MID,Ipswich,1.8,1,0,17,0,34.0,631,0.13,0.27,0.14,0.82,56,2,0,8.0,31.0,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,2571,1,2,2,15.0,5,-218,202,420,55,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,4205,0,1,3,0.0,0,-435,0,435,44,True,0
Ollie Watkins,FWD,Aston Villa,10.5,1,2,38,0,15.4,58,0.13,0.53,0.40,1.12,56,2,1,10.5,48.8,2024-09-29T13:00:00Z,83,False,10,0,0,0,0,6,0,3014156,1,2,2,41.0,11,42440,279522,237082,90,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,5269,0,1,0,0.0,0,-291,74,365,44,False,0
Rico Lewis,DEF,Man City,1.5,0,0,3,0,6.9,355,0.02,0.02,0.00,1.57,58,1,0,1.5,4.2,2024-09-28T11:30:00Z,80,False,15,0,0,0,0,6,0,1177465,1,1,1,4.0,2,42289,243739,201450,47,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.2,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,23252,0,1,3,0.0,0,293,1978,1685,45,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.7,0,0,5,0,15.7,436,0.15,0.15,0.00,1.33,59,1,0,3.2,15.8,2024-09-28T14:00:00Z,90,False,9,0,0,0,0,6,0,82285,1,1,0,0.0,1,5546,15120,9574,45,True,1
James Tarkowski,DEF,Everton,1.7,0,0,11,0,0.6,236,0.01,0.27,0.26,0.95,55,1,0,5.2,37.6,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,109348,1,1,2,14.0,2,-7257,2975,10232,48,True,0
Joël Veltman,DEF,Brighton,2.7,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,377736,0,2,4,0.0,0,1548,45393,43845,45,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,22353,0,1,3,0.0,0,-3656,0,3656,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,306,0,1,3,0.0,0,-34,11,45,50,False,0
Timo Werner,MID,Spurs,1.2,0,0,6,1,21.2,509,0.03,0.64,0.61,0.77,57,0,0,6.9,11.8,2024-09-29T15:30:00Z,76,False,14,0,0,0,0,6,0,16434,1,3,0,36.0,3,-1315,361,1676,62,False,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,4558,0,2,2,0.0,0,-336,86,422,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,164263,0,3,0,0.0,0,29191,50813,21622,45,True,0
Matz Sels,GK,Nott'm Forest,4.0,0,0,5,0,0.1,443,0.04,0.04,0.00,1.33,59,1,0,1.1,10.4,2024-09-28T14:00:00Z,90,False,9,0,0,0,0,6,1,292845,1,1,0,0.0,2,41435,81962,40527,45,True,0
Ryan Yates,MID,Nott'm Forest,1.3,0,0,15,0,14.4,449,0.16,0.18,0.02,1.33,59,1,0,4.3,15.0,2024-09-28T14:00:00Z,90,False,9,0,0,0,0,6,0,18942,1,1,0,14.0,1,-2000,285,2285,50,True,1
Amad Diallo,MID,Man Utd,2.8,0,0,7,0,1.3,364,0.02,0.02,0.00,0.57,57,0,0,0.9,4.0,2024-09-29T15:30:00Z,5,False,18,0,0,0,0,6,0,505421,0,3,0,4.0,1,-12723,63519,76242,50,True,0
Josh Nichols,DEF,Arsenal,2.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,0,0,2,4,0.0,0,0,0,0,40,True,0
Sam Szmodics,MID,Ipswich,0.8,0,0,2,0,0.5,611,0.02,0.02,0.00,0.00,56,0,0,0.3,0.2,2024-09-29T13:00:00Z,1,False,2,0,0,0,0,6,0,34322,0,2,2,2.0,1,-9554,1308,10862,60,True,0
Malo Gusto,DEF,Chelsea,0.8,0,0,6,0,3.6,171,0.00,0.00,0.00,1.11,54,2,0,2.5,21.0,2024-09-28T14:00:00Z,90,False,5,0,0,0,0,6,0,160561,1,2,4,0.0,1,-14082,9625,23707,49,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,9,0,0,0,0,6,0,240165,0,1,0,0.0,0,-34118,0,34118,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,4616,0,2,4,0.0,0,-103,777,880,40,False,0
Lloyd Kelly,DEF,Newcastle,0.7,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,16258,0,1,1,0.0,0,-2023,347,2370,45,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.5,0,0,6,0,12.8,623,0.00,0.00,0.00,1.29,52,3,0,2.5,10.4,2024-09-30T19:00:00Z,69,False,3,0,0,0,0,6,0,1395,1,1,3,2.0,1,-17,128,145,50,False,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,689699,0,2,4,0.0,0,-223147,0,223147,40,False,0
Dean Huijsen,DEF,Bournemouth,0.5,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,10760,0,1,3,0.0,0,-441,422,863,44,True,0
Carlos Roberto Forbs Borges,MID,Wolves,-0.2,0,0,-1,0,0.8,655,0.01,0.12,0.11,0.98,60,1,0,0.9,0.0,2024-09-28T16:30:00Z,38,False,12,0,0,0,0,6,0,996,0,2,1,9.0,0,-92,89,181,55,True,1
André Trindade da Costa Neto,MID,Wolves,0.8,0,0,12,0,1.1,642,0.01,0.01,0.00,2.54,60,2,0,0.7,5.4,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,1581,1,2,1,0.0,1,101,331,230,50,True,1
Max Aarons,DEF,Bournemouth,0.5,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,20825,0,1,3,0.0,0,-738,627,1365,44,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,8481,0,2,1,0.0,0,-747,0,747,40,False,0
Michail Antonio,FWD,West Ham,2.0,1,0,13,0,18.1,512,0.09,0.37,0.28,0.33,53,1,0,3.9,11.2,2024-09-28T14:00:00Z,74,False,4,0,0,0,0,6,0,139964,1,1,1,10.0,5,-7717,16767,24484,54,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,470,0,2,4,0.0,0,-38,0,38,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,245,0,1,1,0.0,0,15,36,21,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,160794,0,1,3,0.0,0,2854,11493,8639,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.0,0,0,2,0,0.8,251,0.00,0.00,0.00,0.15,59,0,0,0.1,0.0,2024-09-28T14:00:00Z,7,False,16,0,0,0,0,6,0,398491,0,1,0,0.0,1,-144979,12660,157639,59,False,0
Benjamin White,DEF,Arsenal,3.8,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,757020,0,2,4,0.0,0,-78111,15911,94022,64,True,0
Cameron Burgess,DEF,Ipswich,-0.5,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,30225,0,2,2,0.0,0,-1205,949,2154,40,True,0
Abdul Fatawu,MID,Leicester,-0.5,0,0,3,0,0.0,570,0.00,0.00,0.00,0.90,51,1,0,0.0,0.0,2024-09-28T14:00:00Z,1,False,1,0,0,0,0,6,0,46630,0,2,4,0.0,1,-12611,672,13283,55,False,0
Dominik Szoboszlai,MID,Liverpool,3.5,0,0,9,0,5.9,336,0.01,0.76,0.75,0.62,60,1,0,4.2,2.8,2024-09-28T16:30:00Z,72,False,20,0,0,0,0,6,0,241502,1,2,1,33.0,2,-26826,17370,44196,65,False,0
Tim Iroegbunam,MID,Everton,0.7,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,136919,0,1,2,0.0,0,-9930,7919,17849,45,True,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,2,0,1.1,437,0.00,0.00,0.00,0.01,59,0,0,0.5,2.2,2024-09-28T14:00:00Z,6,False,9,0,0,0,0,6,0,57154,0,1,0,2.0,1,-7310,1053,8363,45,True,0
Roméo Lavia,MID,Chelsea,0.2,0,0,2,0,3.3,174,0.00,0.00,0.00,0.14,54,0,0,0.4,0.4,2024-09-28T14:00:00Z,11,False,5,0,0,0,0,6,0,83029,0,2,4,0.0,1,-11771,1884,13655,45,True,0
Leon Bailey,MID,Aston Villa,2.5,1,0,21,0,18.7,28,0.45,0.45,0.00,0.55,56,1,0,4.0,17.0,2024-09-29T13:00:00Z,63,False,10,0,0,0,0,6,0,132102,1,2,2,4.0,5,-12466,8787,21253,64,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,127205,0,1,1,0.0,0,-24021,297,24318,67,False,0
Harvey Barnes,MID,Newcastle,6.7,0,0,5,0,4.9,392,0.02,0.27,0.25,0.67,58,1,0,3.7,1.8,2024-09-28T11:30:00Z,76,False,13,0,0,0,0,6,0,378857,1,1,1,30.0,2,149237,200759,51522,65,True,0
Brennan Johnson,MID,Spurs,6.0,1,1,36,1,13.7,491,0.15,1.12,0.97,0.77,57,0,1,10.3,35.6,2024-09-29T15:30:00Z,75,False,14,0,0,0,0,6,0,68706,1,3,0,54.0,11,19045,27334,8289,64,False,1
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,354,0,2,4,0.0,0,-15,0,15,50,False,0
Harry Maguire,DEF,Man Utd,0.2,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,63264,0,3,0,0.0,0,-5879,937,6816,49,True,0
Mark Travers,GK,Bournemouth,1.2,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,14982,0,1,3,0.0,0,-517,550,1067,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,3544,0,1,3,0.0,0,-767,14,781,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.5,0,0,1,0,0.1,179,0.00,0.00,0.00,0.22,54,0,0,0.0,0.2,2024-09-28T14:00:00Z,19,False,5,0,0,0,0,6,0,25667,0,2,4,0.0,1,-2412,860,3272,63,True,0
Imari Samuels,DEF,Brighton,1.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,0,0,2,4,0.0,0,0,0,0,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,9593,0,1,3,0.0,0,-1392,0,1392,45,True,0
Stefan Ortega Moreno,GK,Man City,0.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,57687,0,1,1,0.0,0,-3096,527,3623,53,False,0
Renato Palma Veiga,MID,Chelsea,0.8,0,0,4,0,0.0,184,0.00,0.00,0.00,0.22,54,0,0,1.2,12.0,2024-09-28T14:00:00Z,20,False,5,0,0,0,0,6,0,26635,0,2,4,0.0,1,-1907,2557,4464,45,True,0
Eberechi Eze,MID,Crystal Palace,4.2,0,0,15,0,25.0,199,0.09,0.30,0.21,0.89,55,2,0,5.4,12.2,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,2155173,1,1,2,17.0,2,-396302,94044,490346,69,False,0
