name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,394,0,3,1,0.0,0,-1,0,1,45,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,150822,0,1,0,0.0,0,36,19602,19566,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,79749,0,3,1,0.0,0,16784,18687,1903,38,False,0
Oleksandr Zinchenko,DEF,Arsenal,3.2,0,0,3,0,0.0,25,0.00,0.00,0.00,0.22,354,0,0,0.5,5.2,2025-05-11T15:30:00Z,2,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,106942,0,2,2,0.0,1,-1455,1097,2552,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,7187,0,2,0,0.0,0,-14,0,14,45,True,0
Ederson Santana de Moraes,GK,Man City,4.0,0,0,19,1,0.0,347,0.00,0.00,0.00,0.10,358,0,0,0.2,2.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,650461,1,0,0,0.0,6,69665,74923,5258,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,4679,0,2,2,0.0,0,-10,0,10,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,4.2,0,2,34,0,11.8,218,0.05,0.51,0.46,0.66,352,1,1,11.0,40.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,351153,1,3,1,58.0,8,-17541,19383,36924,48,False,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,369,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,551207,0,2,0,0.0,0,-25198,96,25294,50,True,0
Pape Matar Sarr,MID,Spurs,1.8,0,0,11,0,1.9,499,0.00,0.39,0.39,3.39,359,2,0,2.9,14.6,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,22014,1,2,0,12.0,2,-187,307,494,47,True,0
Willian Borges da Silva,MID,Fulham,1.0,0,0,6,0,26.3,772,0.07,0.07,0.00,0.10,352,0,0,3.5,6.8,2025-05-10T14:00:00Z,16,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,1458,0,3,1,2.0,1,33,135,102,50,True,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,2103,0,2,0,0.0,0,16,83,67,40,True,0
Danny Welbeck,FWD,Brighton,4.2,0,3,44,1,17.6,148,0.01,0.80,0.79,0.91,360,0,1,8.4,45.8,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,712942,1,2,0,21.0,9,-13920,15056,28976,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,2863,0,2,0,0.0,0,7,49,42,40,True,0
Yankuba Minteh,MID,Brighton,3.8,0,0,8,1,26.8,135,0.04,0.06,0.02,0.83,360,0,0,4.1,7.4,2025-05-10T14:00:00Z,79,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,123229,1,2,0,7.0,3,3047,9443,6396,48,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,91035,0,0,0,0.0,0,-164,74,238,53,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,763,0,2,0,0.0,0,-29,9,38,45,False,0
Bernd Leno,GK,Fulham,2.0,0,0,3,0,0.0,248,0.00,0.00,0.00,1.12,352,3,0,3.3,32.8,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,36,4,362854,1,3,1,0.0,2,-869,11127,11996,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.1,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,638,0,0,2,0.0,0,2,18,16,45,True,0
Axel Disasi,DEF,Aston Villa,0.2,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,45974,0,1,0,0.0,0,-2005,220,2225,42,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,1791,0,2,2,0.0,0,9,15,6,45,False,0
Kevin Schade,MID,Brentford,9.3,0,3,31,1,21.8,106,0.07,0.39,0.32,0.09,353,0,1,12.8,42.2,2025-05-10T14:00:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,285980,1,1,0,64.0,11,188789,193002,4213,52,False,0
Victor Kristiansen,DEF,Leicester,-0.8,0,0,0,0,0.5,296,0.00,0.00,0.00,0.08,357,0,0,0.1,0.4,2025-05-11T13:15:00Z,13,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,13379,0,2,2,0.0,1,-308,65,373,44,False,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,877,0,2,0,0.0,0,21,44,23,45,True,0
Kyle Walker-Peters,DEF,Southampton,0.8,0,0,0,0,0.0,476,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,36076,0,0,0,0.0,0,-2515,866,3381,42,True,0
Daniel Bentley,GK,Wolves,1.8,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,196845,0,2,0,0.0,0,-826,3796,4622,39,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,126822,0,1,0,0.0,0,-76,0,76,73,False,0
Carlos Soler,MID,West Ham,1.0,0,0,3,0,1.1,654,0.01,0.01,0.00,1.55,355,0,0,0.2,0.4,2025-05-11T13:15:00Z,17,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,3476,0,2,0,0.0,1,-54,37,91,50,False,0
Antonee Robinson,DEF,Fulham,0.8,0,0,0,0,0.0,255,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,1958484,0,3,1,0.0,0,-36324,25151,61475,48,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,577,0,1,0,0.0,0,0,0,0,50,True,0
James Ward-Prowse,MID,West Ham,2.0,0,0,23,1,26.1,531,0.13,0.53,0.40,2.28,355,0,0,8.4,21.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,58830,1,2,0,36.0,3,-282,200,482,61,False,0
Patson Daka,FWD,Leicester,-0.5,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,62014,0,2,2,0.0,0,-2153,331,2484,48,False,0
Illia Zabarnyi,DEF,Bournemouth,3.5,0,0,12,0,1.1,85,0.05,0.08,0.03,0.98,351,1,0,4.2,23.6,2025-05-10T16:30:00Z,87,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,51306,1,1,0,17.0,1,-913,832,1745,44,True,1
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,9023,0,0,0,0.0,0,-33,0,33,43,True,0
Ruud van Nistelrooij,AM,Leicester,4.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,1,2,0,1,0,0,False,16,0,0,0,0,36,0,958,0,2,2,0.0,10,-23,179,202,5,False,0
Sven Botman,DEF,Newcastle,1.1,0,0,17,0,10.8,393,0.03,0.03,0.00,0.52,356,0,0,3.8,25.2,2025-05-11T11:00:00Z,54,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,4034,1,0,2,2.0,1,170,223,53,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,682,0,2,0,0.0,0,0,0,0,45,True,0
Diego Gómez,MID,Brighton,1.0,0,0,3,0,3.3,714,0.16,0.16,0.00,0.08,360,0,0,0.5,1.8,2025-05-10T14:00:00Z,11,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,2356,0,2,0,0.0,1,27,93,66,55,False,0
Danny Ward,GK,Leicester,-1.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,235812,0,2,2,0.0,0,-3760,881,4641,39,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,9385,0,0,0,0.0,0,-61,0,61,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,59372,0,1,0,0.0,0,-528,0,528,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,1011992,0,2,0,0.0,0,-92422,203,92625,55,False,0
Justin Kluivert,MID,Bournemouth,1.8,0,0,6,0,6.9,71,0.03,0.03,0.00,0.06,351,0,0,2.3,2.2,2025-05-10T16:30:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,1252646,0,1,0,14.0,1,-37237,34637,71874,60,True,0
Ollie Scarles,DEF,West Ham,0.2,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,16829,0,2,0,0.0,0,-1354,125,1479,40,False,0
Andoni Iraola,AM,Bournemouth,6.8,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,1,0,0,0,False,2,0,0,0,0,36,0,5951,0,1,0,0.0,0,-789,509,1298,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,1630,0,0,0,0.0,0,-9,0,9,40,False,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,158127,0,0,2,0.0,0,-5693,816,6509,40,True,0
Oliver Glasner,AM,Crystal Palace,6.8,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,1,0,2,0,0,0,1,False,18,0,0,0,0,36,0,12856,0,2,0,0.0,10,-8797,203,9000,8,False,0
Flynn Downes,MID,Southampton,1.0,0,0,6,1,1.5,518,0.00,0.00,0.00,1.82,358,0,0,1.7,15.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,4144,1,0,0,0.0,2,-1,63,64,47,True,1
Alejandro Garnacho,MID,Man Utd,4.2,0,0,2,0,29.8,372,0.03,0.15,0.12,0.29,355,0,0,5.1,6.2,2025-05-11T13:15:00Z,31,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,564372,0,2,0,15.0,1,20294,24211,3917,59,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,23562,0,0,0,0.0,0,-245,0,245,39,True,0
Edson Álvarez Velázquez,MID,West Ham,0.2,0,0,2,0,1.4,511,0.00,0.00,0.00,1.70,355,0,0,0.3,1.6,2025-05-11T13:15:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,13868,0,2,0,0.0,1,-118,27,145,50,False,0
Jack Grealish,MID,Man City,1.0,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,27204,0,0,0,0.0,0,-3,774,777,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,853,0,1,0,0.0,0,0,0,0,49,True,0
Jack Taylor,MID,Ipswich,1.0,0,0,3,0,2.5,281,0.01,0.05,0.04,0.78,353,1,0,0.5,0.0,2025-05-10T14:00:00Z,60,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,3094,1,1,0,3.0,1,13,49,36,48,True,1
Simon Adingra,MID,Brighton,2.5,1,0,14,0,15.3,113,0.01,0.07,0.06,0.08,360,0,0,3.3,13.6,2025-05-10T14:00:00Z,31,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,33852,0,2,0,4.0,4,297,606,309,51,False,0
Ben Mee,DEF,Brentford,0.5,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,34196,0,1,0,0.0,0,-63,267,330,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,127966,0,2,0,0.0,0,-1328,441,1769,44,True,0
Eric da Silva Moreira,MID,Nott'm Forest,1.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,11343,0,2,2,0.0,0,-5,303,308,43,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.2,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,2732,0,2,0,0.0,0,-10,7,17,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,18209,0,2,0,0.0,0,-34,0,34,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,831,0,1,0,0.0,0,8,19,11,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,14912,0,3,1,0.0,0,-72,0,72,44,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,4523,0,0,2,0.0,0,-8,0,8,47,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,207,0,3,1,0.0,0,18,27,9,45,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,138535,0,2,0,0.0,0,-732,160,892,40,True,0
Wout Faes,DEF,Leicester,1.5,0,0,9,0,0.3,291,0.00,0.17,0.17,1.31,357,2,0,2.5,17.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,572700,1,2,2,7.0,1,5985,18995,13010,38,False,0
Leny Yoro,DEF,Man Utd,1.0,0,0,5,0,0.8,572,0.00,0.00,0.00,0.92,355,1,0,0.9,7.8,2025-05-11T13:15:00Z,51,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,26300,1,2,0,0.0,1,967,1815,848,43,True,0
Pedro Lomba Neto,MID,Chelsea,4.5,0,0,16,0,9.3,560,0.06,0.26,0.20,1.57,356,2,0,3.0,6.6,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,149795,1,0,2,14.0,2,-2545,8616,11161,61,False,0
Ian Maatsen,DEF,Aston Villa,3.8,0,0,3,0,0.0,45,0.00,0.00,0.00,0.55,351,0,0,0.1,1.0,2025-05-10T16:30:00Z,1,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,183567,0,1,0,0.0,1,13892,16774,2882,45,False,0
Harry Winks,MID,Leicester,-1.0,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,547263,0,2,2,0.0,0,-2951,4335,7286,43,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,7409,0,1,0,0.0,0,-64,0,64,43,False,0
Jurriën Timber,DEF,Arsenal,1.0,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,659280,0,2,2,0.0,0,-118867,4261,123128,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,4070,0,2,0,0.0,0,19,47,28,48,True,0
Michael Kayode,DEF,Brentford,4.7,0,0,26,1,26.5,757,0.20,0.33,0.13,0.93,353,0,0,4.3,10.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,18021,1,1,0,6.0,5,13816,14292,476,45,False,1
Anthony Elanga,MID,Nott'm Forest,4.8,1,2,27,0,53.0,432,0.34,0.37,0.03,1.07,357,2,0,8.9,27.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,1211085,1,2,2,8.0,7,255617,284076,28459,55,True,0
Julio Enciso,MID,Ipswich,3.0,0,0,14,0,14.3,121,0.02,0.05,0.03,1.41,353,1,0,3.8,14.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,20325,1,1,0,9.0,2,8697,9993,1296,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,600,0,2,0,0.0,0,-6,0,6,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,8760,0,2,0,0.0,0,-25,0,25,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,1059,0,2,0,0.0,0,-1,0,1,49,False,0
Ayden Heaven,DEF,Man Utd,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,7643,0,2,0,0.0,0,-313,31,344,40,True,0
Vladimír Coufal,DEF,West Ham,2.0,0,0,18,1,2.1,516,0.02,0.08,0.06,1.78,355,0,0,1.7,6.8,2025-05-11T13:15:00Z,82,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,42003,1,2,0,8.0,6,19,413,394,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,2.0,0,0,6,0,4.4,163,0.02,0.06,0.04,1.57,356,2,0,3.8,16.6,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,1183011,1,0,2,17.0,1,-29897,22136,52033,54,False,0
Toti António Gomes,DEF,Wolves,4.2,0,0,12,0,2.9,567,0.03,0.03,0.00,1.57,360,2,0,3.2,28.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,35533,1,2,0,0.0,1,1876,3265,1389,43,True,0
Julio Soler,DEF,Bournemouth,0.0,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,3951,0,1,0,0.0,0,56,247,191,39,True,0
Cristian Romero,DEF,Spurs,-0.2,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,401753,0,2,0,0.0,0,-1277,1563,2840,49,True,0
Dan Burn,DEF,Newcastle,6.3,1,2,38,1,11.8,395,0.01,0.09,0.08,0.69,356,0,0,6.9,36.6,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,1308163,1,0,2,21.0,11,-33173,16205,49378,45,True,0
Destiny Udogie,DEF,Spurs,-0.5,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,168012,0,2,0,0.0,0,-770,638,1408,48,True,0
Jordan Pickford,GK,Everton,2.5,0,0,14,0,0.0,235,0.00,0.00,0.00,0.79,352,1,0,3.3,33.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,36,5,1849218,1,3,1,0.0,3,-7091,36323,43414,51,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,2913,0,2,0,0.0,0,24,51,27,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,3506,0,2,2,0.0,0,-2,0,2,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,-0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,534,0,0,2,0.0,0,11,23,12,45,False,0
Mikkel Damsgaard,MID,Brentford,3.7,0,0,10,1,23.3,89,0.05,0.17,0.12,0.40,353,0,0,3.9,7.6,2025-05-10T14:00:00Z,84,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,144163,1,1,0,8.0,3,4371,10006,5635,49,False,0
Luis Díaz,MID,Liverpool,4.5,0,1,29,0,11.0,327,0.04,1.32,1.28,2.21,354,2,1,10.9,41.8,2025-05-11T15:30:00Z,78,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,1926572,1,2,2,56.0,8,-174101,23411,197512,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,1957,0,1,0,0.0,0,-1,0,1,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,38623,0,3,1,0.0,0,-116,464,580,50,True,0
