code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2292991,19,True,True,182,2023-01-04T20:00:00Z,90,False,True,20,1,2,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 483}], 'h': [{'value': 1, 'element': 30}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 503}], 'h': [{'value': 1, 'element': 39}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 481}, {'value': 1, 'element': 484}, {'value': 1, 'element': 625}], 'h': [{'value': 1, 'element': 29}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 478}], 'h': [{'value': 2, 'element': 31}]}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 483}], 'h': [{'value': 3, 'element': 30}, {'value': 2, 'element': 39}]}, {'identifier': 'bps', 'a': [{'value': 24, 'element': 483}, {'value': 21, 'element': 480}, {'value': 19, 'element': 484}, {'value': 16, 'element': 503}, {'value': 15, 'element': 516}, {'value': 13, 'element': 482}, {'value': 12, 'element': 478}, {'value': 12, 'element': 558}, {'value': 10, 'element': 589}, {'value': 8, 'element': 487}, {'value': 4, 'element': 489}, {'value': 4, 'element': 566}, {'value': 1, 'element': 682}, {'value': -1, 'element': 625}, {'value': -2, 'element': 481}], 'h': [{'value': 33, 'element': 30}, {'value': 28, 'element': 39}, {'value': 17, 'element': 44}, {'value': 16, 'element': 43}, {'value': 10, 'element': 31}, {'value': 8, 'element': 33}, {'value': 8, 'element': 46}, {'value': 8, 'element': 53}, {'value': 8, 'element': 479}, {'value': 8, 'element': 538}, {'value': 7, 'element': 42}, {'value': 4, 'element': 40}, {'value': 3, 'element': 525}, {'value': -1, 'element': 45}, {'value': -6, 'element': 29}]}]",2,2,75092
2292994,19,True,True,185,2023-01-04T20:00:00Z,90,False,True,18,4,7,0,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 427}, {'value': 1, 'element': 428}, {'value': 1, 'element': 429}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 427}, {'value': 1, 'element': 448}, {'value': 1, 'element': 554}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 441}, {'value': 1, 'element': 554}], 'h': [{'value': 1, 'element': 161}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 425}], 'h': [{'value': 2, 'element': 152}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 427}, {'value': 2, 'element': 429}, {'value': 1, 'element': 448}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 66, 'element': 427}, {'value': 38, 'element': 429}, {'value': 34, 'element': 448}, {'value': 30, 'element': 425}, {'value': 28, 'element': 513}, {'value': 27, 'element': 430}, {'value': 26, 'element': 428}, {'value': 23, 'element': 443}, {'value': 17, 'element': 433}, {'value': 9, 'element': 554}, {'value': 6, 'element': 441}, {'value': 6, 'element': 445}, {'value': 5, 'element': 450}, {'value': 4, 'element': 449}, {'value': 3, 'element': 432}, {'value': 3, 'element': 436}], 'h': [{'value': 16, 'element': 514}, {'value': 15, 'element': 157}, {'value': 13, 'element': 152}, {'value': 12, 'element': 161}, {'value': 12, 'element': 165}, {'value': 10, 'element': 169}, {'value': 9, 'element': 156}, {'value': 9, 'element': 159}, {'value': 9, 'element': 167}, {'value': 8, 'element': 171}, {'value': 3, 'element': 160}, {'value': 2, 'element': 166}]}]",3,2,75095
2292993,19,True,True,184,2023-01-05T20:00:00Z,90,False,True,13,1,6,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 303}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 305}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 132}, {'value': 1, 'element': 520}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 307}], 'h': [{'value': 2, 'element': 133}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 302}, {'value': 2, 'element': 307}, {'value': 2, 'element': 308}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 27, 'element': 302}, {'value': 24, 'element': 307}, {'value': 24, 'element': 308}, {'value': 22, 'element': 303}, {'value': 18, 'element': 301}, {'value': 18, 'element': 305}, {'value': 16, 'element': 300}, {'value': 13, 'element': 315}, {'value': 12, 'element': 311}, {'value': 12, 'element': 610}, {'value': 7, 'element': 299}, {'value': 4, 'element': 306}, {'value': 4, 'element': 573}, {'value': 3, 'element': 325}, {'value': 2, 'element': 318}, {'value': 1, 'element': 314}], 'h': [{'value': 19, 'element': 128}, {'value': 18, 'element': 616}, {'value': 16, 'element': 133}, {'value': 14, 'element': 132}, {'value': 13, 'element': 145}, {'value': 12, 'element': 112}, {'value': 8, 'element': 127}, {'value': 7, 'element': 520}, {'value': 6, 'element': 48}, {'value': 5, 'element': 135}, {'value': 5, 'element': 617}, {'value': 5, 'element': 661}, {'value': 3, 'element': 140}, {'value': 2, 'element': 148}, {'value': 2, 'element': 304}, {'value': 2, 'element': 653}]}]",5,4,75094
2292873,19,True,True,64,2023-01-12T20:00:00Z,90,False,True,6,1,9,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 520}], 'h': [{'value': 1, 'element': 614}, {'value': 1, 'element': 618}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 142}], 'h': [{'value': 1, 'element': 346}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 141}, {'value': 1, 'element': 142}, {'value': 1, 'element': 661}], 'h': [{'value': 1, 'element': 2}, {'value': 1, 'element': 209}, {'value': 1, 'element': 217}, {'value': 1, 'element': 346}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 690}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 133}], 'h': [{'value': 9, 'element': 2}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 520}], 'h': [{'value': 3, 'element': 618}, {'value': 2, 'element': 614}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 520}, {'value': 17, 'element': 142}, {'value': 17, 'element': 145}, {'value': 15, 'element': 128}, {'value': 15, 'element': 132}, {'value': 11, 'element': 127}, {'value': 10, 'element': 130}, {'value': 10, 'element': 133}, {'value': 5, 'element': 141}, {'value': 4, 'element': 48}, {'value': 4, 'element': 661}, {'value': 3, 'element': 112}, {'value': 3, 'element': 135}, {'value': 3, 'element': 148}, {'value': 1, 'element': 616}, {'value': -8, 'element': 690}], 'h': [{'value': 31, 'element': 618}, {'value': 29, 'element': 614}, {'value': 25, 'element': 2}, {'value': 14, 'element': 201}, {'value': 14, 'element': 215}, {'value': 14, 'element': 346}, {'value': 11, 'element': 209}, {'value': 11, 'element': 220}, {'value': 10, 'element': 217}, {'value': 6, 'element': 211}, {'value': 4, 'element': 212}, {'value': 3, 'element': 200}, {'value': 3, 'element': 203}, {'value': 3, 'element': 231}, {'value': 2, 'element': 205}, {'value': 2, 'element': 562}]}]",3,2,74974
2293000,20,True,True,191,2023-01-13T20:00:00Z,90,False,True,11,1,2,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 227}], 'h': [{'value': 1, 'element': 42}, {'value': 1, 'element': 45}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 242}], 'h': [{'value': 1, 'element': 45}, {'value': 1, 'element': 53}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 230}, {'value': 1, 'element': 238}], 'h': [{'value': 1, 'element': 31}, {'value': 1, 'element': 53}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 238}], 'h': [{'value': 2, 'element': 31}]}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 227}], 'h': [{'value': 3, 'element': 42}, {'value': 2, 'element': 45}]}, {'identifier': 'bps', 'a': [{'value': 23, 'element': 227}, {'value': 16, 'element': 242}, {'value': 14, 'element': 222}, {'value': 11, 'element': 221}, {'value': 10, 'element': 245}, {'value': 9, 'element': 238}, {'value': 8, 'element': 230}, {'value': 8, 'element': 506}, {'value': 6, 'element': 235}, {'value': 6, 'element': 691}, {'value': 4, 'element': 237}, {'value': 3, 'element': 239}, {'value': 3, 'element': 246}, {'value': 1, 'element': 225}, {'value': -1, 'element': 233}, {'value': -3, 'element': 619}], 'h': [{'value': 30, 'element': 42}, {'value': 27, 'element': 45}, {'value': 22, 'element': 53}, {'value': 17, 'element': 44}, {'value': 13, 'element': 39}, {'value': 12, 'element': 31}, {'value': 11, 'element': 46}, {'value': 11, 'element': 47}, {'value': 9, 'element': 538}, {'value': 7, 'element': 694}, {'value': 4, 'element': 29}, {'value': 3, 'element': 36}, {'value': 2, 'element': 40}, {'value': 1, 'element': 33}, {'value': -5, 'element': 30}]}]",2,2,75101
2293005,20,True,True,196,2023-01-14T12:30:00Z,90,False,True,13,1,14,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 305}], 'h': [{'value': 1, 'element': 333}, {'value': 1, 'element': 335}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 301}], 'h': [{'value': 1, 'element': 569}, {'value': 1, 'element': 593}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 331}, {'value': 1, 'element': 519}, {'value': 1, 'element': 593}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 307}], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 335}, {'value': 2, 'element': 333}, {'value': 2, 'element': 593}]}, {'identifier': 'bps', 'a': [{'value': 22, 'element': 301}, {'value': 17, 'element': 305}, {'value': 17, 'element': 315}, {'value': 16, 'element': 307}, {'value': 16, 'element': 610}, {'value': 14, 'element': 308}, {'value': 12, 'element': 306}, {'value': 11, 'element': 299}, {'value': 9, 'element': 303}, {'value': 9, 'element': 311}, {'value': 4, 'element': 318}], 'h': [{'value': 24, 'element': 335}, {'value': 23, 'element': 333}, {'value': 23, 'element': 593}, {'value': 15, 'element': 341}, {'value': 14, 'element': 569}, {'value': 13, 'element': 504}, {'value': 11, 'element': 331}, {'value': 10, 'element': 329}, {'value': 9, 'element': 327}, {'value': 7, 'element': 332}, {'value': 5, 'element': 519}, {'value': 4, 'element': 533}, {'value': 3, 'element': 330}, {'value': 3, 'element': 338}, {'value': 2, 'element': 609}]}]",5,4,75106
2293002,20,True,True,193,2023-01-14T15:00:00Z,90,False,True,12,0,5,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 107}, {'value': 1, 'element': 103}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 107}, {'value': 1, 'element': 124}, {'value': 1, 'element': 596}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 275}, {'value': 1, 'element': 276}, {'value': 1, 'element': 285}], 'h': [{'value': 1, 'element': 106}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 281}], 'h': [{'value': 2, 'element': 113}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 107}, {'value': 2, 'element': 559}, {'value': 1, 'element': 113}]}, {'identifier': 'bps', 'a': [{'value': 21, 'element': 284}, {'value': 20, 'element': 281}, {'value': 20, 'element': 290}, {'value': 13, 'element': 277}, {'value': 12, 'element': 285}, {'value': 8, 'element': 282}, {'value': 5, 'element': 680}, {'value': 4, 'element': 275}, {'value': 4, 'element': 276}, {'value': 4, 'element': 283}, {'value': 4, 'element': 286}, {'value': 3, 'element': 278}, {'value': 3, 'element': 294}, {'value': 2, 'element': 287}, {'value': -1, 'element': 665}], 'h': [{'value': 50, 'element': 107}, {'value': 32, 'element': 559}, {'value': 30, 'element': 113}, {'value': 29, 'element': 103}, {'value': 25, 'element': 586}, {'value': 24, 'element': 106}, {'value': 19, 'element': 120}, {'value': 15, 'element': 116}, {'value': 15, 'element': 124}, {'value': 15, 'element': 596}, {'value': 11, 'element': 104}, {'value': 9, 'element': 109}, {'value': 5, 'element': 101}, {'value': 4, 'element': 119}, {'value': 3, 'element': 114}, {'value': 2, 'element': 108}]}]",4,3,75103
2293004,20,True,True,195,2023-01-14T15:00:00Z,90,False,True,17,2,8,1,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 407}], 'h': [{'value': 1, 'element': 577}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 411}], 'h': [{'value': 1, 'element': 189}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 321}, {'value': 1, 'element': 413}, {'value': 1, 'element': 416}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 422}], 'h': [{'value': 3, 'element': 182}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 407}, {'value': 1, 'element': 411}], 'h': [{'value': 2, 'element': 577}]}, {'identifier': 'bps', 'a': [{'value': 51, 'element': 407}, {'value': 26, 'element': 411}, {'value': 22, 'element': 623}, {'value': 17, 'element': 422}, {'value': 15, 'element': 420}, {'value': 11, 'element': 413}, {'value': 9, 'element': 624}, {'value': 6, 'element': 406}, {'value': 6, 'element': 409}, {'value': 4, 'element': 408}, {'value': 4, 'element': 693}, {'value': 3, 'element': 21}, {'value': 3, 'element': 417}, {'value': 1, 'element': 321}], 'h': [{'value': 32, 'element': 577}, {'value': 16, 'element': 182}, {'value': 15, 'element': 189}, {'value': 15, 'element': 199}, {'value': 14, 'element': 194}, {'value': 11, 'element': 186}, {'value': 11, 'element': 475}, {'value': 9, 'element': 611}, {'value': 7, 'element': 178}, {'value': 6, 'element': 193}, {'value': 4, 'element': 191}, {'value': 3, 'element': 686}, {'value': 2, 'element': 195}]}]",2,2,75105
2293007,20,True,True,198,2023-01-14T15:00:00Z,90,False,True,10,0,16,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 394}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 493}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 257}, {'value': 1, 'element': 259}], 'h': [{'value': 1, 'element': 394}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 254}], 'h': [{'value': 1, 'element': 398}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 394}, {'value': 2, 'element': 628}, {'value': 1, 'element': 493}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 254}, {'value': 17, 'element': 612}, {'value': 15, 'element': 252}, {'value': 12, 'element': 251}, {'value': 12, 'element': 257}, {'value': 10, 'element': 265}, {'value': 8, 'element': 258}, {'value': 8, 'element': 259}, {'value': 7, 'element': 255}, {'value': 7, 'element': 270}, {'value': 4, 'element': 273}, {'value': 4, 'element': 549}, {'value': 2, 'element': 262}, {'value': -4, 'element': 264}], 'h': [{'value': 57, 'element': 394}, {'value': 36, 'element': 628}, {'value': 32, 'element': 493}, {'value': 24, 'element': 385}, {'value': 24, 'element': 398}, {'value': 23, 'element': 388}, {'value': 20, 'element': 602}, {'value': 13, 'element': 582}, {'value': 11, 'element': 536}, {'value': 7, 'element': 681}, {'value': 4, 'element': 381}, {'value': 3, 'element': 295}, {'value': 2, 'element': 524}, {'value': -1, 'element': 387}, {'value': -4, 'element': 391}]}]",3,2,75108
2293009,20,True,True,200,2023-01-14T15:00:00Z,90,False,True,19,0,20,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 483}]}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 467}, {'value': 1, 'element': 472}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 455}], 'h': [{'value': 3, 'element': 478}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 478}, {'value': 3, 'element': 484}, {'value': 1, 'element': 482}]}, {'identifier': 'bps', 'a': [{'value': 15, 'element': 457}, {'value': 14, 'element': 455}, {'value': 13, 'element': 467}, {'value': 13, 'element': 472}, {'value': 12, 'element': 463}, {'value': 12, 'element': 603}, {'value': 10, 'element': 469}, {'value': 9, 'element': 456}, {'value': 9, 'element': 464}, {'value': 8, 'element': 465}, {'value': 3, 'element': 458}, {'value': 3, 'element': 468}, {'value': 1, 'element': 529}], 'h': [{'value': 30, 'element': 478}, {'value': 30, 'element': 484}, {'value': 29, 'element': 482}, {'value': 28, 'element': 516}, {'value': 25, 'element': 483}, {'value': 24, 'element': 558}, {'value': 16, 'element': 503}, {'value': 14, 'element': 480}, {'value': 12, 'element': 589}, {'value': 10, 'element': 481}, {'value': 4, 'element': 489}, {'value': 3, 'element': 682}, {'value': 2, 'element': 476}, {'value': 2, 'element': 487}, {'value': 2, 'element': 491}, {'value': 2, 'element': 698}]}]",2,2,75110
2293001,20,True,True,192,2023-01-14T17:30:00Z,90,False,True,3,0,4,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 80}, {'value': 1, 'element': 88}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 83}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 574}], 'h': [{'value': 1, 'element': 81}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 574}], 'h': [{'value': 2, 'element': 81}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 80}, {'value': 2, 'element': 88}, {'value': 1, 'element': 526}]}, {'identifier': 'bps', 'a': [{'value': 14, 'element': 70}, {'value': 14, 'element': 73}, {'value': 13, 'element': 71}, {'value': 12, 'element': 64}, {'value': 11, 'element': 69}, {'value': 10, 'element': 576}, {'value': 9, 'element': 574}, {'value': 8, 'element': 68}, {'value': 7, 'element': 75}, {'value': 6, 'element': 65}, {'value': 5, 'element': 62}, {'value': 3, 'element': 67}, {'value': 3, 'element': 505}, {'value': 2, 'element': 74}], 'h': [{'value': 32, 'element': 80}, {'value': 29, 'element': 88}, {'value': 28, 'element': 526}, {'value': 25, 'element': 92}, {'value': 21, 'element': 81}, {'value': 19, 'element': 84}, {'value': 18, 'element': 83}, {'value': 16, 'element': 79}, {'value': 14, 'element': 86}, {'value': 7, 'element': 90}, {'value': 4, 'element': 89}, {'value': 3, 'element': 95}, {'value': 3, 'element': 515}, {'value': 3, 'element': 595}, {'value': 2, 'element': 580}, {'value': 2, 'element': 688}]}]",2,3,75102
